#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_quadriannulatus	KB667911	AQUA005242	-	1346599	1350264	3	1346599-1347294:1349464-1350135:1350217-1350264
Anopheles_quadriannulatus	KB667913	AQUA011770	+	1097	9071	3	1097-1106:2564-2826:8889-9071
Anopheles_quadriannulatus	KB667913	AQUA011771	+	10491	13049	4	10491-10720:10827-11728:11803-12488:12558-13049
Anopheles_quadriannulatus	KB667920	AQUA011875	+	660	1146	3	660-755:810-969:1010-1146
Anopheles_quadriannulatus	KB667920	AQUA015321	+	13096	13286	2	13096-13148:13181-13286
Anopheles_quadriannulatus	KB667921	AQUA011802	+	28	7788	6	28-118:1737-2122:4270-4509:5206-5398:6020-6065:7695-7788
Anopheles_quadriannulatus	KB667922	AQUA011560	+	504	3941	3	504-2307:2377-2540:2622-3941
Anopheles_quadriannulatus	KB667922	AQUA015283	+	73709	73991	2	73709-73813:73884-73991
Anopheles_quadriannulatus	KB667922	AQUA011561	+	144280	164618	2	144280-144780:164610-164618
Anopheles_quadriannulatus	KB667922	AQUA011562	+	182941	183231	1	182941-183231
Anopheles_quadriannulatus	KB667922	AQUA011563	+	184845	187350	2	184845-185092:185319-187350
Anopheles_quadriannulatus	KB667922	AQUA011564	-	187760	189084	3	187760-188694:188733-188781:188860-189084
Anopheles_quadriannulatus	KB667922	AQUA011565	+	196688	197336	2	196688-196921:197106-197336
Anopheles_quadriannulatus	KB667922	AQUA011566	+	202840	205964	4	202840-203012:204394-204993:205073-205463:205530-205964
Anopheles_quadriannulatus	KB667922	AQUA011567	+	208643	213122	5	208643-208953:211555-211657:211738-212466:212605-212973:213054-213122
Anopheles_quadriannulatus	KB667922	AQUA011568	+	217467	218770	3	217467-217798:217857-218019:218627-218770
Anopheles_quadriannulatus	KB667922	AQUA011569	+	219579	227237	5	219579-219673:220883-221051:224978-225073:225153-227013:227101-227237
Anopheles_quadriannulatus	KB667922	AQUA011570	-	220994	223755	5	220994-221069:221918-222019:222097-222338:222417-223575:223643-223755
Anopheles_quadriannulatus	KB667922	AQUA011571	-	227619	238252	12	227619-228203:228270-228387:228464-228845:228914-229623:233626-233739:233849-233950:234043-234434:234607-234732:234823-234951:236659-236821:237221-237455:238210-238252
Anopheles_quadriannulatus	KB667922	AQUA011572	+	250814	253806	4	250814-251599:251680-251862:252980-253066:253735-253806
Anopheles_quadriannulatus	KB667922	AQUA011573	-	259915	261998	6	259915-260040:260116-260169:260515-260874:260991-261129:261206-261486:261573-261998
Anopheles_quadriannulatus	KB667922	AQUA011574	-	272922	274491	4	272922-273064:273425-273624:273709-274218:274301-274491
Anopheles_quadriannulatus	KB667922	AQUA015284	+	276029	276942	2	276029-276090:276924-276942
Anopheles_quadriannulatus	KB667922	AQUA011575	+	277501	279298	3	277501-277893:277978-278243:278680-279298
Anopheles_quadriannulatus	KB667922	AQUA011576	+	279341	284344	9	279341-279981:280387-280980:281144-281788:282233-282916:282977-283133:283453-283632:283906-283974:284065-284151:284237-284344
Anopheles_quadriannulatus	KB667922	AQUA011577	+	327079	329845	3	327079-327183:327670-328740:328805-329845
Anopheles_quadriannulatus	KB667922	AQUA011578	+	337611	341924	5	337611-337705:340405-341467:341530-341601:341658-341744:341811-341924
Anopheles_quadriannulatus	KB667922	AQUA011579	-	344478	345844	4	344478-344546:344613-344771:344841-345177:345234-345844
Anopheles_quadriannulatus	KB667922	AQUA011580	-	346295	347453	2	346295-346960:347073-347453
Anopheles_quadriannulatus	KB667922	AQUA011581	+	347650	348958	4	347650-348045:348122-348372:348431-348560:348617-348958
Anopheles_quadriannulatus	KB667922	AQUA011582	-	350099	351377	2	350099-350191:350256-351377
Anopheles_quadriannulatus	KB667922	AQUA011583	+	352296	353722	2	352296-352677:352758-353722
Anopheles_quadriannulatus	KB667922	AQUA011584	+	410247	412404	4	410247-410328:411699-411826:411975-412143:412274-412404
Anopheles_quadriannulatus	KB667922	AQUA011585	+	416029	421600	3	416029-416127:416332-416910:421580-421600
Anopheles_quadriannulatus	KB667922	AQUA011586	-	447272	452357	7	447272-447447:447530-447645:447732-447850:447920-448107:448182-448894:448963-451199:451740-452357
Anopheles_quadriannulatus	KB667922	AQUA011587	+	454106	456335	4	454106-454342:454404-455270:455341-455817:456210-456335
Anopheles_quadriannulatus	KB667922	AQUA011588	-	457814	461456	3	457814-460715:460803-461203:461274-461456
Anopheles_quadriannulatus	KB667922	AQUA011589	+	462045	463835	2	462045-462538:462608-463835
Anopheles_quadriannulatus	KB667922	AQUA011590	-	464029	466650	3	464029-465132:465205-466494:466585-466650
Anopheles_quadriannulatus	KB667922	AQUA011591	+	467076	468250	4	467076-467109:467221-467786:467855-467950:468023-468250
Anopheles_quadriannulatus	KB667922	AQUA011592	-	468680	471413	5	468680-468763:468983-469985:470326-470690:470778-471091:471386-471413
Anopheles_quadriannulatus	KB667922	AQUA011593	+	471903	472912	2	471903-471969:472047-472912
Anopheles_quadriannulatus	KB667922	AQUA011594	-	474117	480064	7	474117-474217:474291-474388:474464-474563:474635-474767:474843-474964:475038-475163:475240-480064
Anopheles_quadriannulatus	KB667922	AQUA011595	+	481891	482749	2	481891-482601:482672-482749
Anopheles_quadriannulatus	KB667922	AQUA011596	-	482827	483303	1	482827-483303
Anopheles_quadriannulatus	KB667922	AQUA011597	+	483668	489000	7	483668-484957:485035-485526:485616-485712:487025-487542:487624-488043:488121-488254:488337-489000
Anopheles_quadriannulatus	KB667922	AQUA011598	-	489537	490921	2	489537-490680:490764-490921
Anopheles_quadriannulatus	KB667922	AQUA011599	-	494251	495630	5	494251-494489:494577-495169:495264-495369:495454-495524:495593-495630
Anopheles_quadriannulatus	KB667922	AQUA011600	+	496481	497756	3	496481-497141:497223-497435:497518-497756
Anopheles_quadriannulatus	KB667922	AQUA011601	-	497851	500676	2	497851-500428:500519-500676
Anopheles_quadriannulatus	KB667922	AQUA011602	-	501132	501519	2	501132-501406:501474-501519
Anopheles_quadriannulatus	KB667922	AQUA011603	-	502884	504987	3	502884-503063:503134-503376:503644-504987
Anopheles_quadriannulatus	KB667922	AQUA011604	+	508607	518869	11	508607-508681:508748-509937:510372-510462:510549-512087:512154-512297:512367-512542:512614-513109:513183-513617:514064-514164:515033-515078:518825-518869
Anopheles_quadriannulatus	KB667922	AQUA011605	-	518530	519609	4	518530-518582:518734-518914:519012-519326:519457-519609
Anopheles_quadriannulatus	KB667922	AQUA011606	+	526486	527441	2	526486-526530:526593-527441
Anopheles_quadriannulatus	KB667922	AQUA011607	-	527637	529097	3	527637-528098:528180-528810:528997-529097
Anopheles_quadriannulatus	KB667922	AQUA011608	+	530303	531277	1	530303-531277
Anopheles_quadriannulatus	KB667922	AQUA011609	-	531468	535705	4	531468-531895:531961-532068:532143-535557:535628-535705
Anopheles_quadriannulatus	KB667922	AQUA011610	+	535968	537335	3	535968-536396:536474-536741:536818-537335
Anopheles_quadriannulatus	KB667922	AQUA011611	-	538362	556076	8	538362-538525:538618-547395:547467-551362:551428-551927:551999-554548:555068-555504:555725-555822:555955-556076
Anopheles_quadriannulatus	KB667922	AQUA011612	-	556723	558346	3	556723-557586:557646-557954:558023-558346
Anopheles_quadriannulatus	KB667922	AQUA011613	+	558604	561095	2	558604-558709:558790-561095
Anopheles_quadriannulatus	KB667922	AQUA011614	-	561252	565629	5	561252-563078:563176-563367:563435-563830:563914-564748:565616-565629
Anopheles_quadriannulatus	KB667922	AQUA011615	-	566349	574590	6	566349-566753:566851-567579:569590-569949:570016-570736:572097-573179:574520-574590
Anopheles_quadriannulatus	KB667922	AQUA011616	+	571426	571974	2	571426-571528:571676-571974
Anopheles_quadriannulatus	KB667922	AQUA011617	+	575497	575802	1	575497-575802
Anopheles_quadriannulatus	KB667922	AQUA011618	-	575978	578606	2	575978-578424:578504-578606
Anopheles_quadriannulatus	KB667922	AQUA011619	-	578894	579680	2	578894-579469:579561-579680
Anopheles_quadriannulatus	KB667922	AQUA011620	+	580168	580886	3	580168-580287:580355-580493:580561-580886
Anopheles_quadriannulatus	KB667922	AQUA011621	+	581344	586130	7	581344-581734:581820-583535:583604-584664:584756-585010:585142-585195:585576-585627:585829-586130
Anopheles_quadriannulatus	KB667922	AQUA011622	-	586626	589274	5	586626-586688:586762-586851:586930-586998:587087-587329:587340-589274
Anopheles_quadriannulatus	KB667922	AQUA011623	-	589821	590925	2	589821-590012:590092-590925
Anopheles_quadriannulatus	KB667922	AQUA011624	+	591237	595652	10	591237-592013:592077-592295:592366-592455:592707-593483:593567-593794:593882-593940:594459-595071:595146-595367:595429-595518:595587-595652
Anopheles_quadriannulatus	KB667922	AQUA011625	-	596715	597280	2	596715-597130:597232-597280
Anopheles_quadriannulatus	KB667922	AQUA011626	-	598243	598578	1	598243-598578
Anopheles_quadriannulatus	KB667922	AQUA011627	+	600171	604167	3	600171-600222:603602-603784:604016-604167
Anopheles_quadriannulatus	KB667922	AQUA011628	+	605387	616003	9	605387-605517:605730-605820:606849-606940:608948-609074:611569-611670:612802-612920:613613-613793:613891-614151:615605-616003
Anopheles_quadriannulatus	KB667922	AQUA011629	+	616389	616688	2	616389-616439:616521-616688
Anopheles_quadriannulatus	KB667922	AQUA015285	+	618308	618691	2	618308-618358:618443-618691
Anopheles_quadriannulatus	KB667922	AQUA015286	+	619151	619643	2	619151-619201:619278-619643
Anopheles_quadriannulatus	KB667922	AQUA011630	+	620034	620520	2	620034-620084:620176-620520
Anopheles_quadriannulatus	KB667922	AQUA011631	-	620673	621097	2	620673-620869:620929-621097
Anopheles_quadriannulatus	KB667922	AQUA011632	-	621637	632494	14	621637-621867:621950-622090:622185-622352:622440-622454:623454-623693:626531-626552:626631-626879:628644-628995:629320-629336:629779-630119:630216-631052:631434-631809:632060-632185:632484-632494
Anopheles_quadriannulatus	KB667922	AQUA011633	-	661311	662025	2	661311-661484:661960-662025
Anopheles_quadriannulatus	KB667922	AQUA011634	+	681046	681692	2	681046-681115:681244-681692
Anopheles_quadriannulatus	KB667922	AQUA011635	-	687490	688097	3	687490-687695:687783-687977:688046-688097
Anopheles_quadriannulatus	KB667922	AQUA011636	+	694160	695270	2	694160-694624:694692-695270
Anopheles_quadriannulatus	KB667922	AQUA011637	+	703664	705535	5	703664-703738:703810-703965:704031-704315:704992-705156:705227-705535
Anopheles_quadriannulatus	KB667922	AQUA011638	-	712694	715236	6	712694-712928:713001-713203:713283-713457:713524-714254:714787-714946:715019-715236
Anopheles_quadriannulatus	KB667922	AQUA011639	+	876247	877105	2	876247-876366:877022-877105
Anopheles_quadriannulatus	KB667926	AQUA011813	+	10550	11584	2	10550-10567:10997-11584
Anopheles_quadriannulatus	KB667929	AQUA015327	-	555	1323	2	555-607:1293-1323
Anopheles_quadriannulatus	KB667929	AQUA011921	-	12017	12522	2	12017-12511:12517-12522
Anopheles_quadriannulatus	KB667929	AQUA011922	-	12578	12904	1	12578-12904
Anopheles_quadriannulatus	KB667929	AQUA011923	-	21300	21548	1	21300-21548
Anopheles_quadriannulatus	KB667930	AQUA011862	+	411	2078	4	411-443:527-648:722-1789:1856-2078
Anopheles_quadriannulatus	KB667930	AQUA011863	-	2280	7056	8	2280-2468:2556-3063:3133-3660:3813-4248:4398-5634:5700-5906:5976-6939:7013-7056
Anopheles_quadriannulatus	KB667931	AQUA011752	+	10017	13547	4	10017-10334:10399-10721:10792-10910:13441-13547
Anopheles_quadriannulatus	KB667933	AQUA004610	-	19521	20138	1	19521-20138
Anopheles_quadriannulatus	KB667933	AQUA004611	-	40660	43935	3	40660-40667:43307-43580:43885-43935
Anopheles_quadriannulatus	KB667933	AQUA004612	+	44737	46641	3	44737-45161:45239-45546:45602-46641
Anopheles_quadriannulatus	KB667933	AQUA004613	-	47705	48993	3	47705-48109:48236-48300:48402-48993
Anopheles_quadriannulatus	KB667933	AQUA004614	-	49887	63989	6	49887-50279:50477-50505:50653-50881:50966-51039:51117-51473:63926-63989
Anopheles_quadriannulatus	KB667933	AQUA004615	+	63496	64918	5	63496-63742:63824-64222:64293-64527:64591-64628:64704-64918
Anopheles_quadriannulatus	KB667933	AQUA004616	+	74015	75436	2	74015-74171:74244-75436
Anopheles_quadriannulatus	KB667933	AQUA004617	+	76828	84072	11	76828-76998:77075-78207:78269-78424:78497-80091:80151-80304:80388-80616:80683-80902:80976-81361:81450-82880:82954-83126:83436-84072
Anopheles_quadriannulatus	KB667933	AQUA004618	-	84385	85147	2	84385-84993:85079-85147
Anopheles_quadriannulatus	KB667933	AQUA004619	-	88437	92773	5	88437-88622:89397-89638:92137-92262:92465-92599:92704-92773
Anopheles_quadriannulatus	KB667933	AQUA004620	-	124366	125019	4	124366-124368:124432-124533:124714-124937:125013-125019
Anopheles_quadriannulatus	KB667933	AQUA004621	+	163651	163830	1	163651-163830
Anopheles_quadriannulatus	KB667933	AQUA004622	+	209111	213402	5	209111-209144:210390-211266:211591-211706:211841-212007:213391-213402
Anopheles_quadriannulatus	KB667933	AQUA004623	+	240372	242870	3	240372-240407:241510-241675:242122-242870
Anopheles_quadriannulatus	KB667933	AQUA004624	-	250429	252591	3	250429-250532:250614-251600:252552-252591
Anopheles_quadriannulatus	KB667933	AQUA004625	+	260057	260984	4	260057-260096:260173-260407:260490-260777:260840-260984
Anopheles_quadriannulatus	KB667933	AQUA004626	-	293504	301881	7	293504-293730:293794-294188:294261-295425:295786-299620:299695-299883:299950-300320:301869-301881
Anopheles_quadriannulatus	KB667933	AQUA004627	-	308590	317572	6	308590-308646:308729-308927:309193-309332:309417-309570:312617-312775:317466-317572
Anopheles_quadriannulatus	KB667933	AQUA004628	-	323158	329038	7	323158-323253:324401-324525:326808-327047:327113-327222:327348-327480:327622-327764:328794-329038
Anopheles_quadriannulatus	KB667933	AQUA004629	-	389624	391462	2	389624-389908:390140-391462
Anopheles_quadriannulatus	KB667933	AQUA004630	-	490247	507678	20	490247-490471:490575-490713:490840-491262:491327-491859:491945-493486:495737-495824:495901-496028:496102-496434:496505-498648:498721-498900:499713-499833:499902-500675:500750-500862:501659-501977:502047-502423:502484-503256:503324-503575:503646-503904:503976-505220:507579-507678
Anopheles_quadriannulatus	KB667933	AQUA004631	-	509241	509884	2	509241-509630:509729-509884
Anopheles_quadriannulatus	KB667933	AQUA004632	+	510576	511340	2	510576-510764:510843-511340
Anopheles_quadriannulatus	KB667933	AQUA004633	-	522446	530956	10	522446-522528:523456-523563:523865-523972:524086-524239:524319-524448:525218-525346:526070-526198:526627-526781:526934-527118:530839-530956
Anopheles_quadriannulatus	KB667933	AQUA004634	-	545590	546672	4	545590-546087:546161-546252:546320-546563:546646-546672
Anopheles_quadriannulatus	KB667933	AQUA004635	-	550618	557504	9	550618-550698:550787-550929:552784-553404:554852-554947:555169-555421:555490-555594:555701-555891:555993-556128:557493-557504
Anopheles_quadriannulatus	KB667933	AQUA004636	-	599674	604929	4	599674-600080:601105-601154:601233-601609:604882-604929
Anopheles_quadriannulatus	KB667933	AQUA014538	+	604711	604860	1	604711-604860
Anopheles_quadriannulatus	KB667933	AQUA004637	-	662730	664523	1	662730-664523
Anopheles_quadriannulatus	KB667933	AQUA004638	-	720331	727059	3	720331-720338:726489-726618:727012-727059
Anopheles_quadriannulatus	KB667933	AQUA004639	-	733352	735784	2	733352-733485:733837-735784
Anopheles_quadriannulatus	KB667933	AQUA014539	+	733940	734077	1	733940-734077
Anopheles_quadriannulatus	KB667933	AQUA004640	+	770699	775406	6	770699-771422:772325-772576:772642-772886:772964-773784:773902-774316:775302-775406
Anopheles_quadriannulatus	KB667933	AQUA004641	+	824693	828812	3	824693-824778:827960-828311:828792-828812
Anopheles_quadriannulatus	KB667933	AQUA004642	+	831652	833948	3	831652-831990:832127-832270:833418-833948
Anopheles_quadriannulatus	KB667933	AQUA004643	+	837941	840007	2	837941-839185:839276-840007
Anopheles_quadriannulatus	KB667933	AQUA004644	-	1018590	1020479	5	1018590-1018686:1018856-1018958:1019084-1019201:1019557-1019634:1020345-1020479
Anopheles_quadriannulatus	KB667933	AQUA004645	+	1082199	1082282	1	1082199-1082282
Anopheles_quadriannulatus	KB667933	AQUA004646	+	1094284	1102524	6	1094284-1094415:1095048-1095125:1098865-1099027:1099157-1099259:1100692-1100789:1102268-1102524
Anopheles_quadriannulatus	KB667933	AQUA014540	-	1102996	1103250	1	1102996-1103250
Anopheles_quadriannulatus	KB667933	AQUA004647	-	1167990	1168844	2	1167990-1168610:1168692-1168844
Anopheles_quadriannulatus	KB667934	AQUA015301	-	24718	24795	1	24718-24795
Anopheles_quadriannulatus	KB667943	AQUA011779	-	5837	6933	2	5837-6333:6552-6933
Anopheles_quadriannulatus	KB667944	AQUA011390	-	68999	69472	1	68999-69472
Anopheles_quadriannulatus	KB667944	AQUA011391	+	118168	119472	2	118168-119145:119227-119472
Anopheles_quadriannulatus	KB667944	AQUA011392	+	124325	128192	4	124325-124334:124417-124490:124784-125065:125136-128192
Anopheles_quadriannulatus	KB667944	AQUA015259	-	199858	199944	1	199858-199944
Anopheles_quadriannulatus	KB667944	AQUA011393	+	208027	213322	5	208027-208177:210543-211535:211607-211764:211829-212147:212217-213322
Anopheles_quadriannulatus	KB667944	AQUA011394	+	368331	373744	13	368331-368747:368831-369268:369433-369573:369655-369839:370473-370632:370721-370851:370934-371291:371367-371675:371739-371974:372179-372374:372472-372602:372705-372828:372920-373744
Anopheles_quadriannulatus	KB667944	AQUA011395	+	374140	374820	1	374140-374820
Anopheles_quadriannulatus	KB667944	AQUA011396	-	377328	378227	1	377328-378227
Anopheles_quadriannulatus	KB667944	AQUA011397	+	385196	385650	2	385196-385202:385361-385650
Anopheles_quadriannulatus	KB667944	AQUA011398	-	385943	386284	1	385943-386284
Anopheles_quadriannulatus	KB667944	AQUA011399	-	390011	394651	2	390011-392942:394074-394651
Anopheles_quadriannulatus	KB667944	AQUA011400	+	424733	428338	3	424733-425982:426054-427635:427712-428338
Anopheles_quadriannulatus	KB667944	AQUA011401	+	448819	450639	2	448819-450029:450105-450639
Anopheles_quadriannulatus	KB667944	AQUA011402	+	470681	473062	3	470681-471186:471260-472730:472799-473062
Anopheles_quadriannulatus	KB667944	AQUA011403	+	481040	483386	2	481040-482202:482276-483386
Anopheles_quadriannulatus	KB667944	AQUA015260	+	516113	516727	2	516113-516236:516294-516727
Anopheles_quadriannulatus	KB667944	AQUA011404	+	517265	519308	3	517265-517353:518672-518897:518973-519308
Anopheles_quadriannulatus	KB667944	AQUA011405	+	557747	558552	2	557747-557983:558052-558552
Anopheles_quadriannulatus	KB667944	AQUA011406	-	559238	562369	2	559238-561178:562364-562369
Anopheles_quadriannulatus	KB667944	AQUA011407	+	572342	572807	2	572342-572385:572477-572807
Anopheles_quadriannulatus	KB667944	AQUA011408	-	572988	576489	3	572988-573385:574927-576201:576300-576489
Anopheles_quadriannulatus	KB667944	AQUA011409	+	587322	587954	3	587322-587420:587499-587714:587826-587954
Anopheles_quadriannulatus	KB667944	AQUA011410	-	587763	589833	4	587763-587903:588057-588288:588544-589602:589688-589833
Anopheles_quadriannulatus	KB667944	AQUA011411	-	593374	594669	3	593374-593491:593587-593827:594054-594669
Anopheles_quadriannulatus	KB667944	AQUA011412	-	597109	598410	1	597109-598410
Anopheles_quadriannulatus	KB667944	AQUA011413	+	603914	608879	3	603914-604122:604198-606515:607801-608879
Anopheles_quadriannulatus	KB667944	AQUA011414	+	611563	622653	10	611563-611608:613659-613856:613943-614149:614215-614428:614539-614558:619068-619136:619253-619447:619568-619777:619880-620093:622653-622653
Anopheles_quadriannulatus	KB667944	AQUA011415	+	629826	631468	2	629826-629862:630837-631468
Anopheles_quadriannulatus	KB667944	AQUA011416	-	633182	637949	6	633182-633300:633416-633749:633856-634431:637342-637356:637688-637798:637902-637949
Anopheles_quadriannulatus	KB667944	AQUA011417	-	643275	651268	4	643275-643653:644147-645340:645440-645987:646052-651268
Anopheles_quadriannulatus	KB667944	AQUA015261	-	675277	676617	2	675277-675322:676589-676617
Anopheles_quadriannulatus	KB667944	AQUA011418	-	721979	725227	3	721979-722247:722346-723846:723923-725227
Anopheles_quadriannulatus	KB667944	AQUA011419	-	729390	737354	4	729390-729598:729747-730007:736172-736853:736950-737354
Anopheles_quadriannulatus	KB667944	AQUA011420	-	740374	742646	3	740374-740601:740692-740944:741088-742646
Anopheles_quadriannulatus	KB667944	AQUA011421	+	751356	751978	2	751356-751648:751738-751978
Anopheles_quadriannulatus	KB667944	AQUA011422	-	760318	761781	2	760318-761106:761176-761781
Anopheles_quadriannulatus	KB667944	AQUA011423	-	769355	769925	2	769355-769832:769912-769925
Anopheles_quadriannulatus	KB667944	AQUA011424	+	776412	777086	3	776412-776456:776575-776721:776799-777086
Anopheles_quadriannulatus	KB667944	AQUA011425	-	789369	795783	4	789369-789837:792081-792536:793023-793983:795744-795783
Anopheles_quadriannulatus	KB667944	AQUA011426	-	812165	824524	17	812165-812241:816300-816453:816742-816919:817000-817119:817397-817568:817647-817962:818025-818188:818267-818436:818505-818677:818784-819077:819404-819550:819646-819715:819863-819942:821164-821226:822549-822697:823199-823249:824455-824524
Anopheles_quadriannulatus	KB667944	AQUA015262	-	843867	843959	1	843867-843959
Anopheles_quadriannulatus	KB667944	AQUA015263	-	894725	896488	2	894725-894732:896299-896488
Anopheles_quadriannulatus	KB667944	AQUA011427	-	906101	908927	3	906101-906246:906950-908714:908775-908927
Anopheles_quadriannulatus	KB667944	AQUA011428	+	917195	921581	6	917195-917400:917483-917970:918037-918209:920609-921160:921250-921415:921496-921581
Anopheles_quadriannulatus	KB667944	AQUA011429	-	926473	929856	3	926473-926844:928137-928238:929770-929856
Anopheles_quadriannulatus	KB667944	AQUA011430	+	962300	966567	6	962300-962452:962551-962718:962823-963167:963246-963497:963745-963892:966353-966567
Anopheles_quadriannulatus	KB667944	AQUA015264	+	972853	973074	1	972853-973074
Anopheles_quadriannulatus	KB667944	AQUA011431	+	977490	982367	13	977490-977651:979596-979728:979838-980025:980120-980253:980341-980437:980528-980714:980808-980968:981026-981177:981249-981339:981405-981631:981703-981862:981944-982088:982162-982367
Anopheles_quadriannulatus	KB667944	AQUA015265	+	992903	993332	2	992903-993008:993160-993332
Anopheles_quadriannulatus	KB667944	AQUA011432	+	1007515	1008170	2	1007515-1007937:1008018-1008170
Anopheles_quadriannulatus	KB667944	AQUA011433	-	1017799	1019769	5	1017799-1017963:1018050-1019091:1019193-1019347:1019427-1019563:1019709-1019769
Anopheles_quadriannulatus	KB667944	AQUA011434	-	1030789	1032548	3	1030789-1031134:1031627-1032125:1032209-1032548
Anopheles_quadriannulatus	KB667944	AQUA011435	-	1043454	1045502	3	1043454-1043668:1043832-1043955:1045461-1045502
Anopheles_quadriannulatus	KB667944	AQUA011436	+	1050952	1051732	3	1050952-1051173:1051322-1051445:1051512-1051732
Anopheles_quadriannulatus	KB667947	AQUA011886	+	8455	8646	1	8455-8646
Anopheles_quadriannulatus	KB667948	AQUA011786	-	11158	13673	4	11158-11374:11524-11606:11706-13407:13585-13673
Anopheles_quadriannulatus	KB667952	AQUA011760	-	16272	19404	3	16272-16367:19031-19087:19150-19404
Anopheles_quadriannulatus	KB667953	AQUA011881	-	12081	16573	2	12081-12237:16263-16573
Anopheles_quadriannulatus	KB667954	AQUA011758	-	29903	30377	2	29903-30032:30097-30377
Anopheles_quadriannulatus	KB667955	AQUA005800	+	168	931	2	168-638:704-931
Anopheles_quadriannulatus	KB667955	AQUA005801	-	218589	220478	1	218589-220478
Anopheles_quadriannulatus	KB667955	AQUA005802	+	221311	222013	2	221311-221313:221405-222013
Anopheles_quadriannulatus	KB667955	AQUA005803	-	222326	224573	4	222326-223168:223246-223845:223936-223988:224468-224573
Anopheles_quadriannulatus	KB667955	AQUA005804	+	225110	226308	3	225110-225226:225303-225432:225503-226308
Anopheles_quadriannulatus	KB667955	AQUA005805	-	226708	227713	2	226708-227430:227585-227713
Anopheles_quadriannulatus	KB667955	AQUA005806	+	229097	229792	2	229097-229337:229461-229792
Anopheles_quadriannulatus	KB667955	AQUA005807	+	231322	234542	6	231322-231350:231474-231675:231755-232875:232955-233158:233262-234203:234278-234542
Anopheles_quadriannulatus	KB667955	AQUA005808	-	235787	239239	3	235787-236422:236512-236877:239237-239239
Anopheles_quadriannulatus	KB667955	AQUA005809	-	258650	272080	9	258650-258932:259057-265169:265241-265581:267373-267874:269011-269430:269803-269939:270016-271604:271694-271833:272069-272080
Anopheles_quadriannulatus	KB667955	AQUA005810	+	320359	321716	2	320359-320496:320577-321716
Anopheles_quadriannulatus	KB667955	AQUA005811	-	323741	332067	4	323741-324741:328186-328329:331125-331358:331431-332067
Anopheles_quadriannulatus	KB667955	AQUA005812	+	349826	354210	7	349826-350197:350268-350411:350479-350754:351286-351351:351489-351692:351870-352411:352488-354210
Anopheles_quadriannulatus	KB667955	AQUA005813	-	354887	361388	6	354887-355731:355804-355878:358041-358207:358580-360453:360527-360921:360986-361388
Anopheles_quadriannulatus	KB667955	AQUA014655	+	357159	357329	1	357159-357329
Anopheles_quadriannulatus	KB667955	AQUA005814	+	369680	371248	2	369680-370975:371051-371248
Anopheles_quadriannulatus	KB667955	AQUA005815	-	371318	372802	2	371318-371521:371600-372802
Anopheles_quadriannulatus	KB667955	AQUA014656	-	375387	376486	2	375387-375401:376460-376486
Anopheles_quadriannulatus	KB667955	AQUA014657	-	380732	380767	1	380732-380767
Anopheles_quadriannulatus	KB667955	AQUA005816	-	388091	391286	8	388091-388190:388259-388326:388397-388591:388657-389270:389345-389495:389574-389783:389854-391060:391132-391286
Anopheles_quadriannulatus	KB667955	AQUA005817	-	435379	435941	2	435379-435392:435653-435941
Anopheles_quadriannulatus	KB667955	AQUA005818	-	437274	437580	2	437274-437483:437569-437580
Anopheles_quadriannulatus	KB667955	AQUA005819	+	439740	440050	2	439740-439751:439835-440050
Anopheles_quadriannulatus	KB667955	AQUA014658	-	445421	445674	2	445421-445592:445616-445674
Anopheles_quadriannulatus	KB667955	AQUA005820	-	449341	454474	7	449341-449787:449876-449995:450077-450264:450349-450501:453518-453649:453787-454140:454420-454474
Anopheles_quadriannulatus	KB667955	AQUA005821	-	579587	584001	7	579587-579688:582385-582492:582601-582702:582790-582889:583084-583508:583605-583688:583786-584001
Anopheles_quadriannulatus	KB667955	AQUA005822	+	636600	638214	6	636600-636812:636904-636987:637181-637599:637673-637772:637835-638044:638113-638214
Anopheles_quadriannulatus	KB667955	AQUA005823	+	643701	647812	4	643701-643733:644766-644987:645036-645764:647378-647812
Anopheles_quadriannulatus	KB667955	AQUA005824	-	644634	646022	1	644634-646022
Anopheles_quadriannulatus	KB667955	AQUA005825	-	646247	651301	1	646247-651301
Anopheles_quadriannulatus	KB667955	AQUA005826	-	801248	803468	6	801248-801404:801476-801575:801653-801765:801833-802567:802627-802903:803234-803468
Anopheles_quadriannulatus	KB667955	AQUA005827	+	804737	805639	3	804737-805058:805134-805285:805370-805639
Anopheles_quadriannulatus	KB667955	AQUA005828	+	806769	807130	2	806769-806912:806975-807130
Anopheles_quadriannulatus	KB667955	AQUA005829	+	818559	819073	2	818559-818763:818847-819073
Anopheles_quadriannulatus	KB667955	AQUA005830	-	819379	819603	1	819379-819603
Anopheles_quadriannulatus	KB667955	AQUA005831	-	847498	859763	6	847498-847989:848055-851278:851349-851631:852592-852690:857532-857627:859560-859763
Anopheles_quadriannulatus	KB667955	AQUA005832	-	872172	873064	2	872172-872197:872548-873064
Anopheles_quadriannulatus	KB667955	AQUA005833	+	929369	929653	1	929369-929653
Anopheles_quadriannulatus	KB667955	AQUA005834	+	943661	945758	4	943661-943776:943883-944101:945238-945402:945509-945758
Anopheles_quadriannulatus	KB667955	AQUA005835	-	945498	949310	3	945498-945763:946765-949169:949240-949310
