#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_albimanus	KB672446	AALB008908	-	1739844	1750247	11	1739844-1740131:1740206-1740385:1740475-1740534:1742318-1742536:1742605-1742748:1742819-1742856:1744912-1745194:1745268-1745486:1747385-1747603:1747677-1747895:1750236-1750247
Anopheles_albimanus	KB672446	AALB008909	+	1739886	1741480	2	1739886-1740139:1741474-1741480
Anopheles_albimanus	KB672446	AALB008910	+	1743373	1747612	4	1743373-1743454:1744947-1745135:1745185-1745345:1747325-1747612
Anopheles_albimanus	KB672446	AALB008911	+	1754069	1754794	3	1754069-1754173:1754263-1754482:1754637-1754794
Anopheles_albimanus	KB672446	AALB008912	+	1758727	1759632	2	1758727-1758891:1759156-1759632
Anopheles_albimanus	KB672446	AALB008913	+	1763883	1767603	7	1763883-1763887:1764445-1764705:1764780-1766288:1766377-1766549:1766618-1766925:1767268-1767362:1767441-1767603
Anopheles_albimanus	KB672446	AALB008914	-	1769506	1770496	2	1769506-1770066:1770161-1770496
Anopheles_albimanus	KB672446	AALB008915	+	1785634	1789711	10	1785634-1785725:1785797-1785902:1786407-1786832:1786942-1787151:1787226-1787412:1787525-1787822:1788274-1788681:1788782-1788930:1789091-1789432:1789494-1789711
Anopheles_albimanus	KB672446	AALB008916	-	1857849	1862720	2	1857849-1860656:1861308-1862720
Anopheles_albimanus	KB672446	AALB014828	-	1893621	1893695	1	1893621-1893695
Anopheles_albimanus	KB672446	AALB008917	-	1897723	1902451	9	1897723-1898469:1898561-1898744:1899037-1899879:1900030-1900162:1900258-1900403:1900589-1900772:1900844-1900919:1900992-1901166:1901238-1902451
Anopheles_albimanus	KB672446	AALB008918	+	1902677	1905638	4	1902677-1902854:1902918-1903990:1904644-1904978:1905056-1905638
Anopheles_albimanus	KB672446	AALB008919	+	1906803	1908222	3	1906803-1907104:1907182-1907330:1907405-1908222
Anopheles_albimanus	KB672446	AALB008920	-	1908767	1909886	2	1908767-1909741:1909815-1909886
Anopheles_albimanus	KB672446	AALB008921	+	1912723	1913196	3	1912723-1912770:1912917-1913015:1913089-1913196
Anopheles_albimanus	KB672446	AALB008922	+	1914836	1915528	2	1914836-1914880:1914992-1915528
Anopheles_albimanus	KB672446	AALB008923	-	1916971	1918155	1	1916971-1918155
Anopheles_albimanus	KB672446	AALB008924	+	1921879	1924890	1	1921879-1924890
Anopheles_albimanus	KB672446	AALB008925	-	1927188	1929836	4	1927188-1927280:1927364-1927760:1927838-1929116:1929761-1929836
Anopheles_albimanus	KB672446	AALB008926	+	1930941	1931585	1	1930941-1931585
Anopheles_albimanus	KB672446	AALB008927	-	1931616	1932922	4	1931616-1932112:1932183-1932374:1932454-1932611:1932684-1932922
Anopheles_albimanus	KB672446	AALB008928	+	1933487	1940506	9	1933487-1933755:1933822-1934649:1934728-1935800:1935873-1936388:1936922-1937474:1937644-1937788:1937857-1939450:1939539-1940133:1940197-1940506
Anopheles_albimanus	KB672446	AALB008929	-	1944750	1948342	8	1944750-1944818:1945539-1945812:1946018-1946214:1946309-1946904:1947024-1947082:1947188-1947326:1947425-1947574:1948330-1948342
Anopheles_albimanus	KB672446	AALB008930	-	1954987	1957330	2	1954987-1955003:1957018-1957330
Anopheles_albimanus	KB672446	AALB008931	-	1969870	1971926	4	1969870-1970475:1970545-1971172:1971673-1971800:1971891-1971926
Anopheles_albimanus	KB672446	AALB008932	+	1975405	1976854	4	1975405-1976335:1976403-1976494:1976578-1976683:1976754-1976854
Anopheles_albimanus	KB672446	AALB008933	+	1977430	1977948	1	1977430-1977948
Anopheles_albimanus	KB672446	AALB008934	-	1978106	1984126	8	1978106-1980554:1981107-1981225:1981312-1981507:1981569-1982712:1982782-1982844:1982914-1983607:1983680-1983803:1983876-1984126
Anopheles_albimanus	KB672446	AALB008935	+	1984440	1985492	4	1984440-1984595:1984658-1984959:1985047-1985133:1985201-1985492
Anopheles_albimanus	KB672446	AALB008936	-	1986178	1990256	4	1986178-1987437:1987510-1987635:1989378-1989515:1990107-1990256
Anopheles_albimanus	KB672446	AALB008937	+	1988298	1992395	7	1988298-1988348:1988430-1988578:1988658-1988770:1988822-1988829:1988898-1988969:1989037-1989291:1991481-1992395
Anopheles_albimanus	KB672446	AALB008938	-	1992569	1994869	3	1992569-1992784:1992926-1993191:1993273-1994869
Anopheles_albimanus	KB672446	AALB008939	+	1995193	1998464	7	1995193-1995326:1995398-1995530:1995763-1995999:1996072-1996166:1996250-1997918:1997986-1998215:1998296-1998464
Anopheles_albimanus	KB672446	AALB008940	+	1999192	1999984	3	1999192-1999557:1999643-1999764:1999843-1999984
Anopheles_albimanus	KB672446	AALB008941	-	2000239	2001337	4	2000239-2000326:2000419-2000576:2000644-2001170:2001235-2001337
Anopheles_albimanus	KB672446	AALB008942	-	2002129	2014817	21	2002129-2002157:2002240-2002371:2002447-2002652:2002734-2002932:2003013-2003166:2003238-2003701:2003776-2004137:2004216-2005277:2005350-2005592:2005679-2005844:2005925-2010283:2010356-2010606:2010693-2011186:2011498-2011700:2011808-2011968:2012045-2012426:2012541-2012743:2012823-2014256:2014346-2014427:2014593-2014614:2014734-2014817
Anopheles_albimanus	KB672446	AALB008943	+	2038379	2041463	9	2038379-2038456:2039092-2039255:2039348-2039492:2039567-2039767:2039851-2040078:2040149-2040266:2040359-2040525:2040600-2040725:2041254-2041463
Anopheles_albimanus	KB672446	AALB008944	-	2043517	2056593	11	2043517-2043689:2043760-2044470:2044820-2045398:2045476-2046129:2046509-2047270:2047424-2048479:2048618-2049475:2049841-2051119:2051481-2051536:2053533-2053877:2055543-2056593
Anopheles_albimanus	KB672446	AALB008945	-	2068036	2081365	18	2068036-2070902:2070981-2071193:2071268-2071344:2071418-2071718:2071811-2071991:2072072-2072190:2072270-2072310:2073738-2073855:2076101-2076239:2076316-2077040:2077109-2077458:2077536-2077700:2077779-2077993:2078096-2078306:2078488-2078740:2079138-2079241:2079988-2080066:2081347-2081365
Anopheles_albimanus	KB672446	AALB008946	+	2084108	2093970	7	2084108-2084662:2084739-2085121:2085192-2085278:2085352-2085873:2085948-2091334:2091875-2092456:2093075-2093970
Anopheles_albimanus	KB672446	AALB008947	-	2095958	2113483	16	2095958-2096072:2096144-2096424:2096495-2097376:2097787-2097925:2097996-2098257:2098337-2098471:2098604-2098772:2102397-2102510:2102610-2103061:2103130-2103532:2103607-2103710:2103781-2103995:2106110-2106239:2109146-2109168:2109960-2110148:2113374-2113483
Anopheles_albimanus	KB672446	AALB008948	-	2118224	2118946	1	2118224-2118946
Anopheles_albimanus	KB672446	AALB008949	-	2124959	2125796	2	2124959-2125040:2125759-2125796
Anopheles_albimanus	KB672446	AALB008950	-	2128051	2130201	3	2128051-2128868:2128988-2129490:2130119-2130201
Anopheles_albimanus	KB672446	AALB008951	+	2130991	2131686	5	2130991-2131074:2131156-2131209:2131285-2131360:2131437-2131511:2131583-2131686
Anopheles_albimanus	KB672446	AALB008952	+	2132841	2136093	6	2132841-2133147:2133241-2134226:2134309-2134655:2134718-2135630:2135707-2135863:2135942-2136093
Anopheles_albimanus	KB672446	AALB008953	-	2139856	2141770	5	2139856-2140197:2140271-2140801:2140876-2141040:2141339-2141467:2141744-2141770
Anopheles_albimanus	KB672446	AALB014829	+	2142175	2142623	2	2142175-2142491:2142566-2142623
Anopheles_albimanus	KB672446	AALB008954	+	2143723	2144463	2	2143723-2143761:2143834-2144463
Anopheles_albimanus	KB672446	AALB008955	-	2144601	2146457	4	2144601-2145101:2145676-2145816:2145908-2146366:2146437-2146457
Anopheles_albimanus	KB672446	AALB008956	+	2164023	2164525	2	2164023-2164217:2164295-2164525
Anopheles_albimanus	KB672446	AALB008957	-	2167557	2172006	7	2167557-2167661:2167844-2168173:2168244-2168312:2170041-2170061:2170831-2170902:2170959-2171069:2171584-2172006
Anopheles_albimanus	KB672446	AALB014830	-	2172567	2172816	3	2172567-2172629:2172697-2172735:2172796-2172816
Anopheles_albimanus	KB672446	AALB008958	+	2177679	2181160	3	2177679-2178121:2178202-2178350:2179353-2181160
Anopheles_albimanus	KB672446	AALB008959	-	2181758	2183057	2	2181758-2182498:2182593-2183057
Anopheles_albimanus	KB672446	AALB008960	-	2186384	2188529	6	2186384-2186806:2186877-2186952:2187570-2187838:2187908-2188007:2188074-2188331:2188420-2188529
Anopheles_albimanus	KB672446	AALB008961	-	2188680	2189081	2	2188680-2188850:2188926-2189081
Anopheles_albimanus	KB672446	AALB008962	+	2190488	2195823	10	2190488-2190648:2190908-2191065:2191139-2191272:2192156-2192515:2192604-2192853:2192920-2193013:2193084-2193220:2194483-2194969:2195058-2195447:2195517-2195823
Anopheles_albimanus	KB672446	AALB008963	-	2200736	2211633	13	2200736-2201692:2202222-2202401:2202959-2203163:2203246-2203555:2203699-2203849:2205290-2205489:2207119-2207191:2208025-2208183:2208882-2209073:2209255-2209409:2209509-2209605:2210782-2210925:2211502-2211633
Anopheles_albimanus	KB672446	AALB008964	-	2216877	2220969	4	2216877-2217019:2217666-2217778:2218013-2218133:2220891-2220969
Anopheles_albimanus	KB672446	AALB008965	+	2246787	2250249	4	2246787-2247065:2248165-2248375:2248852-2249409:2249492-2250249
Anopheles_albimanus	KB672446	AALB008966	-	2251012	2253754	8	2251012-2251287:2251357-2251581:2251658-2251757:2251831-2252017:2252280-2252511:2252586-2253070:2253137-2253343:2253421-2253754
Anopheles_albimanus	KB672446	AALB008967	-	2255982	2268898	6	2255982-2258760:2259188-2259360:2259869-2260431:2260888-2261109:2264140-2264236:2264654-2268898
Anopheles_albimanus	KB672446	AALB008968	+	2329160	2329781	2	2329160-2329243:2329305-2329781
Anopheles_albimanus	KB672446	AALB008969	-	2330166	2331037	3	2330166-2330432:2330505-2330749:2330839-2331037
Anopheles_albimanus	KB672446	AALB008970	+	2331568	2332026	1	2331568-2332026
Anopheles_albimanus	KB672446	AALB008971	-	2334859	2347370	11	2334859-2335038:2335124-2335305:2335385-2335516:2335593-2336505:2336610-2336963:2337040-2337254:2337337-2337523:2341104-2341304:2342430-2343190:2343264-2343394:2347351-2347370
Anopheles_albimanus	KB672446	AALB014831	-	2348186	2349891	2	2348186-2348194:2349757-2349891
Anopheles_albimanus	KB672446	AALB008972	-	2353302	2354598	3	2353302-2353424:2354202-2354276:2354395-2354598
Anopheles_albimanus	KB672446	AALB008973	-	2359372	2360424	3	2359372-2359395:2359909-2360088:2360362-2360424
Anopheles_albimanus	KB672446	AALB008974	+	2363803	2367869	5	2363803-2363849:2364649-2364694:2365674-2366039:2367297-2367589:2367674-2367869
Anopheles_albimanus	KB672446	AALB008975	-	2376631	2378530	6	2376631-2376693:2376763-2376981:2377055-2377197:2377266-2377653:2377738-2377881:2377943-2378530
Anopheles_albimanus	KB672446	AALB008976	+	2383188	2389381	11	2383188-2383627:2383711-2383792:2383865-2384204:2384274-2384804:2384949-2385075:2386942-2387202:2387273-2387521:2387588-2387855:2387924-2388049:2388205-2388480:2388569-2389381
Anopheles_albimanus	KB672446	AALB008977	+	2398079	2399400	7	2398079-2398169:2398247-2398406:2398487-2398568:2398637-2398816:2398892-2399002:2399089-2399222:2399301-2399400
Anopheles_albimanus	KB672446	AALB014832	-	2412079	2412381	1	2412079-2412381
Anopheles_albimanus	KB672446	AALB014833	-	2417071	2417832	2	2417071-2417259:2417824-2417832
Anopheles_albimanus	KB672446	AALB008978	-	2435026	2441151	4	2435026-2435040:2438258-2438498:2439026-2439514:2439587-2441151
Anopheles_albimanus	KB672446	AALB014834	-	2450877	2452806	2	2450877-2450971:2452674-2452806
Anopheles_albimanus	KB672446	AALB008979	+	2454305	2455228	1	2454305-2455228
Anopheles_albimanus	KB672446	AALB008980	+	2460219	2465465	6	2460219-2460288:2460359-2460720:2462697-2462880:2462946-2463134:2464898-2465080:2465173-2465465
Anopheles_albimanus	KB672446	AALB008981	-	2465534	2467469	5	2465534-2465910:2466697-2466757:2466816-2466884:2466967-2467136:2467421-2467469
Anopheles_albimanus	KB672446	AALB008982	+	2468853	2469474	2	2468853-2468936:2468998-2469474
Anopheles_albimanus	KB672446	AALB008983	-	2469824	2473152	7	2469824-2470168:2470243-2470480:2471250-2471563:2471637-2471839:2472314-2472551:2472621-2472827:2473138-2473152
Anopheles_albimanus	KB672446	AALB008984	-	2473328	2474001	3	2473328-2473614:2473694-2473810:2473902-2474001
Anopheles_albimanus	KB672446	AALB008985	+	2477944	2479735	3	2477944-2478081:2478163-2478281:2478343-2479735
Anopheles_albimanus	KB672446	AALB014835	-	2518712	2518975	1	2518712-2518975
Anopheles_albimanus	KB672446	AALB008986	+	2519884	2536627	13	2519884-2519964:2523077-2523202:2523856-2524122:2524208-2524393:2525169-2526764:2526845-2527060:2527554-2527637:2528579-2528662:2532530-2532624:2535808-2535982:2536079-2536311:2536337-2536506:2536527-2536627
Anopheles_albimanus	KB672446	AALB008987	+	2564407	2566140	1	2564407-2566140
Anopheles_albimanus	KB672446	AALB014836	-	2619790	2620019	2	2619790-2619815:2619944-2620019
Anopheles_albimanus	KB672446	AALB008988	-	2629070	2634413	5	2629070-2629485:2629565-2630763:2631191-2631605:2631682-2633069:2633764-2634413
Anopheles_albimanus	KB672446	AALB008989	-	2641777	2644160	3	2641777-2642055:2642845-2642944:2643013-2644160
Anopheles_albimanus	KB672446	AALB008990	-	2652928	2670655	16	2652928-2654261:2654857-2655255:2655347-2656355:2657751-2658094:2658175-2659307:2659444-2659509:2660449-2660707:2660775-2661894:2662938-2663350:2663421-2664541:2665094-2665505:2665567-2666787:2667162-2667521:2667598-2668749:2669165-2669491:2669566-2670655
Anopheles_albimanus	KB672446	AALB008991	+	2671311	2675742	5	2671311-2671410:2671488-2671604:2675044-2675202:2675290-2675461:2675535-2675742
Anopheles_albimanus	KB672446	AALB008992	-	2682278	2683161	3	2682278-2682780:2682877-2682971:2683082-2683161
Anopheles_albimanus	KB672446	AALB008993	+	2685654	2686914	2	2685654-2685799:2686605-2686914
Anopheles_albimanus	KB672446	AALB008994	-	2693054	2693599	2	2693054-2693328:2693413-2693599
Anopheles_albimanus	KB672446	AALB008995	+	2694952	2695497	2	2694952-2695138:2695217-2695497
Anopheles_albimanus	KB672446	AALB008996	-	2698972	2714747	21	2698972-2699349:2699417-2700136:2700199-2700313:2702797-2703031:2703112-2703183:2703279-2703384:2704351-2704582:2704675-2705242:2706074-2707949:2711479-2711548:2711616-2711719:2711787-2711824:2711895-2712125:2712192-2712305:2712379-2712588:2712654-2713500:2713571-2713831:2713907-2714160:2714264-2714404:2714487-2714571:2714661-2714747
Anopheles_albimanus	KB672446	AALB008997	+	2731311	2733017	3	2731311-2731953:2732017-2732373:2732485-2733017
Anopheles_albimanus	KB672446	AALB008998	-	2735274	2735777	1	2735274-2735777
Anopheles_albimanus	KB672446	AALB008999	-	2735850	2736996	3	2735850-2736131:2736196-2736459:2736568-2736996
Anopheles_albimanus	KB672446	AALB009000	-	2737406	2737714	1	2737406-2737714
Anopheles_albimanus	KB672446	AALB009001	+	2738249	2740345	3	2738249-2738293:2738356-2739073:2739156-2740345
Anopheles_albimanus	KB672446	AALB009002	-	2740605	2752752	11	2740605-2741052:2741127-2741867:2741942-2742280:2743593-2743895:2743983-2744548:2744786-2747488:2750843-2750994:2751863-2752137:2752209-2752370:2752428-2752571:2752643-2752752
Anopheles_albimanus	KB672446	AALB009003	+	2752959	2758516	3	2752959-2753673:2753743-2754063:2758512-2758516
Anopheles_albimanus	KB672446	AALB009004	-	2761755	2777235	16	2761755-2761901:2766720-2766827:2766899-2767055:2767136-2767427:2768777-2769064:2769145-2769293:2769385-2769614:2769681-2770167:2770257-2770369:2770449-2770585:2770796-2770963:2772252-2773652:2774648-2774854:2774959-2775150:2775239-2775421:2777121-2777235
Anopheles_albimanus	KB672446	AALB014837	-	2778861	2782741	2	2778861-2778900:2782608-2782741
Anopheles_albimanus	KB672446	AALB009005	-	2784716	2792171	5	2784716-2784760:2791360-2791497:2791580-2791688:2791766-2791944:2792169-2792171
Anopheles_albimanus	KB672446	AALB009006	+	2792645	2797290	3	2792645-2793075:2793137-2794097:2795467-2797290
Anopheles_albimanus	KB672446	AALB009007	-	2800936	2805500	5	2800936-2801089:2801713-2802012:2802085-2802275:2802347-2805397:2805492-2805500
Anopheles_albimanus	KB672446	AALB009008	-	2846994	2851399	3	2846994-2848330:2849879-2850233:2851064-2851399
Anopheles_albimanus	KB672446	AALB009009	-	2871461	2873068	1	2871461-2873068
Anopheles_albimanus	KB672446	AALB009010	-	2915887	2925367	10	2915887-2916433:2921208-2921303:2921372-2921812:2922121-2922227:2922310-2922462:2923560-2923835:2923897-2923980:2924183-2924347:2924463-2924755:2924821-2925367
Anopheles_albimanus	KB672446	AALB009011	-	2933823	2934790	2	2933823-2933951:2934563-2934790
Anopheles_albimanus	KB672446	AALB009012	-	2940995	2945677	5	2940995-2942908:2942970-2943183:2943249-2944418:2944734-2944814:2945574-2945677
Anopheles_albimanus	KB672446	AALB009013	+	2964507	2964779	1	2964507-2964779
Anopheles_albimanus	KB672446	AALB009014	+	2964802	2969207	4	2964802-2965164:2966032-2966347:2966965-2967448:2967521-2969207
Anopheles_albimanus	KB672446	AALB009015	-	2971092	2973681	5	2971092-2972032:2972105-2972262:2972327-2972803:2972870-2973033:2973112-2973681
Anopheles_albimanus	KB672446	AALB009016	+	2974299	2974926	2	2974299-2974334:2974420-2974926
Anopheles_albimanus	KB672446	AALB009017	+	2978275	2980355	2	2978275-2978376:2978826-2980355
Anopheles_albimanus	KB672446	AALB009018	+	2991931	2997845	4	2991931-2992513:2994217-2994454:2996999-2997084:2997151-2997845
Anopheles_albimanus	KB672446	AALB009019	-	3002991	3007417	5	3002991-3003095:3003398-3003553:3003652-3003802:3007238-3007328:3007414-3007417
Anopheles_albimanus	KB672446	AALB009020	-	3020476	3021096	3	3020476-3020632:3020745-3020875:3020962-3021096
Anopheles_albimanus	KB672446	AALB009021	-	3023747	3026622	2	3023747-3023796:3026382-3026622
Anopheles_albimanus	KB672446	AALB009022	+	3037040	3038437	5	3037040-3037197:3037309-3037433:3037502-3037593:3037711-3037924:3038007-3038437
Anopheles_albimanus	KB672446	AALB009023	-	3038919	3040591	5	3038919-3039513:3039584-3039909:3039979-3040127:3040221-3040301:3040441-3040591
Anopheles_albimanus	KB672446	AALB009024	-	3041757	3075202	45	3041757-3042056:3045816-3045835:3045867-3046060:3046262-3046412:3046485-3047196:3047268-3047518:3047594-3047754:3047822-3048747:3048821-3049099:3049174-3049328:3051295-3051669:3054535-3054700:3054819-3054940:3055129-3056120:3056207-3056387:3056604-3056866:3056967-3057564:3057647-3057821:3057902-3058035:3059224-3059389:3059470-3059733:3059821-3060894:3060968-3061085:3061156-3062120:3062194-3062478:3062560-3062966:3063054-3063434:3063661-3063747:3063859-3063952:3064026-3064159:3064864-3064935:3066202-3066312:3066457-3066561:3067287-3067403:3067803-3067905:3068019-3068143:3068568-3068690:3069121-3069209:3069503-3069635:3071237-3071327:3071510-3071646:3072896-3073015:3074099-3074212:3074879-3075004:3075091-3075202
Anopheles_albimanus	KB672446	AALB009025	-	3098864	3101972	6	3098864-3098988:3099956-3100162:3100512-3100675:3100901-3101054:3101136-3101925:3101958-3101972
Anopheles_albimanus	KB672446	AALB009026	-	3154451	3155994	3	3154451-3154625:3154703-3155147:3155244-3155994
Anopheles_albimanus	KB672446	AALB009027	+	3157279	3163552	10	3157279-3157338:3157927-3158251:3160540-3160700:3161223-3161326:3161844-3162003:3162315-3162535:3162605-3162674:3162753-3163022:3163084-3163256:3163333-3163552
Anopheles_albimanus	KB672446	AALB009028	-	3165234	3167007	4	3165234-3166421:3166492-3166588:3166664-3166812:3166891-3167007
Anopheles_albimanus	KB672446	AALB009029	+	3168167	3171284	8	3168167-3168257:3168355-3169102:3169181-3169309:3169374-3169445:3169526-3170120:3170204-3170858:3170933-3171057:3171135-3171284
Anopheles_albimanus	KB672446	AALB009030	-	3173456	3174892	3	3173456-3173530:3173632-3173790:3174215-3174892
Anopheles_albimanus	KB672446	AALB009031	-	3175191	3178866	9	3175191-3175250:3175286-3175432:3176026-3176121:3176298-3176434:3176513-3177223:3177531-3177681:3177756-3178189:3178269-3178761:3178822-3178866
Anopheles_albimanus	KB672446	AALB009032	+	3179350	3181708	6	3179350-3179636:3179696-3179810:3179884-3180491:3180558-3181155:3181229-3181345:3181421-3181708
Anopheles_albimanus	KB672446	AALB009033	+	3183034	3188562	8	3183034-3183143:3183243-3183447:3183520-3184642:3184711-3187423:3187514-3187628:3187699-3187946:3188036-3188132:3188209-3188562
Anopheles_albimanus	KB672446	AALB009034	+	3189543	3190298	1	3189543-3190298
Anopheles_albimanus	KB672446	AALB009035	+	3190743	3191053	2	3190743-3190834:3190906-3191053
Anopheles_albimanus	KB672446	AALB009036	-	3190798	3195376	9	3190798-3191041:3191396-3191483:3191907-3191995:3192119-3192572:3192663-3192879:3192958-3193763:3193832-3193928:3194244-3194707:3194779-3195376
Anopheles_albimanus	KB672446	AALB009037	-	3195868	3203048	7	3195868-3196387:3196454-3197183:3198215-3198449:3198509-3198559:3198893-3198932:3199707-3200881:3202044-3203048
Anopheles_albimanus	KB672446	AALB014838	-	3203445	3203728	2	3203445-3203460:3203547-3203728
Anopheles_albimanus	KB672446	AALB009038	-	3204408	3204962	2	3204408-3204569:3204912-3204962
Anopheles_albimanus	KB672446	AALB009039	-	3205330	3212979	8	3205330-3205504:3205569-3205675:3205744-3206973:3207047-3209875:3209944-3210183:3210263-3210577:3210665-3212243:3212312-3212979
Anopheles_albimanus	KB672446	AALB009040	+	3215645	3220108	4	3215645-3216161:3216255-3216542:3219168-3219656:3219750-3220108
Anopheles_albimanus	KB672446	AALB009041	+	3222226	3222582	1	3222226-3222582
Anopheles_albimanus	KB672446	AALB009042	-	3223998	3229089	8	3223998-3224326:3224630-3225148:3225271-3225465:3226148-3226287:3227355-3227903:3227974-3228247:3228314-3228535:3228999-3229089
Anopheles_albimanus	KB672446	AALB009043	+	3230284	3231588	3	3230284-3230306:3230370-3230403:3230482-3231588
Anopheles_albimanus	KB672446	AALB009044	-	3233155	3244021	10	3233155-3233733:3233817-3234035:3234119-3234194:3235571-3235678:3236011-3236118:3236203-3236708:3236782-3238665:3239268-3239381:3241161-3241701:3241779-3244021
Anopheles_albimanus	KB672446	AALB009045	+	3249780	3254445	3	3249780-3249871:3252181-3252377:3254228-3254445
Anopheles_albimanus	KB672446	AALB009046	-	3266521	3267762	1	3266521-3267762
Anopheles_albimanus	KB672446	AALB009047	-	3272406	3275343	7	3272406-3272833:3272962-3273303:3273438-3273855:3274408-3274441:3274541-3274610:3275005-3275020:3275341-3275343
Anopheles_albimanus	KB672446	AALB009048	+	3281306	3287877	6	3281306-3281582:3281708-3283873:3283964-3284198:3284268-3287278:3287348-3287460:3287548-3287877
Anopheles_albimanus	KB672446	AALB009049	-	3289584	3296374	8	3289584-3289667:3289772-3289905:3290111-3290189:3290780-3290860:3290929-3291021:3291107-3291325:3291411-3291777:3296337-3296374
Anopheles_albimanus	KB672446	AALB009050	+	3303052	3305487	2	3303052-3303090:3305323-3305487
Anopheles_albimanus	KB672446	AALB009051	-	3307285	3309069	1	3307285-3309069
Anopheles_albimanus	KB672446	AALB009052	+	3309549	3310967	2	3309549-3309614:3309687-3310967
Anopheles_albimanus	KB672446	AALB009053	+	3311785	3313307	5	3311785-3312016:3312082-3312356:3312431-3312649:3312716-3313037:3313102-3313307
Anopheles_albimanus	KB672446	AALB009054	-	3313508	3316023	4	3313508-3315439:3315498-3315646:3315709-3315825:3315891-3316023
Anopheles_albimanus	KB672446	AALB009055	+	3321343	3324882	5	3321343-3321863:3321956-3324133:3324206-3324369:3324452-3324684:3324778-3324882
Anopheles_albimanus	KB672446	AALB009056	-	3367217	3368303	2	3367217-3368182:3368253-3368303
Anopheles_albimanus	KB672446	AALB009057	+	3404297	3411425	11	3404297-3404461:3404602-3404728:3404839-3404962:3405116-3405297:3406683-3406870:3408938-3409052:3409979-3410185:3410323-3410600:3410712-3410828:3410912-3411057:3411146-3411425
Anopheles_albimanus	KB672446	AALB014839	-	3496184	3496537	1	3496184-3496537
Anopheles_albimanus	KB672446	AALB009058	+	3497419	3498860	2	3497419-3497488:3497584-3498860
Anopheles_albimanus	KB672446	AALB009059	-	3499761	3503366	3	3499761-3499822:3499910-3503197:3503318-3503366
Anopheles_albimanus	KB672446	AALB009060	+	3504088	3508368	6	3504088-3504185:3504250-3504882:3506345-3506439:3506510-3506629:3506710-3506857:3506943-3508368
Anopheles_albimanus	KB672446	AALB009061	-	3505226	3505774	1	3505226-3505774
Anopheles_albimanus	KB672446	AALB009062	-	3560561	3563520	2	3560561-3561693:3561864-3563520
Anopheles_albimanus	KB672446	AALB014840	-	3685709	3686285	2	3685709-3685796:3686152-3686285
Anopheles_albimanus	KB672446	AALB009063	-	3689415	3692159	2	3689415-3689617:3691928-3692159
Anopheles_albimanus	KB672446	AALB009064	+	3760017	3764534	7	3760017-3760505:3760618-3760980:3761050-3761186:3761264-3761449:3761517-3761680:3761747-3762113:3764000-3764534
Anopheles_albimanus	KB672446	AALB009065	-	3764660	3767947	4	3764660-3765067:3765131-3766986:3767068-3767677:3767738-3767947
Anopheles_albimanus	KB672446	AALB009066	+	3784919	3794091	11	3784919-3785059:3786268-3786375:3786490-3786570:3786686-3786848:3787437-3787573:3787664-3787822:3787891-3788083:3790237-3790324:3790411-3792030:3792203-3792354:3794027-3794091
Anopheles_albimanus	KB672446	AALB014841	+	3799434	3799556	1	3799434-3799556
Anopheles_albimanus	KB672446	AALB009067	+	3828650	3838514	10	3828650-3829713:3832441-3832767:3832834-3833261:3833323-3833433:3833497-3835243:3835313-3835626:3835702-3836016:3836093-3836213:3836297-3836542:3838424-3838514
Anopheles_albimanus	KB672446	AALB009068	+	3846562	3852129	7	3846562-3846908:3849908-3850070:3850288-3850593:3850667-3850873:3850942-3851448:3851530-3851603:3851685-3852129
Anopheles_albimanus	KB672446	AALB009069	+	3901706	3902257	1	3901706-3902257
Anopheles_albimanus	KB672446	AALB009070	+	3940293	3940917	3	3940293-3940367:3940646-3940824:3940860-3940917
Anopheles_albimanus	KB672446	AALB009071	+	3950952	3958139	4	3950952-3950995:3951181-3951320:3951422-3951702:3957930-3958139
Anopheles_albimanus	KB672446	AALB009072	+	3974288	3977771	6	3974288-3974379:3975712-3975874:3976015-3976112:3976189-3976699:3976788-3977165:3977547-3977771
Anopheles_albimanus	KB672446	AALB009073	-	3990112	3992639	4	3990112-3990521:3990705-3990923:3991096-3991314:3992531-3992639
Anopheles_albimanus	KB672446	AALB009074	+	3994154	3995320	1	3994154-3995320
Anopheles_albimanus	KB672446	AALB009075	-	3999744	4010808	8	3999744-3999788:4000903-4001802:4004491-4004712:4005796-4006833:4006907-4007019:4008581-4008748:4008853-4009021:4010719-4010808
Anopheles_albimanus	KB672446	AALB009076	-	4017640	4019123	4	4017640-4017660:4017704-4017844:4017950-4018071:4019075-4019123
Anopheles_albimanus	KB672446	AALB009077	-	4036503	4040391	2	4036503-4036766:4040242-4040391
Anopheles_albimanus	KB672446	AALB009078	+	4049197	4051687	2	4049197-4049256:4049327-4051687
Anopheles_albimanus	KB672446	AALB009079	+	4053200	4053864	3	4053200-4053211:4053282-4053740:4053814-4053864
Anopheles_albimanus	KB672446	AALB009080	-	4054202	4054694	2	4054202-4054513:4054602-4054694
Anopheles_albimanus	KB672446	AALB009081	-	4056420	4061348	9	4056420-4056546:4056620-4056922:4056999-4057317:4057381-4057606:4057700-4057834:4057911-4058022:4058230-4058358:4059588-4060636:4061259-4061348
Anopheles_albimanus	KB672446	AALB014842	-	4072308	4072448	1	4072308-4072448
