#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_epiroticus	KB672053	AEPI009798	-	322246	323564	4	322246-322890:322968-323162:323240-323291:323380-323564
Anopheles_epiroticus	KB672053	AEPI009799	+	324648	325508	2	324648-324723:324832-325508
Anopheles_epiroticus	KB672053	AEPI009800	+	340251	342499	3	340251-340623:340688-342270:342335-342499
Anopheles_epiroticus	KB672053	AEPI009801	-	342963	345210	4	342963-343268:343334-344185:344621-344913:344997-345210
Anopheles_epiroticus	KB672053	AEPI009802	-	346725	351485	5	346725-346847:346919-347185:347263-347850:350092-350612:351425-351485
Anopheles_epiroticus	KB672053	AEPI009803	-	353005	354272	2	353005-354062:354131-354272
Anopheles_epiroticus	KB672053	AEPI009804	+	354655	355929	1	354655-355929
Anopheles_epiroticus	KB672053	AEPI009805	-	355594	360704	5	355594-355801:356818-357040:357114-357410:357485-360587:360666-360704
Anopheles_epiroticus	KB672053	AEPI009806	-	363315	371210	4	363315-364751:365224-368610:369119-369481:371136-371210
Anopheles_epiroticus	KB672053	AEPI014409	-	393369	393722	1	393369-393722
Anopheles_epiroticus	KB672053	AEPI009807	-	393771	394660	2	393771-393814:393898-394660
Anopheles_epiroticus	KB672053	AEPI009808	-	396893	403449	8	396893-397203:397292-397428:397503-397734:398570-398638:399645-399672:402641-402891:402959-403095:403199-403449
Anopheles_epiroticus	KB672053	AEPI009809	-	412566	421720	4	412566-414050:415648-416479:416549-416800:421266-421720
Anopheles_epiroticus	KB672053	AEPI014410	-	424832	425728	1	424832-425728
Anopheles_epiroticus	KB672053	AEPI009810	+	427727	429213	3	427727-427973:428114-428588:428982-429213
Anopheles_epiroticus	KB672053	AEPI009811	+	490628	505307	7	490628-490637:494642-494833:502295-502368:502445-502657:502746-502837:502868-503001:504397-505307
Anopheles_epiroticus	KB672053	AEPI009812	-	509228	513136	5	509228-509293:509372-509578:509958-510029:510096-510231:510312-513136
Anopheles_epiroticus	KB672053	AEPI009813	-	518493	520524	2	518493-518676:520373-520524
Anopheles_epiroticus	KB672053	AEPI009814	+	547574	548899	3	547574-547675:547874-548708:548787-548899
Anopheles_epiroticus	KB672053	AEPI009815	-	550270	552506	3	550270-550619:550747-551536:551649-552506
Anopheles_epiroticus	KB672053	AEPI009816	+	607913	610375	6	607913-608105:608182-608607:608719-609301:609367-609738:609812-609997:610075-610375
Anopheles_epiroticus	KB672053	AEPI009817	-	631433	631819	1	631433-631819
Anopheles_epiroticus	KB672053	AEPI009818	-	632034	640781	7	632034-632041:632059-633348:633499-634053:636409-637525:637636-638046:638122-638420:640760-640781
Anopheles_epiroticus	KB672053	AEPI009819	-	659034	659534	2	659034-659261:659424-659534
Anopheles_epiroticus	KB672053	AEPI009820	-	668062	670500	1	668062-670500
Anopheles_epiroticus	KB672053	AEPI009821	-	674472	678828	8	674472-674660:675463-675584:675772-675978:676885-677044:677457-677582:677960-678081:678185-678428:678778-678828
Anopheles_epiroticus	KB672055	AEPI010471	+	21905	23890	4	21905-21958:22297-22418:22735-23125:23654-23890
Anopheles_epiroticus	KB672056	AEPI010972	-	2746	26606	10	2746-3023:7083-7188:7346-7451:7697-7859:9156-9223:9290-9453:9515-9669:9777-9942:16382-16569:26513-26606
Anopheles_epiroticus	KB672056	AEPI010973	+	35629	37226	2	35629-36081:36153-37226
Anopheles_epiroticus	KB672057	AEPI011181	-	5489	7026	3	5489-5837:6255-6753:6834-7026
Anopheles_epiroticus	KB672057	AEPI011182	-	43858	45002	3	43858-44072:44179-44302:44994-45002
Anopheles_epiroticus	KB672057	AEPI011183	+	51006	51695	3	51006-51131:51276-51399:51475-51695
Anopheles_epiroticus	KB672059	AEPI010387	-	9061	16098	10	9061-9408:9478-10139:10206-10333:12703-13024:13510-13630:13706-13853:13930-14045:14120-14225:15075-15727:15802-16098
Anopheles_epiroticus	KB672059	AEPI010388	-	22685	23442	2	22685-22968:23283-23442
Anopheles_epiroticus	KB672061	AEPI010326	+	14318	19128	4	14318-14473:14555-14774:17218-17301:18956-19128
Anopheles_epiroticus	KB672061	AEPI010327	-	22288	26864	7	22288-22491:22579-22754:22830-23012:23645-25088:25967-26436:26525-26669:26739-26864
Anopheles_epiroticus	KB672062	AEPI010894	+	5377	9273	7	5377-5494:5587-5710:5782-6356:6436-6641:8244-8412:8548-8648:8776-9273
Anopheles_epiroticus	KB672063	AEPI010293	+	558	2456	3	558-722:863-2272:2364-2456
Anopheles_epiroticus	KB672064	AEPI001896	-	25149	28653	2	25149-26065:28047-28653
Anopheles_epiroticus	KB672064	AEPI001897	-	50198	50911	2	50198-50630:50736-50911
Anopheles_epiroticus	KB672064	AEPI001898	+	52381	57734	5	52381-52421:52502-52812:52873-54433:55166-57030:57148-57734
Anopheles_epiroticus	KB672064	AEPI001899	+	59599	63592	3	59599-59750:62326-63093:63457-63592
Anopheles_epiroticus	KB672064	AEPI001900	-	59878	61524	2	59878-61345:61421-61524
Anopheles_epiroticus	KB672064	AEPI001901	+	68759	69945	3	68759-69521:69595-69763:69828-69945
Anopheles_epiroticus	KB672064	AEPI001902	-	74361	78977	7	74361-74750:75536-75721:75795-75980:76040-76504:76571-76804:77954-78239:78973-78977
Anopheles_epiroticus	KB672064	AEPI001903	+	98716	103558	2	98716-99139:103257-103558
Anopheles_epiroticus	KB672064	AEPI001904	+	179966	185383	7	179966-180145:180235-180340:180903-181193:181599-181740:181879-182065:182413-182656:184947-185383
Anopheles_epiroticus	KB672064	AEPI001905	+	190014	192924	5	190014-190212:190294-190499:190573-190725:190797-191992:192789-192924
Anopheles_epiroticus	KB672064	AEPI001906	-	194222	199077	6	194222-194474:194547-196101:196178-198449:198510-198586:198658-198817:198976-199077
Anopheles_epiroticus	KB672064	AEPI001907	+	199991	201848	3	199991-200267:200478-200750:200998-201848
Anopheles_epiroticus	KB672064	AEPI014066	-	200990	201439	1	200990-201439
Anopheles_epiroticus	KB672064	AEPI001908	+	202199	202663	1	202199-202663
Anopheles_epiroticus	KB672064	AEPI001909	-	204512	205291	1	204512-205291
Anopheles_epiroticus	KB672064	AEPI014067	+	204740	205260	2	204740-204797:205007-205260
Anopheles_epiroticus	KB672064	AEPI001910	+	206600	207805	2	206600-207448:207524-207805
Anopheles_epiroticus	KB672064	AEPI001911	+	208465	215717	13	208465-208601:208673-209649:209717-209959:210016-210236:210303-210637:210697-210842:210917-211011:211073-211139:211900-211998:213115-213269:213348-214733:214927-215053:215398-215717
Anopheles_epiroticus	KB672064	AEPI001912	+	219901	220800	3	219901-220033:220111-220441:220530-220800
Anopheles_epiroticus	KB672064	AEPI001913	-	221963	224426	9	221963-222123:222193-222319:222398-222579:222653-222790:222898-223351:223463-223552:223866-224007:224120-224175:224346-224426
Anopheles_epiroticus	KB672064	AEPI001914	+	226573	233322	12	226573-226629:226727-226812:228496-229080:229151-229508:229591-229854:229924-230268:230339-230470:230550-230631:230713-230839:230919-231138:231203-231242:233126-233322
Anopheles_epiroticus	KB672064	AEPI001915	-	233688	234309	2	233688-233900:233962-234309
Anopheles_epiroticus	KB672064	AEPI001916	-	235854	238489	4	235854-236270:237737-237839:237934-238300:238447-238489
Anopheles_epiroticus	KB672064	AEPI001917	+	370462	371676	2	370462-371227:371369-371676
Anopheles_epiroticus	KB672064	AEPI001918	-	372681	380321	10	372681-372806:372890-373253:374321-374472:374543-375070:375284-376361:376616-376655:378358-378427:378492-378774:379944-380205:380276-380321
Anopheles_epiroticus	KB672064	AEPI001919	+	385154	386857	1	385154-386857
Anopheles_epiroticus	KB672064	AEPI001920	-	388546	390895	5	388546-388918:388979-389156:389216-389690:389761-390684:390761-390895
Anopheles_epiroticus	KB672064	AEPI001921	+	446879	471445	29	446879-447008:447490-447705:451623-452053:453554-454238:454377-454524:457424-457530:457594-457878:458003-458371:458774-459268:459848-459996:460065-460349:460427-460714:460787-460873:460960-461025:461890-461931:462006-462095:462183-462262:462333-462481:462564-467163:467296-467414:467489-467601:469014-469135:469210-469360:469427-469614:469986-470212:470384-470782:470978-471006:471092-471213:471289-471445
Anopheles_epiroticus	KB672064	AEPI001922	+	514395	524185	33	514395-514572:514632-514878:514942-515058:515121-515277:515339-515454:515523-515679:515732-515980:516048-516371:517019-517145:517491-517737:517802-517918:517989-518145:518204-518319:518380-518533:518594-518842:518908-519236:519641-519837:519906-520152:520238-520354:520418-520574:520640-520755:520819-520972:521039-521287:521368-521688:522187-522199:522247-522357:522433-522679:522739-522855:522920-523076:523140-523255:523316-523469:523535-523783:523850-524185
Anopheles_epiroticus	KB672064	AEPI001923	+	574655	580595	3	574655-576083:580086-580186:580347-580595
Anopheles_epiroticus	KB672064	AEPI001924	-	601473	603423	3	601473-601781:602096-602250:603405-603423
Anopheles_epiroticus	KB672064	AEPI001925	-	654773	656326	2	654773-655109:655143-656326
Anopheles_epiroticus	KB672064	AEPI001926	-	669809	671044	1	669809-671044
Anopheles_epiroticus	KB672064	AEPI001927	-	675628	684088	11	675628-675706:676028-676991:677070-680320:680411-680514:680588-680724:680794-681215:681301-681471:681605-681759:681822-682063:682668-682806:683936-684088
Anopheles_epiroticus	KB672064	AEPI001928	+	687680	690859	4	687680-687711:688650-688815:690342-690647:690719-690859
Anopheles_epiroticus	KB672064	AEPI001929	-	699481	711634	11	699481-699690:699724-700340:702349-702472:702571-702738:703048-703171:703254-703488:706512-706632:706730-706831:706911-707030:707143-707259:711350-711634
Anopheles_epiroticus	KB672064	AEPI001930	+	859630	862414	6	859630-860184:860652-860767:860980-861175:861251-861583:861671-861875:862410-862414
Anopheles_epiroticus	KB672064	AEPI001931	+	913352	920569	5	913352-913469:913650-915185:919158-919631:919714-919998:920064-920569
Anopheles_epiroticus	KB672064	AEPI001932	+	927293	928453	2	927293-928138:928205-928453
Anopheles_epiroticus	KB672064	AEPI001933	-	928684	930177	1	928684-930177
Anopheles_epiroticus	KB672064	AEPI001934	-	930645	933181	3	930645-930686:931656-932686:932755-933181
Anopheles_epiroticus	KB672064	AEPI001935	+	932825	935603	2	932825-933106:933954-935603
Anopheles_epiroticus	KB672064	AEPI001936	-	938253	940289	2	938253-938584:940268-940289
Anopheles_epiroticus	KB672064	AEPI001937	-	944393	944617	1	944393-944617
Anopheles_epiroticus	KB672064	AEPI001938	+	949417	951624	3	949417-949997:950073-950259:950320-951624
Anopheles_epiroticus	KB672064	AEPI001939	-	952487	954166	3	952487-952609:952670-953876:953943-954166
Anopheles_epiroticus	KB672064	AEPI001940	+	954628	956071	2	954628-954801:955991-956071
Anopheles_epiroticus	KB672064	AEPI014068	-	956027	957049	3	956027-956590:956657-956836:956909-957049
Anopheles_epiroticus	KB672064	AEPI001941	+	958074	959380	4	958074-958078:958310-958451:958580-959199:959260-959380
Anopheles_epiroticus	KB672064	AEPI001942	-	959966	961411	1	959966-961411
Anopheles_epiroticus	KB672064	AEPI001943	-	961545	962207	1	961545-962207
Anopheles_epiroticus	KB672064	AEPI001944	+	962884	965553	4	962884-962971:963068-963111:963616-964862:965091-965553
Anopheles_epiroticus	KB672064	AEPI001945	-	965812	968873	3	965812-966171:966242-966333:966848-968873
Anopheles_epiroticus	KB672064	AEPI001946	+	994797	1003752	10	994797-994900:994975-995084:996919-997067:997153-997341:997419-997766:998911-999021:999796-1000019:1000094-1000275:1000356-1000456:1002748-1003752
Anopheles_epiroticus	KB672064	AEPI014069	-	1003874	1004665	1	1003874-1004665
Anopheles_epiroticus	KB672064	AEPI001947	+	1005241	1011711	1	1005241-1011711
Anopheles_epiroticus	KB672064	AEPI014070	-	1010061	1010615	1	1010061-1010615
Anopheles_epiroticus	KB672064	AEPI001948	-	1012293	1015152	5	1012293-1013328:1013409-1013615:1013679-1013956:1014026-1014062:1014857-1015152
Anopheles_epiroticus	KB672064	AEPI001949	+	1015844	1016980	2	1015844-1016540:1016604-1016980
Anopheles_epiroticus	KB672064	AEPI001950	-	1017170	1019043	6	1017170-1017429:1017505-1017769:1017840-1017931:1017994-1018091:1018192-1018895:1018984-1019043
Anopheles_epiroticus	KB672064	AEPI014071	+	1020946	1021380	1	1020946-1021380
Anopheles_epiroticus	KB672064	AEPI001951	-	1020994	1021374	1	1020994-1021374
Anopheles_epiroticus	KB672064	AEPI001952	+	1022902	1025614	5	1022902-1023247:1023757-1023808:1023873-1024046:1024135-1024318:1024742-1025614
Anopheles_epiroticus	KB672064	AEPI001953	+	1034350	1034730	1	1034350-1034730
Anopheles_epiroticus	KB672064	AEPI001954	-	1036854	1037442	2	1036854-1037167:1037250-1037442
Anopheles_epiroticus	KB672064	AEPI001955	+	1039407	1039708	2	1039407-1039563:1039638-1039708
Anopheles_epiroticus	KB672064	AEPI001956	+	1066199	1071573	3	1066199-1066226:1066915-1067183:1071403-1071573
Anopheles_epiroticus	KB672064	AEPI001957	+	1081517	1082258	2	1081517-1081703:1082074-1082258
Anopheles_epiroticus	KB672064	AEPI001958	+	1084634	1089949	5	1084634-1084757:1086066-1086789:1086859-1087329:1088289-1088407:1088742-1089949
Anopheles_epiroticus	KB672064	AEPI001959	-	1116684	1116911	1	1116684-1116911
Anopheles_epiroticus	KB672064	AEPI001960	+	1118308	1118952	1	1118308-1118952
Anopheles_epiroticus	KB672064	AEPI001961	+	1119449	1120228	1	1119449-1120228
Anopheles_epiroticus	KB672064	AEPI001962	-	1122944	1127016	7	1122944-1123035:1123288-1123458:1123805-1123965:1124049-1124462:1124532-1124990:1125056-1125776:1126998-1127016
Anopheles_epiroticus	KB672064	AEPI001963	-	1134740	1140550	2	1134740-1134812:1140168-1140550
Anopheles_epiroticus	KB672064	AEPI001964	+	1157571	1159304	2	1157571-1158308:1159299-1159304
Anopheles_epiroticus	KB672064	AEPI001965	+	1196260	1204221	5	1196260-1197096:1198173-1198906:1200026-1200885:1201818-1202612:1203398-1204221
Anopheles_epiroticus	KB672064	AEPI001966	+	1210198	1220824	12	1210198-1210205:1210314-1210434:1210575-1210640:1210727-1210811:1211947-1212032:1216147-1216271:1216356-1216573:1216697-1216885:1218250-1218443:1218577-1218698:1218781-1219731:1219810-1220824
Anopheles_epiroticus	KB672064	AEPI001967	-	1221499	1221861	1	1221499-1221861
Anopheles_epiroticus	KB672064	AEPI001968	+	1222344	1223941	5	1222344-1222467:1222533-1223190:1223273-1223544:1223619-1223761:1223828-1223941
Anopheles_epiroticus	KB672064	AEPI001969	-	1229885	1230403	1	1229885-1230403
Anopheles_epiroticus	KB672064	AEPI001970	-	1233320	1233556	1	1233320-1233556
Anopheles_epiroticus	KB672064	AEPI001971	-	1240930	1254170	14	1240930-1245148:1245259-1245335:1245398-1245533:1246158-1246555:1246631-1246762:1246877-1246953:1247212-1247461:1248533-1248668:1249019-1249185:1249977-1250117:1252860-1252994:1253086-1253366:1253460-1253483:1254047-1254170
Anopheles_epiroticus	KB672064	AEPI001972	-	1326611	1327247	4	1326611-1326703:1326778-1326839:1326910-1327048:1327245-1327247
Anopheles_epiroticus	KB672065	AEPI007477	-	42	1112	3	42-263:339-435:532-1112
Anopheles_epiroticus	KB672065	AEPI007478	-	4094	12372	6	4094-4586:4671-6016:7051-7489:7907-9214:9623-10024:10967-12372
Anopheles_epiroticus	KB672065	AEPI007479	+	38091	38965	3	38091-38409:38498-38723:38941-38965
Anopheles_epiroticus	KB672065	AEPI007480	-	48143	49649	4	48143-48713:48786-49336:49417-49500:49617-49649
Anopheles_epiroticus	KB672065	AEPI007481	+	50134	51232	4	50134-50236:50323-50715:50784-50938:51011-51232
Anopheles_epiroticus	KB672065	AEPI007482	+	62799	70839	14	62799-63518:64467-64583:64652-64715:65045-65160:65236-65406:65474-65597:65672-65913:66007-66209:66294-66834:67287-67674:67751-68008:68076-68238:68324-69356:70699-70839
Anopheles_epiroticus	KB672065	AEPI007483	-	75818	77290	4	75818-76477:76538-76838:76919-77052:77240-77290
Anopheles_epiroticus	KB672065	AEPI007484	+	77792	79507	2	77792-77995:78086-79507
Anopheles_epiroticus	KB672065	AEPI007485	+	83029	85728	2	83029-85397:85473-85728
Anopheles_epiroticus	KB672065	AEPI007486	-	88900	89569	2	88900-89192:89266-89569
Anopheles_epiroticus	KB672065	AEPI007487	+	90794	91519	1	90794-91519
Anopheles_epiroticus	KB672065	AEPI007488	+	99088	99802	2	99088-99097:99429-99802
Anopheles_epiroticus	KB672065	AEPI007489	-	134382	135485	1	134382-135485
Anopheles_epiroticus	KB672065	AEPI007490	+	176766	178857	3	176766-176876:177212-178638:178722-178857
Anopheles_epiroticus	KB672065	AEPI007491	-	179119	181801	4	179119-179268:179769-180690:180764-181127:181243-181801
Anopheles_epiroticus	KB672065	AEPI007492	-	184554	197963	12	184554-184813:184886-185237:185305-185545:188207-188364:188441-188521:188777-188861:188940-189271:189342-190160:191331-191490:191669-192097:195709-196111:197882-197963
Anopheles_epiroticus	KB672065	AEPI007493	-	225653	226425	2	225653-225883:226312-226425
Anopheles_epiroticus	KB672065	AEPI007494	-	269317	269991	1	269317-269991
Anopheles_epiroticus	KB672065	AEPI007495	+	291851	294524	3	291851-291938:293873-294027:294111-294524
Anopheles_epiroticus	KB672065	AEPI007496	-	298062	300377	5	298062-298277:298356-298577:298658-298807:298883-299159:299245-300377
Anopheles_epiroticus	KB672065	AEPI007497	+	320972	322311	3	320972-321750:321811-322012:322075-322311
Anopheles_epiroticus	KB672065	AEPI007498	+	332318	332967	2	332318-332329:332407-332967
Anopheles_epiroticus	KB672065	AEPI007499	+	384354	386516	2	384354-385863:386431-386516
Anopheles_epiroticus	KB672065	AEPI007500	-	413437	414356	3	413437-413838:413910-414182:414264-414356
Anopheles_epiroticus	KB672065	AEPI007501	-	417218	418553	3	417218-418263:418334-418433:418542-418553
Anopheles_epiroticus	KB672065	AEPI007502	+	421057	422581	5	421057-421116:421215-421346:422039-422200:422266-422406:422492-422581
Anopheles_epiroticus	KB672065	AEPI007503	+	438227	447802	3	438227-438389:439488-439642:447773-447802
Anopheles_epiroticus	KB672065	AEPI007504	+	467215	478687	5	467215-467383:474644-474912:476618-477874:478327-478545:478604-478687
Anopheles_epiroticus	KB672065	AEPI007505	-	488358	500150	8	488358-488382:488462-488823:488900-489101:489190-490665:490743-491796:493352-493498:495998-496297:499904-500150
Anopheles_epiroticus	KB672065	AEPI007506	+	500944	508138	4	500944-501441:501520-503339:506644-506776:506864-508138
Anopheles_epiroticus	KB672065	AEPI007507	-	509222	516214	5	509222-509545:509698-510696:510770-513153:513235-513406:515372-516214
Anopheles_epiroticus	KB672065	AEPI007508	-	519355	528839	7	519355-519662:519736-520701:520769-521652:521737-521879:521952-527051:527150-528334:528771-528839
Anopheles_epiroticus	KB672065	AEPI007509	+	530143	532963	4	530143-530235:530324-530713:530781-530927:530996-532963
Anopheles_epiroticus	KB672065	AEPI007510	-	533487	533884	2	533487-533685:533763-533884
Anopheles_epiroticus	KB672065	AEPI007511	+	536233	538212	1	536233-538212
Anopheles_epiroticus	KB672065	AEPI007512	-	540847	547665	6	540847-542166:542239-542402:542644-544586:546288-546356:547294-547412:547489-547665
Anopheles_epiroticus	KB672065	AEPI007513	+	549721	551881	4	549721-550226:550287-551301:551380-551515:551745-551881
Anopheles_epiroticus	KB672065	AEPI007514	-	553109	555538	5	553109-553558:553636-554278:554354-554694:554797-555018:555425-555538
Anopheles_epiroticus	KB672065	AEPI007515	-	562933	564016	4	562933-563060:563130-563488:563556-563663:563733-564016
Anopheles_epiroticus	KB672065	AEPI007516	-	575322	584268	13	575322-575417:575507-575856:575929-576223:577051-577212:578015-578239:578977-579108:580183-580485:581028-581168:581717-581887:582247-582484:582572-583142:583217-583836:583955-584268
Anopheles_epiroticus	KB672065	AEPI007517	-	590181	594650	4	590181-590331:592017-592254:593460-593580:594465-594650
Anopheles_epiroticus	KB672066	AEPI010837	-	18164	23737	6	18164-18453:18549-18782:20147-20187:20730-22744:22806-23456:23525-23737
Anopheles_epiroticus	KB672067	AEPI010256	-	4503	9753	6	4503-6230:6298-6837:6897-8021:8248-8346:8423-9318:9462-9753
Anopheles_epiroticus	KB672069	AEPI010489	+	27774	28848	4	27774-27855:27920-28290:28359-28574:28657-28848
Anopheles_epiroticus	KB672070	AEPI010981	+	49639	50188	2	49639-49650:49859-50188
Anopheles_epiroticus	KB672071	AEPI010504	-	15525	19332	8	15525-15763:15835-16065:16141-16576:16651-16911:18222-18370:18449-18733:18804-19026:19312-19332
Anopheles_epiroticus	KB672074	AEPI011067	+	2659	14551	10	2659-2806:2889-3117:6528-6631:8916-9030:10142-10722:13523-13623:13758-13868:13930-14079:14143-14307:14369-14551
Anopheles_epiroticus	KB672074	AEPI011068	+	27061	31080	2	27061-28212:29875-31080
Anopheles_epiroticus	KB672075	AEPI010540	+	33529	34071	2	33529-33571:33839-34071
Anopheles_epiroticus	KB672076	AEPI009496	+	49192	51717	3	49192-49300:49677-49692:51177-51717
Anopheles_epiroticus	KB672076	AEPI009497	+	63007	64642	2	63007-63043:63804-64642
Anopheles_epiroticus	KB672076	AEPI009498	+	76001	81265	8	76001-76463:76813-77386:77540-77739:78184-79562:79638-80345:80412-80726:80795-80965:81041-81265
Anopheles_epiroticus	KB672076	AEPI009499	+	101320	109129	11	101320-101360:101455-101581:101665-101796:101884-102017:102369-102459:102542-102790:102862-102969:103037-103525:107778-107911:107968-108483:108550-109129
Anopheles_epiroticus	KB672076	AEPI009500	-	111655	115123	4	111655-112224:112315-112506:112677-114643:114724-115123
Anopheles_epiroticus	KB672076	AEPI009501	+	148898	155135	8	148898-151242:151314-151497:153057-153405:153476-154085:154155-154326:154398-154568:154630-154788:154854-155135
Anopheles_epiroticus	KB672076	AEPI014390	-	149998	150513	1	149998-150513
Anopheles_epiroticus	KB672076	AEPI009502	-	157484	159387	3	157484-158217:158281-159064:159130-159387
Anopheles_epiroticus	KB672076	AEPI009503	+	159527	161585	7	159527-159565:159679-159899:159957-160372:160430-160714:160773-161126:161225-161292:161364-161585
Anopheles_epiroticus	KB672076	AEPI009504	-	162251	166773	4	162251-162276:163730-163981:164054-164197:166767-166773
Anopheles_epiroticus	KB672076	AEPI009505	+	286272	289825	3	286272-286404:286795-286911:289590-289825
Anopheles_epiroticus	KB672076	AEPI009506	+	302154	308740	8	302154-302179:304494-304659:304733-304870:305130-305386:306432-306556:307019-307206:307468-307557:308681-308740
Anopheles_epiroticus	KB672076	AEPI009507	+	322527	322795	2	322527-322727:322784-322795
Anopheles_epiroticus	KB672076	AEPI009508	+	337416	337838	1	337416-337838
Anopheles_epiroticus	KB672076	AEPI009509	+	340458	344832	3	340458-340517:341522-341607:341667-344832
Anopheles_epiroticus	KB672076	AEPI014391	-	343566	343832	1	343566-343832
Anopheles_epiroticus	KB672076	AEPI009510	-	360387	364254	8	360387-360847:361124-361318:361398-361457:361701-362620:362714-363316:363392-363838:363909-364118:364223-364254
Anopheles_epiroticus	KB672076	AEPI009511	-	378042	380681	3	378042-378068:378778-379055:380654-380681
Anopheles_epiroticus	KB672076	AEPI009512	+	417449	425678	5	417449-417547:422347-422457:422950-423963:424029-424303:424835-425678
Anopheles_epiroticus	KB672076	AEPI009513	-	418020	421286	8	418020-418156:418194-418334:418408-418521:419654-419770:419866-420024:420713-420835:420919-421071:421151-421286
Anopheles_epiroticus	KB672076	AEPI009514	-	427130	431345	14	427130-427836:427917-427984:428166-428288:428357-428904:428985-429239:429270-429455:429468-429641:429669-429812:429819-429947:429972-430100:430113-430229:430246-430475:430524-431269:431329-431345
Anopheles_epiroticus	KB672076	AEPI009515	+	428976	430331	4	428976-429533:429573-429709:429726-429924:429969-430331
Anopheles_epiroticus	KB672076	AEPI009516	-	431346	431690	2	431346-431558:431565-431690
Anopheles_epiroticus	KB672076	AEPI009517	-	431730	432937	5	431730-431972:431988-432085:432114-432617:432678-432776:432844-432937
Anopheles_epiroticus	KB672076	AEPI009518	-	440249	441318	2	440249-440521:440599-441318
Anopheles_epiroticus	KB672076	AEPI009519	+	443514	453698	6	443514-444230:445616-445846:448022-448669:448752-448961:452618-453367:453444-453698
Anopheles_epiroticus	KB672076	AEPI009520	+	460649	462245	2	460649-461377:461991-462245
Anopheles_epiroticus	KB672076	AEPI009521	+	470677	471792	2	470677-470694:470818-471792
Anopheles_epiroticus	KB672076	AEPI009522	-	477576	479348	1	477576-479348
Anopheles_epiroticus	KB672076	AEPI009523	+	489106	492869	7	489106-489229:490149-491087:491156-491573:491651-491917:492179-492292:492359-492443:492507-492869
Anopheles_epiroticus	KB672076	AEPI009524	-	499097	500557	2	499097-499537:500537-500557
Anopheles_epiroticus	KB672076	AEPI009525	+	513912	514515	2	513912-514320:514418-514515
Anopheles_epiroticus	KB672076	AEPI009526	+	520441	521185	3	520441-520445:520857-521114:521176-521185
Anopheles_epiroticus	KB672076	AEPI009527	-	527762	528297	4	527762-527800:527868-528016:528105-528150:528226-528297
Anopheles_epiroticus	KB672076	AEPI009528	+	536656	537052	2	536656-536686:536760-537052
Anopheles_epiroticus	KB672076	AEPI009529	-	539802	543758	2	539802-543679:543746-543758
Anopheles_epiroticus	KB672076	AEPI009530	+	545079	547136	6	545079-545578:545643-546020:546085-546322:546391-546619:546683-546951:547023-547136
Anopheles_epiroticus	KB672076	AEPI009531	-	550940	553743	3	550940-551272:551346-551910:553688-553743
Anopheles_epiroticus	KB672076	AEPI009532	+	570538	571520	3	570538-570662:570724-571118:571183-571520
Anopheles_epiroticus	KB672076	AEPI009533	+	575059	577439	8	575059-575208:575281-575409:575478-575609:575683-575750:576811-576883:576944-577069:577141-577269:577338-577439
Anopheles_epiroticus	KB672076	AEPI009534	-	578197	579404	6	578197-578337:578404-578518:578588-578742:578815-579009:579081-579272:579342-579404
Anopheles_epiroticus	KB672077	AEPI011052	+	13473	14372	3	13473-13487:13564-13828:14251-14372
Anopheles_epiroticus	KB672077	AEPI011053	-	22227	24621	6	22227-22428:22477-22649:22719-22865:22999-23264:24178-24298:24367-24621
Anopheles_epiroticus	KB672081	AEPI010459	+	28142	29012	2	28142-28153:28326-29012
Anopheles_epiroticus	KB672081	AEPI010460	+	31969	40641	4	31969-32040:33628-33702:33829-35124:39826-40641
Anopheles_epiroticus	KB672081	AEPI014428	-	39826	40473	2	39826-40291:40472-40473
Anopheles_epiroticus	KB672082	AEPI010962	+	8542	10000	4	8542-8752:8815-9433:9505-9674:9843-10000
Anopheles_epiroticus	KB672082	AEPI010963	-	11509	14858	7	11509-11607:11680-12085:12159-12321:13968-14043:14119-14238:14315-14600:14683-14858
Anopheles_epiroticus	KB672084	AEPI010865	-	2579	14090	5	2579-5330:5723-5889:6333-6862:6952-7155:10277-14090
Anopheles_epiroticus	KB672084	AEPI014445	+	3996	4416	2	3996-4360:4389-4416
Anopheles_epiroticus	KB672085	AEPI010425	+	12396	18533	4	12396-12504:17144-17494:17778-18040:18180-18533
Anopheles_epiroticus	KB672085	AEPI010426	+	30688	50166	12	30688-30973:36729-37396:37463-37507:37614-37980:42716-45132:45220-45614:45694-45904:45980-46344:46406-48392:48475-48633:48702-49654:49752-50166
Anopheles_epiroticus	KB672086	AEPI010794	+	16265	17470	1	16265-17470
Anopheles_epiroticus	KB672087	AEPI004865	+	4095	10971	3	4095-6714:6748-7086:10712-10971
Anopheles_epiroticus	KB672087	AEPI004866	-	10708	14288	3	10708-12113:12195-12489:13935-14288
Anopheles_epiroticus	KB672087	AEPI004867	+	67365	83898	12	67365-67394:71349-71961:74706-75806:76635-77066:77149-78579:79332-79566:79639-79825:79899-80156:80226-80484:80556-80675:82454-83195:83289-83898
Anopheles_epiroticus	KB672087	AEPI004868	-	88004	89441	2	88004-89166:89294-89441
Anopheles_epiroticus	KB672087	AEPI014204	+	88551	88919	1	88551-88919
Anopheles_epiroticus	KB672087	AEPI004869	-	91117	99052	7	91117-91491:91566-91869:92313-92664:92730-95222:95299-95631:97816-98172:98731-99052
