#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
ACOLU	scf_1925491386	ACOM037426	+	8993696	9003674	4	8993696-8993822:8993899-8994713:8994764-8995554:9001724-9003674
ACOLU	scf_1925491386	ACOM037427	-	8995698	9001135	8	8995698-8995874:8995957-8996067:8996152-8996576:8999631-8999673:8999755-8999955:9000061-9000561:9000653-9000949:9001052-9001135
ACOLU	scf_1925491386	ACOM037425	+	9004162	9010479	5	9004162-9004204:9004325-9006267:9006360-9006536:9007386-9009290:9009385-9010479
ACOLU	scf_1925491386	ACOM037428	-	9014242	9016655	4	9014242-9014474:9014566-9014922:9015003-9015468:9016641-9016655
ACOLU	scf_1925491386	ACOM037424	+	9017009	9018104	2	9017009-9017095:9017172-9018104
ACOLU	scf_1925491386	ACOM037429	-	9019997	9050169	7	9019997-9020610:9020693-9020795:9032676-9033157:9036075-9036939:9040659-9041353:9047391-9048193:9050159-9050169
ACOLU	scf_1925491386	ACOM037432	+	9029355	9033622	3	9029355-9029389:9032697-9033168:9033575-9033622
ACOLU	scf_1925491386	ACOM037449	-	9088684	9112963	5	9088684-9088727:9095733-9095743:9097658-9097799:9104097-9104270:9112942-9112963
ACOLU	scf_1925491386	ACOM037444	-	9118302	9125189	6	9118302-9118315:9119598-9119704:9119789-9120180:9120276-9120508:9120887-9121074:9124798-9125189
ACOLU	scf_1925491386	ACOM037440	-	9133319	9133854	2	9133319-9133553:9133637-9133854
ACOLU	scf_1925491386	ACOM037439	+	9135176	9136914	6	9135176-9135337:9135423-9135605:9135677-9135774:9135848-9136022:9136527-9136631:9136720-9136914
ACOLU	scf_1925491386	ACOM037447	-	9137683	9138813	1	9137683-9138813
ACOLU	scf_1925491386	ACOM037435	+	9147835	9149071	2	9147835-9148861:9148932-9149071
ACOLU	scf_1925491386	ACOM037443	-	9162900	9163941	3	9162900-9163492:9163571-9163717:9163818-9163941
ACOLU	scf_1925491386	ACOM037438	+	9165325	9169750	7	9165325-9165475:9166081-9167637:9167860-9167950:9168013-9168152:9168237-9168437:9168502-9168720:9168789-9169750
ACOLU	scf_1925491386	ACOM037437	+	9173176	9176361	8	9173176-9173287:9173773-9174036:9174422-9174640:9174732-9175007:9175090-9175440:9175514-9175893:9175976-9176148:9176220-9176361
ACOLU	scf_1925491386	ACOM037445	-	9178321	9179137	3	9178321-9178407:9178483-9178871:9179071-9179137
ACOLU	scf_1925491386	ACOM037436	+	9181137	9183650	2	9181137-9181238:9181329-9183650
ACOLU	scf_1925491386	ACOM037451	+	9217014	9221622	3	9217014-9217271:9220458-9220631:9221605-9221622
ACOLU	scf_1925491386	ACOM037450	-	9250718	9251695	2	9250718-9251445:9251620-9251695
ACOLU	scf_1925491386	ACOM037458	+	9285695	9301774	7	9285695-9287102:9293161-9293486:9297306-9297457:9299766-9299873:9300816-9300942:9301031-9301326:9301423-9301774
ACOLU	scf_1925491386	ACOM037467	-	9301006	9303798	4	9301006-9301317:9301420-9301714:9302740-9302945:9303307-9303798
ACOLU	scf_1925491386	ACOM037465	-	9310756	9315729	7	9310756-9310828:9310896-9311024:9311111-9311367:9311440-9311616:9311842-9312174:9312893-9314020:9315538-9315729
ACOLU	scf_1925491386	ACOM037460	+	9316213	9319166	4	9316213-9316267:9317465-9318350:9318425-9318857:9318933-9319166
ACOLU	scf_1925491386	ACOM037466	+	9322141	9331736	2	9322141-9322284:9331644-9331736
ACOLU	scf_1925491386	ACOM037468	-	9359458	9361159	4	9359458-9359604:9359758-9360073:9360114-9360307:9360857-9361159
ACOLU	scf_1925491386	ACOM037461	+	9359687	9361300	1	9359687-9361300
ACOLU	scf_1925491386	ACOM037462	+	9366898	9367948	3	9366898-9367168:9367235-9367361:9367429-9367948
ACOLU	scf_1925491386	ACOM037464	-	9375408	9376068	2	9375408-9375626:9375946-9376068
ACOLU	scf_1925491386	ACOM037463	+	9376817	9379076	4	9376817-9377116:9377197-9377848:9377930-9378243:9378339-9379076
ACOLU	scf_1925491386	ACOM037459	+	9380466	9381789	4	9380466-9380607:9380697-9381313:9381366-9381437:9381463-9381789
ACOLU	scf_1925491386	ACOM037472	-	9382800	9384077	2	9382800-9383681:9383760-9384077
ACOLU	scf_1925491386	ACOM037475	+	9383695	9398706	3	9383695-9383828:9389983-9390010:9398533-9398706
ACOLU	scf_1925491386	ACOM037473	-	9398535	9408802	3	9398535-9398702:9400050-9400130:9408740-9408802
ACOLU	scf_1925491386	ACOM037483	+	9589224	9590310	2	9589224-9589712:9590248-9590310
ACOLU	scf_1925491386	ACOM037484	+	9624674	9640869	5	9624674-9624697:9629220-9629324:9629433-9629615:9639020-9639154:9640795-9640869
ACOLU	scf_1925491386	ACOM037481	+	9650781	9680385	12	9650781-9650843:9658785-9658944:9661846-9662152:9662241-9663428:9663510-9663697:9666250-9666406:9674835-9675109:9677879-9678155:9678237-9678436:9678698-9678976:9679082-9679332:9680335-9680385
ACOLU	scf_1925491386	ACOM037482	+	9682915	9683256	1	9682915-9683256
ACOLU	scf_1925491386	ACOM037489	-	9686377	9703931	7	9686377-9686682:9687562-9687671:9687791-9687972:9693603-9693728:9693794-9693964:9700041-9700183:9703671-9703931
ACOLU	scf_1925491386	ACOM037493	-	9756839	9761577	3	9756839-9757118:9757644-9759484:9761542-9761577
ACOLU	scf_1925491386	ACOM037486	+	9757667	9759298	1	9757667-9759298
ACOLU	scf_1925491386	ACOM037487	-	9767347	9767908	2	9767347-9767768:9767845-9767908
ACOLU	scf_1925491386	ACOM037488	-	9770359	9770926	2	9770359-9770762:9770863-9770926
ACOLU	scf_1925491386	ACOM037494	-	9772093	9772623	2	9772093-9772523:9772593-9772623
ACOLU	scf_1925491386	ACOM037503	-	9785797	9788476	3	9785797-9786080:9786545-9786733:9788254-9788476
ACOLU	scf_1925491386	ACOM037502	-	9831518	9832842	3	9831518-9831624:9831694-9832362:9832758-9832842
ACOLU	scf_1925491386	ACOM037506	-	9833495	9834442	3	9833495-9833982:9834063-9834109:9834150-9834442
ACOLU	scf_1925491386	ACOM037501	-	9839840	9841976	2	9839840-9841351:9841974-9841976
ACOLU	scf_1925491386	ACOM037498	+	9848791	9851013	3	9848791-9850328:9850394-9850586:9850654-9851013
ACOLU	scf_1925491386	ACOM037497	+	9852734	9855608	6	9852734-9852815:9852886-9853055:9853435-9854277:9854363-9854656:9854731-9855024:9855378-9855608
ACOLU	scf_1925491386	ACOM037496	+	9859101	9861816	5	9859101-9859185:9859724-9860282:9860414-9860603:9860723-9861517:9861592-9861816
ACOLU	scf_1925491386	ACOM037505	-	9869545	9872683	10	9869545-9869756:9869836-9869953:9870063-9870231:9870300-9870557:9870951-9871248:9871375-9871566:9871736-9871918:9872002-9872176:9872259-9872515:9872593-9872683
ACOLU	scf_1925491386	ACOM037504	-	9875583	9876597	4	9875583-9875719:9875781-9876140:9876209-9876274:9876348-9876597
ACOLU	scf_1925491386	ACOM037515	+	9877267	9888877	8	9877267-9878052:9878139-9878277:9878341-9878663:9878742-9878872:9878970-9879282:9886381-9886497:9886685-9886839:9888826-9888877
ACOLU	scf_1925491386	ACOM037514	-	9889606	9891089	3	9889606-9890195:9890339-9890603:9890910-9891089
ACOLU	scf_1925491386	ACOM037513	-	9892280	9892758	2	9892280-9892521:9892596-9892758
ACOLU	scf_1925491386	ACOM037510	+	9893191	9894698	4	9893191-9893255:9893425-9893545:9893879-9894056:9894682-9894698
ACOLU	scf_1925491386	ACOM037524	-	9895065	9895790	1	9895065-9895790
ACOLU	scf_1925491386	ACOM037522	-	9896045	9898154	3	9896045-9896201:9896388-9897021:9897455-9898154
ACOLU	scf_1925491386	ACOM037525	-	9898509	9899222	1	9898509-9899222
ACOLU	scf_1925491386	ACOM037523	-	9899894	9901361	3	9899894-9900599:9901249-9901307:9901353-9901361
ACOLU	scf_1925491386	ACOM037512	-	9903864	9904682	2	9903864-9904535:9904635-9904682
ACOLU	scf_1925491386	ACOM037511	-	9905201	9906050	2	9905201-9905911:9905997-9906050
ACOLU	scf_1925491386	ACOM037508	+	9906925	9907423	2	9906925-9907011:9907085-9907423
ACOLU	scf_1925491386	ACOM037535	+	9978785	9991147	4	9978785-9978875:9983091-9983279:9984783-9985217:9990888-9991147
ACOLU	scf_1925491386	ACOM037533	-	10002752	10006783	4	10002752-10004364:10004610-10004794:10005202-10005385:10005466-10006783
ACOLU	scf_1925491386	ACOM037532	+	10010687	10011353	3	10010687-10010772:10010828-10010989:10011065-10011353
ACOLU	scf_1925491386	ACOM037531	+	10011699	10016292	6	10011699-10011710:10012235-10012751:10013337-10013481:10014940-10015082:10015165-10015380:10015535-10016292
ACOLU	scf_1925491386	ACOM037536	+	10025073	10028643	3	10025073-10025228:10027448-10027627:10028584-10028643
ACOLU	scf_1925491386	ACOM037530	+	10030329	10044778	12	10030329-10030412:10031577-10031791:10031866-10032145:10040248-10040355:10040545-10040710:10040796-10041426:10041510-10041611:10041682-10041916:10041989-10043335:10043404-10043500:10043598-10043865:10044628-10044778
ACOLU	scf_1925491386	ACOM037534	-	10046278	10047955	3	10046278-10046852:10047299-10047503:10047578-10047955
ACOLU	scf_1925491386	ACOM037529	+	10051515	10052053	3	10051515-10051665:10051767-10051910:10052004-10052053
ACOLU	scf_1925491386	ACOM037539	-	10102899	10103360	1	10102899-10103360
ACOLU	scf_1925491386	ACOM037541	+	10125396	10126536	2	10125396-10125835:10126482-10126536
ACOLU	scf_1925491386	ACOM037538	+	10138767	10167044	9	10138767-10138846:10139509-10139607:10140885-10140983:10142175-10142450:10142511-10142742:10147881-10149594:10154830-10154987:10161516-10161601:10166825-10167044
ACOLU	scf_1925491386	ACOM037540	-	10177678	10181163	6	10177678-10177999:10178541-10178988:10179784-10179821:10180029-10180127:10180358-10180456:10180673-10181163
ACOLU	scf_1925491386	ACOM037546	+	10298150	10298817	2	10298150-10298395:10298470-10298817
ACOLU	scf_1925491386	ACOM037548	-	10309879	10312658	4	10309879-10310952:10311020-10311345:10312397-10312556:10312653-10312658
ACOLU	scf_1925491386	ACOM037547	-	10313378	10317120	2	10313378-10313446:10313524-10317120
ACOLU	scf_1925491386	ACOM037545	+	10320382	10332609	5	10320382-10320466:10327406-10327521:10331475-10332285:10332365-10332482:10332552-10332609
ACOLU	scf_1925491386	ACOM037550	-	10334178	10338824	4	10334178-10334547:10334600-10335652:10337150-10337340:10338810-10338824
ACOLU	scf_1925491386	ACOM037551	-	10341657	10354132	3	10341657-10342881:10353592-10353772:10354015-10354132
ACOLU	scf_1925491386	ACOM037549	-	10361861	10374538	7	10361861-10361968:10363586-10363677:10366202-10366364:10366482-10367211:10367248-10367426:10368794-10368891:10374490-10374538
ACOLU	scf_1925491386	ACOM037557	+	10394032	10395127	2	10394032-10394590:10394664-10395127
ACOLU	scf_1925491386	ACOM037554	+	10395868	10403945	6	10395868-10396023:10398907-10398960:10399852-10402407:10402572-10402759:10402840-10403541:10403630-10403945
ACOLU	scf_1925491386	ACOM037562	+	10412332	10412628	1	10412332-10412628
ACOLU	scf_1925491386	ACOM037561	-	10412901	10415000	4	10412901-10413536:10413611-10414089:10414162-10414876:10414941-10415000
ACOLU	scf_1925491386	ACOM037556	+	10415516	10417240	3	10415516-10415953:10416051-10416314:10416794-10417240
ACOLU	scf_1925491386	ACOM037560	-	10419411	10421392	3	10419411-10419925:10420346-10420678:10420843-10421392
ACOLU	scf_1925491386	ACOM037555	+	10439424	10453692	16	10439424-10439510:10439614-10439698:10439775-10439915:10440001-10440515:10440590-10441457:10441532-10441738:10441806-10441919:10442101-10442229:10445228-10445700:10446235-10448063:10448138-10449264:10449336-10449434:10449493-10449736:10452311-10452422:10452505-10453224:10453315-10453692
ACOLU	scf_1925491386	ACOM037558	-	10465585	10466833	2	10465585-10465894:10466703-10466833
ACOLU	scf_1925491386	ACOM037559	-	10478385	10483268	6	10478385-10478589:10478681-10478852:10478949-10479107:10482596-10482712:10482806-10482905:10483260-10483268
ACOLU	scf_1925491386	ACOM037552	+	10483564	10485132	2	10483564-10484641:10484708-10485132
ACOLU	scf_1925491386	ACOM037564	-	10484853	10487403	3	10484853-10485111:10486650-10487245:10487296-10487403
ACOLU	scf_1925491386	ACOM037569	+	10488437	10490054	2	10488437-10489559:10489639-10490054
ACOLU	scf_1925491386	ACOM037568	+	10490598	10492206	2	10490598-10491729:10491791-10492206
ACOLU	scf_1925491386	ACOM037570	+	10493616	10495244	2	10493616-10494726:10494826-10495244
ACOLU	scf_1925491386	ACOM037567	+	10495987	10497718	2	10495987-10497223:10497303-10497718
ACOLU	scf_1925491386	ACOM037574	-	10497335	10503885	6	10497335-10497481:10501594-10501777:10502674-10502808:10502894-10503243:10503301-10503515:10503741-10503885
ACOLU	scf_1925491386	ACOM037571	+	10500071	10506222	8	10500071-10500478:10501107-10501410:10501475-10501740:10502426-10502518:10502599-10504010:10504076-10504234:10504655-10505745:10505807-10506222
ACOLU	scf_1925491386	ACOM037572	-	10516526	10525502	3	10516526-10516857:10524148-10524239:10525426-10525502
ACOLU	scf_1925491386	ACOM037573	-	10564481	10566214	1	10564481-10566214
ACOLU	scf_1925491386	ACOM037583	-	10600006	10616639	9	10600006-10600126:10600216-10600448:10600545-10600719:10611337-10611431:10611939-10612154:10612251-10613846:10614966-10615151:10615230-10615496:10616526-10616639
ACOLU	scf_1925491386	ACOM037580	+	10672107	10672800	3	10672107-10672203:10672305-10672421:10672514-10672800
ACOLU	scf_1925491386	ACOM037579	+	10673194	10675001	4	10673194-10673433:10673516-10673818:10674345-10674575:10674657-10675001
ACOLU	scf_1925491386	ACOM037576	+	10677821	10678459	2	10677821-10678042:10678115-10678459
ACOLU	scf_1925491386	ACOM037575	+	10680474	10681119	2	10680474-10680704:10680775-10681119
ACOLU	scf_1925491386	ACOM037586	-	10681762	10682507	2	10681762-10682054:10682492-10682507
ACOLU	scf_1925491386	ACOM037578	+	10682791	10684617	4	10682791-10683082:10683805-10683912:10684237-10684406:10684534-10684617
ACOLU	scf_1925491386	ACOM037577	+	10685889	10686421	2	10685889-10685967:10686045-10686421
ACOLU	scf_1925491386	ACOM037581	-	10686514	10687034	2	10686514-10686791:10686857-10687034
ACOLU	scf_1925491386	ACOM037582	-	10688997	10689537	2	10688997-10689271:10689351-10689537
ACOLU	scf_1925491386	ACOM037593	-	10690783	10691315	2	10690783-10691159:10691246-10691315
ACOLU	scf_1925491386	ACOM037592	-	10691568	10692116	2	10691568-10691953:10692050-10692116
ACOLU	scf_1925491386	ACOM037591	-	10692704	10693226	2	10692704-10693089:10693160-10693226
ACOLU	scf_1925491386	ACOM037596	+	10692942	10696759	3	10692942-10693097:10696258-10696434:10696484-10696759
ACOLU	scf_1925491386	ACOM037598	-	10696198	10697049	1	10696198-10697049
ACOLU	scf_1925491386	ACOM037588	+	10712742	10716168	3	10712742-10714267:10714351-10714854:10716069-10716168
ACOLU	scf_1925491386	ACOM037589	+	10765780	10767884	2	10765780-10766059:10767532-10767884
ACOLU	scf_1925491386	ACOM037594	+	10772352	10773104	1	10772352-10773104
ACOLU	scf_1925491386	ACOM037590	+	10773784	10774113	2	10773784-10773875:10773972-10774113
ACOLU	scf_1925491386	ACOM037604	-	10774615	10777501	7	10774615-10774752:10774824-10774979:10775054-10775348:10775429-10776041:10776117-10776342:10776415-10777277:10777366-10777501
ACOLU	scf_1925491386	ACOM037607	-	10778085	10779232	2	10778085-10778560:10778635-10779232
ACOLU	scf_1925491386	ACOM037608	-	10780240	10781460	1	10780240-10781460
ACOLU	scf_1925491386	ACOM037612	-	10783689	10784759	1	10783689-10784759
ACOLU	scf_1925491386	ACOM037595	+	10784167	10787090	3	10784167-10784651:10786237-10786441:10786446-10787090
ACOLU	scf_1925491386	ACOM037605	-	10789947	10797445	8	10789947-10790121:10790207-10790313:10790381-10791568:10791636-10794434:10794497-10794736:10794805-10795122:10795190-10796690:10796757-10797445
ACOLU	scf_1925491386	ACOM037606	-	10798350	10799718	7	10798350-10798449:10798521-10798654:10798742-10798852:10798955-10799134:10799223-10799304:10799388-10799547:10799628-10799718
ACOLU	scf_1925491386	ACOM037603	+	10854645	10871229	7	10854645-10854725:10856458-10856584:10857092-10857215:10861421-10861602:10863569-10863756:10868396-10868510:10871171-10871229
ACOLU	scf_1925491386	ACOM037602	+	10876209	10883485	10	10876209-10876656:10876842-10877048:10877151-10877428:10877523-10877639:10877722-10877864:10880940-10881232:10881315-10882081:10882161-10882457:10882545-10882813:10882894-10883485
ACOLU	scf_1925491386	ACOM037610	-	10887637	10888791	1	10887637-10888791
ACOLU	scf_1925491386	ACOM037611	-	10888806	10889117	1	10888806-10889117
ACOLU	scf_1925491386	ACOM037615	+	10893046	10900631	8	10893046-10893548:10893678-10893885:10896109-10896233:10896314-10896660:10897134-10897365:10897470-10897643:10898438-10899875:10900458-10900631
ACOLU	scf_1925491386	ACOM037616	-	10902708	10904459	1	10902708-10904459
ACOLU	scf_1925491386	ACOM037620	-	10914161	10917884	8	10914161-10914278:10914343-10914684:10914745-10914932:10915001-10915825:10915902-10915996:10916070-10916335:10917222-10917606:10917683-10917884
ACOLU	scf_1925491386	ACOM037621	+	10915152	10917556	3	10915152-10915380:10915398-10915694:10917378-10917556
ACOLU	scf_1925491386	ACOM037617	-	10922278	10932275	11	10922278-10922333:10922423-10922550:10922740-10922899:10925517-10925628:10926033-10926276:10926354-10926577:10926687-10926868:10929382-10929563:10930775-10930937:10931028-10931237:10932197-10932275
ACOLU	scf_1925491386	ACOM037619	-	10941935	10955238	6	10941935-10942176:10944233-10944366:10944459-10944655:10952454-10952604:10952774-10952852:10955151-10955238
ACOLU	scf_1925491386	ACOM037614	+	10964981	10972220	5	10964981-10965278:10968123-10968805:10968877-10969316:10971501-10971682:10971772-10972220
ACOLU	scf_1925491386	ACOM037618	-	10973516	10982444	3	10973516-10973733:10977911-10978056:10982251-10982444
ACOLU	scf_1925491386	ACOM037626	+	10998784	11003864	5	10998784-10999469:11000226-11002107:11002185-11002293:11002365-11003118:11003165-11003864
ACOLU	scf_1925491386	ACOM037628	-	11004991	11005542	1	11004991-11005542
ACOLU	scf_1925491386	ACOM037627	-	11010119	11013902	2	11010119-11010182:11012446-11013902
ACOLU	scf_1925491386	ACOM037632	+	11021704	11022609	1	11021704-11022609
ACOLU	scf_1925491386	ACOM037625	+	11024873	11027378	4	11024873-11024943:11026517-11026575:11026669-11027038:11027138-11027378
ACOLU	scf_1925491386	ACOM037629	-	11032579	11034639	5	11032579-11032630:11032692-11033417:11033502-11033773:11034087-11034338:11034472-11034639
ACOLU	scf_1925491386	ACOM037624	+	11042447	11045408	6	11042447-11042537:11042616-11042888:11042964-11043481:11043547-11044667:11044734-11044932:11045007-11045408
ACOLU	scf_1925491386	ACOM037633	+	11052637	11057170	2	11052637-11053093:11057154-11057170
ACOLU	scf_1925491386	ACOM037631	+	11071163	11074737	3	11071163-11072124:11072196-11072289:11074516-11074737
ACOLU	scf_1925491386	ACOM037646	-	11076042	11078941	6	11076042-11076484:11076571-11076655:11076749-11076824:11076902-11077373:11077454-11077768:11078881-11078941
ACOLU	scf_1925491386	ACOM037647	-	11081191	11083638	4	11081191-11081334:11081609-11082466:11082564-11082727:11082885-11083638
ACOLU	scf_1925491386	ACOM037641	+	11087328	11088341	2	11087328-11087343:11087932-11088341
ACOLU	scf_1925491386	ACOM037645	-	11090483	11092032	5	11090483-11090919:11090991-11091075:11091152-11091227:11091295-11091614:11091682-11092032
ACOLU	scf_1925491386	ACOM037642	+	11093428	11094592	3	11093428-11093684:11093759-11094434:11094518-11094592
ACOLU	scf_1925491386	ACOM037639	+	11095970	11097031	1	11095970-11097031
ACOLU	scf_1925491386	ACOM037644	-	11096105	11097484	1	11096105-11097484
ACOLU	scf_1925491386	ACOM037640	+	11105726	11121229	8	11105726-11105767:11105893-11107044:11107231-11108320:11108470-11108640:11109625-11109744:11118197-11120693:11120866-11121037:11121164-11121229
ACOLU	scf_1925491386	ACOM037649	-	11119309	11123309	3	11119309-11119665:11119719-11120637:11123242-11123309
ACOLU	scf_1925491386	ACOM037638	+	11126284	11129996	6	11126284-11126504:11126591-11127218:11127646-11127736:11127800-11128890:11128979-11129200:11129289-11129996
ACOLU	scf_1925491386	ACOM037637	+	11163549	11164088	2	11163549-11163726:11163811-11164088
ACOLU	scf_1925491386	ACOM037655	-	11210270	11228908	9	11210270-11210354:11211241-11211442:11217242-11217406:11222890-11223073:11223161-11224418:11224514-11224809:11224904-11225028:11225481-11225647:11228736-11228908
ACOLU	scf_1925491386	ACOM037660	-	11313139	11314377	3	11313139-11313513:11313584-11313941:11314121-11314377
ACOLU	scf_1925491386	ACOM037659	-	11315428	11317674	5	11315428-11315673:11315742-11316081:11316142-11317256:11317339-11317469:11317656-11317674
ACOLU	scf_1925491386	ACOM037657	+	11318597	11319825	2	11318597-11318806:11318869-11319825
ACOLU	scf_1925491386	ACOM037658	+	11326911	11333366	9	11326911-11327088:11327539-11327711:11328142-11329167:11329233-11329373:11330497-11330858:11330926-11331466:11331640-11331789:11332517-11332666:11333061-11333366
ACOLU	scf_1925491386	ACOM037656	+	11334279	11335673	3	11334279-11334575:11334650-11334804:11334881-11335673
ACOLU	scf_1925491386	ACOM037661	-	11335742	11337194	4	11335742-11336417:11336498-11336557:11336829-11336940:11337005-11337194
ACOLU	scf_1925491386	ACOM037662	-	11340797	11348060	15	11340797-11342330:11342341-11342817:11343022-11343080:11343173-11343315:11343817-11343988:11344052-11345570:11345668-11345811:11345897-11345968:11346047-11346415:11346521-11346592:11346681-11346899:11346996-11347149:11347254-11347411:11347526-11347741:11347993-11348060
ACOLU	scf_1925491387	ACOM040441	+	5621	11759	6	5621-5813:5888-6028:6140-6246:8752-8967:10826-10881:11690-11759
ACOLU	scf_1925491387	ACOM040440	-	8620	10805	4	8620-8986:9084-9277:10422-10585:10730-10805
ACOLU	scf_1925491387	ACOM040442	-	40887	41805	2	40887-41017:41409-41805
ACOLU	scf_1925491387	ACOM040439	+	73234	78542	10	73234-73563:73647-73973:74046-74179:74252-74422:74497-74929:75045-75251:75353-75438:77490-77897:78067-78256:78456-78542
ACOLU	scf_1925491387	ACOM040438	+	82371	83540	4	82371-82480:82545-82767:82829-83282:83344-83540
ACOLU	scf_1925491387	ACOM040444	+	85471	86728	2	85471-85648:85722-86728
ACOLU	scf_1925491387	ACOM040446	+	100425	112871	7	100425-100514:110791-110824:110954-111189:111594-111730:111878-112416:112500-112699:112776-112871
ACOLU	scf_1925491387	ACOM040445	+	114622	116343	5	114622-114735:114807-115104:115171-115669:115731-115926:115987-116343
ACOLU	scf_1925491387	ACOM040452	-	118444	124144	6	118444-118590:118684-119135:120690-121886:121987-122058:123649-123842:123957-124144
ACOLU	scf_1925491387	ACOM040447	+	133448	134288	2	133448-133872:134243-134288
ACOLU	scf_1925491387	ACOM040454	+	189678	195468	4	189678-189715:191416-191744:194856-194965:195208-195468
ACOLU	scf_1925491387	ACOM040456	+	195683	196271	3	195683-195692:195781-195878:195990-196271
ACOLU	scf_1925491387	ACOM040453	+	235254	246194	5	235254-235304:238240-238546:242320-242557:242719-242881:243060-246194
ACOLU	scf_1925491387	ACOM040458	-	244055	249498	6	244055-244175:244380-244565:244812-245137:245192-245854:245870-246022:249457-249498
ACOLU	scf_1925491387	ACOM040455	+	248570	260546	3	248570-248575:259968-260050:260183-260546
ACOLU	scf_1925491387	ACOM040459	-	256833	263263	3	256833-257030:259928-260608:263255-263263
ACOLU	scf_1925491387	ACOM040465	-	283473	306375	4	283473-283667:286089-289371:290075-290185:306263-306375
ACOLU	scf_1925491387	ACOM040466	-	334986	346082	5	334986-334991:337497-337606:337841-338096:339373-339446:345914-346082
ACOLU	scf_1925491387	ACOM040476	-	400243	405051	4	400243-400630:401120-401281:401445-402350:404777-405051
ACOLU	scf_1925491387	ACOM040472	+	401895	405039	3	401895-402063:402150-402278:404885-405039
ACOLU	scf_1925491387	ACOM040470	-	405152	408493	7	405152-405256:405571-405663:406988-407388:407473-407558:407661-407826:407877-408101:408394-408493
ACOLU	scf_1925491387	ACOM040469	-	420053	437462	8	420053-420195:421127-421274:424135-424387:426802-426981:428385-428505:428928-429032:434413-434606:437437-437462
ACOLU	scf_1925491387	ACOM040477	-	459751	466566	5	459751-459943:460061-462768:463077-464980:465053-465324:465401-466566
ACOLU	scf_1925491387	ACOM040471	+	470324	471163	1	470324-471163
ACOLU	scf_1925491387	ACOM040480	-	473576	491250	11	473576-473847:474330-474464:476309-476466:476577-476724:476793-477113:477192-478543:478610-478748:487211-488305:488902-489065:489176-489308:491130-491250
ACOLU	scf_1925491387	ACOM040478	-	509017	522987	10	509017-509140:509216-509366:509477-509720:510136-510282:510359-510462:510660-510857:511713-511874:512291-512457:512557-512758:522762-522987
ACOLU	scf_1925491387	ACOM040492	-	614164	622953	3	614164-614216:615291-615617:622935-622953
ACOLU	scf_1925491387	ACOM040484	+	632170	639785	10	632170-632197:633232-633518:633602-634003:635470-635699:635792-635882:635971-636403:637896-638041:638124-638295:638599-638628:638800-639785
ACOLU	scf_1925491387	ACOM040491	-	636258	639073	4	636258-636360:637913-638108:638137-638287:639005-639073
ACOLU	scf_1925491387	ACOM040490	-	639461	653334	4	639461-639622:644078-644276:644481-644614:653302-653334
ACOLU	scf_1925491387	ACOM040500	+	671057	679046	2	671057-671477:679015-679046
ACOLU	scf_1925491387	ACOM040489	-	671126	686699	5	671126-671455:679975-680039:681254-681426:682853-682871:686681-686699
ACOLU	scf_1925491387	ACOM040497	+	679997	689859	7	679997-680042:681209-681457:683540-683651:687368-687621:688409-688547:689529-689683:689750-689859
ACOLU	scf_1925491387	ACOM040495	+	711593	715033	3	711593-711749:713780-714700:714768-715033
ACOLU	scf_1925491387	ACOM040498	+	726090	734216	6	726090-726312:727553-727732:733206-733383:733456-733603:733666-733815:733923-734216
ACOLU	scf_1925491387	ACOM040496	+	749503	769326	13	749503-749592:753790-753934:761486-761643:761719-762032:762481-762941:763082-763702:764305-764529:764842-764991:768264-768441:768508-768660:768743-768858:768936-769091:769166-769326
ACOLU	scf_1925491387	ACOM040501	+	783983	787194	3	783983-784075:786385-786536:787110-787194
ACOLU	scf_1925491387	ACOM040507	+	814172	820475	7	814172-817264:817356-817548:817703-817889:818044-818228:818642-818757:818936-819055:820311-820475
ACOLU	scf_1925491387	ACOM040506	+	826896	843252	7	826896-826906:831756-831930:834113-834233:841596-841785:842174-842222:842526-842591:843193-843252
ACOLU	scf_1925491387	ACOM040509	-	848180	849192	2	848180-848276:848345-849192
ACOLU	scf_1925491387	ACOM040508	+	853596	855450	4	853596-853767:854181-854555:854623-855145:855219-855450
ACOLU	scf_1925491387	ACOM040510	-	871899	881152	4	871899-872035:872145-872313:876135-876448:881146-881152
ACOLU	scf_1925491387	ACOM040518	+	911969	913177	1	911969-913177
ACOLU	scf_1925491387	ACOM040520	-	912206	916379	3	912206-912742:915649-915679:916318-916379
ACOLU	scf_1925491387	ACOM040519	+	927160	938227	4	927160-927181:937066-937244:937512-937715:937934-938227
ACOLU	scf_1925491387	ACOM040517	-	937056	944057	5	937056-937263:937498-937717:937903-938218:938324-938689:943812-944057
ACOLU	scf_1925491387	ACOM040514	+	951246	954228	6	951246-951395:951469-951719:952583-952727:952800-953466:953544-953740:953803-954228
ACOLU	scf_1925491387	ACOM040516	-	957197	968344	4	957197-957315:957395-958444:958529-958779:968019-968344
ACOLU	scf_1925491387	ACOM040515	+	962027	966822	3	962027-963029:963124-965878:965991-966822
ACOLU	scf_1925491387	ACOM040522	+	996006	1007935	5	996006-996075:1003581-1005976:1006301-1006400:1007216-1007370:1007534-1007935
ACOLU	scf_1925491387	ACOM040524	-	1011836	1016194	6	1011836-1011942:1012029-1012269:1012345-1013086:1013152-1013468:1013548-1013661:1016063-1016194
