#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
ASTEI	scaffold_00076	ASTEI08859	+	834444	843309	7	834444-834623:835348-835572:840636-840910:840979-841285:841399-842016:842853-843065:843145-843309
ASTEI	scaffold_00077	ASTEI08860	-	13261	14472	1	13261-14472
ASTEI	scaffold_00077	ASTEI08861	-	36795	40061	3	36795-36929:37008-37681:37757-40061
ASTEI	scaffold_00077	ASTEI08862	+	66761	77041	3	66761-66859:70642-70767:76439-77041
ASTEI	scaffold_00077	ASTEI08863	-	82861	104335	15	82861-83114:83197-83329:87077-87233:87298-89011:89097-90165:90320-93249:93348-93581:93851-96956:97033-97514:97604-98870:98935-99054:99116-100940:101606-101907:101966-102103:104126-104335
ASTEI	scaffold_00077	ASTEI088630	-	124732	129006	5	124732-127272:127346-127553:127733-127990:128265-128725:128812-129006
ASTEI	scaffold_00077	ASTEI08864	+	109133	112565	7	109133-109249:109346-109755:109831-109906:110859-111557:111642-111726:111815-111959:112043-112565
ASTEI	scaffold_00077	ASTEI08865	+	113841	123129	14	113841-113965:114647-115137:115206-115741:115816-116792:116866-117339:117411-117681:117759-117830:119594-119841:119913-120012:120085-120472:120553-122077:122147-122653:122720-122999:123058-123129
ASTEI	scaffold_00077	ASTEI08867	+	130334	131981	3	130334-130404:130801-130930:131013-131981
ASTEI	scaffold_00077	ASTEI08868	+	132413	133349	2	132413-132505:132585-133349
ASTEI	scaffold_00077	ASTEI08869	-	133427	137594	6	133427-133780:133873-134047:134129-135570:135636-136949:137027-137428:137505-137594
ASTEI	scaffold_00077	ASTEI08870	+	139411	141864	2	139411-139491:139561-141864
ASTEI	scaffold_00077	ASTEI08871	+	161011	175957	9	161011-161277:161357-162777:162852-164820:164976-166061:166680-166866:166948-167148:167234-167641:170273-171246:174779-175957
ASTEI	scaffold_00077	ASTEI08872	-	183554	184953	2	183554-184263:184935-184953
ASTEI	scaffold_00077	ASTEI08873	-	192128	204581	9	192128-192383:192467-192616:199070-199244:200145-200859:200933-201144:201209-201344:201415-201714:203539-203683:204475-204581
ASTEI	scaffold_00077	ASTEI08874	-	221592	226436	2	221592-221989:225815-226436
ASTEI	scaffold_00077	ASTEI08875	-	260987	265235	3	260987-261197:261770-261953:264692-265235
ASTEI	scaffold_00077	ASTEI08876	-	416157	418405	2	416157-418053:418122-418405
ASTEI	scaffold_00077	ASTEI08877	+	430835	432048	4	430835-431087:431186-431339:431455-431809:431890-432048
ASTEI	scaffold_00077	ASTEI08878	+	440361	447312	6	440361-440408:440475-442961:443036-443165:443229-445112:445183-445400:445462-447312
ASTEI	scaffold_00077	ASTEI08879	+	522680	535909	8	522680-522682:525215-525565:532121-534202:534264-534400:534475-534636:534708-535268:535338-535509:535580-535909
ASTEI	scaffold_00077	ASTEI08880	-	538194	539954	1	538194-539954
ASTEI	scaffold_00077	ASTEI08881	+	540721	543161	2	540721-541482:541542-543161
ASTEI	scaffold_00077	ASTEI08882	-	543499	553156	7	543499-544475:547430-547616:548094-548354:548432-548536:550778-551026:551098-552941:553111-553156
ASTEI	scaffold_00077	ASTEI08883	-	558539	565535	6	558539-559420:559485-559842:560379-560669:563899-564205:564277-564816:565322-565535
ASTEI	scaffold_00077	ASTEI08884	+	668968	673942	3	668968-669014:671950-673530:673627-673942
ASTEI	scaffold_00077	ASTEI08885	+	677801	680367	6	677801-677943:678044-678149:678241-678494:678561-679668:679775-680147:680231-680367
ASTEI	scaffold_00077	ASTEI08886	+	684316	685040	3	684316-684407:684480-684780:684867-685040
ASTEI	scaffold_00077	ASTEI08887	-	685144	690539	6	685144-685706:685772-686061:686136-686304:686376-686830:686908-687069:690322-690539
ASTEI	scaffold_00077	ASTEI08888	-	692170	695124	1	692170-695124
ASTEI	scaffold_00077	ASTEI08889	-	695977	697036	3	695977-696173:696319-696678:696790-697036
ASTEI	scaffold_00077	ASTEI08890	-	716738	717934	3	716738-717528:717619-717777:717892-717934
ASTEI	scaffold_00077	ASTEI08891	-	741718	748711	5	741718-741842:743924-744477:744568-745336:748070-748192:748510-748711
ASTEI	scaffold_00077	ASTEI08892	-	754644	760085	5	754644-754862:758650-758780:759195-759345:759677-759822:759905-760085
ASTEI	scaffold_00077	ASTEI08893	+	771533	772040	2	771533-771952:772023-772040
ASTEI	scaffold_00077	ASTEI08894	-	774142	774652	2	774142-774159:774233-774652
ASTEI	scaffold_00078	ASTEI08895	+	35810	38139	3	35810-35821:36948-37088:38071-38139
ASTEI	scaffold_00078	ASTEI08896	+	46186	47584	2	46186-46351:46422-47584
ASTEI	scaffold_00078	ASTEI08897	-	73455	79739	5	73455-73747:77202-77334:77539-78590:79047-79241:79640-79739
ASTEI	scaffold_00078	ASTEI08898	-	158614	161034	7	158614-159023:159106-159612:159713-160102:160198-160291:160370-160501:160570-160803:160879-161034
ASTEI	scaffold_00078	ASTEI08899	+	161691	169493	8	161691-161857:162077-163199:163265-165425:165493-167423:167500-167638:167845-167895:168131-168298:169435-169493
ASTEI	scaffold_00078	ASTEI08900	-	180209	180561	2	180209-180323:180449-180561
ASTEI	scaffold_00078	ASTEI08901	-	373719	374740	2	373719-373952:374033-374740
ASTEI	scaffold_00078	ASTEI08902	+	465938	466269	2	465938-466153:466228-466269
ASTEI	scaffold_00078	ASTEI08903	+	511296	521981	3	511296-511344:511820-512007:521751-521981
ASTEI	scaffold_00078	ASTEI08904	-	551250	552420	6	551250-551309:551413-551533:551604-551733:551804-551967:552036-552282:552366-552420
ASTEI	scaffold_00078	ASTEI08905	-	609173	610103	2	609173-609617:609682-610103
ASTEI	scaffold_00078	ASTEI08906	+	610974	613346	4	610974-611029:611138-611489:611554-611651:611714-613346
ASTEI	scaffold_00078	ASTEI08907	-	613540	614455	2	613540-614216:614281-614455
ASTEI	scaffold_00078	ASTEI08908	+	618652	618936	1	618652-618936
ASTEI	scaffold_00078	ASTEI08909	+	665813	669394	1	665813-669394
ASTEI	scaffold_00078	ASTEI08910	+	692528	694739	3	692528-692556:694291-694412:694534-694739
ASTEI	scaffold_00078	ASTEI08911	+	705928	709502	3	705928-706128:706184-709240:709308-709502
ASTEI	scaffold_00078	ASTEI08912	+	739049	740008	1	739049-740008
ASTEI	scaffold_00079	ASTEI08913	+	7590	9341	7	7590-7698:7777-8166:8258-8421:8497-8780:8850-9012:9072-9161:9231-9341
ASTEI	scaffold_00079	ASTEI08914	+	12044	13798	6	12044-12251:12322-12702:12780-12943:13041-13315:13383-13632:13700-13798
ASTEI	scaffold_00079	ASTEI08915	-	13816	15526	6	13816-13950:14038-14127:14289-14451:14513-14796:14865-15028:15109-15526
ASTEI	scaffold_00079	ASTEI08916	+	16383	17198	3	16383-16472:16536-16958:17043-17198
ASTEI	scaffold_00079	ASTEI08917	+	19586	21255	7	19586-19630:19716-19890:19982-20349:20426-20703:20774-20936:21004-21111:21166-21255
ASTEI	scaffold_00079	ASTEI08918	+	21544	29844	13	21544-21707:21786-21820:21925-22122:22185-22623:22695-22857:22916-23005:23076-23151:25902-26523:26597-26762:27130-27215:28329-29199:29268-29415:29504-29844
ASTEI	scaffold_00079	ASTEI08919	+	31917	33358	5	31917-31981:32050-32432:32502-32598:32658-32944:33030-33358
ASTEI	scaffold_00079	ASTEI08920	-	33459	35138	5	33459-33766:33844-34145:34226-34325:34394-34900:35051-35138
ASTEI	scaffold_00079	ASTEI08921	-	36383	37736	4	36383-36989:37054-37156:37240-37572:37661-37736
ASTEI	scaffold_00079	ASTEI08922	+	39736	51590	12	39736-39811:39883-40046:40345-40595:40662-41219:42050-42314:42328-42572:42648-43209:47475-47862:50018-50377:50895-51067:51133-51383:51470-51590
ASTEI	scaffold_00079	ASTEI08923	+	51712	60185	6	51712-51904:57074-57246:57312-57562:57647-58149:59265-59514:59594-60185
ASTEI	scaffold_00079	ASTEI08924	+	105633	110042	4	105633-105921:106083-106259:106368-106439:109894-110042
ASTEI	scaffold_00079	ASTEI08925	-	136971	138582	3	136971-137378:137397-138083:138262-138582
ASTEI	scaffold_00079	ASTEI08926	+	139534	141673	3	139534-139564:139813-140113:140122-141673
ASTEI	scaffold_00079	ASTEI08927	+	144037	156802	6	144037-144141:147299-147666:153884-154338:154670-155600:155665-155898:156649-156802
ASTEI	scaffold_00079	ASTEI08928	-	158715	162086	4	158715-158846:159189-159561:161273-161445:161508-162086
ASTEI	scaffold_00079	ASTEI08929	+	197218	207065	7	197218-197229:202776-202839:202985-203102:203657-203939:206406-206518:206588-206750:206826-207065
ASTEI	scaffold_00079	ASTEI08930	-	209066	212601	7	209066-209425:209518-209723:209789-209994:210059-210479:210547-210790:211224-212358:212423-212601
ASTEI	scaffold_00079	ASTEI08931	-	243662	248245	4	243662-243678:243700-243848:245767-245974:248146-248245
ASTEI	scaffold_00079	ASTEI08932	-	265282	265723	2	265282-265463:265600-265723
ASTEI	scaffold_00079	ASTEI08933	-	283114	284373	2	283114-283547:284367-284373
ASTEI	scaffold_00079	ASTEI08934	-	357962	365157	13	357962-358128:358193-358382:358453-358641:358710-359748:359810-360129:360229-360306:362977-363165:363227-363423:363461-363564:363599-364123:364184-364290:364299-364515:365132-365157
ASTEI	scaffold_00079	ASTEI08935	+	520679	522041	2	520679-520954:521016-522041
ASTEI	scaffold_00079	ASTEI08936	+	536020	537274	3	536020-536481:536552-536773:536846-537274
ASTEI	scaffold_00079	ASTEI08937	-	538590	540045	3	538590-539141:539214-539813:539890-540045
ASTEI	scaffold_00079	ASTEI08938	-	540757	555994	22	540757-540911:540982-541164:541227-542234:543379-543430:547743-548080:548144-548694:548767-548836:548922-549201:549261-549367:549509-549686:550134-550471:550543-551099:551172-551241:551314-551593:552220-552326:552394-552561:553539-553874:553942-554498:554582-554651:554718-554997:555653-555759:555829-555994
ASTEI	scaffold_00079	ASTEI08939	+	559816	561554	6	559816-559903:559967-560073:560138-560478:560538-560841:560907-561321:561382-561554
ASTEI	scaffold_00079	ASTEI08940	-	561731	563219	3	561731-562184:562253-562383:562461-563219
ASTEI	scaffold_00079	ASTEI08941	-	563894	565312	6	563894-564071:564140-564233:564300-564623:564704-564944:565041-565116:565221-565312
ASTEI	scaffold_00079	ASTEI08942	+	566303	579872	13	566303-566794:571732-571967:572053-572380:572453-572601:572670-572761:574526-574631:574710-575340:575437-576120:576198-576574:576639-577327:577403-577565:579393-579676:579757-579872
ASTEI	scaffold_00079	ASTEI08943	-	583733	587861	8	583733-583755:583857-583979:584057-584276:584666-584773:586397-586701:587051-587189:587506-587606:587690-587861
ASTEI	scaffold_00079	ASTEI08944	+	593419	594495	2	593419-593466:593530-594495
ASTEI	scaffold_00079	ASTEI08945	-	596605	602604	7	596605-596631:596890-597800:599295-599771:599830-601010:601086-601777:601855-602238:602398-602604
ASTEI	scaffold_00079	ASTEI08946	-	625579	627667	2	625579-625623:625721-627667
ASTEI	scaffold_00079	ASTEI08947	-	635069	638158	1	635069-638158
ASTEI	scaffold_00079	ASTEI08948	+	639465	640692	2	639465-639819:639896-640692
ASTEI	scaffold_00079	ASTEI08949	-	640794	641873	1	640794-641873
ASTEI	scaffold_00079	ASTEI08950	+	642334	642885	2	642334-642433:642500-642885
ASTEI	scaffold_00079	ASTEI08951	-	642959	643758	3	642959-643473:643546-643623:643692-643758
ASTEI	scaffold_00079	ASTEI08952	+	644063	644869	2	644063-644160:644227-644869
ASTEI	scaffold_00079	ASTEI08953	-	645294	648257	5	645294-645431:645514-646197:646268-646388:646627-648131:648246-648257
ASTEI	scaffold_00079	ASTEI08954	-	649738	650748	1	649738-650748
ASTEI	scaffold_00079	ASTEI08955	+	656808	657401	1	656808-657401
ASTEI	scaffold_00079	ASTEI08956	-	660496	662344	5	660496-660600:660675-660869:660959-661303:662093-662161:662321-662344
ASTEI	scaffold_00079	ASTEI08957	+	662853	664240	3	662853-663376:663449-663741:663825-664240
ASTEI	scaffold_00079	ASTEI08958	+	665246	666897	4	665246-665346:665425-665595:665755-665909:665981-666897
ASTEI	scaffold_00079	ASTEI08959	-	666949	667395	1	666949-667395
ASTEI	scaffold_00079	ASTEI08960	-	671581	684688	10	671581-671731:672508-672595:673697-674005:675535-675686:675752-675867:676569-676943:678462-678491:679876-680178:680716-681054:684605-684688
ASTEI	scaffold_00079	ASTEI08961	-	690154	691590	3	690154-690319:690388-690834:691514-691590
ASTEI	scaffold_00079	ASTEI08962	+	694593	699109	4	694593-694856:694966-695046:695177-695378:698760-699109
ASTEI	scaffold_00079	ASTEI08963	-	695042	698607	4	695042-695351:695894-697486:697556-698287:698369-698607
ASTEI	scaffold_00079	ASTEI08964	-	701162	703465	4	701162-701749:701814-701999:702085-703070:703165-703465
ASTEI	scaffold_00079	ASTEI08965	-	709360	712084	4	709360-709624:709700-710170:710238-711677:711879-712084
ASTEI	scaffold_00079	ASTEI08966	+	712908	713810	2	712908-713236:713480-713810
ASTEI	scaffold_00079	ASTEI08967	-	713917	715509	2	713917-715290:715363-715509
ASTEI	scaffold_00079	ASTEI08968	+	716191	717000	1	716191-717000
ASTEI	scaffold_00079	ASTEI08969	-	717165	718267	4	717165-717278:717345-717749:717822-718006:718081-718267
ASTEI	scaffold_00079	ASTEI08970	-	720042	729590	5	720042-720177:724069-724352:724440-724618:724690-725821:729465-729590
ASTEI	scaffold_00079	ASTEI08971	-	733002	734285	4	733002-733083:733154-733264:733354-733629:733729-734285
ASTEI	scaffold_00079	ASTEI08972	+	735233	737359	2	735233-736081:736916-737359
ASTEI	scaffold_00079	ASTEI08973	-	736221	736732	2	736221-736592:736664-736732
ASTEI	scaffold_00079	ASTEI08974	-	737688	739183	3	737688-738761:738862-738960:739094-739183
ASTEI	scaffold_00079	ASTEI08975	+	740479	744434	4	740479-743252:743770-743872:743951-744258:744332-744434
ASTEI	scaffold_00079	ASTEI08976	+	745625	747457	3	745625-745747:745845-746029:746104-747457
ASTEI	scaffold_00079	ASTEI08977	-	747853	750001	2	747853-749550:749606-750001
ASTEI	scaffold_00079	ASTEI08978	-	750400	750795	1	750400-750795
ASTEI	scaffold_00079	ASTEI08979	+	751595	753769	2	751595-752853:753679-753769
ASTEI	scaffold_00079	ASTEI08980	+	755185	757582	3	755185-757125:757201-757298:757378-757582
ASTEI	scaffold_00079	ASTEI08981	+	758227	759295	2	758227-758263:758847-759295
ASTEI	scaffold_00079	ASTEI08982	+	759718	767384	8	759718-759750:762264-762535:762607-763879:764042-764142:764942-766071:766162-766412:766487-766668:767282-767384
ASTEI	scaffold_00079	ASTEI08983	-	772655	774343	1	772655-774343
ASTEI	scaffold_00079	ASTEI08984	+	777826	778238	2	777826-777881:777995-778238
ASTEI	scaffold_00079	ASTEI08985	-	780835	787987	5	780835-781568:781643-781921:781996-782206:782281-783180:787910-787987
ASTEI	scaffold_00080	ASTEI08986	+	38	5095	2	38-589:4439-5095
ASTEI	scaffold_00080	ASTEI08987	+	7455	12602	8	7455-7809:7885-8611:8671-9001:9061-9268:10619-10957:11032-11758:11824-12154:12228-12602
ASTEI	scaffold_00080	ASTEI08988	+	14742	16941	5	14742-14780:14853-15676:15741-16190:16449-16557:16618-16941
ASTEI	scaffold_00080	ASTEI08989	-	21330	39271	14	21330-21650:21733-21901:23154-23422:23492-23751:23822-24535:24622-24901:24975-25134:25215-28169:28264-28527:28609-28999:29059-29182:29259-29420:29509-29766:38822-39271
ASTEI	scaffold_00080	ASTEI08990	-	46609	59180	8	46609-46795:46888-47054:47142-47251:52423-52615:52683-52879:52968-58554:58631-58956:59045-59180
ASTEI	scaffold_00080	ASTEI08991	-	80340	83218	5	80340-80523:80587-81406:81470-81618:81690-82275:83203-83218
ASTEI	scaffold_00080	ASTEI08992	-	102274	107281	9	102274-102358:102434-102660:102738-102861:103237-103394:103461-103736:103883-104098:105774-105830:105917-106072:107078-107281
ASTEI	scaffold_00080	ASTEI08993	+	125489	131187	6	125489-126760:126859-126954:127104-127252:129191-130085:130152-130744:131022-131187
ASTEI	scaffold_00080	ASTEI08994	+	131737	132279	1	131737-132279
ASTEI	scaffold_00080	ASTEI08995	+	137339	140869	2	137339-137679:140674-140869
ASTEI	scaffold_00080	ASTEI08996	-	149447	151670	4	149447-149804:149892-150104:151164-151579:151656-151670
ASTEI	scaffold_00080	ASTEI08997	+	233506	244552	8	233506-233568:233890-234247:234321-236345:236412-236629:236743-237040:241791-241941:244166-244285:244363-244552
ASTEI	scaffold_00080	ASTEI08998	+	249236	251815	3	249236-249774:251195-251450:251519-251815
ASTEI	scaffold_00080	ASTEI08999	-	260954	286795	44	260954-261277:261350-261460:261556-261758:264012-264185:264391-264588:267644-267810:267871-270244:270308-270380:271324-271529:271596-271892:271998-272294:272409-272705:272945-273229:273291-273575:273668-273961:274141-274492:274583-274821:274908-275198:275266-275559:275667-275954:276195-276341:276506-276793:276892-277179:277310-277597:278055-278342:278500-278718:278819-279106:279322-279501:279586-279873:280372-280659:280820-281038:281118-281405:281609-281788:281885-282172:282318-282593:282786-283004:283073-283383:283476-283759:284032-284255:284585-284746:284810-285217:285296-285732:286497-286617:286744-286795
ASTEI	scaffold_00080	ASTEI09000	-	290203	311280	18	290203-290407:293672-293795:298161-298310:303626-303787:303989-304150:304324-304491:304707-304874:305059-305226:305478-305648:305856-306026:306161-306334:306507-306668:307193-307357:307503-307697:307844-308008:309110-309280:310641-310970:311190-311280
ASTEI	scaffold_00080	ASTEI09001	+	312498	315860	1	312498-315860
ASTEI	scaffold_00080	ASTEI09002	-	316641	317901	3	316641-316880:316949-317551:317800-317901
ASTEI	scaffold_00080	ASTEI09003	-	318892	326508	10	318892-319043:319379-319602:319670-319796:319934-320055:320125-320740:323787-324023:324086-324268:324342-324739:325766-326355:326488-326508
ASTEI	scaffold_00080	ASTEI09004	+	336274	337076	4	336274-336451:336523-336679:336746-336898:336968-337076
ASTEI	scaffold_00080	ASTEI09005	-	337428	339906	5	337428-337624:337698-337836:337903-338054:339515-339637:339729-339906
ASTEI	scaffold_00080	ASTEI09006	+	341446	343525	4	341446-341549:341644-341840:341979-342441:342508-343525
ASTEI	scaffold_00080	ASTEI09007	-	345893	348904	6	345893-345982:346094-346234:346300-346487:346564-348059:348479-348516:348842-348904
ASTEI	scaffold_00080	ASTEI09008	+	349762	350641	3	349762-349832:350029-350464:350543-350641
ASTEI	scaffold_00080	ASTEI09009	+	353888	355065	2	353888-354120:354225-355065
ASTEI	scaffold_00080	ASTEI09010	-	359477	365737	5	359477-359956:360050-360321:360384-360504:360600-361368:364788-365737
ASTEI	scaffold_00080	ASTEI09011	+	367713	369485	3	367713-368338:368344-369256:369351-369485
ASTEI	scaffold_00080	ASTEI09012	+	370032	370615	2	370032-370102:370210-370615
ASTEI	scaffold_00080	ASTEI09013	-	372437	378214	1	372437-378214
ASTEI	scaffold_00080	ASTEI09014	-	379561	380874	5	379561-379719:379797-379913:379990-380442:380532-380679:380729-380874
ASTEI	scaffold_00080	ASTEI09015	+	381703	382482	3	381703-381827:381914-382004:382063-382482
ASTEI	scaffold_00080	ASTEI09016	-	382991	384400	3	382991-383112:383695-384064:384263-384400
ASTEI	scaffold_00080	ASTEI09017	-	396142	398382	1	396142-398382
ASTEI	scaffold_00080	ASTEI09018	-	511228	515642	7	511228-511283:512571-512676:514766-514863:514945-515069:515143-515248:515322-515421:515493-515642
ASTEI	scaffold_00080	ASTEI09019	+	518593	520044	5	518593-518598:518813-519110:519184-519375:519436-519627:519698-520044
ASTEI	scaffold_00080	ASTEI09020	-	520220	521091	3	520220-520588:520655-520856:520922-521091
ASTEI	scaffold_00080	ASTEI09021	-	570754	572778	3	570754-571929:572002-572198:572712-572778
ASTEI	scaffold_00080	ASTEI09022	+	648371	649982	2	648371-648891:649037-649982
ASTEI	scaffold_00080	ASTEI09023	-	700001	704928	4	700001-703021:703089-703804:703879-704455:704521-704928
ASTEI	scaffold_00080	ASTEI09024	+	726377	728158	3	726377-726427:727498-727672:728148-728158
ASTEI	scaffold_00080	ASTEI09025	+	739198	745685	3	739198-739201:740869-741111:745657-745685
ASTEI	scaffold_00080	ASTEI09026	+	752672	753778	3	752672-752926:752999-753436:753503-753778
ASTEI	scaffold_00080	ASTEI09027	-	755408	756655	3	755408-755758:755831-756044:756564-756655
ASTEI	scaffold_00080	ASTEI09028	+	757952	759506	2	757952-758587:758658-759506
ASTEI	scaffold_00080	ASTEI09029	-	759558	761557	5	759558-759842:759899-760174:760247-760353:760428-761452:761550-761557
ASTEI	scaffold_00080	ASTEI09030	+	783986	785071	4	783986-784174:784251-784528:784730-784908:784980-785071
ASTEI	scaffold_00080	ASTEI09031	-	787455	788076	3	787455-787577:787649-787810:787888-788076
ASTEI	scaffold_00081	ASTEI09032	+	5399	6727	1	5399-6727
ASTEI	scaffold_00081	ASTEI09033	+	95541	104612	10	95541-95645:97652-97859:98620-98781:99394-99522:99908-99998:101890-101973:102074-102183:102468-102527:103006-103203:104503-104612
ASTEI	scaffold_00081	ASTEI09034	-	169108	176978	6	169108-169237:169304-170008:172427-172519:172610-173366:175886-175935:176005-176978
ASTEI	scaffold_00081	ASTEI09035	+	178104	178970	2	178104-178412:178665-178970
ASTEI	scaffold_00081	ASTEI09036	+	214112	215113	2	214112-214170:214246-215113
ASTEI	scaffold_00081	ASTEI09037	-	216027	216970	2	216027-216855:216921-216970
ASTEI	scaffold_00081	ASTEI09038	-	246728	260088	7	246728-247055:248802-249097:250089-250300:256719-256870:256942-257109:257554-257826:259706-260088
ASTEI	scaffold_00081	ASTEI09039	-	263030	266617	2	263030-263135:266343-266617
ASTEI	scaffold_00081	ASTEI09040	+	269933	270682	5	269933-269992:270074-270286:270364-270459:270530-270607:270650-270682
ASTEI	scaffold_00081	ASTEI09041	+	274661	275889	3	274661-274790:274941-275308:275374-275889
ASTEI	scaffold_00081	ASTEI09042	+	277680	283311	5	277680-281103:282192-282248:282339-282765:282831-282971:283047-283311
ASTEI	scaffold_00081	ASTEI09043	+	310404	311195	1	310404-311195
ASTEI	scaffold_00081	ASTEI09044	+	336709	341900	7	336709-336798:338984-339215:339381-339538:339621-339664:339767-339859:339936-340202:340274-341900
ASTEI	scaffold_00081	ASTEI09045	+	345209	345676	2	345209-345468:345571-345676
ASTEI	scaffold_00081	ASTEI09046	-	347801	354081	4	347801-348892:349937-350392:350471-351542:351608-354081
ASTEI	scaffold_00081	ASTEI09047	+	355198	357923	3	355198-356644:356707-357208:357347-357923
ASTEI	scaffold_00081	ASTEI09048	+	362336	363082	4	362336-362390:362573-362721:362798-362927:363018-363082
ASTEI	scaffold_00081	ASTEI09049	-	368089	372070	11	368089-368111:368221-368416:368548-368730:368809-369231:369301-369591:369673-369990:370058-370504:370606-370813:370911-371320:371394-371764:372034-372070
ASTEI	scaffold_00081	ASTEI09050	-	378237	381511	6	378237-378393:380247-380376:380441-380564:380645-380989:381149-381270:381343-381511
ASTEI	scaffold_00081	ASTEI09051	+	395219	395611	2	395219-395432:395571-395611
ASTEI	scaffold_00081	ASTEI09052	+	410891	416668	7	410891-411070:412273-412373:412446-412547:412616-412763:412847-412922:413049-413231:416541-416668
ASTEI	scaffold_00081	ASTEI09053	-	455391	469547	7	455391-455895:459122-459398:459569-459662:462630-462749:468991-469056:469150-469266:469536-469547
ASTEI	scaffold_00081	ASTEI09054	+	613136	627366	8	613136-613484:616664-616807:617554-617715:620013-620189:621360-621486:621542-622013:627039-627061:627090-627366
ASTEI	scaffold_00081	ASTEI09055	-	631912	644715	9	631912-633650:633747-633953:637134-637423:637495-637635:637699-637815:637879-638094:638177-638256:638327-638707:641260-644715
ASTEI	scaffold_00081	ASTEI09056	+	696674	697496	2	696674-696772:696972-697496
ASTEI	scaffold_00081	ASTEI09057	-	772546	774325	6	772546-772577:772711-772927:773064-773320:773383-773664:773727-773897:774265-774325
ASTEI	scaffold_00082	ASTEI09058	-	13851	23820	9	13851-13925:14703-14843:16118-16277:16365-17081:17514-17753:17841-18607:20329-21785:21894-22029:23686-23820
ASTEI	scaffold_00082	ASTEI09059	+	116376	121544	7	116376-116568:117482-117615:118504-118613:118692-118881:118968-119105:119310-119507:120825-121544
ASTEI	scaffold_00082	ASTEI09060	+	186197	190639	11	186197-186202:186704-187196:187292-187510:187587-188075:188175-188303:188372-188459:188537-189085:189180-189343:189425-189586:189755-189899:190555-190639
ASTEI	scaffold_00082	ASTEI09061	+	227011	228401	3	227011-227572:227644-227848:227924-228401
ASTEI	scaffold_00082	ASTEI09062	+	228875	230679	3	228875-229237:229308-230157:230225-230679
ASTEI	scaffold_00082	ASTEI09063	+	230727	234959	7	230727-230777:231405-231818:231886-232735:232809-233230:234220-234313:234328-234740:234810-234959
ASTEI	scaffold_00082	ASTEI09064	+	235449	236349	3	235449-235503:235571-236133:236200-236349
ASTEI	scaffold_00082	ASTEI09065	-	236551	246753	13	236551-236778:236846-237249:238791-238905:238981-239460:239526-239608:239685-239868:239942-240125:240213-240439:240502-240774:240845-241966:244534-245884:245963-246564:246721-246753
ASTEI	scaffold_00082	ASTEI09066	+	247295	249594	3	247295-247426:247507-248077:248150-249594
ASTEI	scaffold_00082	ASTEI09067	-	249834	250410	2	249834-250059:250136-250410
ASTEI	scaffold_00082	ASTEI09068	+	251321	251862	2	251321-251590:251659-251862
ASTEI	scaffold_00082	ASTEI09069	+	328844	336916	3	328844-330336:336532-336839:336897-336916
ASTEI	scaffold_00082	ASTEI09070	+	347586	356715	4	347586-347755:354890-355025:356221-356364:356482-356715
ASTEI	scaffold_00082	ASTEI09071	+	363406	364294	2	363406-363533:364009-364294
ASTEI	scaffold_00082	ASTEI09072	+	371454	378812	4	371454-371524:372367-372472:374040-374199:376795-378812
ASTEI	scaffold_00082	ASTEI09073	-	470543	476805	8	470543-470770:470947-471150:471353-471555:473711-474902:475078-476234:476303-476451:476545-476664:476729-476805
ASTEI	scaffold_00082	ASTEI09074	-	478400	479273	4	478400-478542:478600-478723:478803-479090:479163-479273
ASTEI	scaffold_00082	ASTEI09075	+	481982	482887	1	481982-482887
ASTEI	scaffold_00082	ASTEI09076	+	483430	484092	2	483430-483810:483904-484092
ASTEI	scaffold_00082	ASTEI09077	-	484273	485448	4	484273-484405:484505-485102:485193-485372:485433-485448
ASTEI	scaffold_00082	ASTEI09078	+	485987	486654	2	485987-486123:486186-486654
ASTEI	scaffold_00082	ASTEI09079	-	486835	487830	1	486835-487830
ASTEI	scaffold_00082	ASTEI09080	+	490419	511796	14	490419-490532:490571-490637:490809-490998:491139-491596:492813-494179:494273-495249:495503-495689:496200-496336:496411-496597:496684-498264:498671-499600:499964-502420:507746-510982:511044-511796
ASTEI	scaffold_00082	ASTEI09081	-	513555	516680	6	513555-514104:514168-514343:514408-515534:515604-515737:515800-516273:516337-516680
ASTEI	scaffold_00082	ASTEI09082	-	519769	521684	6	519769-519816:519890-520045:520122-520223:520634-520730:520798-521246:521307-521684
ASTEI	scaffold_00082	ASTEI09083	+	582693	584094	3	582693-582720:582988-583164:583967-584094
ASTEI	scaffold_00082	ASTEI09084	+	601382	603408	2	601382-601864:602116-603408
ASTEI	scaffold_00082	ASTEI09085	-	626051	631101	2	626051-626274:630849-631101
ASTEI	scaffold_00082	ASTEI09086	-	631141	636216	5	631141-631153:632764-632927:635550-635765:635852-635983:636061-636216
ASTEI	scaffold_00082	ASTEI09087	+	663282	664095	3	663282-663421:663480-663633:663703-664095
ASTEI	scaffold_00082	ASTEI09088	+	668989	671796	6	668989-669099:669267-670546:670622-670803:670867-671048:671115-671312:671404-671796
ASTEI	scaffold_00082	ASTEI09089	+	674951	675504	3	674951-675074:675140-675294:675388-675504
ASTEI	scaffold_00082	ASTEI09090	-	676173	677111	2	676173-676888:676946-677111
ASTEI	scaffold_00082	ASTEI09091	+	677746	678583	4	677746-677767:677836-677952:678013-678136:678208-678583
ASTEI	scaffold_00082	ASTEI09092	-	678611	679674	2	678611-679566:679638-679674
