#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
ASINC	AS2_scf7180000696060	ASIC019642	+	2534943	2535446	1	2534943-2535446
ASINC	AS2_scf7180000696060	ASIC019643	-	307069	309369	1	307069-309369
ASINC	AS2_scf7180000696060	ASIC019644	+	2537414	2537770	2	2537414-2537435:2537559-2537770
ASINC	AS2_scf7180000696060	ASIC019645	+	2540409	2594557	2	2540409-2540904:2592570-2594557
ASINC	AS2_scf7180000696060	ASIC019646	-	2643563	2643880	1	2643563-2643880
ASINC	AS2_scf7180000696060	ASIC019647	-	2648626	2649432	2	2648626-2648737:2648807-2649432
ASINC	AS2_scf7180000696060	ASIC019648	+	2653516	2653704	1	2653516-2653704
ASINC	AS2_scf7180000696060	ASIC019649	+	2655776	2656181	2	2655776-2655833:2655865-2656181
ASINC	AS2_scf7180000696060	ASIC019650	-	2678160	2678492	1	2678160-2678492
ASINC	AS2_scf7180000696060	ASIC019651	+	2682512	2683424	3	2682512-2682635:2682727-2683165:2683262-2683424
ASINC	AS2_scf7180000696060	ASIC019652	-	2683544	2683945	1	2683544-2683945
ASINC	AS2_scf7180000696060	ASIC019653	-	2685014	2685688	1	2685014-2685688
ASINC	AS2_scf7180000696060	ASIC019654	-	309806	310187	2	309806-309848:310030-310187
ASINC	AS2_scf7180000696060	ASIC019655	-	2707952	2708158	1	2707952-2708158
ASINC	AS2_scf7180000696060	ASIC019656	-	2717921	2718597	2	2717921-2718282:2718573-2718597
ASINC	AS2_scf7180000696060	ASIC019657	-	2738340	2740711	3	2738340-2739503:2739775-2740075:2740413-2740711
ASINC	AS2_scf7180000696060	ASIC019658	+	2752840	2753340	2	2752840-2752853:2752929-2753340
ASINC	AS2_scf7180000696060	ASIC019659	+	2753964	2755464	3	2753964-2754697:2754764-2755075:2755146-2755464
ASINC	AS2_scf7180000696060	ASIC019660	-	2756004	2757154	2	2756004-2757020:2757080-2757154
ASINC	AS2_scf7180000696060	ASIC019661	+	2758145	2762383	3	2758145-2758307:2759018-2759514:2762138-2762383
ASINC	AS2_scf7180000696060	ASIC019662	-	2763493	2765021	3	2763493-2764537:2764681-2764760:2764863-2765021
ASINC	AS2_scf7180000696060	ASIC019663	+	2765670	2766692	3	2765670-2765829:2765950-2766500:2766567-2766692
ASINC	AS2_scf7180000696060	ASIC019664	+	2767877	2769500	2	2767877-2769259:2769324-2769500
ASINC	AS2_scf7180000696060	ASIC019665	-	311427	320267	6	311427-311692:311757-312171:312266-312409:313307-313557:318944-319166:319233-320267
ASINC	AS2_scf7180000696060	ASIC019666	-	2770893	2773267	4	2770893-2771056:2771139-2771516:2771582-2772114:2773047-2773267
ASINC	AS2_scf7180000696060	ASIC019667	+	2784579	2798306	7	2784579-2784886:2784969-2785163:2785241-2785457:2785526-2785715:2785943-2792259:2792318-2797868:2798299-2798306
ASINC	AS2_scf7180000696060	ASIC019668	-	2803140	2805873	3	2803140-2803425:2804505-2805686:2805755-2805873
ASINC	AS2_scf7180000696060	ASIC019669	-	2806550	2808261	3	2806550-2806835:2806904-2808085:2808143-2808261
ASINC	AS2_scf7180000696060	ASIC019670	+	2809297	2816622	8	2809297-2809401:2811581-2811810:2813089-2814172:2814236-2814371:2814493-2815076:2815152-2815395:2815527-2815708:2815849-2816622
ASINC	AS2_scf7180000696060	ASIC019671	-	2820620	2821473	4	2820620-2820635:2820697-2820922:2820980-2821126:2821212-2821473
ASINC	AS2_scf7180000696060	ASIC019672	-	2823667	2852406	17	2823667-2823870:2823935-2824059:2824144-2824316:2824387-2824618:2824691-2825755:2825820-2825958:2826069-2826165:2831613-2831664:2834097-2834294:2839582-2839724:2841004-2841251:2841801-2842061:2842142-2842288:2842364-2842535:2842620-2843116:2851547-2851648:2852248-2852406
ASINC	AS2_scf7180000696060	ASIC019673	+	2854249	2855700	3	2854249-2854362:2854433-2855385:2855457-2855700
ASINC	AS2_scf7180000696060	ASIC019674	-	2858036	2858822	3	2858036-2858045:2858134-2858200:2858384-2858822
ASINC	AS2_scf7180000696060	ASIC019675	-	2866527	2866871	1	2866527-2866871
ASINC	AS2_scf7180000696060	ASIC019676	-	322350	327361	9	322350-323099:323162-323470:323545-324849:324934-325012:325372-325529:326069-326165:326677-326774:326883-326968:327046-327361
ASINC	AS2_scf7180000696060	ASIC019677	+	2881358	2891583	9	2881358-2881507:2881583-2881843:2881912-2882434:2882524-2882640:2884748-2884780:2887455-2887541:2887608-2888178:2890695-2891137:2891222-2891583
ASINC	AS2_scf7180000696060	ASIC019678	+	2896946	2898482	2	2896946-2897315:2897401-2898482
ASINC	AS2_scf7180000696060	ASIC019679	-	2903403	2903588	1	2903403-2903588
ASINC	AS2_scf7180000696060	ASIC019680	+	2912901	2913249	3	2912901-2912990:2913051-2913212:2913241-2913249
ASINC	AS2_scf7180000696060	ASIC019681	-	2914458	2915277	3	2914458-2914562:2914627-2914755:2915104-2915277
ASINC	AS2_scf7180000696060	ASIC019682	-	2916207	2917098	4	2916207-2916296:2916458-2916589:2916707-2916835:2916949-2917098
ASINC	AS2_scf7180000696060	ASIC019683	-	2919979	2921084	4	2919979-2920033:2920106-2920436:2920501-2920892:2920960-2921084
ASINC	AS2_scf7180000696060	ASIC019684	+	2931395	2932609	3	2931395-2931433:2931771-2932217:2932277-2932609
ASINC	AS2_scf7180000696060	ASIC019685	-	2939127	2950647	7	2939127-2939240:2939305-2939573:2939645-2939873:2939954-2940191:2940277-2940654:2940719-2941136:2950254-2950647
ASINC	AS2_scf7180000696060	ASIC019686	+	2958886	2960002	3	2958886-2958979:2959048-2959346:2959445-2960002
ASINC	AS2_scf7180000696060	ASIC019687	+	345797	346300	1	345797-346300
ASINC	AS2_scf7180000696060	ASIC019688	-	2966882	2967649	1	2966882-2967649
ASINC	AS2_scf7180000696060	ASIC019689	-	2968477	2969070	2	2968477-2968574:2968647-2969070
ASINC	AS2_scf7180000696060	ASIC019690	+	2969879	2975257	6	2969879-2970040:2973088-2973842:2973930-2974625:2974692-2974794:2974880-2975015:2975100-2975257
ASINC	AS2_scf7180000696060	ASIC019691	-	2979058	2979416	2	2979058-2979264:2979405-2979416
ASINC	AS2_scf7180000696060	ASIC019692	+	2985976	2986697	2	2985976-2986285:2986360-2986697
ASINC	AS2_scf7180000696060	ASIC019693	-	2987687	2990326	4	2987687-2987813:2987872-2988297:2988360-2988454:2988524-2990326
ASINC	AS2_scf7180000696060	ASIC019694	+	2990862	2992093	4	2990862-2991048:2991270-2991358:2991505-2991568:2991954-2992093
ASINC	AS2_scf7180000696060	ASIC019695	+	2994309	2994839	2	2994309-2994624:2994694-2994839
ASINC	AS2_scf7180000696060	ASIC019696	-	3018467	3019879	2	3018467-3019712:3019815-3019879
ASINC	AS2_scf7180000696060	ASIC019697	-	3020345	3038516	7	3020345-3020527:3020593-3021388:3021461-3031001:3031066-3035497:3035573-3038006:3038069-3038325:3038424-3038516
ASINC	AS2_scf7180000696060	ASIC019698	+	346596	347248	2	346596-346951:347227-347248
ASINC	AS2_scf7180000696060	ASIC019699	+	3040365	3043319	1	3040365-3043319
ASINC	AS2_scf7180000696060	ASIC019700	-	3044632	3046829	4	3044632-3044792:3044857-3044994:3045067-3045195:3045278-3046829
ASINC	AS2_scf7180000696060	ASIC019701	+	3047624	3048495	3	3047624-3047703:3047795-3047875:3048042-3048495
ASINC	AS2_scf7180000696060	ASIC019702	-	3050864	3051559	3	3050864-3051157:3051228-3051404:3051476-3051559
ASINC	AS2_scf7180000696060	ASIC019703	-	3054079	3058972	11	3054079-3054147:3055396-3055893:3056210-3056302:3056385-3056671:3056754-3056910:3056983-3057171:3057241-3057546:3057815-3057998:3058067-3058299:3058365-3058655:3058739-3058972
ASINC	AS2_scf7180000696060	ASIC019704	+	3062894	3065352	3	3062894-3062903:3063237-3064175:3065225-3065352
ASINC	AS2_scf7180000696060	ASIC019705	-	3073748	3076387	1	3073748-3076387
ASINC	AS2_scf7180000696060	ASIC019706	-	3077347	3077880	1	3077347-3077880
ASINC	AS2_scf7180000696060	ASIC019707	-	3079031	3082277	3	3079031-3079306:3079387-3081693:3081747-3082277
ASINC	AS2_scf7180000696060	ASIC019708	-	3082283	3082729	1	3082283-3082729
ASINC	AS2_scf7180000696060	ASIC019709	+	360194	361116	2	360194-360329:360941-361116
ASINC	AS2_scf7180000696060	ASIC019710	+	3083162	3084792	3	3083162-3083710:3083797-3084584:3084666-3084792
ASINC	AS2_scf7180000696060	ASIC019711	-	3085816	3087542	2	3085816-3087133:3087397-3087542
ASINC	AS2_scf7180000696060	ASIC019712	-	3089883	3090560	2	3089883-3090151:3090215-3090560
ASINC	AS2_scf7180000696060	ASIC019713	+	3091078	3093292	6	3091078-3091096:3091185-3092151:3092217-3092501:3092572-3092627:3092706-3092941:3093044-3093292
ASINC	AS2_scf7180000696060	ASIC019714	-	3093516	3095425	5	3093516-3094034:3094101-3094286:3094356-3094601:3094675-3094773:3095234-3095425
ASINC	AS2_scf7180000696060	ASIC019715	-	3098443	3099174	3	3098443-3098832:3098901-3099028:3099090-3099174
ASINC	AS2_scf7180000696060	ASIC019716	+	3101178	3102569	1	3101178-3102569
ASINC	AS2_scf7180000696060	ASIC019717	+	3102610	3102780	1	3102610-3102780
ASINC	AS2_scf7180000696060	ASIC019718	+	3106423	3106752	1	3106423-3106752
ASINC	AS2_scf7180000696060	ASIC019719	+	3108736	3109077	1	3108736-3109077
ASINC	AS2_scf7180000696060	ASIC019720	+	24147	29621	8	24147-24543:24627-25691:25783-26219:26273-28105:28180-28382:28453-28575:28841-28908:28972-29621
ASINC	AS2_scf7180000696060	ASIC019721	+	395500	395694	1	395500-395694
ASINC	AS2_scf7180000696060	ASIC019722	+	3110660	3111230	2	3110660-3110791:3110847-3111230
ASINC	AS2_scf7180000696060	ASIC019723	+	3113000	3114597	3	3113000-3113131:3113186-3113539:3114220-3114597
ASINC	AS2_scf7180000696060	ASIC019724	-	3114920	3116968	3	3114920-3115213:3116002-3116487:3116867-3116968
ASINC	AS2_scf7180000696060	ASIC019725	-	3116986	3120082	3	3116986-3119010:3119084-3119276:3119346-3120082
ASINC	AS2_scf7180000696060	ASIC019727	-	3186235	3186682	2	3186235-3186328:3186480-3186682
ASINC	AS2_scf7180000696060	ASIC019728	-	3193096	3193567	2	3193096-3193380:3193529-3193567
ASINC	AS2_scf7180000696060	ASIC019730	+	3242697	3242915	1	3242697-3242915
ASINC	AS2_scf7180000696060	ASIC019731	+	3245583	3245780	1	3245583-3245780
ASINC	AS2_scf7180000696060	ASIC019732	+	400355	402487	1	400355-402487
ASINC	AS2_scf7180000696060	ASIC019733	-	3246693	3247804	2	3246693-3247023:3247614-3247804
ASINC	AS2_scf7180000696060	ASIC019734	+	3248081	3248543	2	3248081-3248233:3248307-3248543
ASINC	AS2_scf7180000696060	ASIC019736	+	3261004	3265101	3	3261004-3263830:3263922-3264459:3264531-3265101
ASINC	AS2_scf7180000696060	ASIC019737	-	3265283	3266187	3	3265283-3265409:3265475-3265989:3266044-3266187
ASINC	AS2_scf7180000696060	ASIC019738	+	3266620	3267957	3	3266620-3266802:3266907-3267420:3267494-3267957
ASINC	AS2_scf7180000696060	ASIC019739	+	3270136	3270353	2	3270136-3270282:3270342-3270353
ASINC	AS2_scf7180000696060	ASIC019740	+	3278478	3281623	4	3278478-3278542:3278627-3278829:3280993-3281383:3281455-3281623
ASINC	AS2_scf7180000696060	ASIC019741	+	3284263	3285088	4	3284263-3284355:3284432-3284650:3284707-3284829:3285062-3285088
ASINC	AS2_scf7180000696060	ASIC019742	-	3286163	3289172	4	3286163-3286913:3287008-3288475:3288545-3288885:3288964-3289172
ASINC	AS2_scf7180000696060	ASIC019743	-	405033	408044	4	405033-406110:406172-406431:406499-407821:407886-408044
ASINC	AS2_scf7180000696060	ASIC019744	+	3290951	3291454	2	3290951-3291083:3291153-3291454
ASINC	AS2_scf7180000696060	ASIC019745	+	3291974	3295862	9	3291974-3292050:3292134-3292371:3292434-3292674:3292746-3293189:3293251-3294173:3294267-3294527:3294607-3294765:3295112-3295228:3295311-3295862
ASINC	AS2_scf7180000696060	ASIC019746	+	3307214	3308459	2	3307214-3308246:3308329-3308459
ASINC	AS2_scf7180000696060	ASIC019747	-	3317922	3318406	2	3317922-3318302:3318365-3318406
ASINC	AS2_scf7180000696060	ASIC019748	+	3318436	3318627	1	3318436-3318627
ASINC	AS2_scf7180000696060	ASIC019749	+	3324301	3326566	2	3324301-3324396:3324854-3326566
ASINC	AS2_scf7180000696060	ASIC019750	+	3330967	3332406	1	3330967-3332406
ASINC	AS2_scf7180000696060	ASIC019751	+	3332931	3333239	1	3332931-3333239
ASINC	AS2_scf7180000696060	ASIC019752	+	3333247	3334173	1	3333247-3334173
ASINC	AS2_scf7180000696060	ASIC019753	-	3334306	3335613	1	3334306-3335613
ASINC	AS2_scf7180000696060	ASIC019754	-	423868	431276	5	423868-424084:424200-425638:430363-430592:430721-430930:431168-431276
ASINC	AS2_scf7180000696060	ASIC019755	+	3341453	3348820	5	3341453-3342746:3343395-3343939:3345688-3345882:3345916-3346057:3347508-3348820
ASINC	AS2_scf7180000696060	ASIC019756	+	3349153	3350481	1	3349153-3350481
ASINC	AS2_scf7180000696060	ASIC019757	-	3355648	3358652	2	3355648-3358097:3358169-3358652
ASINC	AS2_scf7180000696060	ASIC019758	-	3358911	3359295	2	3358911-3359143:3359217-3359295
ASINC	AS2_scf7180000696060	ASIC019759	-	3360861	3361673	2	3360861-3361040:3361287-3361673
ASINC	AS2_scf7180000696060	ASIC019760	-	3364218	3365450	2	3364218-3364575:3365230-3365450
ASINC	AS2_scf7180000696060	ASIC019761	+	3369059	3370318	1	3369059-3370318
ASINC	AS2_scf7180000696060	ASIC019762	-	3370878	3399652	7	3370878-3370915:3371048-3371252:3371331-3371493:3371571-3371720:3372089-3373886:3395383-3395462:3395559-3399652
ASINC	AS2_scf7180000696060	ASIC019763	+	3421440	3422260	2	3421440-3422135:3422165-3422260
ASINC	AS2_scf7180000696060	ASIC019764	+	3425309	3425562	2	3425309-3425321:3425357-3425562
ASINC	AS2_scf7180000696060	ASIC019765	+	457319	457643	2	457319-457328:457366-457643
ASINC	AS2_scf7180000696060	ASIC019766	+	3428378	3431320	4	3428378-3428612:3428865-3429308:3429378-3430852:3431252-3431320
ASINC	AS2_scf7180000696060	ASIC019767	+	3434758	3435106	2	3434758-3434766:3434858-3435106
ASINC	AS2_scf7180000696060	ASIC019768	-	3437344	3438039	1	3437344-3438039
ASINC	AS2_scf7180000696060	ASIC019769	+	3439352	3442070	2	3439352-3440423:3440737-3442070
ASINC	AS2_scf7180000696060	ASIC019770	+	3442621	3443895	1	3442621-3443895
ASINC	AS2_scf7180000696060	ASIC019771	+	3444261	3445664	1	3444261-3445664
ASINC	AS2_scf7180000696060	ASIC019772	+	3450773	3454871	6	3450773-3450877:3450961-3451209:3451276-3452501:3452569-3453319:3453619-3454539:3454614-3454871
ASINC	AS2_scf7180000696060	ASIC019773	-	3455160	3456453	2	3455160-3456280:3456444-3456453
ASINC	AS2_scf7180000696060	ASIC019774	-	3459397	3459588	1	3459397-3459588
ASINC	AS2_scf7180000696060	ASIC019775	-	3460582	3474132	10	3460582-3461802:3462445-3463086:3466618-3466808:3466882-3470201:3470236-3470923:3470996-3471659:3472063-3472151:3472407-3472498:3472750-3473253:3473321-3474132
ASINC	AS2_scf7180000696060	ASIC019776	-	464470	465503	2	464470-465156:465468-465503
ASINC	AS2_scf7180000696060	ASIC019777	+	3509233	3509517	1	3509233-3509517
ASINC	AS2_scf7180000696060	ASIC019778	+	3523224	3524145	3	3523224-3523309:3523380-3523917:3523975-3524145
ASINC	AS2_scf7180000696060	ASIC019779	-	3524253	3524960	1	3524253-3524960
ASINC	AS2_scf7180000696060	ASIC019780	-	3525108	3526258	3	3525108-3525941:3526007-3526118:3526176-3526258
ASINC	AS2_scf7180000696060	ASIC019781	+	3531394	3532036	2	3531394-3531790:3532023-3532036
ASINC	AS2_scf7180000696060	ASIC019782	+	3533093	3537169	5	3533093-3533123:3533382-3534155:3534224-3536530:3536608-3536840:3536918-3537169
ASINC	AS2_scf7180000696060	ASIC019783	-	3540852	3541796	1	3540852-3541796
ASINC	AS2_scf7180000696060	ASIC019784	+	3542547	3544302	5	3542547-3543068:3543137-3543324:3543380-3543605:3543677-3544073:3544136-3544302
ASINC	AS2_scf7180000696060	ASIC019785	+	3545079	3546871	5	3545079-3545600:3545677-3545864:3545933-3546158:3546228-3546624:3546705-3546871
ASINC	AS2_scf7180000696060	ASIC019786	+	3547244	3547856	2	3547244-3547360:3547425-3547856
ASINC	AS2_scf7180000696060	ASIC019787	+	470571	471089	1	470571-471089
ASINC	AS2_scf7180000696060	ASIC019788	+	3548615	3550819	4	3548615-3548755:3548824-3549642:3549716-3549941:3550017-3550819
ASINC	AS2_scf7180000696060	ASIC019789	-	3551272	3552892	2	3551272-3552623:3552826-3552892
ASINC	AS2_scf7180000696060	ASIC019790	+	3554529	3556069	2	3554529-3554616:3554688-3556069
ASINC	AS2_scf7180000696060	ASIC019791	+	3556419	3557046	2	3556419-3556702:3556770-3557046
ASINC	AS2_scf7180000696060	ASIC019792	+	3561231	3562565	2	3561231-3561844:3562301-3562565
ASINC	AS2_scf7180000696060	ASIC019793	-	3563657	3563842	1	3563657-3563842
ASINC	AS2_scf7180000696060	ASIC019794	-	3565055	3565617	3	3565055-3565194:3565265-3565504:3565566-3565617
ASINC	AS2_scf7180000696060	ASIC019796	-	3569895	3578928	16	3569895-3570147:3570219-3570353:3570439-3570710:3570771-3570825:3571624-3572092:3572817-3573017:3573101-3573361:3573426-3573582:3575307-3575420:3575491-3575968:3576101-3577292:3577363-3577686:3577752-3577945:3578023-3578201:3578268-3578591:3578668-3578928
ASINC	AS2_scf7180000696060	ASIC019797	+	3596648	3599955	2	3596648-3597128:3598397-3599955
ASINC	AS2_scf7180000696060	ASIC019798	-	485204	485542	2	485204-485214:485305-485542
ASINC	AS2_scf7180000696060	ASIC019799	+	3601310	3602257	1	3601310-3602257
ASINC	AS2_scf7180000696060	ASIC019800	+	3604476	3608806	7	3604476-3604521:3604564-3604585:3604713-3605067:3607240-3607710:3607782-3607925:3607991-3608155:3608744-3608806
ASINC	AS2_scf7180000696060	ASIC019801	-	3611256	3612626	3	3611256-3611501:3611578-3611796:3612435-3612626
ASINC	AS2_scf7180000696060	ASIC019802	+	3613871	3615943	3	3613871-3614610:3614685-3615375:3615431-3615943
ASINC	AS2_scf7180000696060	ASIC019803	-	3616162	3619268	6	3616162-3616377:3616451-3616609:3616675-3617058:3617120-3618445:3619005-3619103:3619173-3619268
ASINC	AS2_scf7180000696060	ASIC019804	+	3620997	3622449	2	3620997-3621540:3622328-3622449
ASINC	AS2_scf7180000696060	ASIC019805	-	3640451	3640828	1	3640451-3640828
ASINC	AS2_scf7180000696060	ASIC019806	+	3643902	3644752	2	3643902-3643944:3644187-3644752
ASINC	AS2_scf7180000696060	ASIC019807	+	3647925	3648131	1	3647925-3648131
ASINC	AS2_scf7180000696060	ASIC019808	+	3653530	3655389	4	3653530-3653634:3654206-3654344:3655087-3655238:3655321-3655389
ASINC	AS2_scf7180000696060	ASIC019809	+	503656	504135	1	503656-504135
ASINC	AS2_scf7180000696060	ASIC019810	-	3657632	3661251	6	3657632-3657754:3657870-3657983:3658052-3659307:3659375-3659534:3659597-3661073:3661154-3661251
ASINC	AS2_scf7180000696060	ASIC019811	+	3662577	3671015	7	3662577-3663013:3663079-3664749:3664895-3665573:3665878-3670297:3670370-3670555:3670617-3670742:3670828-3671015
ASINC	AS2_scf7180000696060	ASIC019812	-	3671948	3677618	8	3671948-3673266:3673324-3674173:3674240-3674723:3674804-3676241:3676306-3676693:3676776-3677057:3677133-3677334:3677407-3677618
ASINC	AS2_scf7180000696060	ASIC019813	+	3679067	3680506	1	3679067-3680506
ASINC	AS2_scf7180000696060	ASIC019814	-	3680812	3682316	3	3680812-3681149:3681236-3681400:3681464-3682316
ASINC	AS2_scf7180000696060	ASIC019815	+	3683431	3683922	2	3683431-3683448:3683494-3683922
ASINC	AS2_scf7180000696060	ASIC019816	+	3684221	3688021	6	3684221-3684616:3684687-3685341:3685408-3686134:3686219-3686619:3686687-3686850:3686924-3688021
ASINC	AS2_scf7180000696060	ASIC019817	-	3688116	3689648	1	3688116-3689648
ASINC	AS2_scf7180000696060	ASIC019818	+	3689959	3691356	1	3689959-3691356
ASINC	AS2_scf7180000696060	ASIC019819	+	3691724	3694212	2	3691724-3692623:3692680-3694212
ASINC	AS2_scf7180000696060	ASIC019820	-	505125	505373	1	505125-505373
ASINC	AS2_scf7180000696060	ASIC019821	-	3733216	3733482	1	3733216-3733482
ASINC	AS2_scf7180000696060	ASIC019822	-	3754600	3754752	1	3754600-3754752
ASINC	AS2_scf7180000696060	ASIC019823	+	3755112	3755261	1	3755112-3755261
ASINC	AS2_scf7180000696060	ASIC019824	+	3756638	3757795	1	3756638-3757795
ASINC	AS2_scf7180000696060	ASIC019825	+	3774998	3779805	10	3774998-3775105:3775185-3775455:3775523-3775645:3775712-3778351:3778423-3778541:3778618-3778755:3778858-3779132:3779218-3779306:3779387-3779551:3779618-3779805
ASINC	AS2_scf7180000696060	ASIC019826	-	3784149	3785756	2	3784149-3785465:3785631-3785756
ASINC	AS2_scf7180000696060	ASIC019827	-	3788387	3790038	3	3788387-3788939:3789003-3789889:3789955-3790038
ASINC	AS2_scf7180000696060	ASIC019828	-	3790378	3792017	3	3790378-3790861:3790934-3791820:3791898-3792017
ASINC	AS2_scf7180000696060	ASIC019829	-	3792444	3793793	2	3792444-3792993:3793063-3793793
ASINC	AS2_scf7180000696060	ASIC019830	-	3795794	3797699	4	3795794-3796230:3796368-3796620:3796728-3797539:3797693-3797699
ASINC	AS2_scf7180000696060	ASIC019831	-	31004	42819	5	31004-31892:32348-32622:32692-33714:34339-34449:42718-42819
ASINC	AS2_scf7180000696060	ASIC019832	+	535542	538618	7	535542-535837:535922-536322:536389-537232:537461-537602:537867-537977:538056-538375:538450-538618
ASINC	AS2_scf7180000696060	ASIC019833	-	3798864	3800946	2	3798864-3799269:3799349-3800946
ASINC	AS2_scf7180000696060	ASIC019834	-	3804163	3805354	2	3804163-3805151:3805213-3805354
ASINC	AS2_scf7180000696060	ASIC019835	+	3806069	3807335	3	3806069-3806137:3806226-3806286:3806494-3807335
ASINC	AS2_scf7180000696060	ASIC019836	-	3810001	3813655	3	3810001-3812819:3812897-3813175:3813490-3813655
ASINC	AS2_scf7180000696060	ASIC019837	-	3814578	3815374	2	3814578-3814648:3814807-3815374
ASINC	AS2_scf7180000696060	ASIC019838	+	3817219	3858773	16	3817219-3817287:3817368-3817459:3817529-3817936:3819383-3819477:3821923-3822038:3826249-3826464:3841209-3841365:3845489-3845610:3848862-3848978:3851958-3852050:3852130-3854869:3854939-3855243:3855500-3856264:3856332-3857393:3857470-3857633:3858662-3858773
ASINC	AS2_scf7180000696060	ASIC019839	-	3861746	3863029	1	3861746-3863029
ASINC	AS2_scf7180000696060	ASIC019840	+	3865199	3865852	2	3865199-3865495:3865628-3865852
ASINC	AS2_scf7180000696060	ASIC019841	+	3892444	3895633	7	3892444-3892779:3893351-3893653:3893728-3894042:3894114-3894663:3894730-3895124:3895198-3895389:3895499-3895633
ASINC	AS2_scf7180000696060	ASIC019842	-	3897951	3898980	3	3897951-3898174:3898387-3898536:3898821-3898980
ASINC	AS2_scf7180000696060	ASIC019843	+	540403	543517	6	540403-541264:542014-542323:542405-542602:542664-542805:542869-543062:543127-543517
ASINC	AS2_scf7180000696060	ASIC019844	-	3902839	3903654	2	3902839-3903054:3903376-3903654
ASINC	AS2_scf7180000696060	ASIC019845	-	3905108	3911249	6	3905108-3905350:3905419-3905623:3905696-3906847:3908351-3909501:3909603-3910117:3911153-3911249
ASINC	AS2_scf7180000696060	ASIC019846	+	3913192	3914367	2	3913192-3914067:3914140-3914367
ASINC	AS2_scf7180000696060	ASIC019847	-	3916481	3921428	3	3916481-3916588:3916650-3919379:3921372-3921428
ASINC	AS2_scf7180000696060	ASIC019848	+	3926904	3934449	4	3926904-3928241:3928313-3929566:3929634-3931714:3933102-3934449
ASINC	AS2_scf7180000696060	ASIC019849	-	3935573	3936724	3	3935573-3935627:3935819-3935978:3936598-3936724
ASINC	AS2_scf7180000696060	ASIC019850	-	3937187	3937682	2	3937187-3937350:3937418-3937682
ASINC	AS2_scf7180000696060	ASIC019851	+	3941967	3945821	8	3941967-3942450:3942522-3943166:3943239-3943405:3943489-3943732:3943811-3943935:3944027-3944238:3944328-3944587:3944665-3945821
ASINC	AS2_scf7180000696060	ASIC019852	+	3947172	3948388	3	3947172-3947246:3947880-3947987:3948062-3948388
ASINC	AS2_scf7180000696060	ASIC019853	+	3948441	3949709	1	3948441-3949709
ASINC	AS2_scf7180000696060	ASIC019854	-	545894	577896	13	545894-545956:546041-546149:546222-546538:547712-548048:548110-548338:548425-548781:550419-550551:550689-550826:551700-551807:558045-558113:569428-569479:577510-577597:577866-577896
ASINC	AS2_scf7180000696060	ASIC019855	+	3982140	3982441	2	3982140-3982385:3982433-3982441
ASINC	AS2_scf7180000696060	ASIC019856	+	3991900	3998655	4	3991900-3993103:3993133-3997496:3997608-3998556:3998582-3998655
ASINC	AS2_scf7180000696060	ASIC019857	+	3998787	4004765	5	3998787-4000973:4001055-4003289:4003354-4003741:4003821-4004494:4004562-4004765
ASINC	AS2_scf7180000696060	ASIC019858	+	4013614	4027922	9	4013614-4014156:4017268-4017360:4018650-4018733:4018965-4019045:4022533-4022688:4026091-4026181:4026257-4026602:4026669-4027562:4027643-4027922
ASINC	AS2_scf7180000696060	ASIC019859	+	4076258	4078254	8	4076258-4076379:4076554-4076704:4076769-4077038:4077119-4077203:4077335-4077507:4077784-4077936:4078045-4078110:4078174-4078254
ASINC	AS2_scf7180000696060	ASIC019860	-	4083147	4087705	3	4083147-4084793:4085469-4087284:4087347-4087705
ASINC	AS2_scf7180000696060	ASIC019861	-	4088275	4088622	1	4088275-4088622
ASINC	AS2_scf7180000696060	ASIC019862	+	4088975	4090414	1	4088975-4090414
ASINC	AS2_scf7180000696060	ASIC019863	-	4090466	4091413	1	4090466-4091413
ASINC	AS2_scf7180000696060	ASIC019864	+	4091999	4095559	6	4091999-4092552:4092620-4092785:4093294-4093422:4093517-4093709:4093783-4094296:4094359-4095559
ASINC	AS2_scf7180000696060	ASIC019865	+	581157	581342	1	581157-581342
ASINC	AS2_scf7180000696060	ASIC019866	-	4098525	4100133	2	4098525-4098849:4100084-4100133
ASINC	AS2_scf7180000696060	ASIC019867	+	4101037	4115760	11	4101037-4101061:4101362-4101481:4105223-4106137:4109209-4109405:4110364-4110534:4111250-4111391:4111468-4111838:4111916-4112436:4112898-4114447:4114846-4115505:4115570-4115760
ASINC	AS2_scf7180000696060	ASIC019868	-	4119853	4120869	4	4119853-4120041:4120123-4120293:4120366-4120640:4120704-4120869
ASINC	AS2_scf7180000696060	ASIC019869	+	4128492	4128905	1	4128492-4128905
ASINC	AS2_scf7180000696060	ASIC019871	+	583322	583900	2	583322-583362:583567-583900
ASINC	AS2_scf7180000696060	ASIC019872	+	599112	599441	1	599112-599441
ASINC	AS2_scf7180000696060	ASIC019873	-	602233	602400	1	602233-602400
ASINC	AS2_scf7180000696060	ASIC019874	-	612688	613081	2	612688-612715:612828-613081
ASINC	AS2_scf7180000696060	ASIC019875	+	633573	633804	2	633573-633600:633659-633804
ASINC	AS2_scf7180000696060	ASIC019876	+	639323	639744	2	639323-639476:639509-639744
ASINC	AS2_scf7180000696060	ASIC019877	-	53821	54188	2	53821-54076:54112-54188
ASINC	AS2_scf7180000696060	ASIC019878	+	653698	657052	3	653698-654157:656413-656585:656945-657052
