#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_farauti	KI421633	AFAF019110	-	145985	149438	5	145985-146227:146460-147292:147359-147572:148470-148816:148874-149438
Anopheles_farauti	KI421727	AFAF019112	+	191428	192676	2	191428-191511:191579-192676
Anopheles_farauti	KI421547	AFAF019113	+	1216368	1232359	4	1216368-1216509:1219424-1219571:1226033-1226938:1232200-1232359
Anopheles_farauti	KI421588	AFAF019114	-	133363	136067	4	133363-133558:133640-133893:133966-134040:135927-136067
Anopheles_farauti	KI421565	AFAF019115	+	1570755	1572200	1	1570755-1572200
Anopheles_farauti	KI421645	AFAF019116	-	202986	206501	10	202986-203209:203284-203685:203800-204041:204128-204334:204462-204564:204641-204824:205563-205638:206138-206258:206325-206400:206478-206501
Anopheles_farauti	KI421566	AFAF019118	-	1282154	1283411	3	1282154-1282304:1282388-1283173:1283239-1283411
Anopheles_farauti	KI421586	AFAF019119	+	50941	65489	10	50941-51034:52708-53466:55881-55914:56664-56894:57427-57541:57636-57743:57907-58392:60959-61098:62147-62319:65323-65489
Anopheles_farauti	KI421566	AFAF019123	+	1256350	1256768	2	1256350-1256589:1256655-1256768
Anopheles_farauti	KI421646	AFAF019125	-	238801	268474	8	238801-239381:243865-243948:245692-245775:249341-249595:254199-254309:266818-266916:267167-267322:267997-268474
Anopheles_farauti	KI421548	AFAF019126	+	1714090	1715643	5	1714090-1714248:1714323-1714459:1714525-1714991:1715077-1715367:1715444-1715643
Anopheles_farauti	KI421557	AFAF019127	-	1485613	1491059	2	1485613-1486406:1489106-1491059
Anopheles_farauti	KI421551	AFAF019128	-	1210915	1219694	5	1210915-1211301:1211377-1211574:1217115-1217213:1218267-1218365:1219617-1219694
Anopheles_farauti	KI421543	AFAF019130	+	1043121	1043498	1	1043121-1043498
Anopheles_farauti	KI421640	AFAF019132	+	166000	169683	6	166000-166068:166817-167996:168686-168880:168958-169127:169199-169488:169554-169683
Anopheles_farauti	KI421611	AFAF019133	+	272146	284913	3	272146-272742:276608-276724:284059-284913
Anopheles_farauti	KI421559	AFAF019135	-	1255500	1260908	4	1255500-1256355:1256420-1257800:1257970-1258539:1260863-1260908
Anopheles_farauti	KI421671	AFAF019136	+	210046	211673	5	210046-210047:210690-210768:210952-210984:211314-211436:211512-211673
Anopheles_farauti	KI421566	AFAF019137	-	1277543	1280531	2	1277543-1278171:1279880-1280531
Anopheles_farauti	KI421622	AFAF019138	-	104916	109996	11	104916-105870:105951-106219:106285-106948:107015-107208:107266-107419:107486-107917:108001-108036:108134-108258:108332-108856:109506-109646:109709-109996
Anopheles_farauti	KI421578	AFAF019139	+	306752	307416	2	306752-306842:306917-307416
Anopheles_farauti	KI421564	AFAF019140	-	1567910	1568284	1	1567910-1568284
Anopheles_farauti	KI421572	AFAF019141	-	648411	650196	3	648411-648948:649016-649273:650126-650196
Anopheles_farauti	KI421670	AFAF019143	+	52545	53621	1	52545-53621
Anopheles_farauti	KI421556	AFAF019144	+	1507614	1508079	2	1507614-1507839:1507919-1508079
Anopheles_farauti	KI421556	AFAF019145	-	548924	559651	2	548924-549014:559395-559651
Anopheles_farauti	KI421619	AFAF019146	+	37212	40812	5	37212-37268:37930-39570:39637-39700:39766-40421:40501-40812
Anopheles_farauti	KI421577	AFAF019147	+	48025	51388	2	48025-48210:50345-51388
Anopheles_farauti	KI421574	AFAF019148	-	1333892	1343477	4	1333892-1334540:1336388-1336483:1337990-1338212:1343459-1343477
Anopheles_farauti	KI421540	AFAF019149	-	1398970	1400009	3	1398970-1399405:1399485-1399684:1399830-1400009
Anopheles_farauti	KI421542	AFAF019151	-	1225101	1228126	8	1225101-1225461:1225968-1226761:1226857-1227006:1227107-1227352:1227427-1227641:1227722-1227871:1227973-1227999:1228075-1228126
Anopheles_farauti	KI421551	AFAF019152	+	25868	39307	4	25868-25965:26782-26878:33053-33201:33862-39307
Anopheles_farauti	KI421619	AFAF019153	-	446288	447232	2	446288-447048:447115-447232
Anopheles_farauti	KI421546	AFAF019154	-	1768862	1774145	12	1768862-1768957:1769040-1769212:1769300-1769395:1769958-1770192:1770283-1770551:1770643-1770895:1770961-1771050:1771127-1771690:1771764-1771917:1771980-1772132:1773504-1773650:1773847-1774145
Anopheles_farauti	KI421567	AFAF019155	+	1065109	1066033	2	1065109-1065269:1065349-1066033
Anopheles_farauti	KI421582	AFAF019156	-	967961	969542	6	967961-968067:968125-968211:968286-968415:968491-968692:968791-969236:969471-969542
Anopheles_farauti	KI421595	AFAF019158	-	500786	515033	10	500786-501274:501348-501473:501553-501671:502413-502541:502623-502878:507059-507262:507354-507492:508235-508392:508457-508548:514901-515033
Anopheles_farauti	AXCN01002761	AFAF019159	-	893	1447	3	893-1007:1076-1215:1289-1447
Anopheles_farauti	KI421661	AFAF019161	-	366983	368189	2	366983-367779:367850-368189
Anopheles_farauti	KI421560	AFAF019162	+	702304	704797	2	702304-702430:702489-704797
Anopheles_farauti	KI421547	AFAF019163	-	2000815	2001856	4	2000815-2001017:2001083-2001180:2001448-2001576:2001663-2001856
Anopheles_farauti	KI421556	AFAF019164	+	394	1022	2	394-726:795-1022
Anopheles_farauti	AXCN01001936	AFAF019165	+	128152	136410	4	128152-128170:128971-129116:130850-131008:136384-136410
Anopheles_farauti	KI421676	AFAF019167	-	55088	57927	3	55088-55352:55542-56294:56363-57927
Anopheles_farauti	KI421613	AFAF019171	+	483045	483855	2	483045-483113:483691-483855
Anopheles_farauti	KI421626	AFAF019172	+	544240	558054	7	544240-544324:552821-556239:556842-557060:557146-557322:557399-557558:557629-557792:557926-558054
Anopheles_farauti	KI421632	AFAF019173	-	309347	310473	4	309347-309481:309554-309721:309807-309945:310013-310473
Anopheles_farauti	KI421644	AFAF019175	-	535153	542933	3	535153-535278:535286-535597:542517-542933
Anopheles_farauti	KI421546	AFAF019178	+	117404	131516	2	117404-117721:131499-131516
Anopheles_farauti	KI421738	AFAF019179	-	113795	116001	3	113795-114889:115574-115930:115984-116001
Anopheles_farauti	KI421622	AFAF019180	+	463385	467158	5	463385-463428:464103-464280:466176-466755:466825-466978:467062-467158
Anopheles_farauti	KI421545	AFAF019181	-	1023606	1027364	5	1023606-1023946:1024212-1025048:1025187-1026011:1026089-1026193:1027358-1027364
Anopheles_farauti	KI421542	AFAF019185	-	748986	751939	8	748986-749406:749474-749630:749671-749905:750005-750103:750398-750501:750590-750683:751644-751737:751824-751939
Anopheles_farauti	KI421541	AFAF019186	-	2156995	2164393	4	2156995-2157270:2157353-2157663:2157745-2158226:2164359-2164393
Anopheles_farauti	KI421587	AFAF019187	-	363135	363785	1	363135-363785
Anopheles_farauti	KI421569	AFAF019188	-	702602	703786	2	702602-703555:703775-703786
Anopheles_farauti	KI421595	AFAF019189	+	286211	287205	2	286211-286262:286340-287205
Anopheles_farauti	KI421752	AFAF019195	+	21969	23217	2	21969-22356:23171-23217
Anopheles_farauti	KI421578	AFAF019196	-	672713	675247	4	672713-672867:673244-673396:674768-675115:675190-675247
Anopheles_farauti	KI421551	AFAF019198	+	1743028	1745053	4	1743028-1743254:1743317-1744314:1744385-1744485:1744553-1745053
Anopheles_farauti	KI421697	AFAF019200	+	144530	149058	7	144530-144620:144720-144831:145710-145864:145933-146073:146132-146585:146711-148826:148915-149058
Anopheles_farauti	KI421539	AFAF019204	+	3366663	3369306	2	3366663-3366862:3366939-3369306
Anopheles_farauti	KI421660	AFAF019207	+	189517	190981	4	189517-190288:190353-190552:190629-190713:190788-190981
Anopheles_farauti	KI421645	AFAF019210	+	21412	24852	3	21412-21619:24418-24634:24705-24852
Anopheles_farauti	KI421540	AFAF019211	-	1048232	1049926	2	1048232-1048287:1049650-1049926
Anopheles_farauti	KI421647	AFAF019212	-	366118	366597	2	366118-366491:366591-366597
Anopheles_farauti	KI421572	AFAF019213	+	1401610	1436391	7	1401610-1401651:1411752-1411983:1416688-1416764:1418221-1418469:1430462-1430561:1430678-1430854:1436279-1436391
Anopheles_farauti	KI421547	AFAF019215	-	1814325	1814869	3	1814325-1814519:1814577-1814753:1814810-1814869
Anopheles_farauti	KI421598	AFAF019220	-	353822	360590	2	353822-353831:360157-360590
Anopheles_farauti	KI421599	AFAF019221	+	361352	373558	4	361352-361450:366140-366266:370912-370979:372713-373558
Anopheles_farauti	KI421542	AFAF019222	+	1078362	1092851	10	1078362-1078429:1081755-1081896:1081986-1082144:1082213-1082233:1083266-1083418:1083510-1083898:1084578-1084838:1086663-1086800:1089833-1089970:1092776-1092851
Anopheles_farauti	KI421540	AFAF019226	+	1747267	1748236	2	1747267-1747269:1747658-1748236
Anopheles_farauti	KI421543	AFAF019228	-	2352047	2359731	9	2352047-2353457:2353531-2354150:2354208-2355205:2355271-2355550:2355614-2355799:2355865-2358785:2358854-2359362:2359428-2359630:2359708-2359731
Anopheles_farauti	KI421588	AFAF019229	-	364173	375413	11	364173-364360:364444-364608:364710-364798:364901-365175:365247-365384:365454-365572:365661-368408:368487-368612:368683-368980:369054-369165:375331-375413
Anopheles_farauti	KI421552	AFAF019231	-	447165	448804	5	447165-447305:447385-447471:447546-447746:448475-448675:448742-448804
Anopheles_farauti	KI421627	AFAF019233	+	330942	332604	4	330942-331167:331262-331598:331851-332036:332286-332604
Anopheles_farauti	KI421614	AFAF019234	-	3147	3739	2	3147-3662:3734-3739
Anopheles_farauti	KI421588	AFAF019235	-	645996	647361	4	645996-646166:646229-646766:646838-647011:647348-647361
Anopheles_farauti	KI421548	AFAF019237	-	1590009	1591291	3	1590009-1590251:1590326-1590527:1590696-1591291
Anopheles_farauti	AXCN01001869	AFAF019238	+	257307	259549	7	257307-257502:257948-258122:258267-258469:258540-258735:258810-258964:259041-259232:259317-259549
Anopheles_farauti	KI421548	AFAF019239	+	1751511	1753066	3	1751511-1752167:1752232-1752529:1752600-1753066
Anopheles_farauti	KI421580	AFAF019241	+	130494	133508	5	130494-130736:130809-131349:131605-131699:132551-132891:132950-133508
Anopheles_farauti	KI421540	AFAF019243	-	1080531	1087037	1	1080531-1087037
Anopheles_farauti	KI421557	AFAF019246	+	1339063	1340057	2	1339063-1339200:1339302-1340057
Anopheles_farauti	KI421575	AFAF019247	+	951262	953183	5	951262-951334:951400-951500:952080-952289:952400-952546:952890-953183
Anopheles_farauti	KI421584	AFAF019249	-	979348	980686	3	979348-979465:979665-979905:980056-980686
Anopheles_farauti	KI421547	AFAF019253	-	1715540	1726648	7	1715540-1715773:1716191-1716217:1718860-1719171:1723452-1723973:1725174-1725353:1725975-1726107:1726521-1726648
Anopheles_farauti	KI421600	AFAF019254	+	860964	864594	4	860964-863060:863820-864029:864103-864315:864394-864594
Anopheles_farauti	KI421638	AFAF019256	+	527170	528650	3	527170-527895:527981-528319:528396-528650
Anopheles_farauti	KI421634	AFAF019257	+	341630	353675	5	341630-342398:352017-352300:352394-353287:353367-353524:353612-353675
Anopheles_farauti	KI421576	AFAF019259	-	703319	704966	3	703319-704569:704631-704866:704933-704966
Anopheles_farauti	KI421571	AFAF019260	-	1130332	1132587	3	1130332-1130757:1130836-1132452:1132528-1132587
Anopheles_farauti	KI421649	AFAF019261	-	208444	213348	1	208444-213348
Anopheles_farauti	KI421666	AFAF019266	-	190421	202432	6	190421-190570:190667-191403:191548-191682:191748-192194:192272-192450:201672-202432
Anopheles_farauti	KI421544	AFAF019267	-	1206704	1209448	5	1206704-1206823:1206908-1208596:1208679-1208975:1209044-1209224:1209288-1209448
Anopheles_farauti	KI421573	AFAF019268	-	44717	45442	2	44717-45361:45434-45442
Anopheles_farauti	KI421606	AFAF019271	+	783426	785223	4	783426-783683:783885-784349:784932-785061:785138-785223
Anopheles_farauti	KI421606	AFAF019272	+	213744	221484	7	213744-213929:214000-215211:215285-215395:215463-215512:215590-215854:220271-220382:221270-221484
Anopheles_farauti	KI421542	AFAF019273	-	2738095	2740344	3	2738095-2738117:2739451-2740255:2740312-2740344
Anopheles_farauti	KI421562	AFAF019274	+	953092	957955	7	953092-953146:953748-953879:955564-955780:955916-956201:956278-956425:956530-956595:957912-957955
Anopheles_farauti	KI421546	AFAF019275	-	1355075	1355803	1	1355075-1355803
Anopheles_farauti	KI421719	AFAF019279	-	196358	200830	3	196358-196615:199738-200352:200546-200830
Anopheles_farauti	KI421616	AFAF019281	-	205570	207557	3	205570-205926:205992-206549:206625-207557
Anopheles_farauti	KI421599	AFAF019283	-	384523	395327	2	384523-384883:395299-395327
Anopheles_farauti	KI421639	AFAF019284	+	148939	150227	2	148939-149776:149851-150227
Anopheles_farauti	KI421624	AFAF019287	+	652406	652777	1	652406-652777
Anopheles_farauti	KI421556	AFAF019288	+	1611796	1630097	4	1611796-1611836:1612423-1612552:1621758-1621952:1630059-1630097
Anopheles_farauti	KI421566	AFAF019291	+	1536199	1539855	2	1536199-1536634:1539713-1539855
Anopheles_farauti	KI421619	AFAF019292	+	129451	131520	1	129451-131520
Anopheles_farauti	AXCN01002216	AFAF019294	+	39554	40042	1	39554-40042
Anopheles_farauti	KI421675	AFAF019295	-	282250	284596	9	282250-282366:282436-282583:282646-282749:282805-283079:283151-283337:283407-283802:283865-283974:284039-284371:284431-284596
Anopheles_farauti	KI421726	AFAF019296	-	184971	186974	1	184971-186974
Anopheles_farauti	KI421558	AFAF019297	+	921297	925837	5	921297-921384:922408-922565:922682-922867:923006-923224:925784-925837
Anopheles_farauti	KI421597	AFAF019298	-	806595	807672	2	806595-807066:807587-807672
Anopheles_farauti	KI421570	AFAF019299	-	692397	703585	5	692397-692613:692825-694326:699127-699356:700109-700318:703516-703585
Anopheles_farauti	KI421615	AFAF019300	-	545108	546718	3	545108-545119:546310-546680:546700-546718
Anopheles_farauti	AXCN01001869	AFAF019302	-	98156	104432	4	98156-98788:99547-100450:100526-100608:104304-104432
Anopheles_farauti	KI421572	AFAF019303	+	1499956	1500762	3	1499956-1500095:1500155-1500308:1500370-1500762
Anopheles_farauti	KI421564	AFAF019304	+	1576568	1577194	3	1576568-1576748:1576813-1576885:1576963-1577194
Anopheles_farauti	KI421698	AFAF019306	+	141477	144211	2	141477-141874:142639-144211
Anopheles_farauti	KI421666	AFAF019310	+	60320	69736	8	60320-60584:60798-62227:62306-62388:67656-67914:67981-68132:68196-68793:68916-69479:69554-69736
Anopheles_farauti	KI421544	AFAF019312	+	233946	236571	2	233946-234831:236528-236571
Anopheles_farauti	KI421561	AFAF019313	-	1604907	1608436	4	1604907-1605181:1605747-1605766:1607742-1608129:1608367-1608436
Anopheles_farauti	KI421551	AFAF019316	+	146892	147591	2	146892-147074:147142-147591
Anopheles_farauti	KI421599	AFAF019318	-	617921	618738	3	617921-618083:618168-618493:618658-618738
Anopheles_farauti	KI421576	AFAF019319	-	1365340	1367233	3	1365340-1366532:1366607-1366814:1367228-1367233
Anopheles_farauti	KI421588	AFAF019320	+	352633	354276	1	352633-354276
Anopheles_farauti	KI421571	AFAF019321	-	451295	456481	5	451295-451723:451795-452155:452228-452386:452478-452644:456239-456481
Anopheles_farauti	KI421542	AFAF019322	+	1926603	1933950	2	1926603-1926837:1933637-1933950
Anopheles_farauti	KI421542	AFAF019323	+	2754780	2758299	7	2754780-2754888:2754955-2755049:2755522-2756782:2756891-2757690:2757774-2757970:2758052-2758156:2758239-2758299
Anopheles_farauti	KI421714	AFAF019326	-	95981	97045	2	95981-96418:96509-97045
Anopheles_farauti	KI421617	AFAF019327	+	393457	396895	3	393457-394714:395493-396443:396699-396895
Anopheles_farauti	KI421694	AFAF019328	+	11880	14428	4	11880-12366:13371-13648:13823-13975:14357-14428
Anopheles_farauti	KI421593	AFAF019329	-	1419	26924	8	1419-1559:3448-3618:3690-3958:5336-5450:13734-13868:16767-17020:18630-18740:26813-26924
Anopheles_farauti	KI421712	AFAF019330	+	260443	262730	7	260443-260489:260692-261014:261094-261371:261485-261808:261875-262270:262333-262414:262486-262730
Anopheles_farauti	KI421582	AFAF019333	-	126030	129209	5	126030-127014:127366-127577:127609-127700:127799-129042:129142-129209
Anopheles_farauti	KI421731	AFAF019334	-	7831	11297	6	7831-7892:9399-9481:9550-9627:9714-10033:10097-10380:10466-11297
Anopheles_farauti	KI421775	AFAF019335	+	55750	60915	8	55750-56003:58139-58234:58408-58621:58702-58960:59032-59281:59345-59745:60469-60647:60721-60915
Anopheles_farauti	KI421712	AFAF019336	-	157748	186980	24	157748-157886:158191-158362:158432-158611:159002-159408:159491-159929:169062-169769:169941-170087:170930-171091:171188-171801:171870-172265:172466-172682:173968-174450:174584-174733:174961-175092:176520-176825:176974-177101:177270-177484:179074-179191:182469-182589:182782-182931:183109-183270:183476-183618:186482-186710:186944-186980
Anopheles_farauti	KI421694	AFAF019337	+	293968	311578	15	293968-294079:297677-297859:298311-298502:298589-298795:302655-302822:303204-303340:303440-303552:303625-304111:304185-304414:304508-304656:304749-304928:306616-306907:306986-307142:307208-307315:311432-311578
Anopheles_farauti	KI421708	AFAF019338	-	84587	87117	2	84587-84759:86529-87117
Anopheles_farauti	KI421614	AFAF019341	-	292374	293579	4	292374-292399:292640-292778:292848-293321:293382-293579
Anopheles_farauti	KI421550	AFAF019342	+	1727941	1731816	4	1727941-1728036:1728250-1728399:1730922-1731032:1731694-1731816
Anopheles_farauti	KI421572	AFAF019345	-	287021	287330	2	287021-287248:287316-287330
Anopheles_farauti	KI421552	AFAF019346	+	370715	377731	3	370715-370826:377006-377316:377723-377731
Anopheles_farauti	KI421716	AFAF019347	+	61610	67320	12	61610-61671:61776-61965:62057-62735:62805-63073:63142-63239:63313-63580:64010-64222:64300-64744:64822-65121:65192-66468:66530-66683:67292-67320
Anopheles_farauti	KI421552	AFAF019348	+	1907813	1911938	2	1907813-1908061:1909797-1911938
Anopheles_farauti	KI421752	AFAF019349	+	94432	96993	5	94432-94725:94809-95096:95742-96251:96333-96574:96642-96993
Anopheles_farauti	KI421564	AFAF019350	-	218272	221774	5	218272-218667:218827-220801:220893-221449:221514-221655:221722-221774
Anopheles_farauti	KI421604	AFAF019352	+	605006	613221	4	605006-605019:605218-605326:611173-612290:612570-613221
Anopheles_farauti	KI421539	AFAF019355	+	1366836	1367459	1	1366836-1367459
Anopheles_farauti	KI421546	AFAF019356	+	341475	342472	2	341475-341575:341686-342472
Anopheles_farauti	KI421552	AFAF019357	+	482456	483822	3	482456-482844:482909-483071:483139-483822
Anopheles_farauti	KI421549	AFAF019360	-	223174	234011	8	223174-223425:223565-224098:224187-224384:224459-224595:226931-227102:227184-227977:233589-233785:233872-234011
Anopheles_farauti	KI421542	AFAF019361	-	2684404	2689861	5	2684404-2684543:2684657-2684840:2685377-2685408:2686917-2686980:2689838-2689861
Anopheles_farauti	KI421544	AFAF019362	+	2054759	2063860	2	2054759-2055656:2063646-2063860
Anopheles_farauti	KI421578	AFAF019364	+	872293	878303	7	872293-873051:873160-877234:877319-877444:877540-877661:877746-877878:877946-878045:878129-878303
Anopheles_farauti	KI421547	AFAF019365	+	373450	385130	5	373450-373540:374405-374606:376551-376674:383252-383424:384926-385130
Anopheles_farauti	KI421779	AFAF019366	+	70141	72270	2	70141-71321:71547-72270
Anopheles_farauti	KI421555	AFAF019367	+	1091057	1093153	3	1091057-1091158:1091382-1091870:1091939-1093153
Anopheles_farauti	KI421551	AFAF019368	+	61358	65849	9	61358-61817:63812-64003:64078-64224:64313-64661:64728-65001:65086-65172:65310-65486:65567-65735:65806-65849
Anopheles_farauti	KI421646	AFAF019369	+	230627	231701	2	230627-230764:230832-231701
Anopheles_farauti	KI421554	AFAF019374	-	1883550	1884806	5	1883550-1883732:1883808-1884062:1884364-1884445:1884515-1884663:1884729-1884806
Anopheles_farauti	KI421755	AFAF019375	+	14338	16587	3	14338-14527:14602-16002:16220-16587
Anopheles_farauti	KI421636	AFAF019385	-	317977	319895	2	317977-318063:318126-319895
Anopheles_farauti	AXCN01001936	AFAF019387	+	137621	161276	8	137621-137662:142015-142152:149785-150022:150184-151796:151977-153571:153644-153814:160913-161154:161266-161276
Anopheles_farauti	KI421589	AFAF019388	+	387371	387989	2	387371-387445:387513-387989
Anopheles_farauti	KI421539	AFAF019389	+	2973519	2974103	2	2973519-2973777:2973853-2974103
Anopheles_farauti	KI421587	AFAF019390	+	19551	21608	4	19551-19725:20335-20709:20786-21308:21380-21608
Anopheles_farauti	KI421626	AFAF019392	-	10890	14713	4	10890-11611:12422-13706:13786-14277:14339-14713
Anopheles_farauti	KI421714	AFAF019394	-	98390	100623	3	98390-99325:99977-100128:100170-100623
Anopheles_farauti	KI421700	AFAF019395	-	20582	22738	5	20582-20890:20958-21262:21323-21817:21891-22115:22657-22738
Anopheles_farauti	KI421584	AFAF019396	+	84106	87213	2	84106-84206:84381-87213
Anopheles_farauti	KI421555	AFAF019397	+	1223809	1224785	5	1223809-1223991:1224063-1224111:1224192-1224232:1224301-1224509:1224584-1224785
Anopheles_farauti	KI421554	AFAF019398	+	967337	972959	6	967337-967413:967516-967663:967975-968128:968593-969399:970076-972684:972756-972959
Anopheles_farauti	KI421541	AFAF019399	-	383574	399309	4	383574-383682:388571-388646:393936-394200:399094-399309
Anopheles_farauti	KI421581	AFAF019400	+	22405	23431	4	22405-22467:22540-22673:22730-23095:23170-23431
Anopheles_farauti	KI421643	AFAF019401	-	407258	417213	2	407258-407289:408006-417213
Anopheles_farauti	KI421556	AFAF019406	+	1194162	1195384	3	1194162-1194279:1194347-1194621:1194752-1195384
Anopheles_farauti	KI421545	AFAF019409	+	2052564	2053415	1	2052564-2053415
Anopheles_farauti	KI421576	AFAF019410	-	877467	882391	5	877467-877573:880209-880258:881196-881474:882037-882099:882231-882391
Anopheles_farauti	KI421571	AFAF019412	+	1271429	1272336	4	1271429-1271604:1271678-1271963:1272044-1272163:1272235-1272336
Anopheles_farauti	KI421620	AFAF019414	-	93933	96873	5	93933-95161:95412-95690:95759-96479:96561-96710:96775-96873
Anopheles_farauti	KI421546	AFAF019416	+	1373355	1378814	7	1373355-1373627:1373703-1374971:1375043-1375345:1375757-1375836:1376860-1377046:1377117-1378598:1378674-1378814
Anopheles_farauti	KI421674	AFAF019418	-	352885	355894	6	352885-353046:353130-353313:353382-353596:353675-354344:354423-355621:355742-355894
Anopheles_farauti	KI421660	AFAF019420	-	289444	295595	2	289444-289586:295391-295595
Anopheles_farauti	KI421608	AFAF019422	+	679416	686099	3	679416-679421:681817-682148:686051-686099
Anopheles_farauti	KI421555	AFAF019423	-	485973	487190	5	485973-486005:486084-486616:486682-486831:486909-486974:487046-487190
Anopheles_farauti	KI421605	AFAF019425	+	676279	678232	3	676279-676414:676483-676628:678110-678232
Anopheles_farauti	KI421578	AFAF019427	+	849078	851515	4	849078-849148:849381-850719:851043-851276:851372-851515
Anopheles_farauti	KI421685	AFAF019428	+	60635	65620	11	60635-60649:60730-60887:60963-61685:61755-62235:62309-62437:62515-63091:63306-63588:63678-64945:65012-65298:65368-65444:65512-65620
Anopheles_farauti	KI421557	AFAF019430	-	1080386	1080712	1	1080386-1080712
Anopheles_farauti	KI421568	AFAF019433	-	296473	322746	13	296473-296610:296800-296949:297043-297585:297666-297826:298237-298633:298698-299066:299188-299319:302862-304358:306626-306875:307012-307118:309629-309764:315946-316249:322677-322746
Anopheles_farauti	KI421559	AFAF019435	-	810469	817139	8	810469-810816:810895-811037:811114-812283:812347-812578:813217-813424:813516-813781:816373-816524:816962-817139
Anopheles_farauti	KI421639	AFAF019436	+	539017	539933	2	539017-539229:539295-539933
Anopheles_farauti	KI421549	AFAF019437	+	1172085	1174178	4	1172085-1172170:1172240-1172378:1172444-1172588:1172659-1174178
Anopheles_farauti	KI421580	AFAF019438	-	249732	252848	6	249732-249905:249992-250708:250774-251351:251647-252242:252313-252662:252726-252848
Anopheles_farauti	KI421539	AFAF019440	-	496895	505562	13	496895-497090:497171-497810:497885-498059:498524-498902:498974-499086:499988-500083:501955-502164:502237-502349:502429-502573:502647-502790:502859-503421:504027-504279:504351-505562
Anopheles_farauti	KI421614	AFAF019441	-	30357	38382	8	30357-30550:31523-31864:31976-32309:32418-32542:33401-33930:37196-37788:37868-38068:38227-38382
Anopheles_farauti	KI421546	AFAF019442	-	33887	34486	2	33887-34236:34300-34486
Anopheles_farauti	KI421544	AFAF019443	+	1709017	1709331	1	1709017-1709331
Anopheles_farauti	AXCN01002222	AFAF019444	-	37241	41788	4	37241-37793:38077-38176:38261-38347:41425-41788
Anopheles_farauti	KI421712	AFAF019445	-	217293	224674	11	217293-217341:217420-217558:217631-217792:217856-218019:218101-218585:218761-218860:218923-220498:221044-221895:221984-223520:224305-224514:224636-224674
Anopheles_farauti	KI421553	AFAF019446	+	884395	886095	1	884395-886095
Anopheles_farauti	AXCN01002858	AFAF019447	-	332	1051	2	332-510:619-1051
Anopheles_farauti	AXCN01002159	AFAF019448	-	100803	111360	4	100803-100940:104426-104580:109888-110129:111062-111360
Anopheles_farauti	KI421582	AFAF019449	+	178347	182965	3	178347-178349:178937-179162:182826-182965
Anopheles_farauti	KI421584	AFAF019450	-	416943	418381	2	416943-417313:418363-418381
Anopheles_farauti	KI421596	AFAF019451	-	185091	185958	3	185091-185177:185198-185637:185892-185958
Anopheles_farauti	KI421554	AFAF019455	-	1278775	1282311	3	1278775-1281418:1281498-1281684:1281750-1282311
Anopheles_farauti	KI421579	AFAF019456	-	965219	966379	3	965219-965648:965721-966289:966356-966379
Anopheles_farauti	KI421636	AFAF019459	-	309806	311490	3	309806-310223:310304-310613:310743-311490
Anopheles_farauti	KI421540	AFAF019460	+	110300	151756	10	110300-110357:111739-111926:117781-118009:118570-118697:127839-128033:136221-136351:136652-136763:136836-136959:139667-139729:151650-151756
Anopheles_farauti	KI421552	AFAF019461	+	341487	352931	3	341487-341995:351197-351447:351526-352931
Anopheles_farauti	KI421591	AFAF019463	-	331128	340820	3	331128-331311:336297-336385:340557-340820
Anopheles_farauti	KI421726	AFAF019464	+	18695	23209	4	18695-19913:20258-20965:21206-22222:22380-23209
Anopheles_farauti	KI421570	AFAF019465	+	284565	286778	5	284565-284642:285862-285947:286027-286127:286194-286309:286470-286778
Anopheles_farauti	KI421685	AFAF019468	-	302804	304946	5	302804-302987:303064-303883:304018-304166:304258-304834:304910-304946
Anopheles_farauti	KI421645	AFAF019469	+	294615	296393	1	294615-296393
Anopheles_farauti	KI421692	AFAF019470	-	43119	44847	3	43119-43310:43396-44681:44796-44847
Anopheles_farauti	KI421649	AFAF019471	-	235600	241037	9	235600-235614:236149-236248:236333-236643:236721-238457:238529-238735:238823-239285:239398-239513:239914-240076:241033-241037
Anopheles_farauti	KI421539	AFAF019475	-	4018430	4022849	3	4018430-4018692:4018872-4018923:4022535-4022849
Anopheles_farauti	KI421541	AFAF019476	-	1270107	1282187	6	1270107-1270300:1272332-1272495:1276670-1276861:1281286-1281443:1281680-1282006:1282083-1282187
Anopheles_farauti	KI421546	AFAF019478	+	2315534	2316655	3	2315534-2315718:2315795-2316341:2316428-2316655
Anopheles_farauti	KI421561	AFAF019480	-	202928	213093	3	202928-203345:210572-210669:213061-213093
Anopheles_farauti	KI421554	AFAF019481	-	62385	66835	9	62385-62655:62730-62870:62944-63137:63214-63509:63589-63829:63898-64278:64924-65105:65218-66293:66738-66835
Anopheles_farauti	KI421604	AFAF019482	-	706396	710202	8	706396-706467:706537-706677:706770-707540:707998-708182:708446-708494:708569-708827:708965-709499:709905-710202
Anopheles_farauti	KI421587	AFAF019484	-	797040	797889	3	797040-797293:797598-797735:797802-797889
Anopheles_farauti	KI421674	AFAF019487	-	72001	73769	4	72001-72422:72500-72776:72857-73654:73731-73769
Anopheles_farauti	KI421647	AFAF019488	+	210379	219333	5	210379-210486:216496-216574:216652-216880:216955-218308:218875-219333
Anopheles_farauti	KI421683	AFAF019489	-	292662	294304	6	292662-292757:292841-292924:292996-293078:293156-293534:294000-294180:294252-294304
