#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_funestus	KB668857	AFUN011136	-	109689	114070	6	109689-110003:110079-110356:112144-112413:113128-113311:113475-113593:113728-114070
Anopheles_funestus	KB669017	AFUN011137	+	3837	4490	2	3837-3954:4180-4490
Anopheles_funestus	KB669017	AFUN011138	-	7740	8401	2	7740-8125:8236-8401
Anopheles_funestus	KB669017	AFUN011139	-	8420	9590	3	8420-8461:9178-9255:9327-9590
Anopheles_funestus	KB669017	AFUN011140	-	15045	15629	1	15045-15629
Anopheles_funestus	KB669017	AFUN011141	+	20356	21020	2	20356-20467:20800-21020
Anopheles_funestus	KB669017	AFUN011142	+	21117	21400	2	21117-21231:21300-21400
Anopheles_funestus	KB669017	AFUN011143	-	32305	32530	2	32305-32458:32487-32530
Anopheles_funestus	KB669017	AFUN011144	-	33505	34193	2	33505-33801:33927-34193
Anopheles_funestus	KB669017	AFUN011145	-	50055	50440	2	50055-50146:50212-50440
Anopheles_funestus	KB669017	AFUN011146	-	51938	52619	2	51938-52065:52526-52619
Anopheles_funestus	KB669017	AFUN011147	-	53220	53750	2	53220-53576:53691-53750
Anopheles_funestus	KB669017	AFUN011148	+	54728	55509	3	54728-54758:54967-55169:55189-55509
Anopheles_funestus	KB668674	AFUN011149	+	974	2145	2	974-1684:1762-2145
Anopheles_funestus	KB668674	AFUN011150	+	27143	32518	6	27143-27346:28778-29392:29470-29813:31212-31293:31354-32070:32135-32518
Anopheles_funestus	KB668674	AFUN011151	+	52388	54110	4	52388-52447:53029-53393:53725-53793:53891-54110
Anopheles_funestus	KB668674	AFUN011152	-	62282	69078	8	62282-62328:63049-63404:63698-64133:64290-64456:64547-64700:64792-65950:66379-67070:69015-69078
Anopheles_funestus	KB668674	AFUN011153	-	91823	94813	3	91823-91932:94261-94404:94756-94813
Anopheles_funestus	KB668674	AFUN011154	+	97408	100599	6	97408-97416:97636-97696:97772-99177:99247-99983:100073-100358:100432-100599
Anopheles_funestus	KB668674	AFUN011155	+	102512	111292	8	102512-102542:102904-103421:103516-103682:105082-105119:107691-108492:108885-110427:110492-110571:110647-111292
Anopheles_funestus	KB668674	AFUN011156	-	111529	116536	5	111529-112251:114951-115165:115377-115584:116106-116238:116319-116536
Anopheles_funestus	KB668674	AFUN011157	-	121696	122151	1	121696-122151
Anopheles_funestus	KB668674	AFUN011158	-	195992	198724	3	195992-196372:196450-197160:198521-198724
Anopheles_funestus	KB668674	AFUN011159	-	206716	207474	1	206716-207474
Anopheles_funestus	KB668674	AFUN011160	+	213398	216806	5	213398-213558:213926-214345:214413-214776:215873-216303:216359-216806
Anopheles_funestus	KB668674	AFUN011161	+	269730	283177	4	269730-269772:273928-274138:278157-278278:283158-283177
Anopheles_funestus	KB668674	AFUN011162	+	329083	334284	3	329083-329107:333477-333934:334228-334284
Anopheles_funestus	KB668674	AFUN011163	+	338874	339960	2	338874-338918:339217-339960
Anopheles_funestus	KB668674	AFUN011164	-	354478	359192	2	354478-354713:359099-359192
Anopheles_funestus	KB668674	AFUN011165	-	365456	365906	2	365456-365537:365623-365906
Anopheles_funestus	KB668674	AFUN011166	+	398743	404845	5	398743-398751:400422-400590:400710-400857:400958-401525:402530-404845
Anopheles_funestus	KB668674	AFUN011167	-	404438	410413	3	404438-404827:407399-407406:410281-410413
Anopheles_funestus	KB668674	AFUN011168	-	410530	411240	3	410530-410758:410841-411097:411172-411240
Anopheles_funestus	KB668674	AFUN011169	-	411997	413694	3	411997-412356:412457-412786:412858-413694
Anopheles_funestus	KB668674	AFUN011170	+	416247	425422	14	416247-416568:416644-416944:417023-417303:417366-417932:419168-419834:420023-420291:420365-420940:421796-422474:422539-422807:422869-423445:423927-423946:424168-424934:425005-425246:425386-425422
Anopheles_funestus	KB668674	AFUN011171	-	425433	426152	1	425433-426152
Anopheles_funestus	KB668674	AFUN011172	+	426421	428590	2	426421-426587:426685-428590
Anopheles_funestus	KB668674	AFUN011173	+	448120	452008	4	448120-448194:449223-449409:450461-450565:451971-452008
Anopheles_funestus	KB669030	AFUN011174	+	269	12423	6	269-658:3143-3311:7072-7198:9897-10091:10197-10418:12102-12423
Anopheles_funestus	KB669030	AFUN011175	-	27441	31577	9	27441-27674:28028-28227:28416-28502:28614-28698:28783-28905:30415-30568:30673-30945:31090-31348:31490-31577
Anopheles_funestus	KB669030	AFUN011176	-	36089	40768	3	36089-36652:36719-38353:40757-40768
Anopheles_funestus	KB668948	AFUN011177	+	1382	8022	9	1382-2575:2646-2889:2955-3070:3854-4094:4159-5540:6033-6137:7170-7631:7701-7772:7834-8022
Anopheles_funestus	KB668948	AFUN011178	-	9223	12466	6	9223-9849:10019-10231:11069-11119:11187-11495:11567-12137:12438-12466
Anopheles_funestus	KB668948	AFUN011179	+	17883	19999	3	17883-19134:19271-19536:19664-19999
Anopheles_funestus	KB668948	AFUN011180	-	65238	73117	2	65238-65395:73093-73117
Anopheles_funestus	KB668948	AFUN011181	-	82123	90674	3	82123-83760:87258-87449:90474-90674
Anopheles_funestus	KB668948	AFUN011182	-	96724	99769	2	96724-96909:99413-99769
Anopheles_funestus	KB668948	AFUN011183	-	102624	103442	3	102624-102650:102832-103002:103398-103442
Anopheles_funestus	KB668948	AFUN011184	-	303964	304247	2	303964-303971:304055-304247
Anopheles_funestus	KB668948	AFUN011185	-	400512	401810	1	400512-401810
Anopheles_funestus	KB668948	AFUN011186	+	434877	457315	24	434877-435153:435238-435625:436729-436830:436896-437009:437076-437402:437514-438099:438164-438295:438360-439619:439701-439789:442230-443144:444684-444878:444956-445298:445370-445621:445816-445950:446261-446693:446767-446800:447252-447492:447555-447638:448407-448781:448855-449039:451672-452500:452578-452901:456575-456658:456731-457315
Anopheles_funestus	KB668948	AFUN011187	-	457416	461388	6	457416-459611:459718-459821:459887-460289:460360-460929:460993-461283:461365-461388
Anopheles_funestus	KB668948	AFUN011188	-	468811	470793	7	468811-468900:468973-469081:469149-469366:469575-469783:469968-470207:470565-470603:470745-470793
Anopheles_funestus	KB668948	AFUN011189	+	485937	487626	3	485937-486189:486253-486670:486744-487626
Anopheles_funestus	KB668948	AFUN011190	-	500687	501358	1	500687-501358
Anopheles_funestus	KB668948	AFUN011191	-	554841	560606	10	554841-555480:555718-555797:556643-556731:558072-558577:558645-559134:559229-559364:559440-559579:559666-559857:560418-560485:560560-560606
Anopheles_funestus	KB668948	AFUN011192	+	583927	586954	5	583927-583960:584037-584197:584277-584414:584501-584987:585732-586954
Anopheles_funestus	KB668948	AFUN011193	+	607023	610798	3	607023-607540:609675-609896:610570-610798
Anopheles_funestus	KB668948	AFUN011194	+	616969	617511	2	616969-617018:617319-617511
Anopheles_funestus	KB668948	AFUN011195	-	620004	620540	2	620004-620265:620497-620540
Anopheles_funestus	KB668948	AFUN011196	-	621345	624448	4	621345-622810:622876-622966:623043-624089:624383-624448
Anopheles_funestus	KB668948	AFUN011197	-	628160	631367	3	628160-628277:628382-628512:631269-631367
Anopheles_funestus	KB668948	AFUN011198	-	645858	650671	5	645858-646070:646144-646392:646467-646618:646685-647044:650368-650671
Anopheles_funestus	KB668948	AFUN011199	+	652048	655443	3	652048-652615:652686-653085:654381-655443
Anopheles_funestus	KB668948	AFUN011200	+	659246	659581	2	659246-659313:659416-659581
Anopheles_funestus	KB668948	AFUN011201	+	668138	675064	4	668138-668416:668506-668760:669295-670325:674815-675064
Anopheles_funestus	KB668948	AFUN011202	+	854828	858436	4	854828-855022:855109-855280:855801-855906:858256-858436
Anopheles_funestus	KB668948	AFUN011203	+	912404	913635	3	912404-912413:912495-912977:913508-913635
Anopheles_funestus	KB668796	AFUN011204	+	12317	16462	3	12317-12622:12935-13193:16431-16462
Anopheles_funestus	KB668796	AFUN011205	-	19814	20716	1	19814-20716
Anopheles_funestus	KB668796	AFUN011206	+	55513	61129	7	55513-56180:56270-57502:57583-57775:57839-58338:58411-59672:59758-59956:60031-61129
Anopheles_funestus	KB668796	AFUN011207	+	62648	70695	3	62648-62684:64249-70449:70526-70695
Anopheles_funestus	KB668796	AFUN011208	+	72046	72363	1	72046-72363
Anopheles_funestus	KB668796	AFUN011209	+	80881	85178	8	80881-80962:81064-81350:81993-82127:83270-83527:83593-83811:83879-84113:84179-84306:85059-85178
Anopheles_funestus	KB668796	AFUN011210	-	88669	90834	7	88669-88722:88826-88981:89051-89186:89274-89819:90467-90558:90625-90722:90807-90834
Anopheles_funestus	KB668796	AFUN011211	+	95740	99119	6	95740-95859:95910-96305:96388-96463:96536-98715:98787-98925:99022-99119
Anopheles_funestus	KB668796	AFUN011212	+	103882	104918	4	103882-104029:104099-104208:104300-104425:104754-104918
Anopheles_funestus	KB668796	AFUN011213	+	112235	112501	1	112235-112501
Anopheles_funestus	KB668796	AFUN011214	+	143227	146245	3	143227-143233:143584-145826:146213-146245
Anopheles_funestus	KB668796	AFUN011215	+	179421	180091	2	179421-179636:179720-180091
Anopheles_funestus	KB668796	AFUN011216	-	180797	181732	2	180797-180928:181010-181732
Anopheles_funestus	KB668796	AFUN011217	+	183590	185712	3	183590-183815:184886-185356:185435-185712
Anopheles_funestus	KB668796	AFUN011218	+	207151	212035	4	207151-207313:207377-207514:209121-209221:209294-212035
Anopheles_funestus	KB668796	AFUN011219	-	219835	224183	2	219835-220534:224173-224183
Anopheles_funestus	KB668796	AFUN011220	+	237759	248282	3	237759-238083:238429-243339:243418-248282
Anopheles_funestus	KB668796	AFUN011221	-	244562	258366	11	244562-244831:244955-245070:245554-245776:246005-246180:246544-246895:248093-248333:249878-249939:250001-250017:250854-250998:251107-251184:258334-258366
Anopheles_funestus	KB668708	AFUN011222	-	22381	25072	3	22381-22493:24603-24773:24865-25072
Anopheles_funestus	KB668708	AFUN011223	-	33941	42743	4	33941-34136:38626-38796:38875-42262:42413-42743
Anopheles_funestus	KB668708	AFUN011224	-	63199	66924	4	63199-63357:64144-64192:65080-65261:66871-66924
Anopheles_funestus	KB668708	AFUN011225	-	75874	79593	3	75874-75947:76467-76610:79584-79593
Anopheles_funestus	KB668708	AFUN011226	-	148788	152051	2	148788-148976:151869-152051
Anopheles_funestus	KB668708	AFUN011227	-	177433	187704	8	177433-177621:180021-180215:184643-184834:184908-185141:185219-186004:186081-186297:186397-186835:187647-187704
Anopheles_funestus	KB668708	AFUN011228	-	209132	210745	1	209132-210745
Anopheles_funestus	KB668708	AFUN011229	+	247218	249032	4	247218-247220:247287-247525:247597-247778:247846-249032
Anopheles_funestus	KB668411	AFUN011230	-	14126	29018	12	14126-15864:16291-16402:16905-17333:20540-20773:20845-20924:20993-21147:21213-21487:21553-23610:26690-26827:26935-27057:28735-28804:29008-29018
Anopheles_funestus	KB668411	AFUN011231	-	45566	45994	1	45566-45994
Anopheles_funestus	KB668411	AFUN011232	+	55772	56510	2	55772-56164:56256-56510
Anopheles_funestus	KB668411	AFUN011233	+	74432	79536	6	74432-74466:74721-75081:77351-77455:77627-78250:78329-79312:79426-79536
Anopheles_funestus	KB668411	AFUN011234	-	82463	83470	3	82463-83062:83252-83390:83451-83470
Anopheles_funestus	KB668411	AFUN011235	+	83960	84296	2	83960-84001:84087-84296
Anopheles_funestus	KB668411	AFUN011236	-	89597	91960	2	89597-90106:90197-91960
Anopheles_funestus	KB668411	AFUN011237	+	110260	127195	21	110260-110361:110919-111070:111164-111409:111505-111766:111846-112365:112718-112953:113378-113545:114067-114317:114527-114565:115264-115414:116115-116130:118173-118518:118596-118651:118909-118967:119047-119102:119229-119614:122853-123204:124678-124817:124978-125385:125685-126255:126838-127195
Anopheles_funestus	KB668411	AFUN011238	-	127348	128159	2	127348-128012:128084-128159
Anopheles_funestus	KB668411	AFUN011239	+	133396	138664	5	133396-133620:137247-137410:137537-137695:137793-138153:138236-138664
Anopheles_funestus	KB668411	AFUN011240	-	153339	155770	2	153339-154396:154939-155770
Anopheles_funestus	KB668411	AFUN011241	-	192546	196185	4	192546-192646:193833-193995:195989-196047:196077-196185
Anopheles_funestus	KB668411	AFUN011242	-	212136	213985	3	212136-212243:213539-213631:213689-213985
Anopheles_funestus	KB668411	AFUN011243	-	245830	246705	1	245830-246705
Anopheles_funestus	KB668411	AFUN011244	-	256147	258152	3	256147-256217:256642-256774:256836-258152
Anopheles_funestus	KB668411	AFUN011245	+	272209	280235	11	272209-272232:272485-272561:272765-272891:272970-273122:274225-274340:275856-276017:276091-276377:276454-277089:277166-277315:278676-279325:279444-280235
Anopheles_funestus	KB668411	AFUN011246	-	280700	281197	1	280700-281197
Anopheles_funestus	KB668411	AFUN011247	-	282301	287968	7	282301-285059:285249-286050:286122-286305:286538-286787:286876-287566:287639-287864:287946-287968
Anopheles_funestus	KB668411	AFUN011248	-	291896	296698	7	291896-292135:292207-292379:292450-293735:293802-293980:294055-294177:294314-294436:294659-296698
Anopheles_funestus	KB668411	AFUN011249	+	318767	320663	3	318767-318853:320219-320316:320459-320663
Anopheles_funestus	KB668411	AFUN011250	+	334342	339563	7	334342-334956:335033-335199:335551-335739:336327-337235:337305-337894:337966-338117:338202-339563
Anopheles_funestus	KB668411	AFUN011251	-	343408	347718	4	343408-343442:343695-343828:345776-347117:347205-347718
Anopheles_funestus	KB668411	AFUN011252	+	348764	365111	14	348764-348886:348955-349073:349137-349327:352208-352413:354651-354836:354917-356386:356456-357354:357422-358472:358549-358743:358889-359106:363337-363560:363682-363955:364024-364186:364509-365111
Anopheles_funestus	KB668411	AFUN011253	-	365764	367042	2	365764-366840:366908-367042
Anopheles_funestus	KB668411	AFUN011254	+	367465	368029	2	367465-367717:367791-368029
Anopheles_funestus	KB668411	AFUN011255	+	369543	372272	2	369543-369791:369861-372272
Anopheles_funestus	KB668411	AFUN011256	-	376211	377822	3	376211-376375:376454-377631:377774-377822
Anopheles_funestus	KB668411	AFUN011257	+	403075	405680	6	403075-403107:404434-404663:404737-404872:404949-405073:405182-405509:405591-405680
Anopheles_funestus	KB668411	AFUN011258	+	513634	523547	7	513634-513667:515805-515815:516734-516944:518447-518458:521456-522616:522702-522870:522998-523547
Anopheles_funestus	KB668871	AFUN011259	-	74603	75640	4	74603-74782:74929-75073:75375-75406:75515-75640
Anopheles_funestus	KB668871	AFUN011260	-	83539	89434	6	83539-83770:83816-83995:84690-85042:85556-86760:87067-88629:88960-89434
Anopheles_funestus	KB669028	AFUN011261	+	72016	75371	3	72016-72400:72916-73492:74723-75371
Anopheles_funestus	KB669028	AFUN011262	+	75457	80479	2	75457-75697:80304-80479
Anopheles_funestus	KB669028	AFUN011263	+	80563	82783	3	80563-80835:82180-82444:82620-82783
Anopheles_funestus	KB669192	AFUN011264	+	17347	18669	1	17347-18669
Anopheles_funestus	KB669192	AFUN011265	+	23513	23953	1	23513-23953
Anopheles_funestus	KB669192	AFUN011266	-	24161	26498	4	24161-24428:24492-24937:25013-25830:26447-26498
Anopheles_funestus	KB669192	AFUN011267	+	78745	84938	5	78745-79319:80356-80443:80905-81239:84535-84847:84927-84938
Anopheles_funestus	KB669192	AFUN011268	-	85075	91075	4	85075-85890:87079-87708:87790-88716:90824-91075
Anopheles_funestus	KB669192	AFUN011269	+	90044	91221	3	90044-90582:90857-90971:91132-91221
Anopheles_funestus	KB669192	AFUN011270	-	91590	92215	2	91590-92076:92160-92215
Anopheles_funestus	KB669192	AFUN011271	-	93468	96781	9	93468-93824:93901-94046:94110-94412:94478-94832:94902-95315:95415-95523:95626-95761:95845-96015:96772-96781
Anopheles_funestus	KB669192	AFUN011272	+	109854	110444	1	109854-110444
Anopheles_funestus	KB669192	AFUN011273	-	110485	111360	2	110485-111189:111262-111360
Anopheles_funestus	KB669192	AFUN011274	+	113138	114001	3	113138-113454:113731-113876:113949-114001
Anopheles_funestus	KB669192	AFUN011275	+	123358	128080	5	123358-123526:123830-124357:126658-126908:126979-127846:127917-128080
Anopheles_funestus	KB669192	AFUN011276	-	136352	138314	4	136352-136515:136933-137032:137117-137676:137762-138314
Anopheles_funestus	KB669192	AFUN011277	+	141395	145503	2	141395-143582:145412-145503
Anopheles_funestus	KB669192	AFUN011278	-	144210	147149	3	144210-144219:144352-144775:144854-147149
Anopheles_funestus	KB669192	AFUN011279	+	147611	148464	2	147611-148139:148217-148464
Anopheles_funestus	KB669192	AFUN011280	-	149197	149993	2	149197-149547:149991-149993
Anopheles_funestus	KB669192	AFUN011281	+	151682	154370	5	151682-151757:152374-152568:152636-153719:153803-154199:154278-154370
Anopheles_funestus	KB669192	AFUN011282	-	156358	159072	1	156358-159072
Anopheles_funestus	KB669192	AFUN011283	-	164911	168410	4	164911-165447:167800-167892:167965-168063:168363-168410
Anopheles_funestus	KB669192	AFUN011284	-	169316	170574	2	169316-169645:170548-170574
Anopheles_funestus	KB669192	AFUN011285	+	171292	172425	2	171292-171357:171427-172425
Anopheles_funestus	KB669192	AFUN011286	-	173036	174475	3	173036-173850:173927-174075:174177-174475
Anopheles_funestus	KB669192	AFUN011287	-	176509	179545	4	176509-177088:177171-177492:179251-179298:179368-179545
Anopheles_funestus	KB669192	AFUN011288	+	179826	184640	7	179826-181033:181103-181277:181347-181422:182210-182342:182508-183347:183663-183846:183936-184640
Anopheles_funestus	KB669192	AFUN011289	+	218900	223399	2	218900-220489:220853-223399
Anopheles_funestus	KB669192	AFUN011290	-	299706	301002	4	299706-299917:300018-300359:300503-300651:300722-301002
Anopheles_funestus	KB669192	AFUN011291	-	302010	304256	6	302010-302311:302427-302613:302707-302916:303003-303428:303973-304078:304213-304256
Anopheles_funestus	KB669192	AFUN011292	+	322658	323603	2	322658-322960:323058-323603
Anopheles_funestus	KB669192	AFUN011293	-	323219	328726	2	323219-323552:328707-328726
Anopheles_funestus	KB669192	AFUN011294	-	328967	345631	10	328967-329085:331229-331394:331467-331653:331735-331937:334780-335493:336968-337251:337327-344259:344344-344515:344595-344738:345572-345631
Anopheles_funestus	KB669192	AFUN011295	+	352941	354427	3	352941-353594:353680-353794:353871-354427
Anopheles_funestus	KB669192	AFUN011296	-	356374	358833	6	356374-356575:356658-356850:356918-357140:357221-357568:357633-358482:358556-358833
Anopheles_funestus	KB669192	AFUN011297	-	361373	361960	2	361373-361891:361955-361960
Anopheles_funestus	KB669192	AFUN011298	-	369138	373001	1	369138-373001
Anopheles_funestus	KB669192	AFUN011299	+	373917	374591	4	373917-374148:374211-374227:374301-374410:374477-374591
Anopheles_funestus	KB669192	AFUN011300	-	374851	376223	2	374851-376098:376182-376223
Anopheles_funestus	KB669192	AFUN011301	+	377130	380120	4	377130-377469:377536-377603:377842-378007:380086-380120
Anopheles_funestus	KB669192	AFUN011302	-	377809	378304	2	377809-378066:378149-378304
Anopheles_funestus	KB669192	AFUN011303	-	380320	388176	7	380320-380422:380516-381208:381277-382130:382836-383327:383937-384590:384677-384838:387973-388176
Anopheles_funestus	KB669192	AFUN011304	+	390065	391282	1	390065-391282
Anopheles_funestus	KB669192	AFUN011305	-	391822	393548	2	391822-392138:392225-393548
Anopheles_funestus	KB669192	AFUN011306	-	556724	556977	2	556724-556885:556960-556977
Anopheles_funestus	KB669192	AFUN011307	-	561625	561921	2	561625-561670:561779-561921
Anopheles_funestus	KB669192	AFUN011308	+	568412	569855	2	568412-569250:569318-569855
Anopheles_funestus	KB669192	AFUN011309	+	584805	585868	3	584805-584920:584994-585174:585620-585868
Anopheles_funestus	KB669192	AFUN011310	+	599293	610036	7	599293-599370:599667-599798:600918-601177:602283-602427:602514-602663:606348-606525:606627-610036
Anopheles_funestus	KB669192	AFUN011311	-	635699	636302	4	635699-635807:635870-636000:636067-636221:636299-636302
Anopheles_funestus	KB669192	AFUN011312	+	636909	639976	6	636909-636989:637231-638085:638158-638611:638683-638807:638880-639085:639157-639976
Anopheles_funestus	KB669192	AFUN011313	+	650899	655352	9	650899-651111:651284-651378:651654-651844:651921-652342:653306-653544:653606-653621:654070-654293:654474-655204:655273-655352
Anopheles_funestus	KB669192	AFUN011314	-	657031	658838	3	657031-657462:657523-658341:658707-658838
Anopheles_funestus	KB669192	AFUN011315	+	661036	661590	1	661036-661590
Anopheles_funestus	KB669192	AFUN011316	+	664556	668560	4	664556-665057:666979-667097:667418-667548:667627-668560
Anopheles_funestus	KB669192	AFUN011317	+	675731	679905	7	675731-675762:676090-676396:676468-676674:678049-678337:678399-678748:679265-679550:679613-679905
Anopheles_funestus	KB669192	AFUN011318	-	681146	681931	2	681146-681388:681728-681931
Anopheles_funestus	KB669192	AFUN011319	+	683247	684555	2	683247-683442:683525-684555
Anopheles_funestus	KB669192	AFUN011320	+	685261	689017	2	685261-685331:685408-689017
Anopheles_funestus	KB669192	AFUN011321	-	686715	687058	2	686715-686725:686869-687058
Anopheles_funestus	KB669192	AFUN011322	-	689533	693812	6	689533-690177:690247-690515:691995-692114:692177-693301:693370-693605:693679-693812
Anopheles_funestus	KB669192	AFUN011323	+	694638	695648	2	694638-694807:694895-695648
Anopheles_funestus	KB669192	AFUN011324	+	696501	697574	2	696501-697381:697448-697574
Anopheles_funestus	KB669192	AFUN011325	-	698052	698830	3	698052-698143:698246-698471:698573-698830
Anopheles_funestus	KB669192	AFUN011326	+	699992	700608	3	699992-700070:700158-700399:700483-700608
Anopheles_funestus	KB669192	AFUN011327	+	700808	702485	4	700808-700873:700945-701809:701881-702079:702149-702485
Anopheles_funestus	KB669192	AFUN011328	-	702801	705616	7	702801-702837:702907-703066:703144-704049:704174-704312:704436-704630:704693-705456:705544-705616
Anopheles_funestus	KB669192	AFUN011329	+	705985	707922	4	705985-706072:706185-707162:707228-707422:707492-707922
Anopheles_funestus	KB669192	AFUN011330	-	709327	712426	4	709327-709960:710039-710305:710389-710500:712258-712426
Anopheles_funestus	KB669192	AFUN011331	-	718263	720347	4	718263-718400:718463-718621:718697-718920:719207-720347
Anopheles_funestus	KB669192	AFUN011332	+	741196	748959	4	741196-741244:743598-747859:747932-748665:748740-748959
Anopheles_funestus	KB669192	AFUN011333	-	749572	751091	2	749572-750876:750945-751091
Anopheles_funestus	KB669192	AFUN011334	+	754941	768673	9	754941-755114:758760-759303:759373-759941:760681-760930:762945-763682:765133-765686:765796-766045:767027-768046:768138-768673
Anopheles_funestus	KB669192	AFUN011335	+	769308	769780	3	769308-769410:769475-769691:769756-769780
Anopheles_funestus	KB669192	AFUN011336	+	770571	773716	4	770571-770630:771442-771916:772004-772553:773716-773716
Anopheles_funestus	KB669192	AFUN011337	-	781660	787259	2	781660-781691:786575-787259
Anopheles_funestus	KB669192	AFUN011338	+	788529	796034	8	788529-788623:790158-790346:791189-792739:792819-795048:795124-795412:795497-795603:795693-795872:795954-796034
Anopheles_funestus	KB669192	AFUN011339	-	799269	804421	9	799269-799463:799704-799904:800155-800356:800423-800545:801600-802186:802281-802458:802524-802882:803095-803174:804415-804421
Anopheles_funestus	KB669192	AFUN011340	-	817607	819367	1	817607-819367
Anopheles_funestus	KB669192	AFUN011341	+	872338	875708	2	872338-873647:875123-875708
Anopheles_funestus	KB669192	AFUN011342	-	893926	896895	7	893926-894153:894230-894341:894415-894644:895237-895279:895863-896184:896265-896394:896464-896895
Anopheles_funestus	KB668670	AFUN011343	-	50922	51728	1	50922-51728
Anopheles_funestus	KB668670	AFUN011344	-	58643	60374	4	58643-58770:59142-59805:59878-60134:60314-60374
Anopheles_funestus	KB668670	AFUN011345	+	72410	75148	6	72410-72517:72602-73663:74015-74459:74533-74601:74675-74847:74918-75148
Anopheles_funestus	KB668670	AFUN011346	+	76399	77110	2	76399-76554:76622-77110
Anopheles_funestus	KB668670	AFUN011347	-	78586	83088	1	78586-83088
Anopheles_funestus	KB668670	AFUN011348	-	108725	112860	6	108725-111589:111670-111795:111862-111991:112061-112146:112262-112460:112856-112860
Anopheles_funestus	KB668670	AFUN011349	-	170540	170967	2	170540-170686:170773-170967
Anopheles_funestus	KB668670	AFUN011350	+	172000	173359	2	172000-172249:172326-173359
Anopheles_funestus	KB668670	AFUN011351	+	180336	183849	7	180336-181052:181126-181414:181481-181583:182084-182163:182606-182635:182698-183663:183740-183849
Anopheles_funestus	KB668670	AFUN011352	+	228633	232073	3	228633-228751:231519-231832:231970-232073
Anopheles_funestus	KB668670	AFUN011353	+	242612	244849	3	242612-242617:244408-244671:244748-244849
Anopheles_funestus	KB668670	AFUN011354	+	261876	263683	2	261876-262083:262335-263683
Anopheles_funestus	KB668670	AFUN011355	+	286388	287237	2	286388-286972:287169-287237
Anopheles_funestus	KB668670	AFUN011356	+	298548	308155	7	298548-298842:299430-299675:299753-300018:303019-303369:303469-303712:306858-306949:307739-308155
Anopheles_funestus	KB668670	AFUN011357	+	311784	316823	6	311784-311793:312633-312655:313285-313438:313568-313727:315994-316214:316309-316823
Anopheles_funestus	KB668670	AFUN011358	-	322696	323262	2	322696-322836:322903-323262
Anopheles_funestus	KB668670	AFUN011359	+	328493	329521	3	328493-328838:328948-329322:329385-329521
Anopheles_funestus	KB668670	AFUN011360	+	346903	349295	3	346903-347161:348196-348365:348438-349295
Anopheles_funestus	KB668670	AFUN011361	+	379495	382044	5	379495-379876:379948-380061:380143-380268:381372-381768:381837-382044
Anopheles_funestus	KB668670	AFUN011362	+	393670	394852	2	393670-394034:394117-394852
Anopheles_funestus	KB668670	AFUN011363	+	400036	401668	3	400036-400131:400231-400415:401074-401668
Anopheles_funestus	KB668670	AFUN011364	-	404516	405627	3	404516-404879:404967-405156:405252-405627
Anopheles_funestus	KB668670	AFUN011365	-	426787	427539	1	426787-427539
Anopheles_funestus	KB668670	AFUN011366	+	457228	458508	2	457228-457329:457897-458508
Anopheles_funestus	KB668670	AFUN011367	+	487912	488805	1	487912-488805
Anopheles_funestus	KB668670	AFUN011368	+	498967	499909	2	498967-499422:499508-499909
Anopheles_funestus	KB668670	AFUN011369	+	525898	527641	3	525898-526035:526885-527143:527322-527641
Anopheles_funestus	KB668670	AFUN011370	+	535340	542998	5	535340-535603:537956-538127:538514-539197:542044-542621:542774-542998
Anopheles_funestus	KB668670	AFUN011371	-	546516	547778	1	546516-547778
Anopheles_funestus	KB668670	AFUN011372	+	551488	552279	1	551488-552279
Anopheles_funestus	KB668670	AFUN011373	+	570075	571075	2	570075-570507:570768-571075
Anopheles_funestus	KB668670	AFUN011374	-	575239	577046	3	575239-575866:575949-576143:576211-577046
Anopheles_funestus	KB668670	AFUN011375	-	585024	587021	1	585024-587021
Anopheles_funestus	KB668670	AFUN011376	-	592369	595432	2	592369-593465:594334-595432
Anopheles_funestus	KB668670	AFUN011377	-	600211	604904	7	600211-600348:600774-601718:602640-602752:602879-604139:604235-604443:604517-604693:604766-604904
Anopheles_funestus	KB668670	AFUN011378	-	622249	626739	4	622249-622384:625542-625644:625725-626600:626673-626739
Anopheles_funestus	KB668670	AFUN011379	+	628068	635820	13	628068-628223:628378-628486:628661-629036:629117-629239:631556-631688:631754-632279:632360-632772:632847-632938:633008-633285:633371-633659:633718-633950:634021-634175:634246-635820
Anopheles_funestus	KB668670	AFUN011380	-	629687	630667	2	629687-630491:630564-630667
Anopheles_funestus	KB668670	AFUN011381	-	638527	640362	2	638527-640125:640210-640362
Anopheles_funestus	KB668670	AFUN011382	-	643338	644992	2	643338-643547:643586-644992
Anopheles_funestus	KB668670	AFUN011383	+	645792	647614	4	645792-645900:646350-647009:647093-647401:647478-647614
Anopheles_funestus	KB668670	AFUN011384	-	650750	660251	6	650750-651054:651161-651390:651465-652537:652948-657839:658931-659041:660146-660251
Anopheles_funestus	KB668670	AFUN011385	+	661065	662345	1	661065-662345
Anopheles_funestus	KB668670	AFUN011386	-	662560	674694	9	662560-662686:662755-666121:666215-666374:666444-670537:670928-673646:673713-673832:673984-674170:674446-674525:674602-674694
Anopheles_funestus	KB668670	AFUN011387	-	675896	676688	3	675896-676312:676403-676496:676570-676688
Anopheles_funestus	KB668670	AFUN011388	+	682565	683572	1	682565-683572
