#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_culicifacies	KI423102	ACUA024339	-	15362	16770	2	15362-15491:16451-16770
Anopheles_culicifacies	AXCM01021142	ACUA024340	+	1403	2391	2	1403-1853:2378-2391
Anopheles_culicifacies	KI423289	ACUA024342	+	15970	25066	5	15970-16430:16520-16550:18058-18303:18759-19001:25052-25066
Anopheles_culicifacies	AXCM01019105	ACUA024346	+	569	3403	4	569-719:790-884:1681-1807:3240-3403
Anopheles_culicifacies	AXCM01015459	ACUA024348	-	2835	4628	3	2835-3775:3918-4120:4624-4628
Anopheles_culicifacies	KI422986	ACUA024350	+	25616	32864	4	25616-25711:26294-26431:26555-26630:28411-32864
Anopheles_culicifacies	KI423635	ACUA024351	+	9021	16034	5	9021-9037:9544-11491:11555-14759:14825-14973:15615-16034
Anopheles_culicifacies	KI424427	ACUA024352	-	15879	17364	4	15879-15938:16027-16126:16203-16252:16393-17364
Anopheles_culicifacies	AXCM01004264	ACUA024353	-	9171	22730	7	9171-9204:9964-10870:10948-11017:11084-11996:12078-12298:12363-19062:20704-22730
Anopheles_culicifacies	AXCM01018235	ACUA024358	+	1958	3571	4	1958-2016:2657-3101:3171-3303:3426-3571
Anopheles_culicifacies	KI422596	ACUA024359	+	31228	37103	4	31228-31944:33012-33053:36620-36718:36789-37103
Anopheles_culicifacies	AXCM01004190	ACUA024360	-	5959	10077	1	5959-10077
Anopheles_culicifacies	AXCM01002153	ACUA024364	+	31003	33825	6	31003-31199:31307-31494:31613-31693:31774-33069:33146-33588:33679-33825
Anopheles_culicifacies	KI424922	ACUA024365	+	12184	14962	2	12184-12252:12428-14962
Anopheles_culicifacies	KI423307	ACUA024372	+	9494	20069	4	9494-9597:19011-19437:19506-19777:19859-20069
Anopheles_culicifacies	KI423805	ACUA024374	-	153	572	1	153-572
Anopheles_culicifacies	AXCM01015025	ACUA024375	-	1346	4956	4	1346-2215:3207-4097:4625-4796:4877-4956
Anopheles_culicifacies	AXCM01014336	ACUA024376	+	3742	4911	3	3742-3820:3983-4507:4574-4911
Anopheles_culicifacies	KI423043	ACUA024377	-	13449	22785	6	13449-14785:14852-17489:17557-21960:22024-22257:22341-22532:22615-22785
Anopheles_culicifacies	AXCM01003502	ACUA024379	-	1896	2679	2	1896-2603:2674-2679
Anopheles_culicifacies	AXCM01000549	ACUA024380	-	64767	65426	1	64767-65426
Anopheles_culicifacies	AXCM01006622	ACUA024381	-	6969	8374	3	6969-7175:7605-8058:8313-8374
Anopheles_culicifacies	AXCM01000852	ACUA024384	-	8300	18810	10	8300-8515:8582-8827:8906-9055:9135-9296:9364-9525:9692-9863:9938-10140:10207-10428:10513-11113:18632-18810
Anopheles_culicifacies	KI423136	ACUA024386	-	7395	7856	2	7395-7761:7828-7856
Anopheles_culicifacies	AXCM01020431	ACUA024387	-	1438	2418	4	1438-1562:1674-1781:1981-2076:2262-2418
Anopheles_culicifacies	KI426865	ACUA024388	-	1433	3490	3	1433-2913:2986-3219:3322-3490
Anopheles_culicifacies	KI422936	ACUA024389	+	5384	19642	2	5384-5472:18754-19642
Anopheles_culicifacies	KI422818	ACUA024390	+	23368	32891	8	23368-23849:28371-28718:28800-28974:29044-31689:31759-31927:31995-32351:32435-32641:32710-32891
Anopheles_culicifacies	KI423538	ACUA024391	-	12239	13380	3	12239-12914:12986-13045:13301-13380
Anopheles_culicifacies	AXCM01000964	ACUA024392	-	30123	31428	3	30123-30592:30672-30939:31006-31428
Anopheles_culicifacies	KI424208	ACUA024393	+	14615	15852	2	14615-15110:15164-15852
Anopheles_culicifacies	KI422915	ACUA024394	-	39416	48183	6	39416-39880:39965-41445:45237-45330:45514-45738:45821-45985:48157-48183
Anopheles_culicifacies	KI423760	ACUA024395	+	4675	5468	2	4675-5149:5215-5468
Anopheles_culicifacies	KI423635	ACUA024400	-	21023	25603	9	21023-21200:22582-23257:23742-23809:23891-24001:24081-24241:24316-24441:24510-24591:25046-25398:25469-25603
Anopheles_culicifacies	KI423508	ACUA024402	+	1577	9014	6	1577-1646:2498-2645:8200-8353:8453-8592:8698-8896:8958-9014
Anopheles_culicifacies	AXCM01001414	ACUA024404	-	21516	22062	2	21516-21554:21790-22062
Anopheles_culicifacies	AXCM01010205	ACUA024409	-	1777	2846	4	1777-1928:2006-2245:2344-2436:2591-2846
Anopheles_culicifacies	KI422465	ACUA024410	+	80543	85230	10	80543-80746:82363-82728:82804-82941:83033-83190:83275-83585:83683-83873:83941-84152:84237-84718:84816-84990:85062-85230
Anopheles_culicifacies	AXCM01006205	ACUA024412	-	11047	14147	4	11047-11222:11293-11380:11450-11606:14056-14147
Anopheles_culicifacies	KI427204	ACUA024413	-	3791	4382	3	3791-3835:3901-4010:4205-4382
Anopheles_culicifacies	AXCM01012170	ACUA024415	-	2591	4381	3	2591-2692:2759-4279:4355-4381
Anopheles_culicifacies	AXCM01007497	ACUA024420	-	600	3225	3	600-1571:1657-1752:3133-3225
Anopheles_culicifacies	AXCM01010638	ACUA024423	-	3898	7521	4	3898-4033:4122-4297:4372-4475:7434-7521
Anopheles_culicifacies	AXCM01009771	ACUA024424	-	8017	8814	1	8017-8814
Anopheles_culicifacies	KI427068	ACUA024425	-	710	1781	2	710-1111:1707-1781
Anopheles_culicifacies	AXCM01001831	ACUA024426	+	2435	19804	9	2435-2446:3219-3376:12025-12097:14914-15081:15179-15377:18580-18878:18947-19031:19108-19389:19695-19804
Anopheles_culicifacies	AXCM01003304	ACUA024430	-	19039	23842	5	19039-19288:19501-19847:20969-21087:21192-21557:21757-23842
Anopheles_culicifacies	AXCM01000275	ACUA024431	+	45100	57820	12	45100-45864:45995-46171:46266-46367:51599-51756:51997-52453:52530-52839:54838-54992:55076-55282:55354-55483:56914-57042:57391-57665:57731-57820
Anopheles_culicifacies	AXCM01005571	ACUA024432	-	10	1125	1	10-1125
Anopheles_culicifacies	AXCM01002676	ACUA024433	-	15496	21805	3	15496-15559:15870-16011:21679-21805
Anopheles_culicifacies	AXCM01020333	ACUA024437	+	98	2535	2	98-372:2337-2535
Anopheles_culicifacies	KI425175	ACUA024439	-	6648	7277	1	6648-7277
Anopheles_culicifacies	KI425064	ACUA024440	-	1379	9505	8	1379-2034:2096-2295:2367-2468:2543-2703:2777-3963:4312-4489:4871-6009:9478-9505
Anopheles_culicifacies	AXCM01018904	ACUA024443	+	2601	3355	3	2601-2614:2729-2889:3147-3355
Anopheles_culicifacies	KI423496	ACUA024444	-	1635	2657	1	1635-2657
Anopheles_culicifacies	KI422482	ACUA024445	-	19175	21266	4	19175-19312:19380-19538:19604-19827:20123-21266
Anopheles_culicifacies	KI423972	ACUA024447	-	15180	20109	3	15180-15323:17671-17898:20086-20109
Anopheles_culicifacies	AXCM01009981	ACUA024449	-	391	5711	7	391-660:931-1355:1435-1702:2127-3304:3659-3995:4102-4293:5667-5711
Anopheles_culicifacies	AXCM01004579	ACUA024451	-	8724	9746	4	8724-8845:8907-9007:9076-9431:9723-9746
Anopheles_culicifacies	KI424292	ACUA024455	+	9431	9996	2	9431-9760:9787-9996
Anopheles_culicifacies	AXCM01000365	ACUA024460	-	17245	19377	1	17245-19377
Anopheles_culicifacies	KI422470	ACUA024462	+	110795	119429	4	110795-110799:117398-117501:117569-117753:119403-119429
Anopheles_culicifacies	KI422515	ACUA024464	-	16760	21985	7	16760-17215:17314-17433:17504-17691:17786-17938:20655-20786:20868-21233:21934-21985
Anopheles_culicifacies	KI422561	ACUA024467	+	31093	32129	2	31093-31138:31564-32129
Anopheles_culicifacies	KI422763	ACUA024468	-	7165	13682	5	7165-7566:7640-7994:8076-12203:12393-13576:13659-13682
Anopheles_culicifacies	AXCM01016327	ACUA024473	-	2433	4431	2	2433-2749:4383-4431
Anopheles_culicifacies	AXCM01011237	ACUA024475	-	844	2433	3	844-960:1071-1216:1281-2433
Anopheles_culicifacies	KI423994	ACUA024476	+	18475	19404	1	18475-19404
Anopheles_culicifacies	KI425853	ACUA024478	-	9230	9735	2	9230-9443:9620-9735
Anopheles_culicifacies	AXCM01012044	ACUA024479	-	879	5929	15	879-1079:1169-1405:1477-1550:1616-1732:1807-2262:2344-2848:2925-3224:3293-3473:3542-3977:4053-4492:4568-4653:4734-4988:5048-5193:5258-5330:5804-5929
Anopheles_culicifacies	KI423174	ACUA024480	-	19493	22298	3	19493-19644:19870-20065:21069-22298
Anopheles_culicifacies	KI423963	ACUA024482	+	5748	7394	3	5748-5836:6539-6947:7263-7394
Anopheles_culicifacies	AXCM01015477	ACUA024485	+	1628	3899	8	1628-1744:1888-1948:2020-2126:2193-2363:2438-2638:2701-3266:3340-3611:3679-3899
Anopheles_culicifacies	KI422688	ACUA024486	-	2641	3474	1	2641-3474
Anopheles_culicifacies	KI425053	ACUA024489	+	10	1292	3	10-579:644-1027:1092-1292
Anopheles_culicifacies	AXCM01001460	ACUA024492	+	4087	23618	13	4087-4173:4251-4547:5261-6114:6191-7218:12157-12406:14776-15000:15062-16755:16828-17097:18967-20112:21388-21729:22738-22873:22945-23092:23310-23618
Anopheles_culicifacies	KI422604	ACUA024494	+	1228	2415	2	1228-1382:1983-2415
Anopheles_culicifacies	AXCM01004520	ACUA024501	+	131	4353	6	131-422:1748-2070:2163-2321:2393-2545:3731-3963:4056-4353
Anopheles_culicifacies	KI425841	ACUA024502	-	1336	13492	5	1336-1469:1680-2104:2294-2510:7652-8262:13488-13492
Anopheles_culicifacies	AXCM01004871	ACUA024506	+	830	4872	6	830-873:1359-1931:2071-3028:3113-4051:4126-4591:4676-4872
Anopheles_culicifacies	AXCM01008551	ACUA024507	-	2897	6783	7	2897-3220:3286-3813:5600-5803:5883-6244:6315-6418:6502-6640:6711-6783
Anopheles_culicifacies	KI423245	ACUA024508	-	26474	27952	2	26474-27368:27435-27952
Anopheles_culicifacies	AXCM01015704	ACUA024509	+	3919	4451	2	3919-4203:4401-4451
Anopheles_culicifacies	KI422508	ACUA024510	+	41080	44660	10	41080-41399:41470-41818:41882-41987:42046-42121:42186-42293:43345-43713:43787-44135:44211-44316:44389-44464:44537-44660
Anopheles_culicifacies	AXCM01002120	ACUA024514	+	16713	19114	4	16713-16877:16962-18149:18220-18402:18470-19114
Anopheles_culicifacies	KI422681	ACUA024515	+	48994	49712	2	48994-49057:49123-49712
Anopheles_culicifacies	KI425489	ACUA024516	+	9043	10422	3	9043-9136:9251-9442:10352-10422
Anopheles_culicifacies	KI423522	ACUA024517	-	5006	6540	3	5006-5233:5669-5792:5816-6540
Anopheles_culicifacies	KI423244	ACUA024519	+	450	1564	4	450-688:774-963:1037-1186:1265-1564
Anopheles_culicifacies	KI424319	ACUA024520	+	7949	11546	4	7949-7993:8821-8955:11072-11255:11539-11546
Anopheles_culicifacies	AXCM01018855	ACUA024521	-	1240	2781	4	1240-1408:1474-1797:1861-2053:2772-2781
Anopheles_culicifacies	AXCM01000658	ACUA024522	-	15415	15804	1	15415-15804
Anopheles_culicifacies	KI423615	ACUA024523	-	8557	10719	4	8557-8857:8918-9060:9124-9930:10075-10719
Anopheles_culicifacies	AXCM01007729	ACUA024524	+	10863	12235	3	10863-10922:11004-11142:11244-12235
Anopheles_culicifacies	KI423028	ACUA024525	-	18588	19517	1	18588-19517
Anopheles_culicifacies	AXCM01008393	ACUA024529	-	10706	11571	3	10706-10890:10970-11406:11480-11571
Anopheles_culicifacies	AXCM01004545	ACUA024530	+	10707	11708	3	10707-10888:10952-11348:11427-11708
Anopheles_culicifacies	KI422788	ACUA024533	-	50046	50757	3	50046-50175:50246-50512:50615-50757
Anopheles_culicifacies	AXCM01005075	ACUA024534	-	11813	12879	2	11813-12757:12832-12879
Anopheles_culicifacies	AXCM01019597	ACUA024537	-	510	842	1	510-842
Anopheles_culicifacies	KI424213	ACUA024539	-	17991	20172	2	17991-20036:20125-20172
Anopheles_culicifacies	KI422765	ACUA024540	-	12057	23538	14	12057-12202:12272-12503:12581-12717:12794-13244:13314-13475:14260-15327:15417-16172:16242-16702:16769-17995:18062-18452:18525-18783:18858-19926:20004-20294:23412-23538
Anopheles_culicifacies	KI424213	ACUA024541	-	16077	17480	2	16077-16598:16671-17480
Anopheles_culicifacies	KI422530	ACUA024542	-	47808	48769	2	47808-48013:48631-48769
Anopheles_culicifacies	AXCM01000918	ACUA024544	+	4903	7355	7	4903-4975:5249-5586:5677-5845:5933-6033:6434-6589:6849-7057:7217-7355
Anopheles_culicifacies	KI423487	ACUA024547	-	4568	9459	12	4568-5041:5113-5185:5246-5434:5545-5646:5719-5852:5912-6102:6418-6505:7881-8000:8589-8669:8864-9033:9105-9247:9323-9459
Anopheles_culicifacies	AXCM01021717	ACUA024549	+	432	1067	1	432-1067
Anopheles_culicifacies	AXCM01004479	ACUA024550	-	1190	1901	2	1190-1205:1591-1901
Anopheles_culicifacies	AXCM01017510	ACUA024551	-	5067	6005	2	5067-5287:5840-6005
Anopheles_culicifacies	AXCM01008841	ACUA024552	-	177	2045	5	177-327:393-1343:1410-1522:1711-1854:1923-2045
Anopheles_culicifacies	KI424560	ACUA024554	-	1314	7037	6	1314-1430:1503-2502:3428-3594:3669-3755:5890-5946:6918-7037
Anopheles_culicifacies	KI423201	ACUA024557	+	17499	18955	3	17499-17723:18097-18664:18738-18955
Anopheles_culicifacies	KI422762	ACUA024563	+	33072	40461	3	33072-33104:39979-40244:40353-40461
Anopheles_culicifacies	KI422520	ACUA024564	-	92239	98602	4	92239-92663:92751-92895:96339-96417:98583-98602
Anopheles_culicifacies	KI422966	ACUA024565	+	26591	27098	2	26591-26861:26932-27098
Anopheles_culicifacies	KI423366	ACUA024566	+	15283	23628	5	15283-15375:15481-15634:16488-16629:23291-23437:23502-23628
Anopheles_culicifacies	KI424222	ACUA024567	-	17297	18850	1	17297-18850
Anopheles_culicifacies	AXCM01007623	ACUA024568	+	6087	8078	4	6087-6261:6317-6881:6953-7094:7809-8078
Anopheles_culicifacies	AXCM01010269	ACUA024569	-	238	6926	9	238-300:377-485:553-869:2179-2515:2588-2816:2882-3238:5029-5161:5294-5431:6858-6926
Anopheles_culicifacies	KI423516	ACUA024571	-	23949	25006	2	23949-24801:24858-25006
Anopheles_culicifacies	KI423725	ACUA024572	+	5741	13690	5	5741-5749:5901-6606:9922-10134:10484-10658:13345-13690
Anopheles_culicifacies	KI422996	ACUA024573	-	765	1495	2	765-1076:1142-1495
Anopheles_culicifacies	AXCM01000440	ACUA024574	-	26563	27612	1	26563-27612
Anopheles_culicifacies	KI425688	ACUA024575	-	5774	7081	2	5774-5940:6025-7081
Anopheles_culicifacies	KI423608	ACUA024577	+	18785	23240	2	18785-18976:23121-23240
Anopheles_culicifacies	KI423063	ACUA024578	+	39247	40758	2	39247-39280:40397-40758
Anopheles_culicifacies	AXCM01000387	ACUA024581	-	51384	57290	4	51384-51538:51823-52320:56913-56985:57177-57290
Anopheles_culicifacies	KI422504	ACUA024582	+	80023	82781	3	80023-80904:80976-81156:82147-82781
Anopheles_culicifacies	KI422527	ACUA024583	+	98241	99707	2	98241-98280:98341-99707
Anopheles_culicifacies	KI426768	ACUA024584	+	1330	8328	3	1330-1450:1520-1689:8149-8328
Anopheles_culicifacies	AXCM01007160	ACUA024585	+	9105	13894	2	9105-9782:13712-13894
Anopheles_culicifacies	AXCM01008187	ACUA024588	+	2735	3252	2	2735-2795:2870-3252
Anopheles_culicifacies	KI423000	ACUA024592	-	23928	26463	4	23928-24939:25030-25370:25441-25677:26398-26463
Anopheles_culicifacies	AXCM01001497	ACUA024595	-	30993	41383	4	30993-31600:31674-35496:35559-35638:41242-41383
Anopheles_culicifacies	AXCM01000964	ACUA024596	-	35612	36789	2	35612-36640:36709-36789
Anopheles_culicifacies	KI424448	ACUA024597	-	13094	15140	4	13094-13427:13721-13972:14839-14959:15017-15140
Anopheles_culicifacies	KI423976	ACUA024598	+	3049	10432	3	3049-3846:6035-6195:9505-10432
Anopheles_culicifacies	KI426025	ACUA024601	+	10077	10355	1	10077-10355
Anopheles_culicifacies	AXCM01008646	ACUA024604	-	3392	4135	2	3392-3654:3712-4135
Anopheles_culicifacies	AXCM01019123	ACUA024608	-	137	871	1	137-871
Anopheles_culicifacies	AXCM01009120	ACUA024609	-	5980	11083	8	5980-6026:7211-7360:8974-9150:9224-9587:9655-9778:9844-10486:10556-10855:10960-11083
Anopheles_culicifacies	AXCM01011044	ACUA024611	+	6632	7766	4	6632-6794:6857-7282:7349-7487:7562-7766
Anopheles_culicifacies	AXCM01002463	ACUA024612	-	23640	26376	4	23640-24147:24214-24410:25694-26288:26345-26376
Anopheles_culicifacies	AXCM01015743	ACUA024614	+	2017	4104	4	2017-2046:2140-2235:2316-3429:3740-4104
Anopheles_culicifacies	KI424433	ACUA024618	-	6349	8636	4	6349-6629:6696-8057:8120-8324:8418-8636
Anopheles_culicifacies	AXCM01008429	ACUA024619	+	83	2920	4	83-558:1132-1321:1392-1475:2873-2920
Anopheles_culicifacies	AXCM01008434	ACUA024622	+	8578	9990	2	8578-8858:9756-9990
Anopheles_culicifacies	KI422551	ACUA024626	+	75421	84217	5	75421-75579:77143-77745:78951-79915:80218-80760:84184-84217
Anopheles_culicifacies	KI422535	ACUA024627	-	59639	60111	3	59639-59708:59773-59932:59994-60111
Anopheles_culicifacies	KI422899	ACUA024628	+	6781	8844	1	6781-8844
Anopheles_culicifacies	AXCM01006874	ACUA024631	+	2940	4343	2	2940-2948:3390-4343
Anopheles_culicifacies	KI422469	ACUA024634	-	169352	170320	2	169352-169931:170064-170320
Anopheles_culicifacies	KI422930	ACUA024636	+	15843	24028	4	15843-15876:19952-19991:23495-23754:23841-24028
Anopheles_culicifacies	KI422561	ACUA024638	-	73557	77065	5	73557-73885:73960-76318:76393-76672:76764-76938:77005-77065
Anopheles_culicifacies	KI422601	ACUA024643	-	59412	62653	4	59412-61401:61468-61607:61683-62034:62097-62653
Anopheles_culicifacies	KI425121	ACUA024644	-	4299	4682	1	4299-4682
Anopheles_culicifacies	AXCM01019757	ACUA024645	-	2930	3742	2	2930-3039:3082-3742
Anopheles_culicifacies	KI424303	ACUA024647	+	3346	6060	3	3346-3581:3661-4377:4470-6060
Anopheles_culicifacies	KI422710	ACUA024650	-	28776	31110	2	28776-29170:29250-31110
Anopheles_culicifacies	KI424146	ACUA024651	-	11765	14330	2	11765-13439:13765-14330
Anopheles_culicifacies	KI422962	ACUA024652	-	9044	12540	9	9044-9147:9220-9358:9428-9535:9603-9756:9829-10092:10168-10435:10516-10733:12214-12359:12424-12540
Anopheles_culicifacies	AXCM01002897	ACUA024654	+	12509	13634	2	12509-12769:13527-13634
Anopheles_culicifacies	AXCM01001272	ACUA024655	-	39099	40943	4	39099-39495:39602-39906:39998-40108:40884-40943
Anopheles_culicifacies	KI422507	ACUA024657	-	89613	91862	1	89613-91862
Anopheles_culicifacies	AXCM01012749	ACUA024658	-	3597	6864	4	3597-3769:4954-5112:6172-6373:6451-6864
Anopheles_culicifacies	KI423401	ACUA024659	-	5937	7170	3	5937-5962:6653-6795:6860-7170
Anopheles_culicifacies	AXCM01008159	ACUA024662	+	3522	4713	3	3522-3867:3955-4511:4582-4713
Anopheles_culicifacies	AXCM01004948	ACUA024665	-	11720	13821	3	11720-12503:13548-13592:13673-13821
Anopheles_culicifacies	AXCM01012470	ACUA024669	-	154	4281	3	154-309:3426-3672:3836-4281
Anopheles_culicifacies	KI425635	ACUA024671	-	129	1096	2	129-566:1082-1096
Anopheles_culicifacies	KI423353	ACUA024672	-	18488	19628	2	18488-18802:19431-19628
Anopheles_culicifacies	KI423879	ACUA024674	-	466	21704	26	466-836:896-1219:1297-1463:1532-1688:3212-3343:3416-3598:3894-4097:4482-4619:4687-4875:4946-5269:5334-5465:9542-9922:12966-13316:14287-14493:15131-15181:15321-15503:15572-15892:15957-16175:16252-16677:16751-16919:16983-17443:17508-17688:18034-18167:18248-18391:18464-18646:21650-21704
Anopheles_culicifacies	AXCM01000147	ACUA024677	+	61468	71765	3	61468-61636:66156-66205:71664-71765
Anopheles_culicifacies	KI422742	ACUA024678	+	31507	32637	1	31507-32637
Anopheles_culicifacies	KI423051	ACUA024679	-	5121	5435	1	5121-5435
Anopheles_culicifacies	AXCM01000301	ACUA024680	+	56063	57795	3	56063-56085:56174-56558:57709-57795
Anopheles_culicifacies	AXCM01002874	ACUA024682	-	11303	13297	1	11303-13297
Anopheles_culicifacies	AXCM01011153	ACUA024684	-	11	7837	4	11-397:477-592:704-776:7775-7837
Anopheles_culicifacies	AXCM01006534	ACUA024685	+	10634	13587	3	10634-10757:13297-13448:13477-13587
Anopheles_culicifacies	KI422498	ACUA024687	+	80116	82370	4	80116-80247:80353-81542:81621-81780:81867-82370
Anopheles_culicifacies	AXCM01011967	ACUA024688	+	3344	6307	4	3344-3398:3610-4041:4180-4545:6138-6307
Anopheles_culicifacies	AXCM01006685	ACUA024689	+	4606	7098	4	4606-4823:4889-5048:5545-6275:6864-7098
Anopheles_culicifacies	KI422644	ACUA024690	+	208	1281	2	208-281:354-1281
Anopheles_culicifacies	AXCM01004755	ACUA024691	+	8998	18050	8	8998-9006:10461-10953:11131-11210:11320-11435:11894-16864:16945-17115:17183-17389:17759-18050
Anopheles_culicifacies	KI422815	ACUA024694	+	5254	7808	3	5254-5420:5753-5996:7665-7808
Anopheles_culicifacies	AXCM01008234	ACUA024696	-	2673	4853	3	2673-2750:3714-3908:4614-4853
Anopheles_culicifacies	KI422578	ACUA024697	-	63728	66760	6	63728-64547:64626-64831:64905-65029:65091-65544:65636-66469:66716-66760
Anopheles_culicifacies	AXCM01001833	ACUA024698	+	12817	14803	3	12817-12855:14221-14337:14411-14803
Anopheles_culicifacies	KI422677	ACUA024700	+	12562	15561	3	12562-13068:13176-13283:14197-15561
Anopheles_culicifacies	KI423718	ACUA024702	-	17023	20465	3	17023-17451:17522-18009:19634-20465
Anopheles_culicifacies	AXCM01013129	ACUA024704	-	4149	4499	2	4149-4241:4311-4499
Anopheles_culicifacies	KI423977	ACUA024705	-	13736	14894	3	13736-14569:14636-14747:14815-14894
Anopheles_culicifacies	AXCM01015905	ACUA024708	-	69	2075	3	69-182:403-1113:1959-2075
Anopheles_culicifacies	AXCM01001691	ACUA024709	+	12341	16534	7	12341-12828:12889-12986:13339-13596:13667-14026:15163-15440:15543-15785:15848-16534
Anopheles_culicifacies	AXCM01013934	ACUA024713	-	547	1116	2	547-934:998-1116
Anopheles_culicifacies	KI422689	ACUA024714	-	20138	21021	3	20138-20245:20271-20702:21001-21021
Anopheles_culicifacies	AXCM01000934	ACUA024715	-	24379	25197	3	24379-24561:24668-24853:24922-25197
Anopheles_culicifacies	AXCM01015084	ACUA024717	+	2870	3812	2	2870-3097:3690-3812
Anopheles_culicifacies	KI425129	ACUA024718	+	5449	7877	3	5449-6012:7094-7490:7849-7877
Anopheles_culicifacies	AXCM01005921	ACUA024719	-	6697	7214	3	6697-6746:6826-6969:7064-7214
Anopheles_culicifacies	AXCM01003556	ACUA024720	-	12551	13922	5	12551-12954:13024-13214:13298-13548:13620-13774:13853-13922
Anopheles_culicifacies	KI425251	ACUA024723	+	1551	1910	1	1551-1910
Anopheles_culicifacies	KI423588	ACUA024725	+	24405	24740	1	24405-24740
Anopheles_culicifacies	AXCM01016365	ACUA024727	-	3	850	2	3-557:821-850
Anopheles_culicifacies	AXCM01008324	ACUA024733	+	1506	9878	5	1506-2107:3928-7108:7173-7394:7466-9094:9630-9878
Anopheles_culicifacies	KI422959	ACUA024734	+	29982	34499	6	29982-30248:30766-31017:31929-32175:33983-34202:34296-34365:34449-34499
Anopheles_culicifacies	KI423000	ACUA024741	-	42527	43867	2	42527-43584:43660-43867
Anopheles_culicifacies	AXCM01008374	ACUA024742	+	2999	4744	8	2999-3040:3117-3309:3375-3615:3689-3808:3875-4157:4218-4343:4409-4588:4664-4744
Anopheles_culicifacies	AXCM01003820	ACUA024743	+	15799	16688	2	15799-16058:16118-16688
Anopheles_culicifacies	KI422610	ACUA024744	-	18823	20521	4	18823-19616:19689-19705:19788-20205:20269-20521
Anopheles_culicifacies	KI423790	ACUA024748	+	19912	26408	4	19912-19945:21513-21604:21965-22073:26236-26408
Anopheles_culicifacies	AXCM01002291	ACUA024752	+	14152	25604	10	14152-14325:14407-15187:15252-15415:15481-15894:16324-17525:17588-17708:17784-18539:21752-23569:24287-25414:25479-25604
Anopheles_culicifacies	KI422493	ACUA024753	+	59086	60838	2	59086-60518:60589-60838
Anopheles_culicifacies	KI424675	ACUA024755	-	6477	14636	9	6477-6802:6880-7633:7706-8217:11461-12117:12197-12599:12672-12842:13825-13961:14035-14283:14582-14636
Anopheles_culicifacies	KI422472	ACUA024756	-	192940	195957	2	192940-193229:195834-195957
Anopheles_culicifacies	AXCM01017434	ACUA024757	-	466	3719	5	466-2112:2217-2610:2681-2990:3060-3225:3393-3719
Anopheles_culicifacies	KI423444	ACUA024759	-	2819	9499	8	2819-2996:3071-3243:3311-3407:4484-4605:4684-4812:4885-7136:7791-9111:9179-9499
Anopheles_culicifacies	AXCM01009097	ACUA024761	+	11193	11558	1	11193-11558
Anopheles_culicifacies	KI423608	ACUA024767	+	7794	10037	3	7794-8518:8600-9374:9471-10037
Anopheles_culicifacies	KI422671	ACUA024768	-	16611	22335	2	16611-17435:22294-22335
Anopheles_culicifacies	KI423382	ACUA024769	+	4629	13537	7	4629-4730:5588-5808:5878-6240:6313-7104:9878-10151:12184-12267:13391-13537
Anopheles_culicifacies	KI422842	ACUA024770	+	40409	41617	2	40409-40552:41414-41617
Anopheles_culicifacies	AXCM01009801	ACUA024772	+	5059	9070	9	5059-5879:5942-6152:6329-6430:7223-7327:7406-7604:7803-7952:8508-8669:8743-8856:8931-9070
Anopheles_culicifacies	KI422465	ACUA024773	+	102155	109058	7	102155-102161:103152-103312:104125-105067:105543-106844:106918-107357:107441-107744:108091-109058
Anopheles_culicifacies	KI423324	ACUA024775	+	15306	17434	3	15306-15459:16232-17245:17313-17434
Anopheles_culicifacies	KI422627	ACUA024780	+	49928	54602	3	49928-49960:52279-52584:54384-54602
Anopheles_culicifacies	KI422856	ACUA024781	-	19934	20867	2	19934-19942:20352-20867
Anopheles_culicifacies	AXCM01003581	ACUA024782	+	16536	19139	4	16536-16646:17027-17278:17356-17517:19116-19139
Anopheles_culicifacies	KI422747	ACUA024783	+	32937	34362	3	32937-33299:33612-33952:34017-34362
Anopheles_culicifacies	KI422544	ACUA024784	+	8373	10991	2	8373-8411:10701-10991
Anopheles_culicifacies	AXCM01018182	ACUA024785	-	121	923	3	121-303:388-585:660-923
Anopheles_culicifacies	KI423339	ACUA024789	-	1004	4630	9	1004-1167:1925-1991:2071-2165:2228-2388:2455-2789:2856-3076:3147-3389:3450-4426:4494-4630
Anopheles_culicifacies	KI422990	ACUA024790	-	3075	7536	11	3075-3212:3298-3864:3951-4176:4247-4359:4648-4750:4817-4959:5033-5245:5325-5671:5750-6836:6933-7189:7389-7536
Anopheles_culicifacies	AXCM01006665	ACUA024792	-	3930	5379	2	3930-4502:4576-5379
Anopheles_culicifacies	AXCM01007669	ACUA024793	-	8169	9781	2	8169-8608:8668-9781
Anopheles_culicifacies	AXCM01000229	ACUA024794	+	27821	28287	2	27821-27841:27922-28287
Anopheles_culicifacies	KI423272	ACUA024798	-	1307	4497	5	1307-1437:2826-2943:3940-4143:4207-4347:4435-4497
Anopheles_culicifacies	KI425584	ACUA024801	+	10723	12487	4	10723-10885:10945-11328:11390-12022:12144-12487
Anopheles_culicifacies	AXCM01001478	ACUA024803	-	8605	9023	2	8605-8889:8982-9023
Anopheles_culicifacies	AXCM01001620	ACUA024804	+	5683	15974	3	5683-5914:8591-8786:15923-15974
