#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_maculatus	AXCL01049175	AMAM020098	+	267	1100	1	267-1100
Anopheles_maculatus	KI433966	AMAM020102	-	8359	9333	1	8359-9333
Anopheles_maculatus	AXCL01021733	AMAM020105	+	1	2475	1	1-2475
Anopheles_maculatus	AXCL01005192	AMAM020108	+	4636	5831	2	4636-5328:5688-5831
Anopheles_maculatus	AXCL01010101	AMAM020111	-	192	3327	4	192-410:503-656:742-1671:3248-3327
Anopheles_maculatus	AXCL01028200	AMAM020114	-	3	1075	2	3-895:964-1075
Anopheles_maculatus	AXCL01042033	AMAM020117	+	88	1366	4	88-195:283-450:518-862:932-1366
Anopheles_maculatus	KI435937	AMAM020118	+	3937	4266	1	3937-4266
Anopheles_maculatus	KI438014	AMAM020121	-	994	2772	2	994-1354:2663-2772
Anopheles_maculatus	AXCL01039158	AMAM020122	+	29	1474	1	29-1474
Anopheles_maculatus	AXCL01025788	AMAM020124	+	201	2108	2	201-1919:1983-2108
Anopheles_maculatus	AXCL01006431	AMAM020125	-	1921	4984	4	1921-3004:3069-3328:3407-4735:4808-4984
Anopheles_maculatus	AXCL01034130	AMAM020128	-	915	1583	1	915-1583
Anopheles_maculatus	KI438326	AMAM020131	+	352	818	2	352-526:610-818
Anopheles_maculatus	AXCL01036065	AMAM020134	-	352	1087	2	352-917:1027-1087
Anopheles_maculatus	AXCL01016947	AMAM020135	-	1018	2276	2	1018-2022:2268-2276
Anopheles_maculatus	AXCL01005891	AMAM020136	-	3436	4994	5	3436-3525:3603-3743:3817-3978:4732-4863:4935-4994
Anopheles_maculatus	AXCL01041443	AMAM020140	-	508	1384	2	508-866:940-1384
Anopheles_maculatus	KI434583	AMAM020141	+	6183	7281	2	6183-6261:6335-7281
Anopheles_maculatus	AXCL01051931	AMAM020145	+	289	1006	2	289-420:500-1006
Anopheles_maculatus	AXCL01029296	AMAM020147	-	51	1705	3	51-1276:1587-1650:1679-1705
Anopheles_maculatus	AXCL01001547	AMAM020148	-	21	5144	5	21-45:421-1100:1183-2462:3220-3396:4679-5144
Anopheles_maculatus	AXCL01013416	AMAM020149	-	905	3443	5	905-1726:1813-2185:2278-2434:2504-2653:3416-3443
Anopheles_maculatus	AXCL01017942	AMAM020150	+	2589	2897	1	2589-2897
Anopheles_maculatus	AXCL01001777	AMAM020151	+	3981	4678	2	3981-4483:4549-4678
Anopheles_maculatus	AXCL01017167	AMAM020152	-	571	1181	3	571-618:746-851:982-1181
Anopheles_maculatus	AXCL01031082	AMAM020153	+	38	526	1	38-526
Anopheles_maculatus	AXCL01032660	AMAM020154	+	1009	1624	2	1009-1488:1526-1624
Anopheles_maculatus	AXCL01033202	AMAM020158	+	16	1692	2	16-107:174-1692
Anopheles_maculatus	AXCL01028901	AMAM020159	-	427	1263	2	427-830:1173-1263
Anopheles_maculatus	AXCL01005224	AMAM020160	-	4251	5018	2	4251-4309:4349-5018
Anopheles_maculatus	AXCL01024056	AMAM020162	+	1466	2110	2	1466-1697:1797-2110
Anopheles_maculatus	AXCL01009210	AMAM020163	+	2000	4411	1	2000-4411
Anopheles_maculatus	AXCL01038797	AMAM020165	-	544	1416	1	544-1416
Anopheles_maculatus	AXCL01008554	AMAM020166	-	258	1558	4	258-594:662-795:862-1385:1477-1558
Anopheles_maculatus	AXCL01009347	AMAM020168	-	2234	4419	2	2234-2308:2380-4419
Anopheles_maculatus	AXCL01045505	AMAM020169	-	1	445	2	1-246:311-445
Anopheles_maculatus	KI436273	AMAM020171	+	2883	3449	1	2883-3449
Anopheles_maculatus	KI434329	AMAM020173	+	3208	3654	1	3208-3654
Anopheles_maculatus	AXCL01047850	AMAM020174	+	81	1192	2	81-1030:1108-1192
Anopheles_maculatus	AXCL01021794	AMAM020176	+	436	1684	2	436-1116:1187-1684
Anopheles_maculatus	AXCL01000742	AMAM020177	+	37	1997	2	37-1788:1797-1997
Anopheles_maculatus	KI434627	AMAM020180	+	530	2521	1	530-2521
Anopheles_maculatus	AXCL01019845	AMAM020181	-	574	2321	3	574-912:999-2173:2303-2321
Anopheles_maculatus	KI434366	AMAM020182	-	6979	7371	1	6979-7371
Anopheles_maculatus	AXCL01016086	AMAM020183	+	1125	2783	5	1125-1188:1458-1610:1679-1896:1971-2219:2511-2783
Anopheles_maculatus	AXCL01017122	AMAM020185	+	252	2765	3	252-1400:1493-2401:2739-2765
Anopheles_maculatus	AXCL01014194	AMAM020186	+	2334	3311	1	2334-3311
Anopheles_maculatus	AXCL01052520	AMAM020187	-	188	999	2	188-755:914-999
Anopheles_maculatus	KI437620	AMAM020188	-	17	4190	2	17-313:4146-4190
Anopheles_maculatus	AXCL01015871	AMAM020189	-	621	2994	2	621-746:898-2994
Anopheles_maculatus	AXCL01040009	AMAM020190	+	1068	1453	2	1068-1143:1227-1453
Anopheles_maculatus	AXCL01027680	AMAM020192	-	842	1298	2	842-1021:1164-1298
Anopheles_maculatus	AXCL01019293	AMAM020194	-	507	1794	2	507-1489:1707-1794
Anopheles_maculatus	AXCL01005953	AMAM020195	+	2373	4366	4	2373-2386:2764-3774:3845-4072:4114-4366
Anopheles_maculatus	AXCL01008414	AMAM020196	+	1959	4657	8	1959-2073:2736-2976:3044-3432:3505-3674:3744-4095:4168-4232:4302-4530:4635-4657
Anopheles_maculatus	AXCL01000995	AMAM020198	-	330	1214	3	330-782:843-963:1021-1214
Anopheles_maculatus	AXCL01015962	AMAM020200	-	1062	2779	4	1062-1284:1348-1519:1592-1983:2064-2779
Anopheles_maculatus	AXCL01019687	AMAM020201	+	676	1101	2	676-728:795-1101
Anopheles_maculatus	KI434473	AMAM020202	+	6460	7299	2	6460-6471:6544-7299
Anopheles_maculatus	AXCL01029685	AMAM020203	+	73	1890	5	73-119:200-526:658-915:1310-1571:1873-1890
Anopheles_maculatus	AXCL01009931	AMAM020207	+	571	3435	2	571-720:790-3435
Anopheles_maculatus	KI436346	AMAM020208	+	667	4367	3	667-922:3722-3972:4098-4367
Anopheles_maculatus	AXCL01021683	AMAM020209	+	101	418	1	101-418
Anopheles_maculatus	AXCL01014072	AMAM020210	+	1639	3391	3	1639-1641:2729-2887:2990-3391
Anopheles_maculatus	AXCL01007647	AMAM020213	+	14	697	1	14-697
Anopheles_maculatus	AXCL01053376	AMAM020214	+	3	953	1	3-953
Anopheles_maculatus	AXCL01016354	AMAM020215	+	600	1190	1	600-1190
Anopheles_maculatus	KI434146	AMAM020217	+	49	813	1	49-813
Anopheles_maculatus	AXCL01014261	AMAM020218	-	34	3619	5	34-280:358-440:517-2287:2810-3054:3119-3619
Anopheles_maculatus	AXCL01006638	AMAM020220	+	3034	5838	5	3034-3058:3224-3578:4055-4146:5285-5417:5520-5838
Anopheles_maculatus	AXCL01015546	AMAM020221	+	1454	3166	4	1454-1561:1648-1826:1895-2064:2127-3166
Anopheles_maculatus	AXCL01004878	AMAM020222	-	1	756	2	1-473:729-756
Anopheles_maculatus	AXCL01014230	AMAM020223	+	621	1896	2	621-1514:1612-1896
Anopheles_maculatus	KI436023	AMAM020226	-	2	5132	7	2-665:740-1026:1109-1315:3370-3502:3593-3803:4657-4863:5000-5132
Anopheles_maculatus	KI437887	AMAM020230	-	1043	2687	2	1043-1219:2385-2687
Anopheles_maculatus	KI437370	AMAM020232	+	2592	3827	1	2592-3827
Anopheles_maculatus	AXCL01009510	AMAM020234	+	728	2509	1	728-2509
Anopheles_maculatus	AXCL01018742	AMAM020235	-	1625	2762	3	1625-1973:2060-2179:2623-2762
Anopheles_maculatus	AXCL01033890	AMAM020237	+	185	1717	1	185-1717
Anopheles_maculatus	AXCL01050688	AMAM020239	+	462	1046	1	462-1046
Anopheles_maculatus	KI437762	AMAM020241	-	2892	3392	2	2892-3149:3237-3392
Anopheles_maculatus	AXCL01023316	AMAM020242	-	1812	2271	2	1812-1976:2044-2271
Anopheles_maculatus	AXCL01011122	AMAM020244	-	3217	3949	3	3217-3432:3492-3828:3906-3949
Anopheles_maculatus	AXCL01001097	AMAM020245	-	934	9200	5	934-1476:4408-4585:8751-8876:8959-9061:9152-9200
Anopheles_maculatus	AXCL01047825	AMAM020247	-	422	1185	3	422-606:675-939:1009-1185
Anopheles_maculatus	AXCL01027241	AMAM020248	-	293	1289	4	293-406:474-708:787-1010:1080-1289
Anopheles_maculatus	AXCL01029314	AMAM020249	-	1268	1702	1	1268-1702
Anopheles_maculatus	AXCL01036701	AMAM020251	-	1	831	1	1-831
Anopheles_maculatus	AXCL01052493	AMAM020255	+	187	771	1	187-771
Anopheles_maculatus	AXCL01002918	AMAM020258	+	139	2517	3	139-187:1925-2263:2492-2517
Anopheles_maculatus	AXCL01013286	AMAM020259	+	76	2030	5	76-402:465-616:684-1089:1151-1482:1556-2030
Anopheles_maculatus	AXCL01005525	AMAM020265	+	2014	4958	4	2014-4047:4186-4363:4504-4541:4857-4958
Anopheles_maculatus	KI436083	AMAM020266	+	15	2893	3	15-1588:1669-2031:2095-2893
Anopheles_maculatus	KI435483	AMAM020267	+	232	1294	3	232-304:375-474:781-1294
Anopheles_maculatus	AXCL01000893	AMAM020269	+	8009	10014	7	8009-8300:8375-8476:8542-8725:8819-9086:9156-9259:9346-9715:9793-10014
Anopheles_maculatus	AXCL01030396	AMAM020270	-	27	1565	2	27-52:1196-1565
Anopheles_maculatus	AXCL01005106	AMAM020271	+	5472	6137	1	5472-6137
Anopheles_maculatus	AXCL01027350	AMAM020275	+	55	1321	3	55-156:266-461:1224-1321
Anopheles_maculatus	AXCL01015894	AMAM020277	+	56	567	2	56-233:305-567
Anopheles_maculatus	AXCL01000510	AMAM020281	-	9033	11763	4	9033-9128:9342-9463:11162-11293:11703-11763
Anopheles_maculatus	AXCL01044412	AMAM020283	+	741	1199	1	741-1199
Anopheles_maculatus	AXCL01027841	AMAM020284	-	449	2006	4	449-783:904-1107:1217-1327:1781-2006
Anopheles_maculatus	AXCL01002669	AMAM020285	+	3989	5677	5	3989-4177:4451-4501:4621-4776:4909-5253:5651-5677
Anopheles_maculatus	AXCL01024843	AMAM020286	+	314	1534	1	314-1534
Anopheles_maculatus	AXCL01021644	AMAM020289	+	8	1541	4	8-293:400-495:554-856:940-1541
Anopheles_maculatus	AXCL01001929	AMAM020290	-	7934	8284	2	7934-8164:8186-8284
Anopheles_maculatus	AXCL01000194	AMAM020291	-	160	1299	1	160-1299
Anopheles_maculatus	AXCL01029206	AMAM020293	+	1008	1844	3	1008-1352:1437-1657:1733-1844
Anopheles_maculatus	AXCL01021627	AMAM020294	+	2042	2510	2	2042-2366:2422-2510
Anopheles_maculatus	AXCL01011189	AMAM020296	-	665	2034	5	665-815:1173-1336:1428-1531:1638-1827:1987-2034
Anopheles_maculatus	KI434855	AMAM020297	-	4179	7497	5	4179-4385:5162-5374:5461-5623:7078-7198:7461-7497
Anopheles_maculatus	KI434011	AMAM020298	-	5918	7098	3	5918-6615:6696-6930:7015-7098
Anopheles_maculatus	AXCL01020328	AMAM020299	+	1822	2420	2	1822-1970:2036-2420
Anopheles_maculatus	AXCL01003150	AMAM020300	-	3957	5610	4	3957-4408:4783-4932:5021-5182:5391-5610
Anopheles_maculatus	AXCL01032554	AMAM020304	+	2	1405	1	2-1405
Anopheles_maculatus	AXCL01002673	AMAM020305	-	7173	7979	2	7173-7205:7464-7979
Anopheles_maculatus	AXCL01029811	AMAM020306	+	691	1409	3	691-779:859-1234:1302-1409
Anopheles_maculatus	AXCL01017851	AMAM020307	+	499	1323	2	499-806:1119-1323
Anopheles_maculatus	AXCL01041632	AMAM020308	+	40	576	1	40-576
Anopheles_maculatus	AXCL01052100	AMAM020309	+	10	1068	1	10-1068
Anopheles_maculatus	AXCL01011412	AMAM020310	-	1463	3931	1	1463-3931
Anopheles_maculatus	AXCL01015011	AMAM020313	+	1393	3262	3	1393-1457:1533-2249:2326-3262
Anopheles_maculatus	AXCL01038300	AMAM020314	-	864	1525	2	864-1259:1358-1525
Anopheles_maculatus	AXCL01003165	AMAM020315	-	5350	7149	3	5350-5577:5643-6292:6363-7149
Anopheles_maculatus	AXCL01018415	AMAM020316	-	1466	2796	2	1466-2034:2328-2796
Anopheles_maculatus	KI436369	AMAM020319	+	3244	3991	3	3244-3261:3578-3742:3821-3991
Anopheles_maculatus	AXCL01025705	AMAM020321	-	2	1183	1	2-1183
Anopheles_maculatus	AXCL01010776	AMAM020322	+	129	787	3	129-218:325-456:527-787
Anopheles_maculatus	AXCL01013411	AMAM020323	-	1827	3242	2	1827-1849:2216-3242
Anopheles_maculatus	AXCL01002074	AMAM020329	+	843	4186	5	843-937:1010-1195:1346-2187:2307-3762:3835-4186
Anopheles_maculatus	AXCL01017215	AMAM020330	+	4	2139	1	4-2139
Anopheles_maculatus	AXCL01048002	AMAM020331	+	71	1187	2	71-919:990-1187
Anopheles_maculatus	AXCL01011251	AMAM020332	+	4	1715	2	4-600:675-1715
Anopheles_maculatus	AXCL01034018	AMAM020333	+	31	820	3	31-158:233-685:748-820
Anopheles_maculatus	AXCL01018823	AMAM020335	+	410	1485	4	410-507:512-649:736-855:912-1485
Anopheles_maculatus	AXCL01019265	AMAM020337	+	33	2672	1	33-2672
Anopheles_maculatus	AXCL01019659	AMAM020339	-	207	1097	2	207-596:672-1097
Anopheles_maculatus	AXCL01016005	AMAM020342	+	573	2408	5	573-661:747-834:993-1567:1636-1819:1884-2408
Anopheles_maculatus	AXCL01041871	AMAM020347	+	49	735	1	49-735
Anopheles_maculatus	KI434353	AMAM020349	-	253	4190	8	253-276:448-559:660-745:770-1030:1148-1592:1664-1834:1895-2028:3891-4190
Anopheles_maculatus	AXCL01051711	AMAM020353	+	72	746	1	72-746
Anopheles_maculatus	AXCL01002317	AMAM020354	+	597	1728	2	597-1080:1157-1728
Anopheles_maculatus	AXCL01032013	AMAM020356	-	7	1450	2	7-1188:1256-1450
Anopheles_maculatus	AXCL01014141	AMAM020357	-	97	2838	1	97-2838
Anopheles_maculatus	KI437068	AMAM020358	+	332	900	2	332-339:579-900
Anopheles_maculatus	AXCL01029912	AMAM020359	+	617	1925	2	617-741:821-1925
Anopheles_maculatus	AXCL01031673	AMAM020360	-	879	1737	2	879-1293:1415-1737
Anopheles_maculatus	AXCL01016475	AMAM020361	-	3	2679	4	3-133:376-1794:2477-2530:2631-2679
Anopheles_maculatus	AXCL01003884	AMAM020362	+	403	6177	11	403-498:564-1263:1328-1983:2345-2457:2524-2748:2810-3194:3792-3952:4039-4370:4463-4987:5065-5281:5361-6177
Anopheles_maculatus	AXCL01017972	AMAM020363	-	759	1076	1	759-1076
Anopheles_maculatus	AXCL01022728	AMAM020367	-	247	2391	2	247-468:532-2391
Anopheles_maculatus	AXCL01013408	AMAM020368	-	2503	3528	1	2503-3528
Anopheles_maculatus	AXCL01040691	AMAM020369	-	717	1400	1	717-1400
Anopheles_maculatus	KI436941	AMAM020370	+	1111	4290	2	1111-1224:3814-4290
Anopheles_maculatus	KI437437	AMAM020373	-	1166	2255	2	1166-1865:1945-2255
Anopheles_maculatus	AXCL01037027	AMAM020374	-	813	1394	1	813-1394
Anopheles_maculatus	AXCL01050806	AMAM020375	+	501	1022	1	501-1022
Anopheles_maculatus	AXCL01034458	AMAM020376	-	50	679	3	50-310:382-536:610-679
Anopheles_maculatus	KI434489	AMAM020377	+	740	3483	2	740-1182:3411-3483
Anopheles_maculatus	KI435715	AMAM020379	+	3656	4462	2	3656-3755:3822-4462
Anopheles_maculatus	AXCL01012135	AMAM020380	+	222	875	1	222-875
Anopheles_maculatus	AXCL01008585	AMAM020381	+	154	1143	4	154-170:369-525:591-713:814-1143
Anopheles_maculatus	AXCL01045797	AMAM020383	+	74	760	1	74-760
Anopheles_maculatus	AXCL01014996	AMAM020385	-	1743	2936	4	1743-1787:2073-2276:2354-2492:2848-2936
Anopheles_maculatus	KI433627	AMAM020386	+	9170	10324	1	9170-10324
Anopheles_maculatus	AXCL01012951	AMAM020387	+	7	909	1	7-909
Anopheles_maculatus	AXCL01033611	AMAM020388	-	942	1413	2	942-1175:1249-1413
Anopheles_maculatus	AXCL01043778	AMAM020389	+	13	576	1	13-576
Anopheles_maculatus	AXCL01008918	AMAM020390	+	20	1152	3	20-86:224-759:982-1152
Anopheles_maculatus	AXCL01021242	AMAM020391	-	330	650	1	330-650
Anopheles_maculatus	AXCL01007602	AMAM020392	+	14	1277	6	14-64:136-318:388-578:659-1009:1092-1183:1255-1277
Anopheles_maculatus	AXCL01041142	AMAM020394	+	3	1360	2	3-888:1113-1360
Anopheles_maculatus	AXCL01041657	AMAM020395	-	148	1045	3	148-396:466-675:884-1045
Anopheles_maculatus	AXCL01020896	AMAM020397	+	297	2472	3	297-1562:1654-1895:1977-2472
Anopheles_maculatus	AXCL01002478	AMAM020398	-	1449	6267	6	1449-3261:3570-3730:3808-4240:4316-5277:5387-5448:6264-6267
Anopheles_maculatus	KI434994	AMAM020399	-	4127	4378	1	4127-4378
Anopheles_maculatus	AXCL01051216	AMAM020400	-	415	1057	2	415-836:922-1057
Anopheles_maculatus	KI433992	AMAM020401	+	1909	7474	4	1909-1922:2404-2540:6939-7217:7389-7474
Anopheles_maculatus	AXCL01023990	AMAM020402	-	296	2075	3	296-534:1530-1872:2064-2075
Anopheles_maculatus	KI433815	AMAM020403	+	181	864	2	181-521:591-864
Anopheles_maculatus	AXCL01039308	AMAM020404	+	97	1395	1	97-1395
Anopheles_maculatus	AXCL01051270	AMAM020405	-	277	1077	1	277-1077
Anopheles_maculatus	KI435226	AMAM020406	-	21	803	2	21-443:756-803
Anopheles_maculatus	AXCL01015736	AMAM020411	+	48	1983	5	48-161:229-513:589-763:1601-1841:1923-1983
Anopheles_maculatus	AXCL01052317	AMAM020414	-	119	674	2	119-452:556-674
Anopheles_maculatus	AXCL01032532	AMAM020415	+	781	1476	3	781-798:990-1230:1316-1476
Anopheles_maculatus	AXCL01038227	AMAM020417	-	432	1338	2	432-1179:1256-1338
Anopheles_maculatus	AXCL01002067	AMAM020419	+	2631	5568	3	2631-2712:2826-5037:5106-5568
Anopheles_maculatus	AXCL01041916	AMAM020420	+	69	1348	4	69-84:299-575:665-833:908-1348
Anopheles_maculatus	AXCL01027998	AMAM020421	-	899	1460	2	899-1219:1284-1460
Anopheles_maculatus	KI437614	AMAM020422	+	31	2697	3	31-1291:1374-1511:2477-2697
Anopheles_maculatus	AXCL01035423	AMAM020423	-	2	1221	3	2-144:212-824:886-1221
Anopheles_maculatus	AXCL01003175	AMAM020429	+	2926	3477	1	2926-3477
Anopheles_maculatus	AXCL01013715	AMAM020431	-	2665	3451	4	2665-2820:2914-3104:3285-3361:3444-3451
Anopheles_maculatus	KI435047	AMAM020432	-	1372	5215	4	1372-1575:1610-2026:2258-2647:5051-5215
Anopheles_maculatus	AXCL01010400	AMAM020433	-	1163	3705	4	1163-1654:1741-2417:2507-3408:3500-3705
Anopheles_maculatus	AXCL01003714	AMAM020435	+	1125	6714	9	1125-1358:1430-1576:2668-2904:2971-3141:3214-3430:3508-3717:3804-4076:4147-4284:4358-6714
Anopheles_maculatus	AXCL01038519	AMAM020436	-	2	1444	2	2-95:267-1444
Anopheles_maculatus	AXCL01012719	AMAM020437	+	3554	3931	1	3554-3931
Anopheles_maculatus	KI435400	AMAM020440	+	4443	6823	6	4443-4452:4614-4744:5095-5253:5776-6183:6256-6544:6639-6823
Anopheles_maculatus	AXCL01021116	AMAM020442	-	1207	2400	4	1207-1399:1472-1644:1716-2143:2235-2400
Anopheles_maculatus	AXCL01049181	AMAM020443	-	126	1091	3	126-293:363-882:961-1091
Anopheles_maculatus	AXCL01036046	AMAM020446	+	769	1266	2	769-816:895-1266
Anopheles_maculatus	AXCL01002922	AMAM020447	-	273	6793	11	273-1323:1414-1576:1659-1916:1983-2376:2815-3349:3427-3629:3708-3949:4026-4149:4226-4396:5112-5228:6095-6793
Anopheles_maculatus	AXCL01034256	AMAM020449	-	2	1602	3	2-81:161-399:512-1602
Anopheles_maculatus	AXCL01025365	AMAM020450	+	1	1353	1	1-1353
Anopheles_maculatus	AXCL01036040	AMAM020451	-	546	1109	1	546-1109
Anopheles_maculatus	AXCL01013657	AMAM020453	-	627	2383	5	627-804:899-1130:1710-2056:2136-2260:2357-2383
Anopheles_maculatus	AXCL01011477	AMAM020454	-	1737	2913	3	1737-1928:1990-2156:2232-2913
Anopheles_maculatus	AXCL01031483	AMAM020455	-	598	1527	3	598-812:929-1177:1293-1527
Anopheles_maculatus	AXCL01053258	AMAM020457	+	4	441	1	4-441
Anopheles_maculatus	KI435640	AMAM020459	+	140	3908	4	140-332:410-587:1179-1238:3872-3908
Anopheles_maculatus	AXCL01017517	AMAM020462	+	16	2946	2	16-753:1102-2946
Anopheles_maculatus	AXCL01035583	AMAM020463	+	75	1511	1	75-1511
Anopheles_maculatus	AXCL01017494	AMAM020464	+	1210	2274	2	1210-1239:1690-2274
Anopheles_maculatus	KI435234	AMAM020466	+	5718	6740	1	5718-6740
Anopheles_maculatus	AXCL01017164	AMAM020467	-	3	3030	5	3-481:1793-1846:2531-2645:2712-2799:2891-3030
Anopheles_maculatus	AXCL01027421	AMAM020468	-	518	2126	6	518-530:712-975:1054-1274:1352-1567:1653-1832:2037-2126
Anopheles_maculatus	AXCL01006007	AMAM020470	+	258	3050	4	258-496:1125-1440:2347-2514:2706-3050
Anopheles_maculatus	AXCL01002535	AMAM020473	+	2367	4805	2	2367-2392:4487-4805
Anopheles_maculatus	AXCL01030520	AMAM020475	+	55	1863	1	55-1863
Anopheles_maculatus	AXCL01018760	AMAM020479	-	1738	2235	2	1738-2059:2180-2235
Anopheles_maculatus	AXCL01026119	AMAM020480	+	337	2168	4	337-512:569-809:893-1799:1870-2168
Anopheles_maculatus	AXCL01015341	AMAM020481	-	620	2027	3	620-822:902-1718:1875-2027
Anopheles_maculatus	AXCL01044402	AMAM020482	-	16	483	1	16-483
Anopheles_maculatus	AXCL01037438	AMAM020483	+	71	1487	5	71-127:213-446:536-718:792-1102:1178-1487
Anopheles_maculatus	AXCL01005220	AMAM020484	+	3383	5776	3	3383-3899:3990-4138:5549-5776
Anopheles_maculatus	AXCL01001397	AMAM020490	-	5541	8836	6	5541-6130:6196-7165:7242-7456:7537-7782:7854-7994:8671-8836
Anopheles_maculatus	KI435425	AMAM020491	+	4395	4913	2	4395-4533:4690-4913
Anopheles_maculatus	AXCL01022521	AMAM020493	-	3	1751	3	3-73:137-276:817-1751
Anopheles_maculatus	AXCL01002286	AMAM020495	-	4477	7092	3	4477-4550:5083-6999:7035-7092
Anopheles_maculatus	AXCL01008183	AMAM020496	-	52	3551	4	52-357:471-996:1319-1536:2550-3551
Anopheles_maculatus	AXCL01024042	AMAM020497	+	565	2059	3	565-705:796-943:1983-2059
Anopheles_maculatus	AXCL01038837	AMAM020500	+	414	1309	3	414-544:776-1130:1208-1309
Anopheles_maculatus	AXCL01025332	AMAM020501	-	363	1557	2	363-767:829-1557
Anopheles_maculatus	AXCL01007627	AMAM020504	+	1825	3689	4	1825-1897:2423-2844:2959-3180:3636-3689
Anopheles_maculatus	KI433562	AMAM020507	-	1	493	2	1-417:485-493
Anopheles_maculatus	AXCL01023519	AMAM020508	-	20	2256	2	20-160:223-2256
Anopheles_maculatus	AXCL01005066	AMAM020509	-	3677	5817	5	3677-4255:4339-4575:4647-4773:5254-5509:5808-5817
Anopheles_maculatus	AXCL01039744	AMAM020510	-	27	869	2	27-669:748-869
Anopheles_maculatus	KI436061	AMAM020511	+	83	5180	6	83-121:209-1135:1224-1565:1625-2130:3942-3975:4632-5180
Anopheles_maculatus	AXCL01020355	AMAM020515	-	3	2321	1	3-2321
Anopheles_maculatus	AXCL01000953	AMAM020516	+	6799	9267	1	6799-9267
Anopheles_maculatus	AXCL01010478	AMAM020517	-	1309	4215	7	1309-1534:1639-1823:1902-2676:2759-2907:3224-3327:3827-3982:4074-4215
Anopheles_maculatus	AXCL01004312	AMAM020521	+	1822	5687	7	1822-1881:2045-2444:2563-3092:3177-3679:3754-4744:4964-5560:5631-5687
Anopheles_maculatus	AXCL01025156	AMAM020522	+	733	1050	1	733-1050
Anopheles_maculatus	AXCL01035777	AMAM020524	+	193	1168	3	193-480:688-845:958-1168
Anopheles_maculatus	KI433708	AMAM020527	-	8385	10342	5	8385-8727:8795-9646:9733-9928:10006-10093:10163-10342
Anopheles_maculatus	AXCL01017873	AMAM020529	+	143	2346	2	143-190:268-2346
Anopheles_maculatus	AXCL01011988	AMAM020530	-	957	1632	2	957-1233:1484-1632
Anopheles_maculatus	KI433936	AMAM020533	-	9664	10604	2	9664-10419:10503-10604
Anopheles_maculatus	AXCL01017782	AMAM020534	+	79	1237	3	79-286:356-782:844-1237
Anopheles_maculatus	AXCL01008233	AMAM020535	+	2083	3339	5	2083-2174:2249-2421:2497-2745:2821-2983:3054-3339
Anopheles_maculatus	KI434818	AMAM020536	-	10	3739	3	10-603:675-2350:2425-3739
Anopheles_maculatus	AXCL01051957	AMAM020537	+	26	1069	1	26-1069
Anopheles_maculatus	KI435897	AMAM020538	+	516	5634	5	516-596:661-888:3037-3184:3256-3513:3581-5634
Anopheles_maculatus	AXCL01037424	AMAM020545	-	156	1394	1	156-1394
Anopheles_maculatus	AXCL01043272	AMAM020547	+	647	1280	2	647-1020:1094-1280
Anopheles_maculatus	AXCL01028349	AMAM020548	+	1115	2007	2	1115-1123:1699-2007
Anopheles_maculatus	KI434507	AMAM020552	+	7034	8383	1	7034-8383
Anopheles_maculatus	AXCL01046355	AMAM020553	+	263	874	1	263-874
Anopheles_maculatus	KI434603	AMAM020555	-	625	1881	3	625-1150:1213-1772:1840-1881
Anopheles_maculatus	KI435988	AMAM020557	+	3132	4362	3	3132-3249:3482-3813:3895-4362
Anopheles_maculatus	AXCL01029543	AMAM020558	-	3	1845	3	3-319:394-528:735-1845
Anopheles_maculatus	AXCL01023243	AMAM020560	-	767	1470	5	767-883:974-1074:1156-1321:1333-1374:1405-1470
Anopheles_maculatus	AXCL01027745	AMAM020562	+	206	1605	5	206-323:421-587:676-750:841-925:1433-1605
Anopheles_maculatus	AXCL01014930	AMAM020563	+	20	2324	2	20-1586:1651-2324
Anopheles_maculatus	AXCL01019439	AMAM020565	-	947	2281	3	947-1116:1189-1343:1509-2281
Anopheles_maculatus	AXCL01050245	AMAM020566	+	394	1125	1	394-1125
Anopheles_maculatus	AXCL01041978	AMAM020567	-	371	1272	2	371-868:934-1272
Anopheles_maculatus	AXCL01045687	AMAM020568	-	73	1218	1	73-1218
Anopheles_maculatus	AXCL01002960	AMAM020569	+	2118	7508	4	2118-2169:2270-3517:3583-3774:3964-7508
Anopheles_maculatus	AXCL01020927	AMAM020570	+	124	2545	5	124-261:425-586:653-931:1891-2163:2225-2545
Anopheles_maculatus	AXCL01042219	AMAM020573	+	109	1359	1	109-1359
Anopheles_maculatus	AXCL01006540	AMAM020574	+	65	1993	1	65-1993
Anopheles_maculatus	AXCL01001877	AMAM020575	-	4900	5262	1	4900-5262
Anopheles_maculatus	AXCL01027029	AMAM020578	+	17	1939	4	17-250:327-895:978-1668:1739-1939
Anopheles_maculatus	AXCL01013726	AMAM020579	+	2387	2855	2	2387-2608:2676-2855
Anopheles_maculatus	KI437917	AMAM020581	+	86	1028	3	86-129:322-487:675-1028
Anopheles_maculatus	AXCL01005859	AMAM020582	-	14	493	1	14-493
Anopheles_maculatus	KI436190	AMAM020583	+	3040	4986	1	3040-4986
Anopheles_maculatus	AXCL01003650	AMAM020584	+	3362	6079	3	3362-3479:4809-5532:5605-6079
Anopheles_maculatus	AXCL01026025	AMAM020585	+	1275	1833	2	1275-1365:1442-1833
Anopheles_maculatus	AXCL01034962	AMAM020590	+	21	1571	4	21-205:633-886:947-1163:1529-1571
