#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_christyi	KB698234	ACHR007489	-	6228	7217	1	6228-7217
Anopheles_christyi	KB698110	ACHR007490	+	2588	6010	3	2588-3032:3408-3472:3899-6010
Anopheles_christyi	KB698438	ACHR007491	+	2158	8025	7	2158-2364:2470-2641:4616-4759:4986-5115:5764-5993:6282-6365:7700-8025
Anopheles_christyi	KB698345	ACHR007492	-	1083	4829	6	1083-1371:1476-1573:1899-2268:2346-2540:2612-2859:2946-4829
Anopheles_christyi	KB698203	ACHR007493	+	1679	3674	5	1679-1684:2805-2929:3010-3160:3235-3439:3520-3674
Anopheles_christyi	KB698131	ACHR007494	+	4116	8665	5	4116-4300:4397-4522:5925-6070:7951-8050:8551-8665
Anopheles_christyi	KB698368	ACHR007495	+	5247	9546	3	5247-7943:8409-9221:9289-9546
Anopheles_christyi	KB698319	ACHR007496	-	1	7312	10	1-168:286-432:499-692:775-1472:1542-1761:1842-5943:6397-6639:6735-7079:7162-7221:7307-7312
Anopheles_christyi	KB698457	ACHR007497	-	357	2791	3	357-915:1003-1277:1328-2791
Anopheles_christyi	KB698457	ACHR007498	-	4464	8354	5	4464-4548:4635-4792:4865-6402:6486-7779:8307-8354
Anopheles_christyi	KB698161	ACHR007499	+	2213	4917	4	2213-3178:3247-3591:3660-4488:4631-4917
Anopheles_christyi	KB698161	ACHR007500	-	5024	7133	3	5024-5788:5845-6019:6094-7133
Anopheles_christyi	KB698446	ACHR007501	-	3747	6832	4	3747-3980:4053-4907:4977-5496:6741-6832
Anopheles_christyi	KB698517	ACHR007502	-	5509	6725	3	5509-5734:5821-6342:6496-6725
Anopheles_christyi	KB698140	ACHR007503	+	2365	6214	8	2365-2569:2648-2697:2755-2904:2990-3442:3926-4036:4164-4271:4378-5478:5555-6214
Anopheles_christyi	KB698353	ACHR007504	+	4204	4485	1	4204-4485
Anopheles_christyi	KB698444	ACHR007505	-	2953	8770	15	2953-2991:3100-4363:4429-4582:4663-4811:4886-5074:5156-5384:5463-6005:6272-6521:6682-6782:6954-7061:7144-7304:7379-7574:7659-7875:8169-8484:8715-8770
Anopheles_christyi	KB698072	ACHR007506	+	1546	2784	3	1546-1756:1825-2424:2489-2784
Anopheles_christyi	KB698072	ACHR007507	-	3520	5374	3	3520-4946:5008-5157:5248-5374
Anopheles_christyi	KB698072	ACHR007508	+	6139	7655	2	6139-6339:6504-7655
Anopheles_christyi	KB698117	ACHR007509	-	6323	7745	3	6323-6477:6548-6884:6966-7745
Anopheles_christyi	KB698280	ACHR007510	-	304	2763	8	304-429:530-664:737-919:997-1091:1164-1318:1388-1574:2170-2354:2486-2763
Anopheles_christyi	KB698280	ACHR007511	-	5912	7621	1	5912-7621
Anopheles_christyi	KB698402	ACHR007512	-	256	11525	16	256-684:1947-2446:2517-3078:3551-3745:3825-4020:4088-4198:4418-4731:5258-5397:5587-5733:5812-5934:6398-6509:10313-10495:10573-10762:10835-10977:11089-11326:11416-11525
Anopheles_christyi	KB698299	ACHR007513	+	2510	6877	5	2510-2734:4449-4522:4912-6453:6586-6696:6763-6877
Anopheles_christyi	KB698118	ACHR007514	-	4041	7214	3	4041-4069:4680-5013:7074-7214
Anopheles_christyi	KB698139	ACHR007515	-	402	2271	5	402-460:542-660:745-1111:1188-1338:2026-2271
Anopheles_christyi	KB698139	ACHR007516	+	3710	4288	2	3710-3829:3998-4288
Anopheles_christyi	KB698139	ACHR007517	+	4994	7501	4	4994-5044:5120-5661:5731-7212:7288-7501
Anopheles_christyi	KB698139	ACHR007518	-	7933	9219	2	7933-8438:8886-9219
Anopheles_christyi	KB698088	ACHR007519	+	2494	5987	6	2494-2714:2774-3535:3611-3765:3832-4898:4971-5192:5286-5987
Anopheles_christyi	KB698190	ACHR007520	-	6666	11036	5	6666-7251:7312-8532:9330-10129:10209-10656:10864-11036
Anopheles_christyi	KB698474	ACHR007521	+	798	3432	5	798-978:1053-1840:2404-2622:2687-2780:3302-3432
Anopheles_christyi	KB698474	ACHR007522	+	10496	10705	1	10496-10705
Anopheles_christyi	KB698520	ACHR007523	+	3618	5441	4	3618-3847:3940-4366:4445-4919:5017-5441
Anopheles_christyi	KB698184	ACHR007524	+	5724	6952	2	5724-5846:5939-6952
Anopheles_christyi	KB698410	ACHR007525	-	47	3441	6	47-287:366-668:727-872:961-1215:3106-3199:3323-3441
Anopheles_christyi	KB698313	ACHR007526	+	31	274	2	31-100:123-274
Anopheles_christyi	KB698313	ACHR007527	+	1380	9029	5	1380-2548:2619-3930:4006-4344:6965-8109:8186-9029
Anopheles_christyi	KB698334	ACHR007528	+	3855	4768	2	3855-3945:4032-4768
Anopheles_christyi	KB698334	ACHR007529	-	6031	6380	2	6031-6040:6091-6380
Anopheles_christyi	KB698283	ACHR007530	-	1364	6576	6	1364-3088:3149-3688:3747-4871:4944-5042:5121-6028:6183-6576
Anopheles_christyi	KB698324	ACHR007531	-	168	920	3	168-284:363-524:612-920
Anopheles_christyi	KB698324	ACHR007532	+	1842	2392	2	1842-2032:2107-2392
Anopheles_christyi	KB698324	ACHR007533	-	2458	4544	2	2458-3184:3253-4544
Anopheles_christyi	KB698224	ACHR007534	+	4941	7916	5	4941-5146:5239-5420:5525-5892:5981-6101:7252-7916
Anopheles_christyi	KB698256	ACHR007535	+	5537	6537	2	5537-5543:6179-6537
Anopheles_christyi	KB698289	ACHR007536	+	287	8545	3	287-6465:6539-7735:8188-8545
Anopheles_christyi	KB698236	ACHR007537	-	4454	7310	7	4454-4829:4927-5156:5268-5601:6302-6492:6598-6792:6894-7093:7172-7310
Anopheles_christyi	KB698338	ACHR007538	+	2334	3950	3	2334-2515:3413-3540:3856-3950
Anopheles_christyi	KB698338	ACHR007539	+	5230	7717	2	5230-5297:6178-7717
Anopheles_christyi	KB698476	ACHR007540	-	301	6001	11	301-1977:2053-2122:2192-2407:2493-2700:2771-2869:3135-3735:3825-4122:4208-4373:4468-5142:5223-5304:5369-6001
Anopheles_christyi	KB698196	ACHR007541	+	3045	7964	5	3045-3078:6132-6288:6428-6575:6651-7685:7752-7964
Anopheles_christyi	KB698563	ACHR007542	+	2593	3151	2	2593-2769:2855-3151
Anopheles_christyi	KB698563	ACHR007543	-	3422	4437	2	3422-4038:4116-4437
Anopheles_christyi	KB698563	ACHR007544	+	5470	7177	2	5470-5648:6013-7177
Anopheles_christyi	KB698563	ACHR007545	-	7611	8660	6	7611-7658:7729-7824:7887-7984:8063-8284:8355-8440:8563-8660
Anopheles_christyi	KB698146	ACHR007546	-	138	611	1	138-611
Anopheles_christyi	KB698146	ACHR007547	-	1982	2679	2	1982-2601:2673-2679
Anopheles_christyi	KB698328	ACHR007548	+	1962	4595	8	1962-2352:2452-2658:2726-3210:3278-3509:3584-3770:3853-3952:4029-4253:4323-4595
Anopheles_christyi	KB698328	ACHR007549	-	5495	8923	5	5495-6252:6333-6701:6769-6957:7714-7924:8636-8923
Anopheles_christyi	KB698362	ACHR007550	+	4130	7391	6	4130-4239:4977-5109:5189-5326:5398-5613:5840-6076:6192-7391
Anopheles_christyi	KB698179	ACHR007551	+	2772	7773	7	2772-2778:3279-3636:3705-4031:4877-5138:6833-6931:7018-7315:7628-7773
Anopheles_christyi	KB698032	ACHR007552	-	903	2569	2	903-1978:2062-2569
Anopheles_christyi	KB698534	ACHR007553	+	3113	3530	2	3113-3281:3340-3530
Anopheles_christyi	KB698085	ACHR007554	+	477	1461	2	477-525:596-1461
Anopheles_christyi	KB698085	ACHR007555	-	2083	4295	4	2083-3295:3509-3765:3843-3993:4075-4295
Anopheles_christyi	KB698034	ACHR007556	+	1073	3333	3	1073-1099:2024-2189:2570-3333
Anopheles_christyi	KB698034	ACHR007557	-	8221	9304	2	8221-8324:8410-9304
Anopheles_christyi	KB698250	ACHR007558	-	427	8409	7	427-543:1782-2427:2504-2663:2677-4903:5248-6572:6673-8172:8373-8409
Anopheles_christyi	KB698136	ACHR007559	-	467	3919	4	467-830:928-1040:1147-3684:3866-3919
Anopheles_christyi	KB698136	ACHR007560	-	4934	6583	3	4934-5779:5864-6135:6556-6583
Anopheles_christyi	KB698136	ACHR007561	+	6630	7838	4	6630-6721:6796-7220:7303-7465:7553-7838
Anopheles_christyi	KB698169	ACHR007562	-	81	4195	7	81-289:365-612:1004-1342:2654-2826:3009-3173:3766-3880:4122-4195
Anopheles_christyi	KB698169	ACHR007563	+	5066	7109	5	5066-5154:5636-5801:5874-6058:6137-6665:6732-7109
Anopheles_christyi	KB698545	ACHR007564	-	936	6075	7	936-2050:2124-2597:2849-3240:3332-3708:3787-3923:5721-5870:5940-6075
Anopheles_christyi	KB698556	ACHR007565	-	1355	5286	6	1355-1564:1641-2933:3003-3070:3743-3833:3905-5170:5242-5286
Anopheles_christyi	KB698556	ACHR007566	+	6068	7734	3	6068-6103:6164-7435:7528-7734
Anopheles_christyi	KB698252	ACHR007567	+	418	6181	9	418-492:595-1035:1120-1707:1794-2023:2101-2758:2874-3157:3223-3370:3435-6035:6116-6181
Anopheles_christyi	KB698252	ACHR007568	+	6813	8425	4	6813-6920:7020-7277:7369-7530:7742-8425
Anopheles_christyi	KB698134	ACHR007569	+	3109	5045	5	3109-3766:3837-4384:4454-4619:4690-4850:4926-5045
Anopheles_christyi	KB698134	ACHR007570	-	6275	7856	4	6275-6381:6460-6862:6934-7634:7826-7856
Anopheles_christyi	KB698080	ACHR007571	-	4474	5716	4	4474-4768:4852-5342:5429-5545:5615-5716
Anopheles_christyi	KB698405	ACHR007572	+	7451	8464	1	7451-8464
Anopheles_christyi	KB698543	ACHR007573	-	480	5170	5	480-692:769-950:1029-1194:1271-1387:2438-5170
Anopheles_christyi	KB698376	ACHR007574	+	608	3361	8	608-757:831-991:1095-1329:1436-1958:2047-2288:2371-2652:2728-3043:3258-3361
Anopheles_christyi	KB698306	ACHR007575	+	5561	6110	3	5561-5597:5722-5853:5941-6110
Anopheles_christyi	KB698489	ACHR007576	+	563	4716	5	563-587:777-3569:3636-3832:3901-4318:4397-4716
Anopheles_christyi	KB698541	ACHR007577	+	3260	6617	5	3260-3359:4637-4648:5302-5416:5527-5687:6334-6617
Anopheles_christyi	KB698414	ACHR007578	+	55	3186	5	55-696:778-1109:1121-1158:2779-2897:2959-3186
Anopheles_christyi	KB698176	ACHR007579	+	1267	8531	8	1267-1587:4004-4106:6897-7176:7333-7407:7565-7695:7778-7932:8009-8193:8288-8531
Anopheles_christyi	KB698155	ACHR007580	-	2031	3626	2	2031-3534:3601-3626
Anopheles_christyi	KB698330	ACHR007581	-	1308	2969	4	1308-1946:2225-2427:2794-2824:2898-2969
Anopheles_christyi	KB698330	ACHR007582	-	4284	7997	5	4284-4377:4436-6317:6390-6565:6644-6813:7725-7997
Anopheles_christyi	KB698496	ACHR007583	-	2022	8457	11	2022-2336:2414-2553:2623-2701:2781-2909:2992-3238:3315-3428:6499-6648:6747-6931:6992-7766:7847-7995:8356-8457
Anopheles_christyi	KB698472	ACHR007584	+	4345	6351	3	4345-4441:4554-4963:6052-6351
Anopheles_christyi	KB698023	ACHR007585	-	1853	3902	3	1853-2119:2956-3552:3729-3902
Anopheles_christyi	KB698465	ACHR007586	-	473	6673	4	473-671:754-4630:4708-4828:6563-6673
Anopheles_christyi	KB698431	ACHR007587	-	507	8329	14	507-827:902-1070:1167-1435:1527-1786:1868-2581:2776-3049:3117-3276:3341-6289:6368-6631:6702-7092:7183-7306:7377-7538:7605-7862:8327-8329
Anopheles_christyi	KB698177	ACHR007588	-	3503	4173	2	3503-3892:4099-4173
Anopheles_christyi	KB698177	ACHR007589	+	6638	7455	2	6638-6674:7202-7455
Anopheles_christyi	KB698025	ACHR007590	+	5467	6396	2	5467-5676:5752-6396
Anopheles_christyi	KB698025	ACHR007591	+	6696	7690	3	6696-6902:6975-7399:7465-7690
Anopheles_christyi	KB698301	ACHR007592	-	51	844	3	51-481:563-683:752-844
Anopheles_christyi	KB698074	ACHR007593	+	2256	7650	5	2256-3380:3476-4644:5455-5976:6046-7333:7417-7650
Anopheles_christyi	KB698019	ACHR007594	-	930	1463	2	930-1333:1400-1463
Anopheles_christyi	KB698019	ACHR007595	+	1851	2200	2	1851-1941:2010-2200
Anopheles_christyi	KB698019	ACHR007596	+	3546	4112	2	3546-3609:3685-4112
Anopheles_christyi	KB698491	ACHR007597	+	6646	8249	3	6646-7327:7515-7721:8065-8249
Anopheles_christyi	KB698527	ACHR007598	+	3070	5429	4	3070-3125:3197-3563:3634-3731:3797-5429
Anopheles_christyi	KB698527	ACHR007599	-	5703	6693	2	5703-6394:6456-6693
Anopheles_christyi	KB698356	ACHR007600	+	4764	7081	4	4764-4845:4922-5328:5369-5890:5972-7081
Anopheles_christyi	KB698132	ACHR007601	+	2840	5974	2	2840-3042:3157-5974
Anopheles_christyi	KB698317	ACHR007602	+	55	8515	6	55-1875:2194-5335:5876-6108:6195-6352:7501-7581:7657-8515
Anopheles_christyi	KB698363	ACHR007603	-	6228	7265	2	6228-6344:6429-7265
Anopheles_christyi	KB698239	ACHR007604	+	2025	7649	10	2025-2244:2315-2514:2592-2852:2928-3182:3255-3387:3473-4847:4929-5017:5104-5465:5538-7396:7469-7649
Anopheles_christyi	KB698483	ACHR007605	-	4955	7792	4	4955-5516:5618-5786:5871-7034:7786-7792
Anopheles_christyi	KB698439	ACHR007606	-	1275	2574	2	1275-1397:2422-2574
Anopheles_christyi	KB698109	ACHR007607	-	1415	5531	7	1415-1491:1557-1666:1728-1988:2072-3393:3475-3646:4952-5286:5376-5531
Anopheles_christyi	KB698553	ACHR007608	-	9381	12559	4	9381-9631:10146-10316:11268-11346:12365-12559
Anopheles_christyi	KB698040	ACHR007609	+	2649	7458	7	2649-2703:2903-3252:4014-4185:6347-6458:6585-6769:6929-7009:7364-7458
Anopheles_christyi	KB698164	ACHR007610	+	2170	3344	3	2170-2181:2254-2836:3082-3344
Anopheles_christyi	KB698164	ACHR007611	+	8675	11174	6	8675-9673:9732-9833:9886-10179:10249-10582:10653-10893:10973-11174
Anopheles_christyi	KB698069	ACHR007612	+	4169	5257	1	4169-5257
Anopheles_christyi	KB698539	ACHR007613	-	1172	5150	9	1172-1489:1584-1761:1847-2474:2542-3191:3265-3612:3705-3859:3932-4084:4158-4366:4439-5150
Anopheles_christyi	KB698367	ACHR007614	-	533	8636	10	533-709:791-972:1042-1173:1257-2142:2223-2537:2612-2826:2911-3091:6268-6471:7654-8426:8507-8636
Anopheles_christyi	KB698133	ACHR007615	-	2986	3996	1	2986-3996
Anopheles_christyi	KB698133	ACHR007616	-	4133	4444	1	4133-4444
Anopheles_christyi	KB698133	ACHR007617	+	7954	8331	2	7954-7997:8121-8331
Anopheles_christyi	KB698102	ACHR007618	+	65	1742	4	65-89:155-538:600-1232:1402-1742
Anopheles_christyi	KB698354	ACHR007619	-	704	4470	6	704-964:1123-1331:1609-1776:1854-2021:2096-3753:3824-4470
Anopheles_christyi	KB698389	ACHR007620	+	446	1791	4	446-924:986-1433:1574-1660:1726-1791
Anopheles_christyi	KB698053	ACHR007621	+	127	713	2	127-501:567-713
Anopheles_christyi	KB698053	ACHR007622	+	1203	2196	3	1203-1214:1703-1920:1992-2196
Anopheles_christyi	KB698053	ACHR007623	+	7133	8032	3	7133-7365:7429-7819:7883-8032
Anopheles_christyi	KB698053	ACHR007624	+	8947	9360	2	8947-9209:9261-9360
Anopheles_christyi	KB698153	ACHR007625	-	1318	1801	3	1318-1323:1404-1709:1793-1801
Anopheles_christyi	KB698128	ACHR007626	-	2075	3754	2	2075-3628:3719-3754
Anopheles_christyi	KB698128	ACHR007627	+	5173	7807	3	5173-7266:7350-7612:7699-7807
Anopheles_christyi	KB698513	ACHR007628	-	6461	7367	3	6461-6758:6816-7000:7077-7367
Anopheles_christyi	KB698308	ACHR007629	+	2877	6860	4	2877-3860:3929-4168:5772-5861:6657-6860
Anopheles_christyi	KB698124	ACHR007630	+	1583	2157	3	1583-1630:1731-1923:1994-2157
Anopheles_christyi	KB698124	ACHR007631	+	2935	4897	4	2935-2981:3062-4046:4233-4506:4572-4897
Anopheles_christyi	KB698124	ACHR007632	+	5378	7802	3	5378-5490:5577-7382:7445-7802
Anopheles_christyi	KB698436	ACHR007633	+	670	1615	4	670-859:1011-1087:1173-1356:1476-1615
Anopheles_christyi	KB698536	ACHR007634	+	2987	7526	4	2987-3268:3671-3855:5984-7096:7166-7526
Anopheles_christyi	KB698229	ACHR007635	+	1751	5489	4	1751-1982:2885-3276:3347-4418:4837-5489
Anopheles_christyi	KB698229	ACHR007636	-	12540	13332	3	12540-12824:12919-13083:13174-13332
Anopheles_christyi	KB698243	ACHR007637	+	998	2150	3	998-1017:1100-1315:1385-2150
Anopheles_christyi	KB698243	ACHR007638	-	4895	7585	4	4895-4971:5054-5277:5353-5875:7225-7585
Anopheles_christyi	KB698500	ACHR007639	+	3484	7847	5	3484-5314:5399-5900:5982-6156:6227-7697:7843-7847
Anopheles_christyi	KB698458	ACHR007640	+	166	7256	7	166-1475:3315-3339:4978-5190:5967-6187:6289-6570:6700-6884:7228-7256
Anopheles_christyi	KB698057	ACHR007641	-	3180	4014	2	3180-3929:4009-4014
Anopheles_christyi	KB698213	ACHR007642	+	1936	2836	3	1936-2306:2373-2608:2742-2836
Anopheles_christyi	KB698213	ACHR007643	-	6314	8352	6	6314-6531:6619-7020:7103-7344:7413-7619:7768-7870:7938-8352
Anopheles_christyi	KB698456	ACHR007644	-	1950	4421	4	1950-2210:2272-2428:2499-3511:4410-4421
Anopheles_christyi	KB698487	ACHR007645	-	475	5088	9	475-585:666-759:864-1192:2046-2135:2483-2593:3317-3427:3798-4082:4166-4274:5066-5088
Anopheles_christyi	KB698261	ACHR007646	-	3704	5588	5	3704-4228:4331-4994:5065-5289:5417-5505:5580-5588
Anopheles_christyi	KB698314	ACHR007647	+	3781	4188	1	3781-4188
Anopheles_christyi	KB698037	ACHR007648	-	4574	5623	1	4574-5623
Anopheles_christyi	KB698037	ACHR007649	+	7289	9060	4	7289-7558:7640-7872:7965-8103:8176-9060
Anopheles_christyi	KB698175	ACHR007650	+	78	3223	3	78-295:2155-2271:3112-3223
Anopheles_christyi	KB698175	ACHR007651	-	6627	7860	4	6627-6722:6797-7249:7539-7683:7778-7860
Anopheles_christyi	KB698452	ACHR007652	-	3259	8572	10	3259-3828:3899-3982:4071-4293:4391-4579:4645-5009:5083-5259:5351-5509:5595-5756:5839-6039:8480-8572
Anopheles_christyi	KB698029	ACHR007653	-	323	6251	7	323-2336:2418-2653:2728-2783:2887-3037:4281-4326:5329-6123:6208-6251
Anopheles_christyi	KB698029	ACHR007654	+	8182	9014	2	8182-8243:8309-9014
Anopheles_christyi	KB698408	ACHR007655	-	6789	8989	5	6789-7188:7287-7476:7631-7958:8127-8272:8479-8989
Anopheles_christyi	KB698454	ACHR007656	-	45	4872	2	45-4528:4626-4872
Anopheles_christyi	KB698454	ACHR007657	+	6787	7709	2	6787-6990:7467-7709
Anopheles_christyi	KB698279	ACHR007658	-	452	3931	4	452-604:659-827:975-3430:3899-3931
Anopheles_christyi	KB698120	ACHR007659	-	120	2795	6	120-311:437-591:682-778:866-1009:1651-1757:2792-2795
Anopheles_christyi	KB698120	ACHR007660	-	7807	9044	3	7807-7937:8514-8626:8926-9044
Anopheles_christyi	KB698233	ACHR007661	+	2814	6174	5	2814-3718:3789-4084:4182-5010:5195-5312:5905-6174
Anopheles_christyi	KB698222	ACHR007662	+	4544	6816	5	4544-4738:4838-5085:5170-5380:5891-6534:6609-6816
Anopheles_christyi	KB698346	ACHR007663	+	1748	6598	8	1748-1873:1962-2106:2207-2664:4092-5522:5606-5789:5864-6046:6120-6295:6395-6598
Anopheles_christyi	KB698519	ACHR007664	-	3229	8509	9	3229-3478:3544-4416:4485-5169:5241-5391:5463-5771:5849-6593:6664-6902:6975-7466:8309-8509
Anopheles_christyi	KB698320	ACHR007665	+	4868	7797	7	4868-5066:5133-5566:5666-5906:6348-6481:7215-7334:7545-7706:7795-7797
Anopheles_christyi	KB698211	ACHR007666	-	4406	5628	2	4406-5509:5587-5628
Anopheles_christyi	KB698398	ACHR007667	+	72	475	2	72-183:258-475
Anopheles_christyi	KB698398	ACHR007668	+	3774	5956	3	3774-4652:4738-5055:5618-5956
Anopheles_christyi	KB698398	ACHR007669	-	7445	10360	5	7445-7620:7679-7738:8355-8488:10090-10168:10309-10360
Anopheles_christyi	KB698162	ACHR007670	+	570	3575	6	570-660:745-1017:1093-1610:1687-2807:2886-3084:3174-3575
Anopheles_christyi	KB698419	ACHR007671	-	2926	4644	3	2926-4334:4410-4517:4614-4644
Anopheles_christyi	KB698322	ACHR007672	-	2582	7714	9	2582-3024:5067-5313:5443-5562:5646-5832:5960-6101:6488-6778:6940-7118:7317-7447:7535-7714
Anopheles_christyi	KB698159	ACHR007673	-	1156	3345	3	1156-1680:1897-2221:2327-3345
Anopheles_christyi	KB698159	ACHR007674	+	4261	5472	5	4261-4315:4375-4517:4812-5049:5151-5236:5311-5472
Anopheles_christyi	KB698122	ACHR007675	+	741	4188	2	741-921:998-4188
Anopheles_christyi	KB698122	ACHR007676	-	6237	7521	5	6237-6315:6387-6591:6644-7058:7148-7305:7380-7521
Anopheles_christyi	KB698274	ACHR007677	+	2535	3781	2	2535-2564:2693-3781
Anopheles_christyi	KB698333	ACHR007678	+	5250	6250	3	5250-5295:5418-5989:6092-6250
Anopheles_christyi	KB698333	ACHR007679	+	7763	8842	5	7763-7932:8001-8135:8228-8291:8355-8553:8802-8842
Anopheles_christyi	KB698399	ACHR007680	+	1963	4751	5	1963-2144:2213-2412:2491-2694:3022-3134:3240-4751
Anopheles_christyi	KB698399	ACHR007681	-	5392	8886	3	5392-6819:6886-6955:7535-8886
Anopheles_christyi	KB698217	ACHR007682	+	6992	7198	1	6992-7198
Anopheles_christyi	KB698343	ACHR007683	-	1316	3418	3	1316-1680:2743-2885:3177-3418
Anopheles_christyi	KB698343	ACHR007684	+	7011	8846	1	7011-8846
Anopheles_christyi	KB698189	ACHR007685	-	2530	3353	2	2530-2703:2790-3353
Anopheles_christyi	KB698401	ACHR007686	+	545	3270	3	545-596:1044-1702:3199-3270
Anopheles_christyi	KB698394	ACHR007687	+	3831	8945	1	3831-8945
Anopheles_christyi	KB698096	ACHR007688	-	2051	6682	4	2051-2185:5055-5201:5284-5716:5793-6682
Anopheles_christyi	KB698468	ACHR007689	+	74	1114	1	74-1114
Anopheles_christyi	KB698468	ACHR007690	-	1458	3680	3	1458-3277:3364-3487:3558-3680
Anopheles_christyi	KB698468	ACHR007691	+	5157	8592	2	5157-5204:8509-8592
Anopheles_christyi	KB698468	ACHR007692	-	5006	8825	2	5006-5248:8331-8825
Anopheles_christyi	KB698052	ACHR007693	+	7822	8246	2	7822-8013:8229-8246
Anopheles_christyi	KB698310	ACHR007694	-	19	5010	4	19-180:4241-4389:4507-4710:4797-5010
Anopheles_christyi	KB698335	ACHR007695	+	698	9046	8	698-1919:2154-2351:3460-4154:4240-6383:7136-8283:8347-8471:8538-8782:8854-9046
Anopheles_christyi	KB698026	ACHR007696	-	1516	8596	5	1516-1693:1762-1942:3255-3396:3473-8307:8398-8596
Anopheles_christyi	KB698026	ACHR007697	-	8609	8968	2	8609-8749:8870-8968
Anopheles_christyi	KB698253	ACHR007698	+	2958	4011	4	2958-3077:3161-3296:3371-3636:3703-4011
Anopheles_christyi	KB698253	ACHR007699	-	5851	7786	6	5851-6071:6138-6409:6501-6719:6781-7334:7397-7552:7631-7786
Anopheles_christyi	KB698253	ACHR007700	-	7805	8193	2	7805-7939:8083-8193
Anopheles_christyi	KB698323	ACHR007701	-	2278	3471	5	2278-2326:2421-2530:2613-2738:2916-3062:3370-3471
Anopheles_christyi	KB698228	ACHR007702	-	1477	4821	9	1477-1542:2026-2805:2936-3093:3161-3467:3536-3636:3702-3997:4071-4351:4440-4604:4678-4821
Anopheles_christyi	KB698560	ACHR007703	+	1903	5862	2	1903-5679:5773-5862
Anopheles_christyi	KB698020	ACHR007704	-	1365	2803	5	1365-1474:1546-1682:1985-2162:2244-2457:2531-2803
Anopheles_christyi	KB698020	ACHR007705	+	5076	6798	2	5076-5130:5219-6798
Anopheles_christyi	KB698020	ACHR007706	+	7354	7830	1	7354-7830
Anopheles_christyi	KB698020	ACHR007707	-	8992	9183	1	8992-9183
Anopheles_christyi	KB698413	ACHR007708	-	2347	5575	2	2347-2697:5414-5575
Anopheles_christyi	KB698275	ACHR007709	+	234	3609	5	234-1147:1211-1556:2041-2135:2207-2298:2366-3609
Anopheles_christyi	KB698275	ACHR007710	-	4848	7780	4	4848-5398:5662-6482:6561-7252:7367-7780
Anopheles_christyi	KB698538	ACHR007711	+	3239	4836	4	3239-3435:3625-3906:3982-4297:4381-4836
Anopheles_christyi	KB698521	ACHR007712	+	5671	6972	3	5671-6035:6107-6282:6356-6972
Anopheles_christyi	KB698432	ACHR007713	-	1364	11106	6	1364-1514:1626-1776:1897-2028:2138-2296:6731-6870:10892-11106
Anopheles_christyi	KB698411	ACHR007714	-	3159	6986	2	3159-6162:6229-6986
Anopheles_christyi	KB698336	ACHR007715	-	4989	7160	5	4989-5158:5405-6052:6410-6788:6960-7038:7114-7160
Anopheles_christyi	KB698267	ACHR007716	+	1193	1766	2	1193-1591:1677-1766
Anopheles_christyi	KB698267	ACHR007717	-	1903	2987	2	1903-2798:2882-2987
Anopheles_christyi	KB698267	ACHR007718	+	4746	9054	5	4746-5042:5147-6331:6406-6557:6635-6851:7738-9054
Anopheles_christyi	KB698262	ACHR007719	-	4346	7623	7	4346-4491:4553-4787:4856-5074:5144-5401:6453-6587:7194-7480:7575-7623
Anopheles_christyi	KB698475	ACHR007720	-	1760	4481	5	1760-2698:2777-3450:3703-3943:4037-4182:4388-4481
Anopheles_christyi	KB698223	ACHR007721	+	531	7371	5	531-794:865-1742:2381-2406:6140-7077:7153-7371
Anopheles_christyi	KB698546	ACHR007722	-	5150	6306	3	5150-5353:5649-5794:5955-6306
Anopheles_christyi	KB698430	ACHR007723	-	4037	5871	5	4037-4250:4333-4458:4547-5092:5189-5580:5668-5871
Anopheles_christyi	KB698566	ACHR007724	+	456	1952	1	456-1952
Anopheles_christyi	KB698566	ACHR007725	-	3865	6724	4	3865-4098:4175-4480:5156-6395:6486-6724
Anopheles_christyi	KB698549	ACHR007726	-	1135	3056	2	1135-1404:1470-3056
Anopheles_christyi	KB698549	ACHR007727	+	4536	5576	3	4536-5017:5088-5217:5292-5576
Anopheles_christyi	KB698549	ACHR007728	-	6729	8639	4	6729-6900:6981-7238:7332-7877:7996-8639
Anopheles_christyi	KB698100	ACHR007729	+	316	3790	3	316-2441:3102-3281:3763-3790
Anopheles_christyi	KB698031	ACHR007730	+	2793	4476	2	2793-2840:2911-4476
Anopheles_christyi	KB698031	ACHR007731	-	4642	6482	3	4642-6031:6106-6336:6400-6482
Anopheles_christyi	KB698031	ACHR007732	+	7272	9035	4	7272-7391:7476-7564:7754-7822:8939-9035
Anopheles_christyi	KB698331	ACHR007733	+	5558	7260	3	5558-5954:6540-6672:6936-7260
Anopheles_christyi	KB698331	ACHR007734	+	7941	8302	2	7941-8138:8144-8302
Anopheles_christyi	KB698542	ACHR007735	+	510	1304	2	510-621:1003-1304
Anopheles_christyi	KB698542	ACHR007736	-	2125	2693	3	2125-2349:2420-2570:2686-2693
Anopheles_christyi	KB698542	ACHR007737	+	3564	5284	6	3564-3607:3758-3938:4016-4784:4865-4947:5031-5114:5189-5284
Anopheles_christyi	KB698201	ACHR007738	+	2972	3178	1	2972-3178
Anopheles_christyi	KB698201	ACHR007739	-	4522	8447	4	4522-4970:5046-5227:7260-7699:7767-8447
Anopheles_christyi	KB698248	ACHR007740	-	1797	3403	2	1797-3190:3394-3403
