#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_merus	KI439265	AMEM016677	-	217661	232679	6	217661-218795:220349-221683:223947-224124:224371-225329:226029-226571:232633-232679
Anopheles_merus	KI439117	AMEM016679	+	50077	51716	2	50077-50391:50472-51716
Anopheles_merus	KI439071	AMEM016681	+	515447	517426	3	515447-515536:516694-517233:517238-517426
Anopheles_merus	KI439317	AMEM016682	+	174124	183372	5	174124-174204:174335-174379:179936-180139:182808-182987:183079-183372
Anopheles_merus	KI439394	AMEM016683	+	24142	27274	3	24142-24285:26847-27098:27161-27274
Anopheles_merus	KI439058	AMEM016684	-	555597	556187	2	555597-555985:556097-556187
Anopheles_merus	KI439402	AMEM016685	+	4888	5410	2	4888-4906:4998-5410
Anopheles_merus	KI439017	AMEM016687	-	202249	206549	2	202249-202514:206507-206549
Anopheles_merus	KI439175	AMEM016688	-	80894	82471	4	80894-81151:81429-81623:81963-82067:82469-82471
Anopheles_merus	KI439042	AMEM016691	-	195950	209233	6	195950-196591:197126-197420:197506-198051:198139-198541:198616-198789:208528-209233
Anopheles_merus	KI439167	AMEM016692	+	9078	11683	2	9078-9144:11388-11683
Anopheles_merus	KI439056	AMEM016693	-	536522	537943	3	536522-537081:537478-537560:537693-537943
Anopheles_merus	KI439080	AMEM016694	+	520021	521105	2	520021-520178:520280-521105
Anopheles_merus	KI439097	AMEM016695	-	444706	446392	6	444706-444837:444913-445274:445353-445486:445559-445665:446151-446263:446350-446392
Anopheles_merus	KI439771	AMEM016696	-	14766	16414	4	14766-14991:15075-15223:15316-16188:16277-16414
Anopheles_merus	KI438978	AMEM016697	-	149756	153607	2	149756-151494:151576-153607
Anopheles_merus	KI439535	AMEM016698	-	14117	15746	2	14117-14926:15678-15746
Anopheles_merus	KI439520	AMEM016699	+	30937	42959	3	30937-30954:42518-42730:42849-42959
Anopheles_merus	KI439676	AMEM016701	+	30047	35279	3	30047-30076:34101-34436:34503-35279
Anopheles_merus	KI439328	AMEM016702	+	96119	100299	3	96119-96268:98129-98521:99787-100299
Anopheles_merus	KI439135	AMEM016703	-	130991	141390	9	130991-131072:131139-131365:131455-131578:131661-131818:131908-132183:132369-132584:136337-136393:136498-136653:141187-141390
Anopheles_merus	KI439225	AMEM016704	-	96706	105775	5	96706-96903:97012-98544:104067-105345:105421-105490:105751-105775
Anopheles_merus	KI439689	AMEM016706	+	31584	32225	2	31584-31595:31674-32225
Anopheles_merus	KI439349	AMEM016708	-	83121	88275	5	83121-83331:83397-83568:83633-84024:84117-84854:88187-88275
Anopheles_merus	KI439022	AMEM016709	-	633991	649060	7	633991-634000:634321-634440:634578-635371:636978-637185:646585-646711:648200-648366:648867-649060
Anopheles_merus	KI439388	AMEM016711	-	39672	41231	2	39672-39984:40807-41231
Anopheles_merus	KI438979	AMEM016712	+	380862	387861	5	380862-380875:382481-382716:386642-386807:387066-387288:387400-387861
Anopheles_merus	KI439177	AMEM016713	+	40123	44109	1	40123-44109
Anopheles_merus	KI439467	AMEM016715	+	4575	8537	4	4575-4723:4799-5030:5142-5328:8329-8537
Anopheles_merus	KI439590	AMEM016716	-	8665	11035	5	8665-8826:8917-9208:9303-10012:10107-10445:11027-11035
Anopheles_merus	KI439000	AMEM016717	-	416519	421544	5	416519-416938:417005-417265:417329-417489:418048-418222:421530-421544
Anopheles_merus	KI439349	AMEM016718	-	67283	67812	2	67283-67654:67729-67812
Anopheles_merus	KI438992	AMEM016721	+	331903	336911	8	331903-331983:332404-332630:332705-334026:334103-334274:335124-336125:336192-336321:336389-336553:336627-336911
Anopheles_merus	KI439021	AMEM016722	+	130126	133300	3	130126-130138:130475-130820:132964-133300
Anopheles_merus	KI439399	AMEM016723	-	142146	150010	3	142146-142273:142294-142857:149965-150010
Anopheles_merus	KI439197	AMEM016724	+	336887	342538	2	336887-337499:342441-342538
Anopheles_merus	KI439169	AMEM016725	-	69990	77481	5	69990-70194:70279-70394:70463-70679:77033-77388:77476-77481
Anopheles_merus	KI439120	AMEM016726	-	27586	31396	5	27586-27697:30375-30526:30598-30901:30963-31111:31172-31396
Anopheles_merus	KI439349	AMEM016727	-	55269	66059	3	55269-55481:58184-58434:66005-66059
Anopheles_merus	KI439209	AMEM016729	-	278900	281781	2	278900-279032:281552-281781
Anopheles_merus	KI439005	AMEM016731	-	285872	290059	3	285872-286471:289182-289188:289917-290059
Anopheles_merus	KI439268	AMEM016732	-	56971	59368	2	56971-57115:58002-59368
Anopheles_merus	KI438992	AMEM016733	+	818901	821424	8	818901-818945:819009-819093:819172-819401:819469-819568:819643-819854:819932-820260:820343-820525:821124-821424
Anopheles_merus	KI439031	AMEM016734	-	191008	192147	2	191008-191927:192021-192147
Anopheles_merus	KI439250	AMEM016735	-	214746	226553	20	214746-214893:214961-215062:215141-215993:216420-216609:216691-217353:217428-217518:217583-218047:218114-218251:218986-219384:220070-220199:221087-221182:221258-221372:221444-221901:221963-222304:223583-223624:224388-224527:224622-224785:225476-225731:225853-226277:226371-226553
Anopheles_merus	KI439143	AMEM016736	+	286497	296695	10	286497-286670:291309-291461:292286-293091:294978-295127:295268-295574:295648-295752:295814-295989:296060-296222:296288-296446:296516-296695
Anopheles_merus	KI439299	AMEM016737	+	84722	87555	4	84722-85452:85528-85738:85824-85991:87304-87555
Anopheles_merus	KI439038	AMEM016738	+	211978	212903	2	211978-212174:212789-212903
Anopheles_merus	KI439013	AMEM016739	-	626065	648170	9	626065-626079:629419-629515:630025-630145:630232-630307:630387-630512:630599-631045:635289-635457:647365-647545:648143-648170
Anopheles_merus	KI439176	AMEM016740	-	172217	173385	2	172217-173245:173323-173385
Anopheles_merus	KI439326	AMEM016742	+	115453	118047	4	115453-115519:116240-116383:117192-117335:117914-118047
Anopheles_merus	KI438974	AMEM016744	-	1417653	1420458	7	1417653-1417689:1417765-1417924:1417990-1418895:1419006-1419144:1419257-1419451:1419507-1420276:1420365-1420458
Anopheles_merus	KI439133	AMEM016745	-	292899	295124	3	292899-293555:294006-294089:295077-295124
Anopheles_merus	KI439189	AMEM016746	-	8339	17523	5	8339-8537:8619-8852:8938-9868:10220-10653:17105-17523
Anopheles_merus	KI439131	AMEM016748	-	169009	170242	2	169009-170074:170142-170242
Anopheles_merus	KI439080	AMEM016749	+	507276	510055	2	507276-507433:509788-510055
Anopheles_merus	KI438992	AMEM016753	-	708753	711702	3	708753-708839:710164-710698:711227-711702
Anopheles_merus	KI439033	AMEM016754	+	31005	32243	3	31005-31465:31543-31880:32227-32243
Anopheles_merus	KI439225	AMEM016755	-	185436	187564	2	185436-185597:187508-187564
Anopheles_merus	KI438990	AMEM016756	-	998412	1007750	11	998412-999698:999767-999929:999994-1000109:1000172-1001959:1002058-1002255:1003461-1004423:1004521-1005036:1005114-1006232:1006327-1006449:1006534-1006671:1007730-1007750
Anopheles_merus	KI439002	AMEM016757	+	289345	291674	4	289345-289384:290378-291144:291216-291353:291447-291674
Anopheles_merus	KI439550	AMEM016758	+	42516	45896	5	42516-42559:43120-43186:43250-45327:45407-45526:45815-45896
Anopheles_merus	KI439090	AMEM016759	-	85761	88610	4	85761-85780:87469-87827:88009-88433:88584-88610
Anopheles_merus	KI439120	AMEM016760	-	209979	211564	3	209979-210075:210205-210752:211532-211564
Anopheles_merus	KI439101	AMEM016761	-	117598	118658	3	117598-117723:117807-118387:118460-118658
Anopheles_merus	KI439273	AMEM016762	+	99837	100862	2	99837-100125:100207-100862
Anopheles_merus	KI439047	AMEM016764	-	153685	159946	5	153685-153963:154038-154244:155764-155999:158502-158664:159911-159946
Anopheles_merus	KI439240	AMEM016766	-	14279	17543	3	14279-14433:16176-16319:17483-17543
Anopheles_merus	KI439012	AMEM016767	+	574977	576156	3	574977-575000:575066-575634:575706-576156
Anopheles_merus	KI439105	AMEM016768	-	402427	404267	3	402427-402843:402914-404112:404189-404267
Anopheles_merus	KI439034	AMEM016770	+	89036	97326	2	89036-89126:97028-97326
Anopheles_merus	KI439175	AMEM016771	+	216669	221032	6	216669-216776:217698-217836:217951-218028:218257-218340:220049-220132:220851-221032
Anopheles_merus	KI439248	AMEM016773	-	86032	92978	4	86032-88838:90434-90774:90836-92874:92940-92978
Anopheles_merus	KI439103	AMEM016775	+	187881	190623	4	187881-188195:188233-188643:188716-188951:190434-190623
Anopheles_merus	KI438989	AMEM016776	+	573431	574751	5	573431-573553:573635-574085:574157-574313:574395-574518:574596-574751
Anopheles_merus	KI439216	AMEM016779	-	146118	147386	3	146118-146276:146310-146537:147039-147386
Anopheles_merus	KI439157	AMEM016780	+	211492	211954	2	211492-211536:211622-211954
Anopheles_merus	KI439081	AMEM016783	+	186635	187524	2	186635-186689:186770-187524
Anopheles_merus	KI439033	AMEM016784	+	533412	533667	2	533412-533544:533642-533667
Anopheles_merus	KI439551	AMEM016785	-	56468	64610	4	56468-56488:56624-57377:62927-63360:64605-64610
Anopheles_merus	KI439057	AMEM016786	+	453935	455585	2	453935-454009:454074-455585
Anopheles_merus	KI438994	AMEM016787	+	381303	382935	3	381303-381346:381959-382337:382411-382935
Anopheles_merus	KI439261	AMEM016788	-	92654	93709	3	92654-93061:93127-93378:93461-93709
Anopheles_merus	KI439090	AMEM016789	+	325549	328352	4	325549-325805:327353-327542:327647-327792:328307-328352
Anopheles_merus	KI439004	AMEM016790	+	149900	172964	7	149900-149951:150604-150958:159378-159531:159685-159748:162017-162072:171256-171329:172892-172964
Anopheles_merus	KI439097	AMEM016791	+	396255	398789	3	396255-396514:397247-397525:397598-398789
Anopheles_merus	KI439065	AMEM016792	-	3731	4303	2	3731-3906:4279-4303
Anopheles_merus	KI438984	AMEM016793	+	122553	125146	8	122553-122756:122830-123021:123100-123260:123328-123578:124097-124248:124320-124493:124560-124933:125011-125146
Anopheles_merus	AXCQ01006016	AMEM016794	+	73080	80220	9	73080-73409:74320-74391:74713-75455:75541-75793:75876-76068:76141-76303:77255-77420:77522-77655:80013-80220
Anopheles_merus	KI439256	AMEM016795	+	116157	119602	4	116157-116594:117450-117586:118094-119226:119574-119602
Anopheles_merus	KI439006	AMEM016796	+	842476	848231	6	842476-842628:844658-844803:845077-845221:845258-845412:845797-846380:848221-848231
Anopheles_merus	KI439554	AMEM016797	-	10299	31068	9	10299-11198:11370-11984:12054-12400:22501-22839:26910-27073:27181-27542:27637-27854:30155-30300:30938-31068
Anopheles_merus	AXCQ01007398	AMEM016798	-	33488	36342	3	33488-33519:35164-35748:35769-36342
Anopheles_merus	KI439033	AMEM016799	+	709799	711248	2	709799-710011:710079-711248
Anopheles_merus	KI439023	AMEM016800	+	564335	565511	2	564335-564565:564651-565511
Anopheles_merus	KI438989	AMEM016801	-	342612	343595	2	342612-343520:343593-343595
Anopheles_merus	AXCQ01005203	AMEM016802	+	135046	135929	3	135046-135455:135586-135696:135845-135929
Anopheles_merus	KI439173	AMEM016803	-	257283	263077	8	257283-257601:257773-257870:257933-258315:258531-258853:258971-259054:259301-259600:259668-261757:262328-263077
Anopheles_merus	KI439475	AMEM016804	-	93234	95574	2	93234-93926:95434-95574
Anopheles_merus	KI439292	AMEM016805	-	118680	121721	3	118680-119056:119145-119582:121391-121721
Anopheles_merus	KI439024	AMEM016806	+	4236	36356	12	4236-4398:14047-14168:14255-14448:14524-14651:14762-15003:20682-20817:24408-24541:24636-24764:25059-25165:25273-25415:31544-31745:36347-36356
Anopheles_merus	KI438988	AMEM016807	-	192787	195331	4	192787-193806:193879-194081:194746-194850:195289-195331
Anopheles_merus	KI439009	AMEM016809	-	113853	118659	2	113853-114491:116512-118659
Anopheles_merus	KI439126	AMEM016811	+	318886	320704	2	318886-318972:319781-320704
Anopheles_merus	KI438974	AMEM016812	-	447324	449563	2	447324-449315:449393-449563
Anopheles_merus	KI438989	AMEM016814	-	969781	975274	6	969781-969921:969938-970168:970275-970388:970512-970742:970815-970977:975249-975274
Anopheles_merus	KI439045	AMEM016815	+	399899	400846	4	399899-399962:400023-400423:400489-400638:400709-400846
Anopheles_merus	KI439097	AMEM016816	-	238907	246453	10	238907-239619:239783-239904:239980-240230:240315-240457:240525-240681:241220-241540:244004-244085:244788-244954:245054-245256:246426-246453
Anopheles_merus	KI438973	AMEM016817	-	1599667	1609797	3	1599667-1599799:1599872-1600100:1609545-1609797
Anopheles_merus	KI439031	AMEM016819	-	685793	687254	4	685793-686220:686281-686515:686590-686789:687245-687254
Anopheles_merus	KI439496	AMEM016820	+	98414	99015	2	98414-98740:98803-99015
Anopheles_merus	KI439144	AMEM016821	-	5263	10415	3	5263-5279:5376-5803:10057-10415
Anopheles_merus	KI439074	AMEM016822	+	443862	445687	4	443862-444210:444289-444589:444691-444971:445059-445687
Anopheles_merus	KI439453	AMEM016823	+	70353	72665	4	70353-70555:70632-71005:71079-71829:71918-72665
Anopheles_merus	KI438981	AMEM016827	+	1136897	1143029	3	1136897-1137074:1137093-1137235:1142943-1143029
Anopheles_merus	KI439421	AMEM016831	-	121126	127605	4	121126-121318:126122-126608:127435-127490:127592-127605
Anopheles_merus	KI439087	AMEM016834	+	190294	192906	2	190294-190296:191833-192906
Anopheles_merus	KI439121	AMEM016835	+	369368	376815	7	369368-369428:373655-373907:374733-374906:375054-375246:375694-376069:376217-376338:376426-376815
Anopheles_merus	KI439509	AMEM016836	+	73712	82763	3	73712-73853:82098-82184:82396-82763
Anopheles_merus	KI438996	AMEM016837	-	964817	975524	6	964817-965061:965146-965265:966679-966828:966930-967779:967865-967996:975507-975524
Anopheles_merus	KI439019	AMEM016838	+	572418	582367	3	572418-573115:581491-581775:581878-582367
Anopheles_merus	KI439189	AMEM016839	+	4467	6263	3	4467-4555:5434-5806:6132-6263
Anopheles_merus	AXCQ01010269	AMEM016840	-	2170	4382	2	2170-2256:2388-4382
Anopheles_merus	KI438979	AMEM016843	-	837903	840464	2	837903-838973:840453-840464
Anopheles_merus	KI439057	AMEM016844	+	436759	438415	2	436759-436833:436898-438415
Anopheles_merus	KI439042	AMEM016845	-	225069	227660	2	225069-225121:227246-227660
Anopheles_merus	KI439203	AMEM016846	+	80014	81070	2	80014-80067:80150-81070
Anopheles_merus	KI438983	AMEM016847	-	495031	503138	3	495031-495273:495340-495618:503130-503138
Anopheles_merus	KI438975	AMEM016848	-	1317248	1318695	3	1317248-1317412:1317486-1317881:1318399-1318695
Anopheles_merus	KI439060	AMEM016849	-	66819	69534	2	66819-66963:67976-69534
Anopheles_merus	KI439198	AMEM016850	-	212696	214253	5	212696-212855:212919-213182:213261-213780:213855-214140:214209-214253
Anopheles_merus	KI439116	AMEM016851	+	15551	20560	7	15551-15690:18918-19119:19239-19431:19523-19601:19675-19944:20092-20182:20252-20560
Anopheles_merus	KI438974	AMEM016852	-	253568	255849	3	253568-253606:254094-255697:255795-255849
Anopheles_merus	KI439124	AMEM016854	-	154959	156951	2	154959-156756:156947-156951
Anopheles_merus	KI439540	AMEM016855	-	8751	20132	7	8751-8861:10715-10899:10979-11131:11242-11605:11694-11996:12864-13010:19986-20132
Anopheles_merus	KI438984	AMEM016856	-	589812	595076	3	589812-590055:592679-593237:595049-595076
Anopheles_merus	AXCQ01006567	AMEM016857	-	8888	12871	3	8888-8968:12023-12216:12835-12871
Anopheles_merus	KI438981	AMEM016858	+	123924	126474	5	123924-123977:124383-124407:124723-124989:125737-125868:126458-126474
Anopheles_merus	KI438981	AMEM016859	+	930206	932817	6	930206-930358:930417-931027:931091-931598:931666-931835:931894-932035:932614-932817
Anopheles_merus	KI439060	AMEM016860	-	203510	205241	4	203510-203662:203732-203822:203893-204737:204807-205241
Anopheles_merus	KI439052	AMEM016861	-	352061	367868	2	352061-352507:367842-367868
Anopheles_merus	KI439023	AMEM016862	+	699468	700313	1	699468-700313
Anopheles_merus	KI439021	AMEM016863	-	319738	335434	18	319738-320936:321055-321262:321339-321462:321547-321761:321840-322821:323103-323293:323393-324250:324328-324598:324680-324867:324949-325072:325153-325907:326073-326672:326788-327711:327972-332081:332169-333138:333211-333265:333340-335190:335392-335434
Anopheles_merus	KI439005	AMEM016864	+	402379	409165	4	402379-402915:402920-403429:403521-403771:409117-409165
Anopheles_merus	AXCQ01004778	AMEM016865	-	173889	174723	3	173889-173999:174078-174197:174268-174723
Anopheles_merus	KI439053	AMEM016867	+	556277	559106	3	556277-556553:556652-556787:559004-559106
Anopheles_merus	KI439153	AMEM016868	+	261289	262970	5	261289-261607:261690-261813:261892-262210:262424-262567:262722-262970
Anopheles_merus	KI439042	AMEM016869	+	494786	495481	1	494786-495481
Anopheles_merus	KI438987	AMEM016870	-	123949	124816	3	123949-124155:124228-124478:124561-124816
Anopheles_merus	KI438991	AMEM016871	-	616115	619351	4	616115-616608:616702-616822:617996-618237:619333-619351
Anopheles_merus	KI439031	AMEM016872	-	104172	133154	6	104172-106576:107028-107375:117358-117557:118790-119105:119211-120735:132876-133154
Anopheles_merus	KI439026	AMEM016874	+	676010	677623	3	676010-676139:676266-676902:677482-677623
Anopheles_merus	KI439465	AMEM016875	+	2513	4172	4	2513-2582:2676-2829:2899-3657:3737-4172
Anopheles_merus	KI439196	AMEM016876	-	135615	140161	3	135615-135744:139686-139909:140018-140161
Anopheles_merus	KI439931	AMEM016877	+	366	4981	6	366-461:688-1179:1245-1430:1505-1621:1827-2021:4976-4981
Anopheles_merus	KI438983	AMEM016880	-	1119035	1127428	5	1119035-1119091:1119166-1119334:1121745-1121826:1122490-1123962:1127413-1127428
Anopheles_merus	KI439074	AMEM016881	+	181089	187445	3	181089-181253:181372-181466:187079-187445
Anopheles_merus	KI439048	AMEM016882	-	422983	439645	5	422983-423138:423198-423337:429858-429954:438895-439125:439532-439645
Anopheles_merus	KI439195	AMEM016883	+	262566	263971	4	262566-262731:262859-263444:263516-263655:263739-263971
Anopheles_merus	KI439213	AMEM016884	-	118096	141589	7	118096-121106:121525-121670:121764-121893:122102-122324:122391-122977:123433-124377:141445-141589
Anopheles_merus	KI439563	AMEM016885	+	68584	71935	7	68584-68868:68955-70298:70384-70877:71008-71088:71162-71333:71655-71760:71826-71935
Anopheles_merus	KI439014	AMEM016886	+	702687	703372	2	702687-703025:703097-703372
Anopheles_merus	KI439216	AMEM016887	-	172422	174920	3	172422-172552:173071-173210:174739-174920
Anopheles_merus	KI438992	AMEM016889	-	621928	622869	4	621928-622068:622310-622477:622548-622681:622761-622869
Anopheles_merus	KI439253	AMEM016892	-	96626	101981	6	96626-96652:96716-96838:96924-96995:97065-101083:101149-101224:101898-101981
Anopheles_merus	KI439199	AMEM016893	-	94623	96003	3	94623-94780:94853-95620:95904-96003
Anopheles_merus	KI438994	AMEM016894	+	95052	96880	4	95052-95213:95922-96302:96307-96425:96679-96880
Anopheles_merus	KI439292	AMEM016895	+	74593	75216	1	74593-75216
Anopheles_merus	KI439094	AMEM016896	+	203219	207034	3	203219-203328:204140-204647:206339-207034
Anopheles_merus	KI439194	AMEM016897	-	214215	217704	4	214215-214370:214456-215628:217058-217207:217588-217704
Anopheles_merus	KI439401	AMEM016900	-	140564	141485	3	140564-140649:140730-140895:140985-141485
Anopheles_merus	KI439199	AMEM016901	-	266907	272703	6	266907-267057:267147-268569:269172-269249:269333-269530:269597-270056:272545-272703
Anopheles_merus	KI438990	AMEM016902	+	1011230	1012356	3	1011230-1011250:1011426-1011567:1011650-1012356
Anopheles_merus	KI438980	AMEM016906	-	346144	349804	4	346144-346345:348500-348529:349169-349503:349592-349804
Anopheles_merus	KI439417	AMEM016907	-	12314	13690	1	12314-13690
Anopheles_merus	KI439331	AMEM016908	+	88682	89861	4	88682-88753:88825-89000:89106-89241:89349-89861
Anopheles_merus	KI438992	AMEM016909	-	884233	886377	6	884233-884432:885036-885115:885197-885368:885481-885672:885755-885943:886038-886377
Anopheles_merus	KI439050	AMEM016911	+	169255	173959	6	169255-170005:170879-171130:171196-171440:171519-172339:172454-172868:173855-173959
Anopheles_merus	KI439310	AMEM016912	-	183231	191053	6	183231-183403:183721-184139:184601-185880:185980-186727:187182-187333:191027-191053
Anopheles_merus	KI439021	AMEM016913	+	177643	184694	9	177643-177850:180293-180453:180614-180717:182750-182906:183388-183608:183701-183770:183840-184109:184212-184357:184445-184694
Anopheles_merus	KI439863	AMEM016915	+	21596	24389	4	21596-21933:22394-22406:22486-22631:24158-24389
Anopheles_merus	KI439008	AMEM016916	+	107727	116428	8	107727-108981:109043-109640:109729-112092:112155-112296:112374-113110:113194-113460:113535-116010:116081-116428
Anopheles_merus	AXCQ01006016	AMEM016917	-	20810	30742	8	20810-21022:21091-21229:21309-21476:22197-22392:22471-22623:22708-22855:22923-29947:30670-30742
Anopheles_merus	KI439517	AMEM016918	-	79188	83206	4	79188-79198:79284-79440:79670-79869:82963-83206
Anopheles_merus	KI439034	AMEM016921	-	513828	515282	4	513828-514151:514222-514516:514595-514972:515113-515282
Anopheles_merus	KI438980	AMEM016922	+	389951	391634	2	389951-389998:390063-391634
Anopheles_merus	KI439154	AMEM016923	-	268080	270600	2	268080-268416:270596-270600
Anopheles_merus	KI439012	AMEM016924	+	706820	733021	4	706820-708094:708561-708715:710668-710860:732815-733021
Anopheles_merus	KI439151	AMEM016925	+	228215	232112	4	228215-228254:228337-228410:228704-228985:229056-232112
Anopheles_merus	KI439568	AMEM016926	-	98001	100118	3	98001-98096:98186-98512:100038-100118
Anopheles_merus	KI439134	AMEM016927	-	189495	193609	6	189495-189640:189749-189896:190016-190301:190536-190752:192502-192633:193531-193609
Anopheles_merus	KI439009	AMEM016928	+	167604	168331	2	167604-167735:167828-168331
Anopheles_merus	KI439454	AMEM016929	-	18723	25007	7	18723-19361:19436-19668:19746-19891:19991-20130:20208-20338:22684-22785:24911-25007
Anopheles_merus	KI439051	AMEM016930	+	312402	314883	2	312402-312419:314542-314883
Anopheles_merus	KI439204	AMEM016932	+	278317	279631	3	278317-278580:278688-279122:279197-279631
Anopheles_merus	KI438983	AMEM016936	+	334417	342597	5	334417-334740:334816-334918:335002-335519:337835-339342:342546-342597
Anopheles_merus	KI439041	AMEM016937	-	65479	68149	6	65479-65900:65979-66485:66604-67009:67516-67617:67693-67926:67991-68149
Anopheles_merus	KI439326	AMEM016938	+	175609	176325	3	175609-175613:175757-176058:176321-176325
Anopheles_merus	KI439075	AMEM016939	-	195049	196272	1	195049-196272
Anopheles_merus	KI438987	AMEM016940	+	541874	557672	6	541874-541915:544842-545046:552284-552332:555332-555667:556953-557133:557232-557672
Anopheles_merus	KI439110	AMEM016942	-	299990	305652	3	299990-300049:302109-302420:305590-305652
Anopheles_merus	KI439352	AMEM016943	+	21835	22887	4	21835-21897:21972-22105:22181-22546:22626-22887
Anopheles_merus	KI439359	AMEM016944	-	67688	69165	4	67688-67821:67895-68571:68662-68917:68988-69165
Anopheles_merus	KI439396	AMEM016945	+	97543	101197	7	97543-97565:99259-99402:99491-99712:99796-100163:100252-100636:100716-100946:101032-101197
Anopheles_merus	KI439196	AMEM016946	-	84814	98082	4	84814-84901:85186-85275:95093-96170:97890-98082
Anopheles_merus	KI439015	AMEM016948	-	450466	451527	1	450466-451527
Anopheles_merus	KI439090	AMEM016949	-	116376	118557	2	116376-117568:117639-118557
Anopheles_merus	KI439114	AMEM016950	-	312055	313342	3	312055-312553:312731-312966:313265-313342
Anopheles_merus	KI438997	AMEM016952	+	353506	358113	3	353506-353616:353854-354629:358053-358113
Anopheles_merus	KI438998	AMEM016953	-	865755	872758	9	865755-867614:867684-867874:867959-868255:868439-869094:870175-870307:871576-871636:871898-872087:872198-872546:872731-872758
Anopheles_merus	KI439240	AMEM016955	-	31905	43497	5	31905-31915:35070-35133:35347-35535:39065-39130:43465-43497
Anopheles_merus	KI439182	AMEM016956	-	314	6428	4	314-521:1301-1387:2579-2799:6399-6428
Anopheles_merus	KI439011	AMEM016957	-	501579	502640	1	501579-502640
Anopheles_merus	KI439196	AMEM016958	+	288623	291516	3	288623-288637:289094-289237:290986-291516
Anopheles_merus	KI439094	AMEM016960	-	460100	461919	4	460100-460914:461007-461192:461299-461422:461821-461919
Anopheles_merus	KI439013	AMEM016961	-	110285	112682	7	110285-110329:110404-110592:110675-111003:111076-111482:111549-111675:111757-112486:112635-112682
Anopheles_merus	KI439759	AMEM016962	+	30032	31551	2	30032-30128:31001-31551
Anopheles_merus	KI439002	AMEM016964	+	632138	633582	2	632138-633052:633133-633582
Anopheles_merus	KI440051	AMEM016965	-	4909	5451	1	4909-5451
Anopheles_merus	KI439014	AMEM016966	-	326212	332513	5	326212-326391:326726-327204:327997-329358:330177-330328:330748-332513
Anopheles_merus	KI439015	AMEM016968	+	145569	149569	3	145569-145891:145956-146280:149486-149569
Anopheles_merus	KI438976	AMEM016969	+	427209	428905	2	427209-427344:427698-428905
Anopheles_merus	KI439121	AMEM016970	+	258544	272062	7	258544-258910:266625-266866:267387-267606:269777-269945:270020-270256:270314-271211:272030-272062
Anopheles_merus	KI438975	AMEM016972	-	1104983	1110745	2	1104983-1105258:1110692-1110745
Anopheles_merus	KI439005	AMEM016973	-	1461	4530	3	1461-1955:3290-3469:4525-4530
Anopheles_merus	KI439678	AMEM016974	+	45025	60572	4	45025-45122:58489-58634:59267-59551:60520-60572
Anopheles_merus	KI439243	AMEM016976	-	149999	150680	2	149999-150115:150204-150680
Anopheles_merus	KI439203	AMEM016977	+	67239	67861	3	67239-67288:67578-67769:67852-67861
Anopheles_merus	KI439081	AMEM016978	-	183146	185087	3	183146-184601:184666-184817:184884-185087
Anopheles_merus	KI439005	AMEM016979	-	26752	27821	3	26752-27397:27461-27585:27750-27821
Anopheles_merus	KI439052	AMEM016980	-	385362	394450	4	385362-386474:386479-387815:388057-388233:394447-394450
Anopheles_merus	KI438991	AMEM016981	+	925744	927882	1	925744-927882
Anopheles_merus	KI439110	AMEM016983	+	276345	277444	3	276345-276668:276756-276866:276947-277444
Anopheles_merus	KI439466	AMEM016984	+	8418	15209	6	8418-8563:13011-13089:13167-13353:13437-13586:13685-13747:15049-15209
Anopheles_merus	KI439073	AMEM016985	-	461851	462392	2	461851-462252:462387-462392
Anopheles_merus	KI439280	AMEM016986	+	37936	46055	6	37936-37944:43478-43628:44668-45220:45287-45629:45690-45788:45849-46055
Anopheles_merus	KI439055	AMEM016987	-	39184	39718	2	39184-39476:39541-39718
Anopheles_merus	KI438994	AMEM016988	-	392082	394060	3	392082-392710:392778-393825:393998-394060
Anopheles_merus	KI439120	AMEM016989	-	238528	265781	5	238528-238541:242063-242154:242221-242312:242466-242921:265758-265781
Anopheles_merus	KI439009	AMEM016991	-	333934	338738	6	333934-334046:334785-334954:335882-336057:337761-337987:338189-338365:338600-338738
Anopheles_merus	KI439057	AMEM016992	+	418632	422432	2	418632-420216:421135-422432
Anopheles_merus	KI439018	AMEM016993	+	261589	262542	1	261589-262542
Anopheles_merus	KI439159	AMEM016995	+	227695	230011	5	227695-227810:227962-228109:228472-228625:229148-229324:229527-230011
Anopheles_merus	KI439582	AMEM016996	-	80934	82898	5	80934-81289:81360-81542:81631-81777:81851-82146:82879-82898
Anopheles_merus	KI439818	AMEM016997	-	8741	19037	5	8741-8858:10684-10814:10901-11091:15381-15447:18816-19037
Anopheles_merus	KI439301	AMEM016998	-	152909	159016	4	152909-153337:153424-154023:155827-156904:156975-159016
Anopheles_merus	KI439323	AMEM016999	-	176321	180641	10	176321-176456:176527-176690:176764-176857:176933-177083:177150-177674:177763-178047:178114-178356:178435-178793:178868-180301:180364-180641
Anopheles_merus	KI438984	AMEM017000	-	1083812	1086397	4	1083812-1084113:1084182-1084312:1084382-1084625:1086307-1086397
Anopheles_merus	KI439259	AMEM017002	-	278302	282982	3	278302-278317:280371-281162:281310-282982
Anopheles_merus	KI439183	AMEM017003	+	256081	261422	6	256081-256243:258804-258923:259649-260086:260154-260260:260359-261187:261259-261422
