#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_dirus	KB672602	ADIR008629	-	1033021	1038569	10	1033021-1033126:1033250-1033432:1033503-1033675:1033742-1034022:1034235-1034318:1036373-1036527:1037991-1038089:1038168-1038288:1038369-1038461:1038539-1038569
Anopheles_dirus	KB672602	ADIR008630	+	1042085	1047904	6	1042085-1042327:1045429-1045576:1046202-1046295:1046499-1046619:1046808-1047032:1047149-1047904
Anopheles_dirus	KB672602	ADIR008631	-	1048977	1049756	3	1048977-1049142:1049215-1049585:1049697-1049756
Anopheles_dirus	KB672602	ADIR008632	-	1055557	1059529	3	1055557-1055585:1056510-1059219:1059461-1059529
Anopheles_dirus	KB672602	ADIR008633	-	1062767	1064119	3	1062767-1062884:1062975-1063771:1063853-1064119
Anopheles_dirus	KB672602	ADIR008634	-	1111733	1151222	4	1111733-1111955:1138992-1139147:1149758-1149770:1151150-1151222
Anopheles_dirus	KB672602	ADIR008635	+	1135826	1138356	4	1135826-1136038:1136151-1136485:1138142-1138196:1138255-1138356
Anopheles_dirus	KB672602	ADIR008636	+	1233332	1242486	10	1233332-1233409:1234065-1235004:1236217-1236234:1236358-1236415:1236488-1237839:1237921-1238135:1238432-1239003:1239071-1239231:1239300-1239530:1242383-1242486
Anopheles_dirus	KB672602	ADIR008637	-	1249100	1258196	15	1249100-1249237:1252018-1252223:1252303-1252460:1252966-1253151:1253225-1253435:1253517-1253692:1253775-1253899:1253961-1254149:1254235-1254364:1254437-1254692:1254824-1255038:1257449-1257492:1257602-1257800:1257895-1257998:1258089-1258196
Anopheles_dirus	KB672602	ADIR008638	-	1262130	1270208	7	1262130-1262216:1266294-1266547:1269056-1269166:1269237-1269423:1269504-1269781:1269867-1270022:1270100-1270208
Anopheles_dirus	KB672602	ADIR008639	+	1267180	1268706	3	1267180-1267219:1267281-1267571:1267649-1268706
Anopheles_dirus	KB672602	ADIR008640	+	1271243	1272130	3	1271243-1271254:1271595-1271762:1271864-1272130
Anopheles_dirus	KB672602	ADIR008641	-	1273764	1275512	8	1273764-1273859:1273909-1274094:1274158-1274283:1274351-1274633:1274712-1274831:1274895-1275135:1275200-1275386:1275474-1275512
Anopheles_dirus	KB672602	ADIR008642	+	1279482	1283814	3	1279482-1279591:1279671-1282971:1283041-1283814
Anopheles_dirus	KB672602	ADIR008643	+	1284548	1287039	3	1284548-1284610:1284674-1286519:1286591-1287039
Anopheles_dirus	KB672602	ADIR008644	-	1287074	1287634	2	1287074-1287523:1287620-1287634
Anopheles_dirus	KB672602	ADIR008645	+	1288199	1289104	4	1288199-1288220:1288303-1288350:1288422-1288782:1288867-1289104
Anopheles_dirus	KB672602	ADIR008646	-	1289336	1289799	2	1289336-1289454:1289529-1289799
Anopheles_dirus	KB672602	ADIR008647	+	1290422	1291972	1	1290422-1291972
Anopheles_dirus	KB672602	ADIR008648	-	1294528	1298522	7	1294528-1294545:1295581-1296177:1296496-1296576:1296648-1297135:1297201-1297855:1297942-1298184:1298394-1298522
Anopheles_dirus	KB672602	ADIR008649	-	1299849	1306331	7	1299849-1299937:1300022-1300183:1300262-1300571:1300636-1300897:1300960-1301621:1305461-1305509:1306096-1306331
Anopheles_dirus	KB672602	ADIR008650	+	1343400	1348507	5	1343400-1343412:1344462-1344479:1344577-1344679:1347527-1347643:1348396-1348507
Anopheles_dirus	KB672602	ADIR008651	-	1352711	1353939	4	1352711-1352806:1352874-1353329:1353649-1353793:1353869-1353939
Anopheles_dirus	KB672602	ADIR008652	+	1368105	1377938	7	1368105-1368224:1368462-1368585:1370845-1374326:1377079-1377420:1377487-1377633:1377711-1377795:1377871-1377938
Anopheles_dirus	KB672602	ADIR008653	+	1380991	1383068	3	1380991-1381893:1382605-1382935:1383064-1383068
Anopheles_dirus	KB672602	ADIR008654	-	1479005	1485518	6	1479005-1479315:1479438-1479584:1479670-1479791:1479886-1480028:1485038-1485155:1485406-1485518
Anopheles_dirus	KB672602	ADIR008655	-	1516196	1516935	2	1516196-1516369:1516711-1516935
Anopheles_dirus	KB672602	ADIR008656	-	1606475	1610782	4	1606475-1606992:1607056-1608159:1609093-1609617:1609684-1610782
Anopheles_dirus	KB672602	ADIR008657	+	1612033	1612807	3	1612033-1612255:1612473-1612659:1612747-1612807
Anopheles_dirus	KB672602	ADIR008658	+	1620867	1624913	5	1620867-1620932:1621181-1621966:1622337-1622839:1624341-1624646:1624748-1624913
Anopheles_dirus	KB672602	ADIR008659	-	1634808	1638610	9	1634808-1634953:1635034-1635145:1636730-1636887:1637003-1637199:1637298-1637428:1637507-1637661:1637757-1638054:1638142-1638497:1638607-1638610
Anopheles_dirus	KB672602	ADIR008660	+	1673875	1675080	2	1673875-1674239:1674570-1675080
Anopheles_dirus	KB672602	ADIR008661	+	1677688	1678215	1	1677688-1678215
Anopheles_dirus	KB672602	ADIR008662	+	1713652	1714556	2	1713652-1713804:1713936-1714556
Anopheles_dirus	KB672602	ADIR008663	-	1765468	1779086	8	1765468-1765712:1768963-1769060:1771850-1771952:1772037-1772156:1776833-1776965:1777153-1777230:1778703-1778857:1778963-1779086
Anopheles_dirus	KB672602	ADIR008664	+	1857935	1864071	8	1857935-1858091:1861201-1861352:1861698-1861775:1861875-1862007:1862157-1862276:1862368-1862470:1863103-1863200:1863896-1864071
Anopheles_dirus	KB672602	ADIR008665	+	1883985	1884356	1	1883985-1884356
Anopheles_dirus	KB672602	ADIR008666	+	1937773	1942024	4	1937773-1937838:1937906-1937919:1940820-1941224:1941841-1942024
Anopheles_dirus	KB672602	ADIR008667	-	1940748	1942743	2	1940748-1941395:1941472-1942743
Anopheles_dirus	KB672602	ADIR008668	-	1944493	1954241	6	1944493-1945023:1947366-1947509:1947638-1947980:1949320-1949333:1951756-1952116:1954198-1954241
Anopheles_dirus	KB672602	ADIR008669	-	1999405	2005437	6	1999405-1999482:2001293-2001707:2001822-2002639:2002717-2002967:2003040-2003291:2004552-2005437
Anopheles_dirus	KB672602	ADIR008670	+	2025811	2031274	5	2025811-2027728:2028022-2028163:2030028-2030141:2030691-2030778:2031146-2031274
Anopheles_dirus	KB672602	ADIR008671	+	2087757	2089538	1	2087757-2089538
Anopheles_dirus	KB672602	ADIR008672	+	2114976	2119652	4	2114976-2115023:2118210-2118586:2118677-2118726:2119045-2119652
Anopheles_dirus	KB672602	ADIR008673	+	2165703	2171347	8	2165703-2165841:2165928-2166118:2166197-2166301:2166384-2166636:2166844-2166939:2168310-2168591:2171045-2171187:2171267-2171347
Anopheles_dirus	KB672602	ADIR008674	+	2183415	2193302	9	2183415-2183532:2187568-2187752:2187986-2188140:2189571-2189699:2191179-2191308:2191387-2191540:2191653-2191760:2192101-2192208:2193220-2193302
Anopheles_dirus	KB672602	ADIR008675	-	2203476	2204215	2	2203476-2203961:2204027-2204215
Anopheles_dirus	KB672602	ADIR008676	+	2204696	2205323	2	2204696-2204851:2204934-2205323
Anopheles_dirus	KB672602	ADIR008677	+	2206694	2226449	20	2206694-2206793:2209857-2211101:2211178-2211436:2211517-2211768:2211874-2212646:2212718-2213091:2213161-2213482:2214613-2214698:2214766-2215539:2215610-2215730:2216963-2217142:2217210-2219365:2219440-2219772:2220308-2220435:2220506-2220593:2222977-2224524:2224913-2225445:2225504-2225926:2225999-2226137:2226228-2226449
Anopheles_dirus	KB672602	ADIR008678	+	2330156	2332045	1	2330156-2332045
Anopheles_dirus	KB672602	ADIR008679	-	2359772	2362831	4	2359772-2359819:2360144-2360793:2362501-2362615:2362688-2362831
Anopheles_dirus	KB672602	ADIR008680	-	2364067	2364905	2	2364067-2364240:2364339-2364905
Anopheles_dirus	KB672602	ADIR008681	+	2368072	2382719	15	2368072-2368638:2368710-2368868:2370043-2370627:2370700-2370852:2373329-2373928:2374000-2374162:2375995-2376545:2377199-2377355:2377847-2378397:2379387-2379542:2380060-2380605:2380924-2381080:2381697-2382042:2382060-2382252:2382573-2382719
Anopheles_dirus	KB672602	ADIR008682	-	2392411	2402073	5	2392411-2392470:2392539-2392697:2392774-2393264:2397747-2397897:2401939-2402073
Anopheles_dirus	KB672602	ADIR008683	-	2412803	2416582	5	2412803-2412877:2412956-2413230:2413309-2413563:2415154-2416047:2416381-2416582
Anopheles_dirus	KB672602	ADIR008684	-	2417886	2418359	1	2417886-2418359
Anopheles_dirus	KB672602	ADIR008685	+	2461352	2464974	5	2461352-2461449:2463445-2463598:2463684-2463914:2464094-2464127:2464958-2464974
Anopheles_dirus	KB672602	ADIR008686	-	2501423	2501614	1	2501423-2501614
Anopheles_dirus	KB672602	ADIR008687	+	2507120	2508161	4	2507120-2507212:2507316-2507332:2507762-2507900:2507970-2508161
Anopheles_dirus	KB672602	ADIR008688	-	2524750	2538806	14	2524750-2524854:2527131-2527321:2528754-2529506:2529574-2529676:2530389-2530568:2530654-2530772:2531644-2531761:2531866-2531966:2533074-2534192:2535295-2536275:2536729-2536834:2536902-2537120:2538080-2538328:2538420-2538806
Anopheles_dirus	KB672602	ADIR008689	+	2623472	2625304	2	2623472-2623516:2624771-2625304
Anopheles_dirus	KB672602	ADIR008690	-	2629609	2633254	8	2629609-2629695:2630013-2630118:2630186-2630403:2630466-2630601:2631198-2631372:2631456-2631563:2631637-2632283:2633238-2633254
Anopheles_dirus	KB672602	ADIR008691	-	2645032	2646578	5	2645032-2645093:2645134-2645323:2645667-2645744:2645833-2646186:2646462-2646578
Anopheles_dirus	KB672602	ADIR008692	+	2647995	2649871	6	2647995-2648031:2648233-2648329:2648403-2648496:2649141-2649384:2649461-2649603:2649695-2649871
Anopheles_dirus	KB672602	ADIR008693	+	2657997	2659230	4	2657997-2658181:2658372-2658709:2658811-2658950:2659024-2659230
Anopheles_dirus	KB672602	ADIR008694	+	2675959	2679436	5	2675959-2676028:2678450-2678546:2678635-2678728:2678801-2679047:2679126-2679436
Anopheles_dirus	KB672602	ADIR008695	-	2684674	2692633	14	2684674-2684875:2684952-2685146:2685212-2685664:2685735-2685851:2685922-2686254:2687071-2687176:2687252-2687403:2687481-2687723:2687791-2688093:2688158-2688303:2688386-2688640:2691142-2691235:2691408-2691615:2692624-2692633
Anopheles_dirus	KB672602	ADIR008696	-	2702259	2707737	8	2702259-2702398:2703493-2703589:2703672-2703805:2703914-2704001:2704071-2704253:2706278-2706293:2707107-2707376:2707430-2707737
Anopheles_dirus	KB672602	ADIR008697	+	2736321	2737307	1	2736321-2737307
Anopheles_dirus	KB672602	ADIR008698	+	2747673	2749383	3	2747673-2747781:2747857-2747992:2748063-2749383
Anopheles_dirus	KB672602	ADIR008699	-	2750287	2751249	4	2750287-2750461:2750540-2750694:2750770-2750981:2751039-2751249
Anopheles_dirus	KB672602	ADIR008700	-	2765397	2768079	4	2765397-2765506:2765581-2765744:2766666-2767303:2767615-2768079
Anopheles_dirus	KB672602	ADIR008701	+	2770666	2772475	3	2770666-2770973:2771044-2771293:2771870-2772475
Anopheles_dirus	KB672602	ADIR008702	-	2772726	2775347	9	2772726-2772836:2772906-2773015:2773085-2773232:2773312-2773548:2773762-2773887:2774093-2774198:2774268-2774814:2774885-2775271:2775338-2775347
Anopheles_dirus	KB672602	ADIR008703	+	2775620	2781674	6	2775620-2775865:2775948-2776320:2776405-2776868:2777506-2779051:2781100-2781400:2781491-2781674
Anopheles_dirus	KB672602	ADIR008704	-	2779772	2793404	15	2779772-2780665:2780725-2780805:2780885-2782203:2782535-2785628:2785693-2785883:2785949-2786281:2786343-2786703:2786777-2787120:2787195-2788601:2788665-2790255:2790333-2790740:2790839-2791069:2791143-2791824:2791890-2792168:2793322-2793404
Anopheles_dirus	KB672602	ADIR008705	-	2799057	2805606	14	2799057-2799945:2800049-2800119:2800305-2800731:2800802-2800936:2801009-2801142:2801219-2801412:2801487-2801737:2801869-2802073:2802152-2802351:2802418-2802667:2802736-2803061:2803155-2804588:2804659-2804798:2805007-2805606
Anopheles_dirus	KB672602	ADIR008706	-	2809169	2810016	2	2809169-2809837:2809924-2810016
Anopheles_dirus	KB672602	ADIR008707	+	2814383	2817689	4	2814383-2814410:2815825-2816183:2816267-2816515:2817330-2817689
Anopheles_dirus	KB672602	ADIR008708	-	2819644	2824499	8	2819644-2819838:2819898-2820076:2820738-2821138:2821203-2821452:2821705-2821963:2822040-2822253:2822432-2822527:2824387-2824499
Anopheles_dirus	KB672602	ADIR008709	-	2826895	2827116	1	2826895-2827116
Anopheles_dirus	KB672602	ADIR008710	-	2840632	2844804	4	2840632-2840786:2842012-2842996:2843358-2844394:2844477-2844804
Anopheles_dirus	KB672602	ADIR008711	+	2845493	2846645	4	2845493-2845639:2845709-2845852:2845914-2846379:2846452-2846645
Anopheles_dirus	KB672602	ADIR008712	+	2848338	2849884	3	2848338-2848547:2848618-2849576:2849650-2849884
Anopheles_dirus	KB672602	ADIR008713	-	2854055	2862645	4	2854055-2854576:2855621-2855779:2855865-2862399:2862482-2862645
Anopheles_dirus	KB672602	ADIR008714	+	2864125	2865228	3	2864125-2864200:2864271-2864334:2864400-2865228
Anopheles_dirus	KB672602	ADIR008715	+	2865646	2866245	2	2865646-2865708:2865769-2866245
Anopheles_dirus	KB672602	ADIR008716	+	2867458	2872393	5	2867458-2868062:2868150-2868222:2869369-2869621:2869691-2869866:2871920-2872393
Anopheles_dirus	KB672602	ADIR008717	-	2870064	2870984	4	2870064-2870330:2870399-2870478:2870547-2870847:2870913-2870984
Anopheles_dirus	KB672602	ADIR008718	-	2886598	2892969	5	2886598-2886638:2887994-2888440:2889064-2891157:2891232-2891639:2892963-2892969
Anopheles_dirus	KB672602	ADIR008719	-	3021577	3024011	3	3021577-3021591:3022435-3022721:3023996-3024011
Anopheles_dirus	KB672602	ADIR008720	+	3063882	3065560	2	3063882-3064792:3065089-3065560
Anopheles_dirus	KB672602	ADIR008721	-	3065976	3067012	2	3065976-3066842:3066935-3067012
Anopheles_dirus	KB672602	ADIR008722	+	3080974	3095987	18	3080974-3081255:3081325-3081711:3081786-3081952:3082020-3082255:3082323-3082698:3082793-3083258:3083448-3084065:3084138-3085340:3085630-3085828:3085909-3086201:3086280-3086609:3086679-3087056:3087208-3087886:3088340-3090423:3090822-3092432:3092505-3093636:3094367-3094592:3094655-3095987
Anopheles_dirus	KB672602	ADIR008723	-	3098026	3103033	10	3098026-3098115:3098180-3098335:3098426-3098837:3099789-3099858:3099926-3100043:3100499-3100524:3101319-3101332:3101398-3102047:3102115-3102919:3102996-3103033
Anopheles_dirus	KB672602	ADIR008724	+	3103960	3112375	7	3103960-3104127:3104267-3104760:3105387-3106436:3107015-3107167:3107242-3107619:3111767-3111919:3111994-3112375
Anopheles_dirus	KB672602	ADIR008725	+	3169281	3170163	2	3169281-3169288:3169920-3170163
Anopheles_dirus	KB672602	ADIR008726	+	3183074	3188170	4	3183074-3183379:3183446-3187592:3187665-3187905:3187978-3188170
Anopheles_dirus	KB672602	ADIR008727	+	3193773	3220119	5	3193773-3194248:3216748-3216808:3217183-3217248:3217416-3217572:3219998-3220119
Anopheles_dirus	KB672602	ADIR008728	-	3216918	3220286	4	3216918-3217085:3217158-3217273:3217370-3217590:3220258-3220286
Anopheles_dirus	KB672602	ADIR008729	+	3221185	3224664	5	3221185-3221344:3221484-3221720:3221789-3222522:3222612-3222854:3223612-3224664
Anopheles_dirus	KB672602	ADIR008730	+	3228926	3230062	3	3228926-3229355:3229429-3229767:3229851-3230062
Anopheles_dirus	KB672602	ADIR008731	-	3230548	3231709	3	3230548-3230823:3230902-3231212:3231277-3231709
Anopheles_dirus	KB672602	ADIR008732	+	3248587	3254122	3	3248587-3248600:3253825-3253977:3254014-3254122
Anopheles_dirus	KB672602	ADIR008733	-	3252640	3255469	4	3252640-3252693:3252761-3252879:3253485-3254537:3255010-3255469
Anopheles_dirus	KB672602	ADIR008734	-	3258668	3262958	5	3258668-3259066:3259159-3259359:3259428-3259540:3260172-3260250:3262950-3262958
Anopheles_dirus	KB672602	ADIR008735	-	3266296	3269537	4	3266296-3266516:3266601-3266942:3267041-3267190:3269438-3269537
Anopheles_dirus	KB672602	ADIR008736	+	3275546	3279236	5	3275546-3275614:3277065-3277218:3277298-3278709:3278773-3279015:3279099-3279236
Anopheles_dirus	KB672602	ADIR008737	+	3281255	3283177	2	3281255-3282669:3283141-3283177
Anopheles_dirus	KB672602	ADIR008738	-	3285529	3287271	3	3285529-3285621:3285704-3287096:3287177-3287271
Anopheles_dirus	KB672602	ADIR008739	-	3288774	3295498	7	3288774-3288975:3289152-3290227:3290325-3290756:3290831-3291334:3291662-3291804:3291891-3292180:3295173-3295498
Anopheles_dirus	KB672602	ADIR008740	+	3297682	3299862	5	3297682-3297850:3298685-3298875:3298946-3299149:3299208-3299331:3299399-3299862
Anopheles_dirus	KB672602	ADIR008741	-	3331465	3332563	2	3331465-3332418:3332504-3332563
Anopheles_dirus	KB672602	ADIR008742	-	3341408	3342400	1	3341408-3342400
Anopheles_dirus	KB672602	ADIR008743	+	3348334	3349320	2	3348334-3348900:3348985-3349320
Anopheles_dirus	KB672602	ADIR008744	-	3353779	3354810	1	3353779-3354810
Anopheles_dirus	KB672602	ADIR008745	+	3355571	3357680	3	3355571-3356977:3357042-3357377:3357462-3357680
Anopheles_dirus	KB672602	ADIR008746	-	3359495	3364085	5	3359495-3361497:3362001-3362146:3362218-3362632:3362881-3363033:3363935-3364085
Anopheles_dirus	KB672602	ADIR008747	-	3368411	3371712	7	3368411-3368650:3369850-3369910:3369972-3370475:3370629-3370798:3370861-3370953:3371023-3371514:3371698-3371712
Anopheles_dirus	KB672602	ADIR008748	+	3381078	3382068	2	3381078-3381629:3381769-3382068
Anopheles_dirus	KB672602	ADIR008749	+	3384352	3386032	4	3384352-3384396:3384612-3384754:3384826-3385870:3385946-3386032
Anopheles_dirus	KB672602	ADIR008750	-	3387162	3388010	3	3387162-3387322:3387387-3387892:3387979-3388010
Anopheles_dirus	KB672602	ADIR008751	+	3395158	3400733	2	3395158-3395403:3400725-3400733
Anopheles_dirus	KB672602	ADIR008752	+	3416820	3423021	9	3416820-3416822:3416889-3417096:3417180-3417438:3418602-3418771:3418875-3419041:3419139-3419213:3419283-3419367:3419868-3419996:3422720-3423021
Anopheles_dirus	KB672602	ADIR008753	+	3427109	3429614	3	3427109-3427166:3428095-3428121:3429184-3429614
Anopheles_dirus	KB672602	ADIR008754	+	3433045	3435442	3	3433045-3433471:3434450-3434826:3435419-3435442
Anopheles_dirus	KB672602	ADIR008755	-	3435480	3442433	7	3435480-3435703:3435771-3436180:3436247-3437408:3437537-3437743:3437821-3441364:3441748-3441936:3442017-3442433
Anopheles_dirus	KB672602	ADIR008756	-	3448912	3452984	5	3448912-3448968:3449405-3449603:3449719-3449858:3449942-3450095:3452854-3452984
Anopheles_dirus	KB672602	ADIR008757	-	3464400	3471135	8	3464400-3464495:3466077-3466201:3468776-3469015:3469114-3469223:3469336-3469468:3469637-3469779:3470564-3470793:3471061-3471135
Anopheles_dirus	KB672602	ADIR008758	+	3498618	3499531	3	3498618-3498636:3498713-3499226:3499309-3499531
Anopheles_dirus	KB672602	ADIR008759	-	3507155	3509115	2	3507155-3508586:3509090-3509115
Anopheles_dirus	KB672602	ADIR008760	+	3516428	3525662	10	3516428-3516664:3516731-3516869:3516933-3517115:3517173-3517443:3518318-3518423:3518514-3518615:3518812-3518967:3521532-3521723:3521801-3523575:3525257-3525662
Anopheles_dirus	KB672602	ADIR008761	-	3524988	3525686	2	3524988-3525117:3525199-3525686
Anopheles_dirus	KB672602	ADIR008762	+	3525856	3546426	24	3525856-3526358:3526440-3526462:3527750-3527772:3527854-3528030:3528304-3528336:3530186-3530340:3530417-3530498:3530958-3531062:3532576-3533100:3533500-3534609:3534681-3534821:3535420-3535503:3537920-3538000:3538081-3538155:3538225-3538329:3538398-3538469:3538549-3538751:3538838-3538986:3541777-3541876:3543062-3543172:3543256-3543914:3544591-3544795:3544876-3545077:3546292-3546426
Anopheles_dirus	KB672602	ADIR008763	-	3552600	3555141	4	3552600-3554562:3554630-3554763:3554845-3554962:3555041-3555141
Anopheles_dirus	KB672602	ADIR008764	-	3571232	3572440	2	3571232-3571425:3572404-3572440
Anopheles_dirus	KB672602	ADIR008765	+	3612915	3616066	6	3612915-3612983:3613278-3613459:3613529-3613728:3613795-3614017:3614432-3614462:3614540-3616066
Anopheles_dirus	KB672602	ADIR008766	-	3617350	3618676	2	3617350-3617379:3618011-3618676
Anopheles_dirus	KB672602	ADIR008767	-	3621099	3627096	5	3621099-3622451:3622518-3622656:3623289-3624682:3625384-3626880:3626950-3627096
Anopheles_dirus	KB672602	ADIR008768	-	3627749	3629331	2	3627749-3629146:3629224-3629331
Anopheles_dirus	KB672602	ADIR008769	-	3638315	3639995	2	3638315-3639814:3639885-3639995
Anopheles_dirus	KB672602	ADIR008770	+	3641613	3650292	6	3641613-3641671:3641752-3644434:3644509-3644652:3644990-3649144:3649222-3649323:3650242-3650292
Anopheles_dirus	KB672602	ADIR008771	-	3652521	3676600	24	3652521-3652658:3652730-3652835:3653220-3653445:3653531-3654962:3655464-3656885:3657200-3658412:3658477-3659656:3659728-3659867:3659937-3660399:3660475-3660578:3660649-3661147:3661213-3661327:3661398-3661564:3662843-3663619:3664613-3664747:3665977-3666892:3666961-3667912:3668047-3668188:3668267-3668506:3669167-3669301:3669933-3671012:3671286-3674810:3674925-3675054:3676508-3676600
Anopheles_dirus	KB672602	ADIR008772	-	3683744	3686164	7	3683744-3683749:3684781-3684946:3685017-3685193:3685269-3685400:3685462-3685632:3685704-3685825:3686126-3686164
Anopheles_dirus	KB672602	ADIR008773	-	3695436	3702429	4	3695436-3695579:3696643-3701402:3701510-3701591:3702421-3702429
Anopheles_dirus	KB672602	ADIR008774	-	3725843	3731074	9	3725843-3726516:3726582-3726732:3727848-3728237:3728586-3728620:3728700-3729003:3729077-3729192:3729612-3729813:3729976-3730648:3730725-3731074
Anopheles_dirus	KB672602	ADIR008775	-	3765524	3770026	2	3765524-3767163:3767779-3770026
Anopheles_dirus	KB672602	ADIR008776	+	3788921	3791763	6	3788921-3789110:3789176-3789520:3789589-3789793:3789867-3790185:3790757-3791427:3791496-3791763
Anopheles_dirus	KB672602	ADIR008777	-	3811048	3811752	3	3811048-3811053:3811391-3811576:3811663-3811752
Anopheles_dirus	KB672602	ADIR008778	-	3824642	3831956	6	3824642-3824655:3827528-3827627:3829014-3829107:3829175-3829358:3831481-3831604:3831819-3831956
Anopheles_dirus	KB672602	ADIR008779	-	3888290	3897502	8	3888290-3888415:3890049-3890234:3890385-3890495:3890689-3890771:3892575-3892655:3896333-3896426:3897098-3897191:3897306-3897502
Anopheles_dirus	KB672602	ADIR008780	-	3903696	3904019	1	3903696-3904019
Anopheles_dirus	KB672602	ADIR008781	+	3935118	3938102	10	3935118-3935314:3935518-3935667:3935754-3935887:3935945-3936111:3936173-3936506:3936575-3936768:3936842-3936991:3937075-3937386:3937458-3937562:3937965-3938102
Anopheles_dirus	KB672602	ADIR008782	-	3941195	3942191	3	3941195-3941692:3941758-3941868:3941940-3942191
Anopheles_dirus	KB672602	ADIR008783	+	3942624	3944198	4	3942624-3942629:3943255-3943453:3943518-3944005:3944085-3944198
Anopheles_dirus	KB672602	ADIR008784	-	3944357	3945996	2	3944357-3945199:3945277-3945996
Anopheles_dirus	KB672602	ADIR008785	-	3954884	3958115	2	3954884-3955282:3958104-3958115
Anopheles_dirus	KB672602	ADIR008786	+	3987752	3990198	2	3987752-3988093:3988915-3990198
Anopheles_dirus	KB672602	ADIR008787	-	4002483	4003566	2	4002483-4002884:4003555-4003566
Anopheles_dirus	KB672602	ADIR008788	-	4019749	4021229	2	4019749-4020111:4021218-4021229
Anopheles_dirus	KB672602	ADIR008789	+	4038776	4039213	1	4038776-4039213
Anopheles_dirus	KB672602	ADIR008790	-	4041189	4042274	2	4041189-4041620:4042095-4042274
Anopheles_dirus	KB672602	ADIR008791	+	4130694	4133588	5	4130694-4131127:4131958-4132048:4132122-4132444:4132551-4132742:4133045-4133588
Anopheles_dirus	KB672602	ADIR008792	+	4142037	4142585	1	4142037-4142585
Anopheles_dirus	KB672602	ADIR008793	+	4211867	4213683	6	4211867-4211940:4212057-4212200:4212351-4212467:4212557-4212681:4212762-4212883:4213537-4213683
Anopheles_dirus	KB672602	ADIR008794	+	4220816	4226691	2	4220816-4222016:4226135-4226691
Anopheles_dirus	KB672602	ADIR008795	+	4227118	4229749	3	4227118-4227171:4227961-4228149:4228211-4229749
Anopheles_dirus	KB672602	ADIR008796	-	4230946	4234387	3	4230946-4231868:4232892-4233125:4233280-4234387
Anopheles_dirus	KB672602	ADIR008797	+	4249077	4254562	3	4249077-4249082:4250675-4251231:4254559-4254562
Anopheles_dirus	KB672602	ADIR008798	+	4327130	4331869	4	4327130-4327183:4327266-4327858:4328885-4329490:4330030-4331869
Anopheles_dirus	KB672602	ADIR008799	-	4336788	4340157	3	4336788-4337823:4337923-4338172:4338258-4340157
Anopheles_dirus	KB672602	ADIR008800	+	4342342	4342824	2	4342342-4342416:4342519-4342824
Anopheles_dirus	KB672602	ADIR008801	-	4343658	4345125	2	4343658-4344373:4344909-4345125
Anopheles_dirus	KB672602	ADIR008802	+	4346931	4348300	3	4346931-4346935:4347851-4347951:4348020-4348300
Anopheles_dirus	KB672602	ADIR008803	-	4353611	4358496	4	4353611-4353903:4354331-4354777:4358211-4358300:4358373-4358496
Anopheles_dirus	KB672602	ADIR008804	+	4355563	4357017	1	4355563-4357017
Anopheles_dirus	KB672602	ADIR008805	+	4374308	4374924	2	4374308-4374361:4374589-4374924
Anopheles_dirus	KB672602	ADIR008806	-	4375478	4376929	3	4375478-4376474:4376557-4376809:4376893-4376929
Anopheles_dirus	KB672602	ADIR008807	+	4377668	4378297	4	4377668-4377698:4377780-4377851:4377930-4378064:4378131-4378297
Anopheles_dirus	KB672602	ADIR008808	-	4378592	4379735	3	4378592-4379078:4379142-4379546:4379626-4379735
Anopheles_dirus	KB672602	ADIR008809	+	4379982	4380538	4	4379982-4380050:4380122-4380228:4380294-4380349:4380420-4380538
Anopheles_dirus	KB672602	ADIR008810	-	4381442	4382481	3	4381442-4381687:4381917-4382042:4382392-4382481
Anopheles_dirus	KB672602	ADIR008811	+	4414389	4421996	9	4414389-4414727:4415068-4415444:4415529-4415895:4416650-4417185:4417254-4417567:4418999-4419087:4421197-4421263:4421571-4421806:4421883-4421996
Anopheles_dirus	KB672602	ADIR008812	+	4424608	4427704	2	4424608-4424619:4427381-4427704
Anopheles_dirus	KB672602	ADIR008813	+	4429685	4430378	3	4429685-4429848:4429936-4430208:4430273-4430378
Anopheles_dirus	KB672602	ADIR008814	-	4431706	4432455	1	4431706-4432455
Anopheles_dirus	KB672602	ADIR008815	+	4436201	4436732	2	4436201-4436318:4436380-4436732
Anopheles_dirus	KB672602	ADIR008816	-	4436881	4438471	3	4436881-4437050:4437293-4438346:4438406-4438471
Anopheles_dirus	KB672602	ADIR008817	+	4442994	4447182	6	4442994-4443049:4444111-4444249:4444455-4444739:4444836-4445010:4446816-4447056:4447122-4447182
Anopheles_dirus	KB672602	ADIR008818	-	4447424	4450369	7	4447424-4447788:4448261-4448599:4448669-4448840:4448907-4449122:4449187-4449343:4449415-4449561:4450317-4450369
Anopheles_dirus	KB672602	ADIR008819	+	4450311	4451899	4	4450311-4450490:4450533-4450817:4450881-4451115:4451532-4451899
Anopheles_dirus	KB672602	ADIR008820	-	4452588	4454570	3	4452588-4452977:4453391-4453878:4454003-4454570
Anopheles_dirus	KB672602	ADIR008821	-	4463975	4464917	3	4463975-4464274:4464346-4464603:4464672-4464917
Anopheles_dirus	KB672602	ADIR008822	+	4465909	4466199	1	4465909-4466199
