#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_darlingi	scaffold_8	ADAC007578	-	487392	495899	9	487392-490126:490186-490339:490402-490557:490640-490793:491480-491595:492946-493061:494048-494238:495330-495631:495759-495899
Anopheles_darlingi	scaffold_8	ADAC007595	-	498917	501689	4	498917-499093:499179-499531:499637-499928:501003-501689
Anopheles_darlingi	scaffold_8	ADAC007584	-	505067	510093	6	505067-505229:505345-505434:506030-506230:506571-506716:508333-508458:509935-510093
Anopheles_darlingi	scaffold_8	ADAC007621	+	514867	515537	2	514867-514930:515011-515537
Anopheles_darlingi	scaffold_8	ADAC007589	-	520506	524395	5	520506-520609:520697-522464:522540-522725:522793-522945:523490-524395
Anopheles_darlingi	scaffold_8	ADAC007608	-	526877	528364	1	526877-528364
Anopheles_darlingi	scaffold_8	ADAC007619	+	528773	529527	4	528773-528833:528896-528973:529051-529225:529290-529527
Anopheles_darlingi	scaffold_8	ADAC007604	-	529810	531459	2	529810-529949:530019-531459
Anopheles_darlingi	scaffold_8	ADAC007593	+	532327	535403	6	532327-532956:533011-534248:534314-534521:534598-534889:534967-535079:535158-535403
Anopheles_darlingi	scaffold_8	ADAC007582	-	537096	543735	7	537096-537275:537344-537487:537566-537763:537843-538861:538930-539294:539360-543282:543637-543735
Anopheles_darlingi	scaffold_8	ADAC007598	+	553345	555804	3	553345-553689:554657-554934:555741-555804
Anopheles_darlingi	scaffold_8	ADAC007581	-	561984	568778	9	561984-562177:562254-562589:562670-562904:562980-563198:563264-563418:563506-563708:563799-564258:565946-567260:568119-568778
Anopheles_darlingi	scaffold_8	ADAC007590	-	572675	576356	2	572675-575505:575531-576356
Anopheles_darlingi	scaffold_8	ADAC007611	+	577405	578616	2	577405-577512:577579-578616
Anopheles_darlingi	scaffold_8	ADAC007622	-	580176	580792	3	580176-580312:580380-580515:580790-580792
Anopheles_darlingi	scaffold_8	ADAC007614	+	581250	582334	3	581250-581344:581413-581922:582004-582334
Anopheles_darlingi	scaffold_8	ADAC007600	+	590933	593252	3	590933-590989:592859-592987:593061-593252
Anopheles_darlingi	scaffold_8	ADAC007624	-	593431	593822	2	593431-593699:593756-593822
Anopheles_darlingi	scaffold_8	ADAC007623	-	600981	601538	3	600981-601118:601194-601373:601431-601538
Anopheles_darlingi	scaffold_8	ADAC007617	+	603127	603976	4	603127-603232:603301-603481:603539-603721:603799-603976
Anopheles_darlingi	scaffold_8	ADAC007586	-	607892	612593	3	607892-611526:611783-612470:612543-612593
Anopheles_darlingi	scaffold_8	ADAC007610	+	612889	614165	5	612889-613005:613066-613262:613342-613543:613611-613951:614021-614165
Anopheles_darlingi	scaffold_8	ADAC007591	-	624370	627924	4	624370-624608:625597-625743:626884-626937:627891-627924
Anopheles_darlingi	scaffold_8	ADAC007609	-	635562	636911	2	635562-635913:635980-636911
Anopheles_darlingi	scaffold_8	ADAC007615	-	637102	638131	3	637102-637466:637537-637721:637782-638131
Anopheles_darlingi	scaffold_8	ADAC007620	-	638335	639051	3	638335-638592:638658-638840:638902-639051
Anopheles_darlingi	scaffold_8	ADAC007599	+	639281	641703	5	639281-639707:639781-640807:640873-641023:641087-641218:641287-641703
Anopheles_darlingi	scaffold_80	ADAC007523	+	616	2109	3	616-704:943-1072:1141-2109
Anopheles_darlingi	scaffold_80	ADAC007525	+	2617	3613	2	2617-2694:2753-3613
Anopheles_darlingi	scaffold_80	ADAC007513	-	3780	7890	8	3780-4145:4213-4387:4453-5721:5784-5968:6038-6445:6637-7272:7331-7729:7801-7890
Anopheles_darlingi	scaffold_80	ADAC007518	+	9825	12119	1	9825-12119
Anopheles_darlingi	scaffold_80	ADAC007512	+	26772	36156	6	26772-27038:27109-28532:28603-32363:32450-32650:32727-33143:35006-36156
Anopheles_darlingi	scaffold_80	ADAC007515	-	44506	47668	4	44506-45305:45862-46036:47154-47346:47433-47668
Anopheles_darlingi	scaffold_80	ADAC007511	-	52499	62417	11	52499-53014:53111-53322:53391-53526:53592-53891:55363-55507:55966-56080:57970-58032:59544-59625:60070-60119:61424-61481:62373-62417
Anopheles_darlingi	scaffold_80	ADAC007514	-	62698	67037	4	62698-62907:62985-63138:65481-65601:66599-67037
Anopheles_darlingi	scaffold_80	ADAC007520	-	91611	93360	2	91611-91798:92910-93360
Anopheles_darlingi	scaffold_80	ADAC007517	+	177181	179998	5	177181-178223:178292-178824:178890-179150:179218-179397:179463-179998
Anopheles_darlingi	scaffold_80	ADAC007527	+	181413	181865	2	181413-181575:181636-181865
Anopheles_darlingi	scaffold_80	ADAC007528	-	181977	182344	2	181977-182165:182228-182344
Anopheles_darlingi	scaffold_80	ADAC007522	+	182807	184390	2	182807-182980:183269-184390
Anopheles_darlingi	scaffold_80	ADAC007510	-	185426	196298	14	185426-185546:185620-185981:186050-186259:186334-186450:187002-187101:187236-187366:190287-190325:190818-190910:193051-193065:194329-194623:194703-194833:194911-195233:195303-195441:195507-196298
Anopheles_darlingi	scaffold_80	ADAC007524	+	196806	197822	4	196806-197055:197123-197188:197261-197620:197686-197822
Anopheles_darlingi	scaffold_80	ADAC007516	+	199084	202112	9	199084-199156:199232-199491:199559-199733:199813-199995:200118-200327:200431-201370:201445-201613:201709-201826:201901-202112
Anopheles_darlingi	scaffold_80	ADAC007521	-	211645	213308	3	211645-212037:212108-212404:212481-213308
Anopheles_darlingi	scaffold_80	ADAC007526	+	214665	215166	2	214665-214721:214792-215166
Anopheles_darlingi	scaffold_80	ADAC007519	-	215357	217570	3	215357-215716:215793-215985:216054-217570
Anopheles_darlingi	scaffold_800	ADAC002763	-	9036	10037	3	9036-9506:9587-9733:9801-10037
Anopheles_darlingi	scaffold_800	ADAC002762	+	14613	15781	3	14613-14677:15039-15138:15302-15781
Anopheles_darlingi	scaffold_800	ADAC002760	+	20268	21965	4	20268-20708:20801-21639:21698-21788:21852-21965
Anopheles_darlingi	scaffold_800	ADAC002759	+	24791	26578	5	24791-24916:25008-25313:25399-26204:26276-26366:26429-26578
Anopheles_darlingi	scaffold_800	ADAC002761	+	29242	30686	4	29242-29350:29494-30304:30385-30514:30585-30686
Anopheles_darlingi	scaffold_800	ADAC002758	-	35144	41376	9	35144-35353:35438-35759:35880-36216:36474-36794:39892-39926:40001-40681:40753-40914:41079-41240:41339-41376
Anopheles_darlingi	scaffold_801	ADAC007657	+	1276	2193	1	1276-2193
Anopheles_darlingi	scaffold_801	ADAC007650	-	2314	3398	3	2314-2981:3088-3245:3310-3398
Anopheles_darlingi	scaffold_801	ADAC007660	+	4892	5776	2	4892-5106:5179-5776
Anopheles_darlingi	scaffold_801	ADAC007659	+	6026	6924	2	6026-6267:6336-6924
Anopheles_darlingi	scaffold_801	ADAC007658	-	6996	7898	2	6996-7566:7651-7898
Anopheles_darlingi	scaffold_801	ADAC007656	-	8088	9014	2	8088-8503:8564-9014
Anopheles_darlingi	scaffold_801	ADAC007651	-	9955	11026	3	9955-10131:10201-10442:10513-11026
Anopheles_darlingi	scaffold_801	ADAC007653	-	11356	12381	3	11356-11535:11599-11995:12065-12381
Anopheles_darlingi	scaffold_801	ADAC007652	-	14248	15280	3	14248-14424:14496-14892:14961-15280
Anopheles_darlingi	scaffold_801	ADAC007654	-	15784	16784	3	15784-15963:16048-16456:16531-16784
Anopheles_darlingi	scaffold_801	ADAC007655	-	17082	18055	3	17082-17261:17348-17744:17820-18055
Anopheles_darlingi	scaffold_801	ADAC007661	-	25581	48771	10	25581-25758:25919-26041:28645-28706:30535-30609:33454-33527:37312-37401:40431-40499:42643-42725:45752-45878:48615-48771
Anopheles_darlingi	scaffold_802	ADAC002989	-	18991	19914	2	18991-19438:19499-19914
Anopheles_darlingi	scaffold_802	ADAC002988	-	20754	21704	2	20754-21213:21292-21704
Anopheles_darlingi	scaffold_803	ADAC007268	+	1236	15015	7	1236-1249:2221-2324:3801-3942:7605-8331:8361-9756:12167-13033:13838-15015
Anopheles_darlingi	scaffold_804	ADAC002851	-	42236	43936	5	42236-42377:42487-42827:42946-43147:43226-43787:43897-43936
Anopheles_darlingi	scaffold_804	ADAC002854	-	45183	45539	2	45183-45277:45386-45539
Anopheles_darlingi	scaffold_804	ADAC002853	+	46147	46666	2	46147-46440:46505-46666
Anopheles_darlingi	scaffold_804	ADAC002852	-	47509	48824	4	47509-47707:47775-48598:48677-48749:48823-48824
Anopheles_darlingi	scaffold_805	ADAC002549	+	5962	7604	4	5962-6075:6161-6440:6506-6575:6671-7604
Anopheles_darlingi	scaffold_805	ADAC002552	+	21521	22626	2	21521-21582:21672-22626
Anopheles_darlingi	scaffold_805	ADAC002545	-	23735	28867	7	23735-23932:24021-24168:24263-24501:24583-25962:26028-27536:28372-28551:28658-28867
Anopheles_darlingi	scaffold_805	ADAC002548	+	31193	32966	3	31193-31313:31949-32457:32550-32966
Anopheles_darlingi	scaffold_805	ADAC002546	+	35404	38741	8	35404-35495:36678-36868:36976-37179:37309-37508:37605-37834:37913-38024:38128-38319:38409-38741
Anopheles_darlingi	scaffold_805	ADAC002547	-	41488	43545	3	41488-42977:43077-43338:43444-43545
Anopheles_darlingi	scaffold_805	ADAC002551	-	44969	46084	3	44969-45311:45416-45939:45998-46084
Anopheles_darlingi	scaffold_806	ADAC003168	+	4815	14646	4	4815-4878:8093-8113:8806-9041:11536-14646
Anopheles_darlingi	scaffold_806	ADAC003170	-	20091	23010	5	20091-21463:21530-21808:21835-22603:22672-22821:22885-23010
Anopheles_darlingi	scaffold_806	ADAC003169	+	39954	44280	6	39954-40044:40125-40311:41266-43105:43231-43372:43440-43491:43569-44280
Anopheles_darlingi	scaffold_807	ADAC000175	-	17155	22897	5	17155-17232:17304-17543:17619-17802:18862-20940:21015-22897
Anopheles_darlingi	scaffold_807	ADAC000174	-	23750	37788	13	23750-24019:25971-26331:26366-26580:27702-27792:28810-29007:29911-30331:32221-32312:32398-32531:32622-32793:32905-33056:33121-33246:35649-35709:37745-37788
Anopheles_darlingi	scaffold_808	ADAC004422	-	7725	23401	12	7725-7858:7943-10408:10720-11627:11721-11880:17168-17255:20491-20768:20919-21304:21466-21483:21638-21905:21977-22157:22247-22990:23390-23401
Anopheles_darlingi	scaffold_809	ADAC000584	+	8006	11263	6	8006-8141:8266-8415:8502-9012:9120-9514:9625-10095:10173-11263
Anopheles_darlingi	scaffold_809	ADAC000581	-	13007	17685	9	13007-13162:13243-13374:13494-13714:13784-16198:16287-16367:16434-16581:16887-16976:17389-17476:17588-17685
Anopheles_darlingi	scaffold_809	ADAC000580	+	19368	27225	3	19368-24953:25078-25262:25353-27225
Anopheles_darlingi	scaffold_809	ADAC000585	-	28882	31058	2	28882-30086:30158-31058
Anopheles_darlingi	scaffold_809	ADAC000582	-	31620	35420	2	31620-31917:32059-35420
Anopheles_darlingi	scaffold_809	ADAC000588	-	37412	37983	2	37412-37667:37739-37983
Anopheles_darlingi	scaffold_809	ADAC000586	-	40116	41971	5	40116-40249:40323-40497:40563-41231:41327-41579:41697-41971
Anopheles_darlingi	scaffold_81	ADAC008808	+	391	2502	4	391-476:560-698:762-906:980-2502
Anopheles_darlingi	scaffold_81	ADAC008817	-	2665	3377	2	2665-2935:3019-3377
Anopheles_darlingi	scaffold_81	ADAC008800	+	29790	39605	7	29790-29990:31934-31969:32533-34105:34195-34459:34982-35205:35952-36455:37015-39605
Anopheles_darlingi	scaffold_81	ADAC008809	-	42171	44216	4	42171-42533:42608-42756:42828-43011:43257-44216
Anopheles_darlingi	scaffold_81	ADAC008814	+	45182	46215	2	45182-45497:45572-46215
Anopheles_darlingi	scaffold_81	ADAC008819	-	46509	47041	2	46509-46802:46871-47041
Anopheles_darlingi	scaffold_81	ADAC008812	+	47728	49309	2	47728-47906:48142-49309
Anopheles_darlingi	scaffold_81	ADAC008806	+	75325	79094	4	75325-75401:75475-75593:75705-75963:78518-79094
Anopheles_darlingi	scaffold_81	ADAC008801	+	92357	97605	5	92357-92359:93292-93319:95802-95945:96041-96292:97580-97605
Anopheles_darlingi	scaffold_81	ADAC008803	-	104778	109268	8	104778-105083:105162-105320:105391-105567:105634-105805:105876-106509:106590-106926:108275-108458:108535-109268
Anopheles_darlingi	scaffold_81	ADAC008804	-	109286	113274	2	109286-111086:113261-113274
Anopheles_darlingi	scaffold_81	ADAC008802	+	152619	157215	5	152619-152764:153964-154130:156155-156397:156445-156554:156853-157215
Anopheles_darlingi	scaffold_81	ADAC008805	-	161019	164895	9	161019-161235:161322-161456:161542-161774:161832-161999:162082-162222:162304-162473:162570-162780:162954-163232:164878-164895
Anopheles_darlingi	scaffold_81	ADAC008818	-	165108	165807	2	165108-165751:165801-165807
Anopheles_darlingi	scaffold_81	ADAC008813	+	166166	167542	4	166166-166172:166238-167122:167148-167185:167468-167542
Anopheles_darlingi	scaffold_81	ADAC008816	-	167900	168650	2	167900-167959:168093-168650
Anopheles_darlingi	scaffold_81	ADAC008799	-	212865	225306	20	212865-212987:213069-213270:213353-213557:213632-214311:214411-214521:215372-215468:217369-217410:218448-218596:218696-218898:218970-219041:219132-219236:219304-219378:219474-219554:221114-221170:221969-222052:222120-222260:222343-223452:224588-224692:224995-225076:225191-225306
Anopheles_darlingi	scaffold_81	ADAC008807	-	229703	231852	3	229703-231496:231564-231755:231844-231852
Anopheles_darlingi	scaffold_81	ADAC008811	+	238479	240061	2	238479-238504:238630-240061
Anopheles_darlingi	scaffold_81	ADAC008815	-	245542	246547	6	245542-245555:245639-245784:245855-245940:246006-246108:246190-246281:246416-246547
Anopheles_darlingi	scaffold_81	ADAC008810	+	265256	267103	1	265256-267103
Anopheles_darlingi	scaffold_810	ADAC006230	+	3070	5125	5	3070-3272:3635-3923:4005-4685:4799-4958:5073-5125
Anopheles_darlingi	scaffold_810	ADAC006233	+	9108	9954	4	9108-9285:9375-9484:9563-9760:9865-9954
Anopheles_darlingi	scaffold_810	ADAC006234	-	11980	12403	2	11980-12070:12183-12403
Anopheles_darlingi	scaffold_810	ADAC006229	+	12950	15145	2	12950-13295:13362-15145
Anopheles_darlingi	scaffold_810	ADAC006231	-	15896	17438	4	15896-16859:16941-17040:17109-17244:17376-17438
Anopheles_darlingi	scaffold_811	ADAC006165	+	3240	6138	6	3240-3539:3622-4570:4643-4882:4956-5149:5221-5869:5954-6138
Anopheles_darlingi	scaffold_811	ADAC006173	+	9797	10564	1	9797-10564
Anopheles_darlingi	scaffold_811	ADAC006167	-	10726	12487	3	10726-11021:11095-11211:11284-12487
Anopheles_darlingi	scaffold_811	ADAC006168	+	12901	14335	2	12901-12910:12993-14335
Anopheles_darlingi	scaffold_811	ADAC006170	+	14899	15993	1	14899-15993
Anopheles_darlingi	scaffold_811	ADAC006172	-	16898	17702	4	16898-17250:17324-17389:17468-17587:17660-17702
Anopheles_darlingi	scaffold_811	ADAC006169	-	19100	20256	3	19100-19402:19468-20147:20205-20256
Anopheles_darlingi	scaffold_811	ADAC006171	+	20841	21894	4	20841-21138:21203-21465:21534-21671:21832-21894
Anopheles_darlingi	scaffold_811	ADAC006166	-	24525	26807	3	24525-25752:25818-26090:26554-26807
Anopheles_darlingi	scaffold_812	ADAC008385	+	6105	8303	5	6105-6414:6848-6993:7096-7304:7365-7842:7923-8303
Anopheles_darlingi	scaffold_812	ADAC008383	-	9749	13009	5	9749-10154:11055-11319:11415-11844:11967-12088:12625-13009
Anopheles_darlingi	scaffold_812	ADAC008382	-	20967	27894	14	20967-20981:21085-21996:22071-22170:22238-22472:22550-23156:23323-23515:23580-23827:23886-24204:24278-24480:24562-24705:24879-25116:25184-25366:25445-26351:27855-27894
Anopheles_darlingi	scaffold_812	ADAC008387	+	29883	30421	2	29883-30016:30097-30421
Anopheles_darlingi	scaffold_812	ADAC008386	-	30503	32014	3	30503-30570:30633-31800:31862-32014
Anopheles_darlingi	scaffold_812	ADAC008384	+	33701	36441	4	33701-33714:33773-34164:34232-35962:36059-36441
Anopheles_darlingi	scaffold_813	ADAC000943	-	4490	6634	1	4490-6634
Anopheles_darlingi	scaffold_813	ADAC000942	+	18864	22295	3	18864-18917:20998-21267:21828-22295
Anopheles_darlingi	scaffold_813	ADAC000944	+	26160	28298	1	26160-28298
Anopheles_darlingi	scaffold_814	ADAC003589	+	36776	38884	1	36776-38884
Anopheles_darlingi	scaffold_815	ADAC007474	+	21241	22128	3	21241-21395:21656-21767:21835-22128
Anopheles_darlingi	scaffold_815	ADAC007473	+	37823	39016	3	37823-37957:38028-38414:38951-39016
Anopheles_darlingi	scaffold_816	ADAC002766	+	926	17446	9	926-1241:1255-1533:2780-2924:5009-5018:7408-7467:10327-10349:12530-12653:14418-14486:17372-17446
Anopheles_darlingi	scaffold_817	ADAC005649	+	47638	48897	4	47638-47701:47753-47827:47897-48260:48333-48897
Anopheles_darlingi	scaffold_818	ADAC009434	+	1940	2290	2	1940-2090:2157-2290
Anopheles_darlingi	scaffold_818	ADAC009432	+	6022	8494	4	6022-6149:6213-7658:7728-7936:8016-8494
Anopheles_darlingi	scaffold_818	ADAC009431	-	12370	15735	10	12370-12471:12544-12651:12865-13005:13070-13627:13708-13990:14076-14214:14559-14769:14841-15225:15311-15471:15544-15735
Anopheles_darlingi	scaffold_818	ADAC009433	-	29830	31725	2	29830-31347:31618-31725
Anopheles_darlingi	scaffold_819	ADAC002819	+	36249	45335	7	36249-36314:38028-38127:39183-39416:41580-41644:44125-44439:44505-44774:44874-45335
Anopheles_darlingi	scaffold_82	ADAC005667	-	124289	139424	6	124289-124545:128636-128818:132018-132116:135748-135799:138969-139153:139232-139424
Anopheles_darlingi	scaffold_82	ADAC005672	+	219626	220476	2	219626-220168:220312-220476
Anopheles_darlingi	scaffold_82	ADAC005671	+	228834	229686	3	228834-229012:229088-229382:229456-229686
Anopheles_darlingi	scaffold_82	ADAC005669	-	231553	232860	1	231553-232860
Anopheles_darlingi	scaffold_82	ADAC005668	+	241185	244913	4	241185-241242:242962-243865:243939-244329:244401-244913
Anopheles_darlingi	scaffold_82	ADAC005673	-	245107	245718	1	245107-245718
Anopheles_darlingi	scaffold_82	ADAC005670	-	248526	259482	5	248526-248944:249097-249715:252103-252276:255466-255605:259221-259482
Anopheles_darlingi	scaffold_820	ADAC007849	+	21347	41006	21	21347-21412:23011-23048:26207-26321:26623-26768:26839-27250:27884-28066:28148-28576:28676-28862:28957-29071:29173-29324:29557-29891:29976-30170:30255-30363:30452-30769:30939-31096:31164-31351:32287-32458:32574-32760:32842-32995:33084-33187:40927-41006
Anopheles_darlingi	scaffold_821	ADAC003806	-	20855	23057	6	20855-21023:21098-21197:21271-21383:21460-22194:22284-22560:22841-23057
Anopheles_darlingi	scaffold_821	ADAC003810	+	24114	24868	3	24114-24308:24382-24533:24598-24868
Anopheles_darlingi	scaffold_821	ADAC003808	+	25465	26950	4	25465-25608:25732-25891:26179-26649:26721-26950
Anopheles_darlingi	scaffold_821	ADAC003811	-	27414	27638	1	27414-27638
Anopheles_darlingi	scaffold_821	ADAC003809	-	33467	47832	9	33467-34006:34100-34186:34276-35447:35479-37257:37380-37523:37609-37954:40528-40602:44155-44342:47823-47832
Anopheles_darlingi	scaffold_822	ADAC005024	-	41223	43273	3	41223-41469:42460-42605:42947-43273
Anopheles_darlingi	scaffold_822	ADAC005025	-	44473	45520	3	44473-44709:44785-45109:45201-45520
Anopheles_darlingi	scaffold_823	ADAC005693	+	42	2774	3	42-95:169-466:2602-2774
Anopheles_darlingi	scaffold_824	ADAC005394	+	4198	5613	1	4198-5613
Anopheles_darlingi	scaffold_825	ADAC006037	+	649	5373	8	649-803:864-1000:1076-1181:1249-1431:2548-2614:2686-4820:4893-5012:5292-5373
Anopheles_darlingi	scaffold_825	ADAC006043	-	5956	8269	4	5956-6764:6836-7589:7849-7875:8123-8269
Anopheles_darlingi	scaffold_825	ADAC006038	+	8316	12053	6	8316-8318:8824-8853:9425-9604:9666-11305:11380-11525:11596-12053
Anopheles_darlingi	scaffold_825	ADAC006039	+	17184	20439	7	17184-17615:18727-18839:18946-19081:19476-19635:19717-19861:19936-20134:20320-20439
Anopheles_darlingi	scaffold_825	ADAC006045	+	25142	27123	7	25142-25197:25266-25397:25468-26023:26097-26248:26317-26411:26496-26818:26902-27123
Anopheles_darlingi	scaffold_825	ADAC006042	+	30738	33185	2	30738-30749:31929-33185
Anopheles_darlingi	scaffold_825	ADAC006040	+	33890	36808	7	33890-33967:34038-34471:34538-34601:34788-34823:35073-35263:36442-36613:36695-36808
Anopheles_darlingi	scaffold_825	ADAC006047	-	38643	39317	2	38643-39098:39315-39317
Anopheles_darlingi	scaffold_825	ADAC006041	+	39655	42182	6	39655-39745:39859-40523:40847-40996:41472-41632:41701-42010:42093-42182
Anopheles_darlingi	scaffold_825	ADAC006046	-	42460	44233	4	42460-42636:42717-42958:43035-44126:44206-44233
Anopheles_darlingi	scaffold_826	ADAC001738	-	7058	15276	4	7058-7884:7978-9204:11036-11591:15238-15276
Anopheles_darlingi	scaffold_826	ADAC001739	+	15949	23407	6	15949-16066:17143-17292:17369-18818:18917-20010:22121-22186:23118-23407
Anopheles_darlingi	scaffold_827	ADAC004286	-	19151	21676	4	19151-19654:20032-20191:20261-21450:21521-21676
Anopheles_darlingi	scaffold_827	ADAC004289	+	22720	23389	3	22720-22722:23031-23159:23252-23389
Anopheles_darlingi	scaffold_827	ADAC004285	-	32495	37565	4	32495-32567:33944-36297:36402-36643:37520-37565
Anopheles_darlingi	scaffold_827	ADAC004287	-	38209	40117	2	38209-38509:38583-40117
Anopheles_darlingi	scaffold_827	ADAC004288	-	41746	43575	6	41746-41757:41851-42338:42425-42674:42751-42984:43127-43229:43400-43575
Anopheles_darlingi	scaffold_828	ADAC003710	-	38529	42906	2	38529-38966:39064-42906
Anopheles_darlingi	scaffold_829	ADAC004175	+	1762	7588	9	1762-1937:2049-2176:3436-3572:3655-4066:4142-4349:4431-4985:5064-5739:6240-6608:6686-7588
Anopheles_darlingi	scaffold_829	ADAC004177	-	14318	17464	3	14318-14556:14663-16157:16250-17464
Anopheles_darlingi	scaffold_829	ADAC004176	+	22033	27569	7	22033-22694:22764-22887:22958-23054:23138-25914:25984-26275:26734-27115:27275-27569
Anopheles_darlingi	scaffold_829	ADAC004174	+	37111	44154	11	37111-37189:37606-37685:37768-39083:39212-39486:39581-39652:39730-39834:41040-41087:42435-42563:42633-43099:43189-43971:44050-44154
Anopheles_darlingi	scaffold_83	ADAC010606	-	4166	15829	13	4166-5286:5361-5486:5560-6091:6158-6996:7072-7317:7398-7588:7668-7825:7902-8036:11203-11355:11448-12482:12560-12707:15441-15503:15807-15829
Anopheles_darlingi	scaffold_83	ADAC010607	-	18222	24367	6	18222-18366:18476-18635:19860-19932:20012-20152:21447-21609:24306-24367
Anopheles_darlingi	scaffold_83	ADAC010614	+	64191	66146	4	64191-64304:64442-64555:65380-65521:65908-66146
Anopheles_darlingi	scaffold_83	ADAC010617	-	106866	107315	1	106866-107315
Anopheles_darlingi	scaffold_83	ADAC010613	-	117277	119288	5	117277-117358:117434-117789:117853-118158:118242-118675:119270-119288
Anopheles_darlingi	scaffold_83	ADAC010612	+	119900	121924	3	119900-120280:120357-120551:120623-121924
Anopheles_darlingi	scaffold_83	ADAC010610	-	123947	126426	5	123947-124426:124517-124653:125260-125851:125945-126103:126424-126426
Anopheles_darlingi	scaffold_83	ADAC010611	-	131871	134345	5	131871-132023:132101-132548:132621-132901:132975-133250:134298-134345
Anopheles_darlingi	scaffold_83	ADAC010608	+	135362	139509	9	135362-135430:135516-135779:135848-136147:136211-137186:137274-137472:137561-138427:138500-138765:138835-138964:139335-139509
Anopheles_darlingi	scaffold_83	ADAC010615	+	140663	141801	2	140663-140756:141032-141801
Anopheles_darlingi	scaffold_83	ADAC010609	+	184560	188189	3	184560-184578:185591-186274:188182-188189
Anopheles_darlingi	scaffold_83	ADAC010619	+	207387	207772	2	207387-207468:207558-207772
Anopheles_darlingi	scaffold_83	ADAC010618	-	207975	208392	2	207975-208231:208314-208392
Anopheles_darlingi	scaffold_83	ADAC010616	+	258199	258991	3	258199-258535:258617-258893:258976-258991
Anopheles_darlingi	scaffold_830	ADAC004420	+	11412	21664	9	11412-11979:14850-14966:17597-17653:17740-18211:18447-18720:18797-19270:21073-21273:21338-21505:21584-21664
Anopheles_darlingi	scaffold_831	ADAC001170	+	11262	18042	10	11262-11364:11432-11751:11843-12087:12196-12464:12537-12944:13143-13679:13757-14377:14443-14702:14809-15026:15093-18042
Anopheles_darlingi	scaffold_831	ADAC001171	+	21603	24894	3	21603-21715:22096-24600:24672-24894
Anopheles_darlingi	scaffold_833	ADAC006705	-	2530	9335	3	2530-3813:3885-4786:4862-9335
Anopheles_darlingi	scaffold_833	ADAC006710	-	10788	12755	5	10788-10944:11027-11518:11600-11770:11828-11978:12536-12755
Anopheles_darlingi	scaffold_833	ADAC006707	-	13846	16915	9	13846-13998:14070-14295:14381-14568:14637-14859:14928-15142:15210-15433:15506-15816:16171-16282:16861-16915
Anopheles_darlingi	scaffold_833	ADAC006709	+	17385	19648	3	17385-17528:17599-18128:18196-19648
Anopheles_darlingi	scaffold_833	ADAC006708	-	20482	23239	7	20482-20577:20655-20807:20890-21060:21138-21245:21316-21543:21625-23006:23098-23239
Anopheles_darlingi	scaffold_833	ADAC006704	-	26056	33988	15	26056-26256:26330-26596:26683-26756:26832-26951:27033-27530:27669-28233:28300-28599:28673-28853:28925-29363:29444-29883:30284-30369:30513-30767:30848-30993:31075-31147:33863-33988
Anopheles_darlingi	scaffold_833	ADAC006706	+	37235	40920	6	37235-37447:37560-37705:37962-38273:38350-40291:40372-40569:40675-40920
Anopheles_darlingi	scaffold_833	ADAC006711	+	41740	43207	3	41740-41859:41933-43015:43094-43207
Anopheles_darlingi	scaffold_834	ADAC010169	+	4395	9437	13	4395-4456:4520-4715:4789-5488:5564-5838:5903-5994:6102-6357:6443-6661:6730-6778:6903-7310:7388-7687:7754-9015:9097-9250:9325-9437
Anopheles_darlingi	scaffold_834	ADAC010170	+	23404	26515	3	23404-23412:23546-24606:26359-26515
Anopheles_darlingi	scaffold_835	ADAC003664	-	22333	29911	3	22333-22439:28964-29237:29753-29911
Anopheles_darlingi	scaffold_836	ADAC008672	+	1643	44545	19	1643-1727:4008-4144:7531-7562:11161-11234:13888-13971:17858-17960:21677-21825:21900-22219:22302-22448:22556-22708:22787-23749:23765-23933:27222-27283:31550-31601:35994-36029:39475-39604:40792-40870:42416-42511:44342-44545
Anopheles_darlingi	scaffold_837	ADAC008281	+	15003	17103	4	15003-15024:15113-15870:15933-16946:17029-17103
Anopheles_darlingi	scaffold_837	ADAC008283	+	21716	22637	2	21716-22139:22204-22637
Anopheles_darlingi	scaffold_837	ADAC008284	+	22903	23767	2	22903-23278:23340-23767
Anopheles_darlingi	scaffold_837	ADAC008282	+	24294	25270	2	24294-24732:24810-25270
Anopheles_darlingi	scaffold_838	ADAC002590	-	1124	3193	3	1124-1648:1744-2068:2151-3193
Anopheles_darlingi	scaffold_838	ADAC002594	+	4257	5276	5	4257-4311:4377-4519:4623-4860:4943-5028:5115-5276
Anopheles_darlingi	scaffold_838	ADAC002589	-	7835	10273	6	7835-7995:8084-8146:8235-8384:8491-8677:8764-8842:10134-10273
Anopheles_darlingi	scaffold_838	ADAC002588	-	14730	17570	2	14730-17134:17516-17570
Anopheles_darlingi	scaffold_838	ADAC002592	+	22063	23486	3	22063-22540:22622-22830:22905-23486
Anopheles_darlingi	scaffold_838	ADAC002591	-	24647	26091	2	24647-25975:26041-26091
Anopheles_darlingi	scaffold_838	ADAC002593	+	30164	31549	2	30164-30197:30276-31549
Anopheles_darlingi	scaffold_838	ADAC002587	-	38438	42914	4	38438-38787:41086-41235:42167-42758:42786-42914
