#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_sinensis	KI398974	ASIS008454	+	34151	41115	11	34151-34193:34912-35003:36434-36597:36700-36844:37695-37895:37966-38193:38274-38391:38515-38681:38758-38883:39345-39479:40750-41115
Anopheles_sinensis	KI398974	ASIS007419	-	41993	49815	6	41993-42606:43670-44251:44668-45429:45588-46610:47378-48208:48612-49815
Anopheles_sinensis	KI398974	ASIS003977	-	51405	55268	3	51405-51442:52091-53536:53999-55268
Anopheles_sinensis	KI398975	ASIS000512	-	4345	9676	6	4345-4628:6241-6713:6830-7541:8069-8191:8440-8651:9663-9676
Anopheles_sinensis	KI398975	ASIS005035	-	16928	23629	7	16928-17032:19176-19306:19678-19828:20251-20396:20468-20674:22954-23039:23601-23629
Anopheles_sinensis	KI398975	ASIS020946	-	25783	40030	6	25783-25931:26659-26940:31874-31984:33811-33880:34081-34219:39897-40030
Anopheles_sinensis	KI398975	ASIS005043	+	26489	26998	1	26489-26998
Anopheles_sinensis	KI398976	ASIS017771	+	483	947	1	483-947
Anopheles_sinensis	KI398976	ASIS006289	+	8958	9819	2	8958-9008:9103-9819
Anopheles_sinensis	KI398976	ASIS005408	+	11149	11892	2	11149-11178:11251-11892
Anopheles_sinensis	KI398976	ASIS007420	-	12642	13478	2	12642-13412:13470-13478
Anopheles_sinensis	KI398976	ASIS014081	-	14294	16279	1	14294-16279
Anopheles_sinensis	KI398976	ASIS008621	+	48021	50129	4	48021-48039:48356-48488:48590-49124:50085-50129
Anopheles_sinensis	KI398977	ASIS014430	-	4891	28814	6	4891-5096:5373-5577:5699-5821:9906-10034:22664-22869:28778-28814
Anopheles_sinensis	KI398978	ASIS023116	+	19684	26238	5	19684-19907:25092-25341:25397-25654:25725-25937:26002-26238
Anopheles_sinensis	KI398981	ASIS018938	+	10378	20678	3	10378-10795:18393-18713:20581-20678
Anopheles_sinensis	KI398981	ASIS002486	-	32293	35896	6	32293-33201:33622-33832:33907-34921:34997-35379:35438-35616:35708-35896
Anopheles_sinensis	KI398981	ASIS019818	+	53121	54881	2	53121-54628:54701-54881
Anopheles_sinensis	KI398983	ASIS008698	-	8038	12044	5	8038-8323:8389-8993:9398-9603:9674-10197:11920-12044
Anopheles_sinensis	KI398983	ASIS021067	-	40552	43206	1	40552-43206
Anopheles_sinensis	KI398983	ASIS004041	+	44084	45499	1	44084-45499
Anopheles_sinensis	KI398983	ASIS016651	-	46702	47474	2	46702-47121:47193-47474
Anopheles_sinensis	KI398984	ASIS013356	+	27241	44799	6	27241-27426:40864-41236:41751-42450:42690-43693:43753-44548:44607-44799
Anopheles_sinensis	KI398985	ASIS002749	-	39611	40869	4	39611-39924:39986-40287:40342-40732:40806-40869
Anopheles_sinensis	KI398986	ASIS004843	-	16753	20936	3	16753-17943:19383-19772:20556-20936
Anopheles_sinensis	KI398988	ASIS018437	-	892	1914	1	892-1914
Anopheles_sinensis	KI398988	ASIS014417	-	2289	3402	2	2289-3262:3354-3402
Anopheles_sinensis	KI398988	ASIS015999	+	4335	5418	2	4335-4383:4454-5418
Anopheles_sinensis	KI398988	ASIS016252	-	12847	14047	2	12847-13931:14008-14047
Anopheles_sinensis	KI398988	ASIS004500	+	15345	16635	3	15345-15355:15650-16290:16490-16635
Anopheles_sinensis	KI398988	ASIS008087	-	16476	17589	2	16476-17464:17535-17589
Anopheles_sinensis	KI398988	ASIS018102	-	18666	19784	3	18666-19392:19456-19630:19706-19784
Anopheles_sinensis	KI398988	ASIS010034	-	23060	26755	4	23060-23181:25509-25625:25683-25824:25895-26755
Anopheles_sinensis	KI398988	ASIS010884	+	24123	28741	3	24123-24257:27183-28403:28475-28741
Anopheles_sinensis	KI398988	ASIS020175	-	29135	35900	3	29135-29540:29607-29650:34941-35900
Anopheles_sinensis	KI398988	ASIS021660	-	40324	42471	4	40324-41299:41365-41704:41764-42343:42409-42471
Anopheles_sinensis	KI398988	ASIS015767	+	47179	49680	3	47179-47364:48748-49018:49097-49680
Anopheles_sinensis	KI398988	ASIS022122	-	50132	51322	1	50132-51322
Anopheles_sinensis	KI398989	ASIS022315	+	2236	20670	9	2236-2355:6322-6611:8982-9059:9648-9836:17019-17238:17386-17677:17752-17871:17933-18278:19554-20670
Anopheles_sinensis	KI398989	ASIS005438	+	35014	41410	13	35014-35075:35177-35372:35446-36133:36217-36488:36560-36648:38214-38472:38538-38747:38823-38871:38936-39319:39381-39674:39763-41042:41155-41308:41370-41410
Anopheles_sinensis	KI398990	ASIS018961	-	5030	5770	2	5030-5586:5659-5770
Anopheles_sinensis	KI398990	ASIS000630	-	6957	8986	3	6957-7237:7310-8630:8699-8986
Anopheles_sinensis	KI398990	ASIS001830	+	10155	14300	3	10155-10308:12892-14162:14250-14300
Anopheles_sinensis	KI398990	ASIS005795	+	17104	20847	4	17104-18002:19412-19535:20476-20643:20722-20847
Anopheles_sinensis	KI398990	ASIS018811	-	22329	28291	6	22329-22451:23400-23534:25138-25251:25328-26162:26223-26520:28261-28291
Anopheles_sinensis	KI398990	ASIS001723	+	23844	25126	2	23844-24645:24714-25126
Anopheles_sinensis	KI398990	ASIS012612	+	29178	30637	2	29178-30401:30470-30637
Anopheles_sinensis	KI398990	ASIS011863	+	31110	33693	5	31110-31369:32562-32798:32906-33099:33188-33398:33462-33693
Anopheles_sinensis	KI398990	ASIS011107	-	34530	37859	4	34530-34775:34847-35673:35735-35800:37280-37859
Anopheles_sinensis	KI398990	ASIS021469	-	38127	40544	5	38127-38648:38714-38989:39066-39100:39518-40283:40437-40544
Anopheles_sinensis	KI398990	ASIS009747	+	42488	43054	2	42488-42671:42888-43054
Anopheles_sinensis	KI398990	ASIS007965	+	53276	54357	3	53276-53310:53417-53466:53999-54357
Anopheles_sinensis	KI398991	ASIS007903	+	46093	48104	3	46093-46597:47174-47399:47438-48104
Anopheles_sinensis	KI398992	ASIS017324	+	1784	4885	5	1784-2314:2381-2833:3285-3682:3766-3983:4878-4885
Anopheles_sinensis	KI398992	ASIS016576	+	5357	6648	3	5357-6052:6110-6220:6292-6648
Anopheles_sinensis	KI398992	ASIS010849	+	7388	9463	4	7388-8408:8530-8859:8932-9128:9200-9463
Anopheles_sinensis	KI398992	ASIS012652	+	10973	11935	2	10973-11026:11099-11935
Anopheles_sinensis	KI398992	ASIS013000	-	12843	16524	3	12843-14003:14076-14200:16356-16524
Anopheles_sinensis	KI398992	ASIS018240	-	33001	37172	6	33001-33038:33148-33570:33700-33845:33952-34030:36462-36760:36841-37172
Anopheles_sinensis	KI398992	ASIS015232	+	50173	54650	3	50173-50710:51429-54187:54261-54650
Anopheles_sinensis	KI398994	ASIS001689	+	23016	30822	5	23016-23324:24500-24617:25115-26301:30403-30605:30672-30822
Anopheles_sinensis	KI398994	ASIS019103	-	25135	30773	2	25135-25215:30414-30773
Anopheles_sinensis	KI398994	ASIS019862	-	34461	37543	3	34461-35237:35354-35569:37481-37543
Anopheles_sinensis	KI398994	ASIS012856	-	39259	39760	3	39259-39290:39365-39599:39689-39760
Anopheles_sinensis	KI398995	ASIS008580	+	987	9705	3	987-1321:7956-8062:8327-9705
Anopheles_sinensis	KI398995	ASIS012717	+	14269	14968	2	14269-14647:14952-14968
Anopheles_sinensis	KI398995	ASIS022730	+	16331	20440	7	16331-16453:16740-17482:18222-18756:19302-19514:19596-19678:19734-19956:20030-20440
Anopheles_sinensis	KI398995	ASIS013998	-	34848	38626	3	34848-35093:35866-36104:38476-38626
Anopheles_sinensis	KI398995	ASIS002212	-	38914	46782	4	38914-38975:44027-44331:44683-44865:46742-46782
Anopheles_sinensis	KI398996	ASIS022398	+	23046	23525	1	23046-23525
Anopheles_sinensis	KI398998	ASIS012866	+	6174	10212	4	6174-6194:8286-8623:9250-9848:9923-10212
Anopheles_sinensis	KI398998	ASIS002635	+	15808	17957	4	15808-16059:17156-17375:17455-17585:17697-17957
Anopheles_sinensis	KI398998	ASIS005262	+	20582	25987	8	20582-20827:21866-22231:22316-22472:23420-23774:25198-25317:25425-25685:25749-25820:25912-25987
Anopheles_sinensis	KI398998	ASIS010654	-	27836	34180	8	27836-28525:28713-28803:29671-29771:29874-30106:31080-31201:31277-31628:31821-31910:33712-34180
Anopheles_sinensis	KI398998	ASIS018271	+	33971	39043	5	33971-34152:37322-38225:38315-38620:38683-38778:38912-39043
Anopheles_sinensis	KI398999	ASIS005988	+	5612	19113	2	5612-5803:18940-19113
Anopheles_sinensis	KI398999	ASIS018098	-	19035	26727	3	19035-19259:23184-24541:24993-26727
Anopheles_sinensis	KI398999	ASIS019500	+	27261	27958	3	27261-27305:27433-27579:27671-27958
Anopheles_sinensis	KI398999	ASIS009044	-	28778	29800	2	28778-29414:29481-29800
Anopheles_sinensis	KI399000	ASIS019336	-	20230	21813	3	20230-20472:21063-21495:21767-21813
Anopheles_sinensis	KI399000	ASIS016459	+	31491	35728	5	31491-31596:32103-33503:33875-34124:34187-34833:35652-35728
Anopheles_sinensis	KI399000	ASIS012237	-	32267	33836	3	32267-32595:33201-33532:33790-33836
Anopheles_sinensis	KI399000	ASIS013821	+	46748	47776	1	46748-47776
Anopheles_sinensis	KI399000	ASIS018521	-	47849	49906	1	47849-49906
Anopheles_sinensis	KI399000	ASIS023039	+	51476	52712	5	51476-51694:51761-51865:51941-52332:52391-52547:52632-52712
Anopheles_sinensis	KI399001	ASIS014787	-	107	2706	6	107-690:1216-1323:1869-1963:2019-2186:2252-2453:2679-2706
Anopheles_sinensis	KI399001	ASIS011667	+	3269	3713	2	3269-3314:3394-3713
Anopheles_sinensis	KI399001	ASIS007490	-	3770	13282	5	3770-4683:4771-4977:5062-5289:5363-5621:13280-13282
Anopheles_sinensis	KI399001	ASIS007027	-	15982	29660	4	15982-16707:16898-17145:17222-17717:29613-29660
Anopheles_sinensis	KI399001	ASIS010421	+	39433	50558	11	39433-39511:41007-41203:41281-41511:42672-43073:43143-44401:44471-44630:44699-46249:46321-46621:46692-47057:47124-49583:50533-50558
Anopheles_sinensis	KI399001	ASIS009130	-	50918	51734	3	50918-51216:51424-51438:51509-51734
Anopheles_sinensis	KI399002	ASIS022041	+	30401	35487	2	30401-30548:35249-35487
Anopheles_sinensis	KI399002	ASIS018229	+	39778	45949	4	39778-39865:40122-40257:45595-45734:45810-45949
Anopheles_sinensis	KI399002	ASIS022676	-	41292	41755	2	41292-41321:41591-41755
Anopheles_sinensis	KI399005	ASIS019347	+	33945	38719	3	33945-34493:37670-38039:38610-38719
Anopheles_sinensis	KI399005	ASIS004542	+	43796	51599	7	43796-43824:46355-47899:48131-48369:48486-49052:50019-51157:51242-51375:51458-51599
Anopheles_sinensis	KI399007	ASIS006631	-	5181	6130	3	5181-5271:5347-5624:5696-6130
Anopheles_sinensis	KI399007	ASIS000844	-	7294	8178	3	7294-7384:7457-7676:7842-8178
Anopheles_sinensis	KI399007	ASIS015323	-	14637	15496	3	14637-14727:14800-15077:15137-15496
Anopheles_sinensis	KI399007	ASIS021793	+	17785	18659	3	17785-17971:18063-18223:18291-18659
Anopheles_sinensis	KI399007	ASIS019632	-	18380	20717	3	18380-18531:19925-20592:20656-20717
Anopheles_sinensis	KI399007	ASIS000665	-	22947	33925	9	22947-23171:23254-23405:23493-23616:24291-25443:25522-25817:25898-26949:30973-31346:31881-32309:33468-33925
Anopheles_sinensis	KI399008	ASIS014502	+	37713	44885	2	37713-37741:41249-44885
Anopheles_sinensis	KI399008	ASIS022906	+	45658	49374	2	45658-45677:45771-49374
Anopheles_sinensis	KI399008	ASIS021979	+	50110	53671	3	50110-50129:50221-50428:50813-53671
Anopheles_sinensis	KI399010	ASIS008624	-	4579	17535	12	4579-5174:5243-5437:5504-5747:5909-6085:6323-6374:6456-6638:6705-7196:7287-7780:9434-9936:10007-10173:13326-17299:17386-17535
Anopheles_sinensis	KI399010	ASIS023047	+	5898	9104	4	5898-6125:6764-7181:7354-7752:9055-9104
Anopheles_sinensis	KI399010	ASIS010212	+	19890	20613	4	19890-19942:20010-20119:20190-20319:20391-20613
Anopheles_sinensis	KI399010	ASIS001393	-	20745	22931	2	20745-22826:22896-22931
Anopheles_sinensis	KI399010	ASIS004958	-	27284	28965	2	27284-28812:28932-28965
Anopheles_sinensis	KI399010	ASIS015794	-	40097	40444	1	40097-40444
Anopheles_sinensis	KI399010	ASIS015505	+	44793	47804	4	44793-45700:45838-46178:46247-47510:47579-47804
Anopheles_sinensis	KI399011	ASIS018729	+	2470	16827	4	2470-2484:9083-9199:13632-14757:16802-16827
Anopheles_sinensis	KI399011	ASIS002828	+	25260	25708	2	25260-25400:25475-25708
Anopheles_sinensis	KI399011	ASIS017842	-	26886	31564	3	26886-26900:30032-30518:31422-31564
Anopheles_sinensis	KI399011	ASIS019701	+	29702	32432	2	29702-29806:29901-32432
Anopheles_sinensis	KI399011	ASIS022818	-	33213	34227	2	33213-33926:34177-34227
Anopheles_sinensis	KI399011	ASIS023213	+	35080	37176	4	35080-35319:35410-35851:36931-37027:37095-37176
Anopheles_sinensis	KI399011	ASIS003482	-	35557	37229	2	35557-35627:36521-37229
Anopheles_sinensis	KI399011	ASIS021926	+	44215	45562	2	44215-45374:45451-45562
Anopheles_sinensis	KI399011	ASIS002039	-	46138	49905	2	46138-46506:46597-49905
Anopheles_sinensis	KI399012	ASIS001869	+	15115	15850	2	15115-15122:15184-15850
Anopheles_sinensis	KI399014	ASIS022367	-	48943	50341	4	48943-49488:49540-49670:49987-50137:50216-50341
Anopheles_sinensis	KI399015	ASIS004405	-	24251	42155	15	24251-25363:25432-25733:27948-28378:28505-29784:36073-36358:36427-36741:36821-37221:37312-37465:38426-38509:38682-38812:38886-39038:39106-39246:39337-39645:39731-39866:42085-42155
Anopheles_sinensis	KI399015	ASIS004571	+	29386	36773	3	29386-29699:36088-36412:36630-36773
Anopheles_sinensis	KI399015	ASIS002099	-	44566	53707	4	44566-44579:45347-45933:47309-47616:53630-53707
Anopheles_sinensis	KI399016	ASIS009782	-	14328	31534	6	14328-14374:14451-14603:18238-18462:23587-23697:28924-29124:31483-31534
Anopheles_sinensis	KI399016	ASIS012719	-	51562	52871	3	51562-51852:51933-52032:52459-52871
Anopheles_sinensis	KI399017	ASIS022142	+	13319	20033	3	13319-13330:15295-15470:19841-20033
Anopheles_sinensis	KI399017	ASIS006469	+	31307	33725	3	31307-31335:33190-33278:33355-33725
Anopheles_sinensis	KI399017	ASIS004595	-	33392	39810	2	33392-33734:39785-39810
Anopheles_sinensis	KI399018	ASIS000440	+	39299	41326	2	39299-39704:41235-41326
Anopheles_sinensis	KI399019	ASIS017801	+	30653	31762	2	30653-30920:30993-31762
Anopheles_sinensis	KI399019	ASIS014878	+	32732	41909	7	32732-32760:33039-33305:38204-38672:38907-39254:39429-40635:40810-41368:41384-41909
Anopheles_sinensis	KI399019	ASIS008014	-	33096	43218	4	33096-33281:38270-39201:39439-42788:42884-43218
Anopheles_sinensis	KI399019	ASIS004073	-	44417	46046	4	44417-44728:44803-44980:45356-45568:45925-46046
Anopheles_sinensis	KI399019	ASIS008670	+	46362	47721	4	46362-46463:46562-47002:47081-47575:47644-47721
Anopheles_sinensis	KI399019	ASIS016238	-	48235	50104	3	48235-49667:49730-49928:50012-50104
Anopheles_sinensis	KI399019	ASIS000317	+	50727	54067	3	50727-50829:50844-51336:51676-54067
Anopheles_sinensis	KI399020	ASIS010096	+	49637	53440	4	49637-49853:50166-50284:52267-52552:52623-53440
Anopheles_sinensis	KI399023	ASIS004478	-	2324	12984	4	2324-2399:9654-9877:11742-12195:12272-12984
Anopheles_sinensis	KI399023	ASIS019168	+	9598	13048	3	9598-9660:12045-12112:12310-13048
Anopheles_sinensis	KI399023	ASIS016009	+	15398	18129	7	15398-15526:15633-15879:15953-16094:17133-17215:17293-17490:17563-17829:17918-18129
Anopheles_sinensis	KI399023	ASIS012574	-	18562	22054	8	18562-18837:18936-19216:20462-20559:20623-20829:20897-21145:21235-21299:21374-21878:21993-22054
Anopheles_sinensis	KI399023	ASIS005036	-	33756	42028	8	33756-34040:34131-34384:40409-40506:40580-40786:40858-41106:41182-41264:41337-41850:41991-42028
Anopheles_sinensis	KI399024	ASIS014099	-	36809	48263	7	36809-37296:40266-40621:40692-40906:44264-45046:45129-45658:47748-47913:47988-48263
Anopheles_sinensis	KI399025	ASIS022209	+	26765	31826	2	26765-30354:31502-31826
Anopheles_sinensis	KI399025	ASIS003325	-	30011	39533	5	30011-30337:32657-32994:33078-33210:38460-38789:39117-39533
Anopheles_sinensis	KI399025	ASIS016857	+	41705	42146	2	41705-41956:42027-42146
Anopheles_sinensis	KI399026	ASIS017270	-	3085	16034	2	3085-4809:10701-16034
Anopheles_sinensis	KI399026	ASIS010262	-	32749	37272	9	32749-32863:32956-34417:34542-35099:35168-35308:35606-35767:36072-36283:36348-36885:36956-37096:37170-37272
Anopheles_sinensis	KI399026	ASIS013353	-	40754	42908	3	40754-41034:41111-42746:42834-42908
Anopheles_sinensis	KI399026	ASIS009500	+	43428	44403	3	43428-43453:43928-44157:44243-44403
Anopheles_sinensis	KI399028	ASIS022993	+	4524	7781	3	4524-4620:5851-6384:6610-7781
Anopheles_sinensis	KI399028	ASIS010213	-	13949	17163	7	13949-14040:14131-14284:14354-15621:16062-16466:16546-16591:16658-16867:16933-17163
Anopheles_sinensis	KI399028	ASIS017989	+	23337	23690	1	23337-23690
Anopheles_sinensis	KI399028	ASIS018348	+	42344	53948	4	42344-42498:43685-43710:49780-50024:53748-53948
Anopheles_sinensis	KI399030	ASIS023566	+	16257	28696	4	16257-16296:16376-16523:25135-27362:28473-28696
Anopheles_sinensis	KI399030	ASIS003822	-	34964	38027	3	34964-35167:35233-37847:37940-38027
Anopheles_sinensis	KI399030	ASIS015820	-	39497	41840	5	39497-39981:40048-40335:40915-41068:41501-41648:41764-41840
Anopheles_sinensis	KI399030	ASIS013021	+	42384	43818	3	42384-42570:42639-43376:43676-43818
Anopheles_sinensis	KI399030	ASIS005830	-	44825	45723	4	44825-44974:45045-45280:45367-45498:45588-45723
Anopheles_sinensis	KI399030	ASIS022644	+	46163	49863	5	46163-46256:46320-46795:46867-47132:49378-49476:49740-49863
Anopheles_sinensis	KI399030	ASIS003292	-	47290	48307	2	47290-48049:48114-48307
Anopheles_sinensis	KI399030	ASIS008036	-	48802	50264	3	48802-49015:49082-49645:49717-50264
Anopheles_sinensis	KI399032	ASIS000470	+	25313	26584	5	25313-25374:25456-25681:25748-25923:26005-26235:26308-26584
Anopheles_sinensis	KI399032	ASIS016405	-	32598	35076	5	32598-32982:33068-33293:33374-33498:33575-34305:34558-35076
Anopheles_sinensis	KI399032	ASIS008205	-	39333	42107	5	39333-39633:39703-39871:39941-40141:40230-40830:41640-42107
Anopheles_sinensis	KI399032	ASIS006974	-	46721	51704	6	46721-46865:47198-47479:47554-47914:47985-48334:48417-48646:51384-51704
Anopheles_sinensis	KI399035	ASIS014611	-	30873	32886	2	30873-32513:32878-32886
Anopheles_sinensis	KI399036	ASIS021614	+	44481	46599	2	44481-44533:45729-46599
Anopheles_sinensis	KI399036	ASIS002228	-	45724	51246	2	45724-46751:50481-51246
Anopheles_sinensis	KI399037	ASIS004772	+	7	620	2	7-405:468-620
Anopheles_sinensis	KI399037	ASIS013764	+	4886	8021	3	4886-5053:5109-5483:8013-8021
Anopheles_sinensis	KI399037	ASIS006665	+	13080	19264	4	13080-13212:18339-18589:18657-19031:19097-19264
Anopheles_sinensis	KI399037	ASIS012656	+	25003	31216	4	25003-25293:30292-30549:30616-30912:31001-31216
Anopheles_sinensis	KI399037	ASIS004399	-	36431	41703	13	36431-36538:36617-36816:36899-37063:37155-37413:37501-37750:37850-38021:38105-38284:38944-39033:39102-39195:39288-39392:39463-39717:39799-39936:41662-41703
Anopheles_sinensis	KI399038	ASIS004852	+	40232	46852	3	40232-40350:44817-44892:45992-46852
Anopheles_sinensis	KI399039	ASIS016079	+	12004	12750	2	12004-12075:12151-12750
Anopheles_sinensis	KI399039	ASIS003702	+	18268	25557	3	18268-18443:23742-23840:24315-25557
Anopheles_sinensis	KI399039	ASIS000455	-	38628	41934	3	38628-39618:39698-39935:40101-41934
Anopheles_sinensis	KI399039	ASIS008585	+	42426	42912	2	42426-42500:42610-42912
Anopheles_sinensis	KI399039	ASIS006286	-	43541	44575	2	43541-44247:44326-44575
Anopheles_sinensis	KI399041	ASIS012190	+	6603	9612	4	6603-6710:7549-7702:7775-8050:8141-9612
Anopheles_sinensis	KI399041	ASIS006733	+	13475	22347	9	13475-13883:16107-16229:16327-16524:16635-16828:16914-17215:17287-17453:20336-21149:21214-22171:22240-22347
Anopheles_sinensis	KI399041	ASIS019529	+	24308	26218	5	24308-24422:24490-24755:24833-24988:25074-25864:25933-26218
Anopheles_sinensis	KI399041	ASIS019518	+	27643	29581	5	27643-27772:27855-28132:28219-28380:28455-29106:29175-29581
Anopheles_sinensis	KI399041	ASIS009647	+	31598	32741	3	31598-31919:31985-32198:32261-32741
Anopheles_sinensis	KI399041	ASIS022231	-	32755	35419	8	32755-32916:32990-33536:33614-33696:33783-33942:34013-34124:34197-34562:34746-35252:35338-35419
Anopheles_sinensis	KI399043	ASIS011926	+	857	2780	3	857-914:1002-1215:1280-2780
Anopheles_sinensis	KI399043	ASIS022670	-	7526	8516	2	7526-8364:8441-8516
Anopheles_sinensis	KI399043	ASIS023497	-	9084	10060	2	9084-9578:9671-10060
Anopheles_sinensis	KI399043	ASIS015970	+	11659	12489	1	11659-12489
Anopheles_sinensis	KI399043	ASIS017733	-	13231	17473	3	13231-13513:13665-14221:17372-17473
Anopheles_sinensis	KI399043	ASIS009727	+	22065	35588	8	22065-22110:28528-28683:28780-29127:29295-29554:31922-32021:32103-32822:32886-33079:33252-35588
Anopheles_sinensis	KI399043	ASIS018000	-	36066	36977	1	36066-36977
Anopheles_sinensis	KI399045	ASIS011115	+	4991	6083	3	4991-5309:5393-5982:6006-6083
Anopheles_sinensis	KI399045	ASIS005232	+	14093	26236	9	14093-14097:14449-14671:15036-15436:16817-18179:18495-19757:21506-21730:21822-22163:22240-22821:25661-26236
Anopheles_sinensis	KI399045	ASIS015404	-	14378	15374	2	14378-14728:15024-15374
Anopheles_sinensis	KI399045	ASIS004356	-	29303	39456	9	29303-29437:29510-29657:29738-30281:32584-36791:36876-36920:38442-38579:38739-38855:38933-39073:39137-39456
Anopheles_sinensis	KI399045	ASIS007317	+	40888	42426	2	40888-42143:42219-42426
Anopheles_sinensis	KI399045	ASIS006077	+	48416	50093	5	48416-48472:48545-48753:48816-49099:49171-49714:49787-50093
Anopheles_sinensis	KI399049	ASIS016028	-	2590	3481	3	2590-3077:3143-3323:3395-3481
Anopheles_sinensis	KI399049	ASIS020085	+	9041	24106	4	9041-10097:13708-13872:13953-14148:23107-24106
Anopheles_sinensis	KI399049	ASIS001383	-	27615	32783	5	27615-27813:29197-32138:32199-32261:32323-32492:32681-32783
Anopheles_sinensis	KI399049	ASIS014136	-	35969	39302	2	35969-36221:39124-39302
Anopheles_sinensis	KI399052	ASIS019800	+	7129	50381	7	7129-7153:23883-24049:25525-25725:27302-27808:38321-38499:39869-40130:50355-50381
Anopheles_sinensis	KI399052	ASIS019451	-	25468	29165	3	25468-25752:27325-27784:29137-29165
Anopheles_sinensis	KI399053	ASIS006555	-	18790	32892	5	18790-18841:19941-20076:20163-20354:32541-32660:32748-32892
Anopheles_sinensis	KI399054	ASIS017044	-	5308	6191	4	5308-5422:5486-5642:5739-5994:6069-6191
Anopheles_sinensis	KI399054	ASIS010478	-	23759	31980	7	23759-23764:25154-25335:25413-25720:25816-25903:25975-26170:27181-27517:27854-31980
Anopheles_sinensis	KI399056	ASIS023211	-	38731	48606	6	38731-38925:41246-41387:42862-42983:46325-46422:48044-48191:48337-48606
Anopheles_sinensis	KI399057	ASIS009015	+	44516	49048	3	44516-44770:48115-48519:48635-49048
Anopheles_sinensis	KI399057	ASIS007210	-	48019	52584	1	48019-52584
Anopheles_sinensis	KI399058	ASIS007392	-	4446	5100	2	4446-5021:5089-5100
Anopheles_sinensis	KI399058	ASIS006527	-	43351	51229	2	43351-43444:50940-51229
Anopheles_sinensis	KI399061	ASIS015631	-	3229	4401	1	3229-4401
Anopheles_sinensis	KI399061	ASIS009108	+	12135	13094	1	12135-13094
Anopheles_sinensis	KI399061	ASIS012168	-	27777	37618	10	27777-28016:28098-28214:28414-28714:28918-29051:29133-29242:29329-29415:30915-31109:32851-33035:37244-37353:37589-37618
Anopheles_sinensis	KI399063	ASIS022915	-	8823	17059	5	8823-8976:9631-9930:10355-10545:10618-13668:17057-17059
Anopheles_sinensis	KI399063	ASIS017045	-	42547	46422	3	42547-42675:45890-46127:46385-46422
Anopheles_sinensis	KI399064	ASIS017874	-	37570	41981	4	37570-37587:40141-40435:40458-40831:41280-41981
Anopheles_sinensis	KI399066	ASIS017159	-	7898	15251	6	7898-9044:10080-10186:10320-10927:11139-11992:12066-12388:15204-15251
Anopheles_sinensis	KI399066	ASIS004902	-	15940	16533	2	15940-16388:16455-16533
Anopheles_sinensis	KI399066	ASIS010219	-	17231	19554	3	17231-17435:17503-17549:17773-19554
Anopheles_sinensis	KI399066	ASIS003791	-	20812	22239	2	20812-21091:21605-22239
Anopheles_sinensis	KI399066	ASIS006545	+	23317	24992	2	23317-23396:24089-24992
Anopheles_sinensis	KI399066	ASIS022984	-	25118	25924	1	25118-25924
Anopheles_sinensis	KI399067	ASIS010452	+	27163	40602	9	27163-27175:30456-30682:30775-31048:31178-31400:31484-31816:31922-32140:32229-32373:38711-38797:40549-40602
Anopheles_sinensis	KI399067	ASIS009833	+	40943	45613	3	40943-41010:43822-44207:45594-45613
Anopheles_sinensis	KI399068	ASIS014725	+	90	2392	4	90-564:628-875:936-1057:1123-2392
Anopheles_sinensis	KI399068	ASIS019721	-	2512	2985	2	2512-2820:2887-2985
Anopheles_sinensis	KI399068	ASIS022783	+	8169	21985	10	8169-8436:8517-11896:11975-12118:12343-12592:12673-13247:13382-13711:13794-14000:14090-14252:21297-21664:21734-21985
Anopheles_sinensis	KI399068	ASIS016003	-	23974	25440	1	23974-25440
Anopheles_sinensis	KI399068	ASIS020555	-	26595	29984	5	26595-27273:27344-27437:27504-29648:29728-29862:29951-29984
Anopheles_sinensis	KI399068	ASIS021568	+	30501	31631	2	30501-31073:31143-31631
Anopheles_sinensis	KI399068	ASIS006851	+	32916	43705	7	32916-33231:38798-39955:40032-40273:40860-42367:42459-42935:43026-43321:43419-43705
Anopheles_sinensis	KI399068	ASIS014803	-	45891	48844	4	45891-47114:47612-47935:48446-48603:48676-48844
Anopheles_sinensis	KI399069	ASIS005236	+	17738	20223	2	17738-17882:20030-20223
Anopheles_sinensis	KI399072	ASIS006647	-	3461	4086	2	3461-3802:3877-4086
Anopheles_sinensis	KI399072	ASIS020646	+	10004	20608	8	10004-10039:10105-10233:13450-13629:14721-14906:17069-17353:19239-19385:19453-19650:20591-20608
Anopheles_sinensis	KI399073	ASIS008867	+	4825	9587	2	4825-5016:6402-9587
Anopheles_sinensis	KI399073	ASIS023794	+	11851	35132	15	11851-12127:12276-12478:17712-17850:17941-18741:19756-20339:20403-20500:20570-20981:22675-22779:22849-24031:25202-25519:25847-28144:28469-29617:29966-32682:33342-34061:34857-35132
Anopheles_sinensis	KI399073	ASIS011796	-	36506	37897	1	36506-37897
Anopheles_sinensis	KI399074	ASIS007023	-	27802	28533	2	27802-27974:28089-28533
Anopheles_sinensis	KI399074	ASIS002743	-	35686	36417	2	35686-35858:35973-36417
Anopheles_sinensis	KI399075	ASIS010851	+	3656	8947	4	3656-3764:4859-4995:8309-8454:8743-8947
Anopheles_sinensis	KI399075	ASIS007810	+	16521	24495	5	16521-17159:17811-18320:19696-19987:20052-20380:24190-24495
