#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_stephensi	KB664843	ASTE006961	+	2580307	2583543	5	2580307-2580555:2581233-2581443:2582070-2582258:2582327-2582695:2582786-2583543
Anopheles_stephensi	KB664843	ASTE006962	-	2599184	2602891	9	2599184-2599459:2599523-2599747:2599821-2599920:2599973-2600159:2600223-2600454:2600525-2601009:2601073-2601279:2601363-2601777:2602856-2602891
Anopheles_stephensi	KB664843	ASTE006963	+	2602494	2603696	1	2602494-2603696
Anopheles_stephensi	KB664843	ASTE006964	-	2609534	2621886	5	2609534-2612159:2612777-2612943:2613245-2613777:2613863-2614084:2617908-2621886
Anopheles_stephensi	KB664843	ASTE006965	+	2696331	2696950	2	2696331-2696420:2696483-2696950
Anopheles_stephensi	KB664843	ASTE006966	-	2697313	2698154	3	2697313-2697579:2697653-2697897:2697956-2698154
Anopheles_stephensi	KB664843	ASTE006967	-	2700187	2707941	10	2700187-2700363:2700432-2700613:2700684-2700815:2700884-2701769:2701844-2702137:2702204-2702418:2702488-2702668:2705678-2705881:2706912-2707732:2707812-2707941
Anopheles_stephensi	KB664843	ASTE006968	-	2718036	2719830	4	2718036-2718158:2718290-2718967:2719041-2719228:2719812-2719830
Anopheles_stephensi	KB664843	ASTE006969	-	2724088	2724659	3	2724088-2724144:2724276-2724455:2724600-2724659
Anopheles_stephensi	KB664843	ASTE006970	+	2726611	2732360	7	2726611-2727289:2727365-2727527:2727608-2727774:2727866-2728041:2729040-2729237:2729325-2729472:2730832-2732360
Anopheles_stephensi	KB664843	ASTE006971	+	2734990	2737055	3	2734990-2735480:2735554-2735900:2735974-2737055
Anopheles_stephensi	KB664844	ASTE010442	-	1218	5296	5	1218-1407:1469-1596:1668-3136:3211-3340:4700-5296
Anopheles_stephensi	KB664844	ASTE010443	-	7178	7684	3	7178-7336:7435-7593:7661-7684
Anopheles_stephensi	KB664844	ASTE010444	+	12927	13510	2	12927-13065:13143-13510
Anopheles_stephensi	KB664844	ASTE010445	-	14623	15032	2	14623-14961:15018-15032
Anopheles_stephensi	KB664844	ASTE010446	-	18670	30459	6	18670-18963:19038-19065:24469-24770:27404-27430:30148-30345:30451-30459
Anopheles_stephensi	KB664844	ASTE010447	+	33644	34267	2	33644-33757:33839-34267
Anopheles_stephensi	KB664844	ASTE010448	-	42486	47715	8	42486-43660:43729-43971:44048-44327:44403-44778:45420-45565:45628-45838:45921-47317:47704-47715
Anopheles_stephensi	KB664844	ASTE010449	+	47956	56700	9	47956-48344:48436-48529:48592-50829:51193-51822:52139-52588:53193-55952:56026-56352:56415-56506:56586-56700
Anopheles_stephensi	KB664844	ASTE010450	-	57693	68000	11	57693-57985:58073-58097:58844-59100:60979-61166:61252-62321:62391-62822:62901-63407:63834-63976:64042-64331:66189-66535:67995-68000
Anopheles_stephensi	KB664844	ASTE010451	+	68675	71703	7	68675-68843:69629-69819:69897-70100:70184-70307:70392-71079:71152-71532:71598-71703
Anopheles_stephensi	KB664844	ASTE010452	-	72152	80465	11	72152-72304:72376-72489:72544-72808:72900-74375:74453-74586:74661-75075:75142-75535:75756-75927:76011-76099:79444-80350:80430-80465
Anopheles_stephensi	KB664844	ASTE010453	-	86159	87151	1	86159-87151
Anopheles_stephensi	KB664844	ASTE010454	+	91020	92631	3	91020-91059:91200-92053:92125-92631
Anopheles_stephensi	KB664844	ASTE010455	-	92858	96082	4	92858-94835:94902-95041:95104-95455:95523-96082
Anopheles_stephensi	KB664844	ASTE010456	+	96579	100318	5	96579-96658:96736-98007:98079-99564:99629-100017:100102-100318
Anopheles_stephensi	KB664844	ASTE010457	+	126793	133740	4	126793-126827:128448-128519:133034-133282:133596-133740
Anopheles_stephensi	KB664844	ASTE010458	-	134916	135320	2	134916-135121:135200-135320
Anopheles_stephensi	KB664844	ASTE010459	+	136019	137135	3	136019-136421:136527-136858:136923-137135
Anopheles_stephensi	KB664844	ASTE010460	-	137563	139465	2	137563-138416:139141-139465
Anopheles_stephensi	KB664844	ASTE010461	+	146710	147172	2	146710-146885:146959-147172
Anopheles_stephensi	KB664844	ASTE010462	+	150540	156367	2	150540-151361:154724-156367
Anopheles_stephensi	KB664844	ASTE010463	+	250490	254753	4	250490-250502:251280-251502:252634-252729:253763-254753
Anopheles_stephensi	KB664844	ASTE010464	-	257542	268297	10	257542-257670:257737-259283:259872-260000:260072-260279:260345-261949:262361-262548:262616-262688:264714-264862:267004-267224:267309-268297
Anopheles_stephensi	KB664844	ASTE010465	-	279617	283297	6	279617-279783:279845-281486:281550-281736:281805-282289:282353-283003:283067-283297
Anopheles_stephensi	KB664844	ASTE010466	-	294232	295824	2	294232-295259:295326-295824
Anopheles_stephensi	KB664844	ASTE010468	-	309812	313322	4	309812-310095:310727-310887:310985-311129:313223-313322
Anopheles_stephensi	KB664844	ASTE010469	-	319630	321383	4	319630-319766:320529-320670:320813-320964:321326-321383
Anopheles_stephensi	KB664844	ASTE010470	-	339493	341659	2	339493-340339:341328-341659
Anopheles_stephensi	KB664844	ASTE010471	-	357531	360644	2	357531-357559:360428-360644
Anopheles_stephensi	KB664844	ASTE010472	-	402076	405049	11	402076-402219:402292-403071:403143-403337:403407-403588:403674-403794:403864-403902:403970-404204:404297-404520:404586-404731:404802-404938:405012-405049
Anopheles_stephensi	KB664844	ASTE010473	+	405558	412434	10	405558-408208:408273-408314:408382-409381:409439-409590:409662-409832:409905-410060:410769-410949:411022-411105:411181-411916:412085-412434
Anopheles_stephensi	KB664844	ASTE010474	-	415707	428890	7	415707-416225:416867-416945:419162-419229:419320-419888:423017-423256:428147-428228:428873-428890
Anopheles_stephensi	KB664844	ASTE010475	+	432879	436862	4	432879-432884:433700-433938:434814-434941:436597-436862
Anopheles_stephensi	KB664844	ASTE010476	-	440804	444669	8	440804-440911:440989-441082:441160-441485:442599-442688:443027-443140:443840-443923:444206-444484:444562-444669
Anopheles_stephensi	KB664844	ASTE010477	+	461091	468798	10	461091-461148:461213-464502:464573-464790:465906-466104:466173-466429:466499-466718:466781-466945:467176-467892:468311-468363:468432-468798
Anopheles_stephensi	KB664844	ASTE010478	-	468932	470772	2	468932-470480:470540-470772
Anopheles_stephensi	KB664844	ASTE010479	-	811004	813620	3	811004-811740:811795-813491:813598-813620
Anopheles_stephensi	KB664844	ASTE010480	+	850897	862058	7	850897-851174:855231-855723:856450-856847:859590-859704:860955-861113:861187-861763:861832-862058
Anopheles_stephensi	KB664844	ASTE010481	-	863941	871338	8	863941-864455:864551-864719:864806-865031:865110-866115:866201-866408:866494-866606:867371-867458:867535-871338
Anopheles_stephensi	KB664844	ASTE010482	-	873116	874450	3	873116-873304:873377-873577:873647-874450
Anopheles_stephensi	KB664844	ASTE010483	+	874881	877916	5	874881-875102:876165-876289:876398-876488:876724-877157:877250-877916
Anopheles_stephensi	KB664844	ASTE010484	+	882016	888348	6	882016-882742:886732-886936:887012-887152:887224-887381:887456-887622:887698-888348
Anopheles_stephensi	KB664844	ASTE010485	+	899075	903800	6	899075-899084:899417-899616:899685-900791:900851-901044:901107-903519:903594-903800
Anopheles_stephensi	KB664844	ASTE010486	-	904582	905275	2	904582-904693:904773-905275
Anopheles_stephensi	KB664844	ASTE010487	+	905985	907899	2	905985-906005:907387-907899
Anopheles_stephensi	KB664844	ASTE010494	-	919437	919942	2	919437-919588:919660-919942
Anopheles_stephensi	KB664844	ASTE010495	+	930167	936065	5	930167-930364:933872-933994:934237-935088:935443-935688:935763-936065
Anopheles_stephensi	KB664844	ASTE010496	-	945029	949019	7	945029-945136:945211-945385:945773-945848:946411-946506:946589-946760:946843-948825:948921-949019
Anopheles_stephensi	KB664844	ASTE010497	+	949925	951064	5	949925-950199:950268-950592:950673-950735:950809-950950:951021-951064
Anopheles_stephensi	KB664844	ASTE010498	-	951569	953721	4	951569-952106:952187-953321:953389-953508:953691-953721
Anopheles_stephensi	KB664848	ASTE011792	+	6887	8379	5	6887-7129:7156-7257:7294-7564:7665-7745:7889-8379
Anopheles_stephensi	KB664848	ASTE011793	-	29224	30641	3	29224-29436:30337-30414:30477-30641
Anopheles_stephensi	KB664849	ASTE011750	-	21128	21466	1	21128-21466
Anopheles_stephensi	KB664852	ASTE015297	+	802	2461	3	802-1036:1286-1417:2388-2461
Anopheles_stephensi	KB664852	ASTE011776	+	4718	6265	4	4718-5074:5150-5507:5575-5980:6064-6265
Anopheles_stephensi	KB664852	ASTE011777	-	6323	8365	2	6323-7702:7772-8365
Anopheles_stephensi	KB664852	ASTE011778	+	13137	13702	2	13137-13468:13525-13702
Anopheles_stephensi	KB664853	ASTE011754	+	4395	5099	3	4395-4485:4572-4904:5017-5099
Anopheles_stephensi	KB664855	ASTE004917	-	15704	45894	19	15704-15979:16070-16789:16948-23855:24630-26352:26426-26536:29558-29960:30033-30121:30192-31357:31658-32485:32563-32704:34116-36257:38015-38217:38317-38591:38936-39669:39764-42931:43103-43346:43431-44066:44178-44805:45783-45894
Anopheles_stephensi	KB664855	ASTE004918	+	48020	50979	4	48020-49138:49765-50249:50321-50553:50651-50979
Anopheles_stephensi	KB664855	ASTE004919	-	51512	54411	6	51512-51598:51668-52062:52814-53527:53596-53749:53830-53910:54364-54411
Anopheles_stephensi	KB664855	ASTE004920	-	72461	74237	4	72461-72662:72730-73421:73688-73879:74013-74237
Anopheles_stephensi	KB664855	ASTE004921	-	94197	96175	3	94197-94469:94569-94799:96059-96175
Anopheles_stephensi	KB664855	ASTE004922	-	144968	145480	2	144968-145350:145420-145480
Anopheles_stephensi	KB664855	ASTE004923	+	145706	146161	1	145706-146161
Anopheles_stephensi	KB664855	ASTE004924	-	151460	152366	2	151460-151674:151760-152366
Anopheles_stephensi	KB664855	ASTE004925	-	170621	171556	2	170621-171472:171551-171556
Anopheles_stephensi	KB664855	ASTE004926	-	361302	365354	1	361302-365354
Anopheles_stephensi	KB664855	ASTE004927	-	404186	406383	2	404186-405589:406303-406383
Anopheles_stephensi	KB664855	ASTE004928	-	561072	565770	2	561072-565513:565761-565770
Anopheles_stephensi	KB664855	ASTE004931	+	612053	617409	7	612053-612193:614415-614678:614749-615126:616271-616437:616535-616666:616758-617143:617210-617409
Anopheles_stephensi	KB664855	ASTE004932	-	617693	627396	12	617693-617877:617945-618327:618414-618642:618706-618751:621208-621248:621573-621758:621857-622242:622314-622448:622534-622627:623186-623324:625994-626065:627229-627396
Anopheles_stephensi	KB664855	ASTE004933	+	627563	632489	5	627563-627659:628317-628462:629416-629597:629670-629793:629874-632489
Anopheles_stephensi	KB664855	ASTE004934	-	633835	634421	2	633835-633909:634140-634421
Anopheles_stephensi	KB664855	ASTE004935	+	637697	639281	5	637697-637783:637861-638164:638224-638720:638788-638952:639222-639281
Anopheles_stephensi	KB664855	ASTE004936	+	641842	645466	2	641842-643045:645402-645466
Anopheles_stephensi	KB664855	ASTE004937	-	646607	653933	10	646607-646987:647064-647169:647281-647966:648031-648202:648278-648972:649034-649759:649832-650029:650106-652700:652881-653558:653703-653933
Anopheles_stephensi	KB664855	ASTE004938	+	655305	660933	9	655305-655734:655826-655971:656560-656849:656923-658202:658271-658765:659247-659446:659538-660144:660212-660346:660413-660933
Anopheles_stephensi	KB664855	ASTE004939	-	661115	669881	9	661115-663226:663305-664846:664934-665535:665594-666227:666673-667472:667538-667762:667852-668719:668783-669348:669437-669881
Anopheles_stephensi	KB664855	ASTE004940	-	673378	676488	7	673378-673912:673992-674204:674669-674715:674795-675814:675901-676020:676096-676199:676401-676488
Anopheles_stephensi	KB664855	ASTE004941	+	677968	679596	5	677968-678040:678128-678165:678232-678405:678503-678642:678717-679596
Anopheles_stephensi	KB664855	ASTE004942	-	680402	681888	3	680402-680532:681245-681683:681886-681888
Anopheles_stephensi	KB664855	ASTE004943	+	682999	686604	5	682999-683015:685184-685328:685408-685782:685868-686048:686135-686604
Anopheles_stephensi	KB664855	ASTE004944	-	686965	691124	7	686965-687143:687208-688663:688763-688801:688927-689112:690139-690584:690661-690973:691044-691124
Anopheles_stephensi	KB664855	ASTE004945	+	707902	712699	7	707902-708028:710278-710511:710625-710758:710862-711006:711069-711360:711428-711936:712002-712699
Anopheles_stephensi	KB664855	ASTE004946	+	714921	715880	4	714921-715139:715239-715438:715510-715582:715707-715880
Anopheles_stephensi	KB664855	ASTE004947	-	716974	717960	4	716974-717125:717206-717489:717558-717804:717870-717960
Anopheles_stephensi	KB664855	ASTE004948	-	725283	728902	6	725283-725428:725516-725663:725752-726037:726272-726488:728006-728137:728848-728902
Anopheles_stephensi	KB664855	ASTE004949	+	730139	730844	2	730139-730213:730347-730844
Anopheles_stephensi	KB664855	ASTE004950	-	731464	732203	2	731464-732087:732189-732203
Anopheles_stephensi	KB664855	ASTE004951	-	762434	763327	1	762434-763327
Anopheles_stephensi	KB664855	ASTE004952	+	769511	777223	11	769511-769613:769785-769873:770746-771066:771145-771289:771359-772227:772984-774222:774294-774514:774622-774851:774955-775145:775229-776896:776987-777223
Anopheles_stephensi	KB664855	ASTE004953	-	779502	793827	11	779502-779798:780348-780406:780483-781350:781498-781687:781840-782232:782589-786088:786221-787313:789983-790156:790254-790480:790557-791928:793721-793827
Anopheles_stephensi	KB664855	ASTE004954	+	794833	795909	2	794833-795642:795721-795909
Anopheles_stephensi	KB664855	ASTE004955	-	796962	798465	3	796962-797792:797858-798245:798329-798465
Anopheles_stephensi	KB664855	ASTE004956	+	799431	800973	4	799431-799465:800173-800256:800468-800727:800819-800973
Anopheles_stephensi	KB664855	ASTE004957	-	801922	805778	7	801922-802127:802206-803409:803667-803832:803934-804735:804828-805260:805328-805575:805655-805778
Anopheles_stephensi	KB664855	ASTE004958	+	822197	822544	1	822197-822544
Anopheles_stephensi	KB664855	ASTE004959	-	927311	931707	10	927311-927567:927662-928429:928499-928799:928887-929070:929139-929320:929399-929789:929846-930549:930634-931175:931247-931448:931543-931707
Anopheles_stephensi	KB664855	ASTE004960	+	932884	933942	4	932884-932966:933088-933307:933398-933559:933679-933942
Anopheles_stephensi	KB664855	ASTE004961	-	934428	937242	7	934428-934555:934647-934809:934880-935070:935214-935336:935419-935682:935751-937057:937193-937242
Anopheles_stephensi	KB664855	ASTE004962	+	938051	938506	1	938051-938506
Anopheles_stephensi	KB664855	ASTE004963	-	938550	940655	5	938550-938807:938877-939018:939089-939529:939766-940514:940593-940655
Anopheles_stephensi	KB664855	ASTE004964	-	942031	945036	4	942031-942214:942279-942415:943305-943458:945026-945036
Anopheles_stephensi	KB664858	ASTE011767	+	1207	1793	2	1207-1266:1371-1793
Anopheles_stephensi	KB664858	ASTE011769	+	5412	6019	2	5412-5549:5615-6019
Anopheles_stephensi	KB664862	ASTE011780	+	962	4222	2	962-1544:2388-4222
Anopheles_stephensi	KB664863	ASTE011791	+	13348	16255	3	13348-13461:13552-13744:16227-16255
Anopheles_stephensi	KB664865	ASTE011788	-	14215	14809	3	14215-14307:14378-14524:14645-14809
Anopheles_stephensi	KB664866	ASTE011737	+	6239	7785	2	6239-7304:7370-7785
Anopheles_stephensi	KB664866	ASTE011738	-	11499	18515	3	11499-14243:14307-14840:15327-18515
Anopheles_stephensi	KB664866	ASTE011739	+	123646	126523	3	123646-124188:125059-125363:125461-126523
Anopheles_stephensi	KB664866	ASTE011740	+	157049	157864	1	157049-157864
Anopheles_stephensi	KB664866	ASTE011741	-	252826	256555	6	252826-252922:252987-254367:254557-254648:254725-255374:255441-256099:256492-256555
Anopheles_stephensi	KB664866	ASTE011742	+	678561	686606	8	678561-678753:680641-680922:683448-683707:684785-685001:685073-685267:685702-686113:686186-686319:686401-686606
Anopheles_stephensi	KB664866	ASTE011743	+	692478	698312	1	692478-698312
Anopheles_stephensi	KB664866	ASTE011744	-	704310	705284	2	704310-705084:705277-705284
Anopheles_stephensi	KB664866	ASTE011745	+	707173	718600	10	707173-707618:707695-708536:710456-710938:711018-711115:711346-714005:714084-714476:714549-714749:717824-718020:718089-718333:718421-718600
Anopheles_stephensi	KB664866	ASTE011746	-	715067	716994	3	715067-716622:716711-716825:716908-716994
Anopheles_stephensi	KB664866	ASTE011747	+	810232	811889	4	810232-810780:810901-811413:811482-811625:811692-811889
Anopheles_stephensi	KB664866	ASTE011748	+	863783	867073	6	863783-864189:864260-864806:865557-865762:865836-866314:866380-866772:867066-867073
Anopheles_stephensi	KB664870	ASTE011764	+	135	3060	3	135-577:1022-1556:3037-3060
Anopheles_stephensi	KB664870	ASTE011765	-	7347	11221	3	7347-7367:9800-10334:10779-11221
Anopheles_stephensi	KB664873	ASTE011795	-	938	3484	4	938-1109:1170-1416:1606-1772:1845-3484
Anopheles_stephensi	KB664873	ASTE011796	-	9651	10299	2	9651-9836:9940-10299
Anopheles_stephensi	KB664877	ASTE005082	-	5072	5518	1	5072-5518
Anopheles_stephensi	KB664877	ASTE005083	-	7636	8046	1	7636-8046
Anopheles_stephensi	KB664877	ASTE005084	+	9702	10344	2	9702-9721:10101-10344
Anopheles_stephensi	KB664877	ASTE005085	-	17022	17891	2	17022-17757:17887-17891
Anopheles_stephensi	KB664877	ASTE005086	-	22336	22864	2	22336-22733:22855-22864
Anopheles_stephensi	KB664877	ASTE014576	+	25741	26577	1	25741-26577
Anopheles_stephensi	KB664877	ASTE005088	-	35680	36304	2	35680-36061:36258-36304
Anopheles_stephensi	KB664877	ASTE005089	-	44931	45371	1	44931-45371
Anopheles_stephensi	KB664877	ASTE005090	-	48471	51239	3	48471-49304:49897-50139:51237-51239
Anopheles_stephensi	KB664877	ASTE005091	+	72469	72759	1	72469-72759
Anopheles_stephensi	KB664877	ASTE005092	+	81236	83006	3	81236-81264:81494-82008:82669-83006
Anopheles_stephensi	KB664877	ASTE005093	+	99329	101131	2	99329-99539:100917-101131
Anopheles_stephensi	KB664877	ASTE005094	-	105496	110829	4	105496-106828:107502-107572:107722-107820:110416-110829
Anopheles_stephensi	KB664877	ASTE005095	-	126813	133022	5	126813-127599:127666-127794:128829-129029:129103-129170:133002-133022
Anopheles_stephensi	KB664877	ASTE005096	-	146382	148733	1	146382-148733
Anopheles_stephensi	KB664877	ASTE005097	+	150860	152330	2	150860-151217:151273-152330
Anopheles_stephensi	KB664877	ASTE005098	-	152762	153678	2	152762-153580:153661-153678
Anopheles_stephensi	KB664877	ASTE005099	+	154251	156021	3	154251-154326:154412-155479:155558-156021
Anopheles_stephensi	KB664877	ASTE005100	-	156233	157155	2	156233-156637:157147-157155
Anopheles_stephensi	KB664877	ASTE005101	+	157809	158514	4	157809-157871:157964-158081:158173-158321:158398-158514
Anopheles_stephensi	KB664877	ASTE005102	-	162436	168839	7	162436-164951:166177-166257:166352-166439:166513-166692:166766-166886:166968-167046:168719-168839
Anopheles_stephensi	KB664877	ASTE005103	+	170812	173361	4	170812-170877:171628-171864:171936-172276:172350-173361
Anopheles_stephensi	KB664877	ASTE005104	-	177674	185173	12	177674-178741:179504-180877:181056-181231:181321-181497:181588-181711:181803-182789:182873-183021:183107-183283:183377-183527:183608-183698:183782-184842:185135-185173
Anopheles_stephensi	KB664877	ASTE005106	-	188172	190154	4	188172-188497:188562-189331:189827-190031:190136-190154
Anopheles_stephensi	KB664877	ASTE005107	-	236157	239119	5	236157-236449:237528-237550:238223-238452:238668-238858:238960-239119
Anopheles_stephensi	KB664877	ASTE005108	-	245465	246875	4	245465-245510:246127-246421:246551-246688:246815-246875
Anopheles_stephensi	KB664877	ASTE005109	-	262822	265440	3	262822-262930:262996-263258:263329-265440
Anopheles_stephensi	KB664877	ASTE005110	+	266691	268546	2	266691-266894:266993-268546
Anopheles_stephensi	KB664877	ASTE005111	+	271041	272867	1	271041-272867
Anopheles_stephensi	KB664877	ASTE005112	-	276048	280854	4	276048-276326:276414-276620:278195-278430:280695-280854
Anopheles_stephensi	KB664877	ASTE005113	+	285763	286985	4	285763-285859:285962-286412:286484-286698:286765-286985
Anopheles_stephensi	KB664877	ASTE005114	-	291402	294175	3	291402-291422:291526-292896:292976-294175
Anopheles_stephensi	KB664877	ASTE005115	+	336753	349977	21	336753-336855:336926-337224:339971-340133:340219-340535:340613-340785:340892-341060:341132-341325:341396-341540:341609-341938:341996-342221:343237-343338:343486-343799:344204-344366:344471-344602:344681-344865:344965-345137:345310-345478:348494-348687:348992-349136:349216-349545:349705-349977
Anopheles_stephensi	KB664877	ASTE005116	-	367134	371826	3	367134-367546:368647-369281:369350-371826
Anopheles_stephensi	KB664877	ASTE005117	+	375815	376606	2	375815-376229:376311-376606
Anopheles_stephensi	KB664877	ASTE005118	-	376738	376999	2	376738-376878:376946-376999
Anopheles_stephensi	KB664877	ASTE005119	-	379713	382506	4	379713-380131:380264-380270:380826-381023:382459-382506
Anopheles_stephensi	KB664877	ASTE005120	+	383916	384737	1	383916-384737
Anopheles_stephensi	KB664877	ASTE005121	+	390198	391712	2	390198-390499:391226-391712
Anopheles_stephensi	KB664877	ASTE005122	+	422561	428076	6	422561-424426:424486-424733:424811-425005:425075-425444:427554-427654:427725-428076
Anopheles_stephensi	KB664877	ASTE005123	-	432833	437651	5	432833-433266:434188-435080:435147-435478:437013-437139:437629-437651
Anopheles_stephensi	KB664877	ASTE005124	-	447952	452161	2	447952-448139:452146-452161
Anopheles_stephensi	KB664877	ASTE005125	-	514994	516332	3	514994-515094:515568-516082:516175-516332
Anopheles_stephensi	KB664877	ASTE005126	-	549220	550566	6	549220-549417:549474-549616:549694-550013:550071-550259:550330-550472:550537-550566
Anopheles_stephensi	KB664877	ASTE005127	-	555332	557364	3	555332-555457:556043-556470:557178-557364
Anopheles_stephensi	KB664877	ASTE005128	-	565222	588646	3	565222-565413:566178-566327:588491-588646
Anopheles_stephensi	KB664877	ASTE005130	+	597694	600481	4	597694-597757:597832-599992:600062-600204:600276-600481
Anopheles_stephensi	KB664877	ASTE005131	-	604568	610919	8	604568-604692:604792-604953:605105-605711:605775-605939:606011-606581:606646-607022:608305-608532:609885-610919
Anopheles_stephensi	KB664877	ASTE005132	+	741475	743467	5	741475-741654:741722-741809:741887-742082:742204-743055:743125-743467
Anopheles_stephensi	KB664877	ASTE005133	-	890926	891922	3	890926-891075:891392-891426:891841-891922
Anopheles_stephensi	KB664877	ASTE005134	-	896097	898285	3	896097-896099:896189-897070:898283-898285
Anopheles_stephensi	KB664877	ASTE005135	-	979857	981822	6	979857-979913:979998-980335:980418-980965:981034-981183:981555-981637:981721-981822
Anopheles_stephensi	KB664884	ASTE011781	-	3068	3394	2	3068-3239:3357-3394
Anopheles_stephensi	KB664888	ASTE010043	+	230164	235819	4	230164-230431:230813-232601:233906-234521:234596-235819
Anopheles_stephensi	KB664888	ASTE010044	+	289290	294558	3	289290-289310:289616-289813:294505-294558
Anopheles_stephensi	KB664888	ASTE010045	+	304085	307855	4	304085-304090:305540-305716:307499-307684:307781-307855
Anopheles_stephensi	KB664888	ASTE010046	+	360112	360333	1	360112-360333
Anopheles_stephensi	KB664888	ASTE010047	+	497710	509256	3	497710-497753:498329-498584:509248-509256
Anopheles_stephensi	KB664888	ASTE010048	+	518307	520519	4	518307-519047:519118-519304:519366-519646:519716-520519
Anopheles_stephensi	KB664888	ASTE010049	+	543696	544912	2	543696-543707:544454-544912
Anopheles_stephensi	KB664888	ASTE010050	-	551746	552318	2	551746-552059:552147-552318
Anopheles_stephensi	KB664888	ASTE010051	-	555826	557335	4	555826-556151:556218-556395:556873-557030:557119-557335
Anopheles_stephensi	KB664888	ASTE010052	-	563948	564308	2	563948-564118:564207-564308
Anopheles_stephensi	KB664888	ASTE010053	+	564929	565900	3	564929-564972:565125-565777:565839-565900
Anopheles_stephensi	KB664888	ASTE010054	-	588085	594076	5	588085-588268:589023-589212:591992-592024:592688-592789:593905-594076
Anopheles_stephensi	KB664888	ASTE010055	-	594470	594922	1	594470-594922
Anopheles_stephensi	KB664888	ASTE010056	+	595305	597659	2	595305-596741:596826-597659
Anopheles_stephensi	KB664888	ASTE010058	-	604707	612999	8	604707-605284:605368-605557:605638-605929:606180-607910:607988-608114:608192-608318:608381-608525:612923-612999
Anopheles_stephensi	KB664888	ASTE010059	-	615883	616642	2	615883-616468:616563-616642
Anopheles_stephensi	KB664888	ASTE010062	-	620577	622498	4	620577-621186:621259-621578:621615-621691:621754-622498
Anopheles_stephensi	KB664888	ASTE010063	+	626656	627636	3	626656-626919:626998-627356:627441-627636
Anopheles_stephensi	KB664888	ASTE010064	-	630793	637576	8	630793-630983:631887-631908:633500-633667:633733-633933:635349-635822:635892-636165:636363-636819:637525-637576
Anopheles_stephensi	KB664888	ASTE010065	-	642690	644370	2	642690-642823:643854-644370
Anopheles_stephensi	KB664888	ASTE010067	-	664836	666046	2	664836-665750:665816-666046
Anopheles_stephensi	KB664888	ASTE010068	-	666148	672214	5	666148-666165:670840-670936:671013-671135:671214-672049:672173-672214
Anopheles_stephensi	KB664888	ASTE010069	+	667002	668659	3	667002-667255:667346-667973:667985-668659
Anopheles_stephensi	KB664888	ASTE010070	+	670018	670578	1	670018-670578
Anopheles_stephensi	KB664888	ASTE010071	-	672842	675373	6	672842-672934:673015-673215:673285-673752:673828-674714:674799-675011:675106-675373
Anopheles_stephensi	KB664888	ASTE010072	+	676281	677361	3	676281-676296:676352-676567:676889-677361
Anopheles_stephensi	KB664888	ASTE010073	-	677925	679134	3	677925-678033:678106-678370:678807-679134
Anopheles_stephensi	KB664888	ASTE010074	+	680722	681696	1	680722-681696
Anopheles_stephensi	KB664888	ASTE010075	-	683826	690997	5	683826-683846:683954-685104:688020-688258:688328-690842:690928-690997
Anopheles_stephensi	KB664888	ASTE010076	-	699075	711972	5	699075-699230:708138-708643:708708-708882:709077-709448:711964-711972
Anopheles_stephensi	KB664888	ASTE010078	-	824026	828431	7	824026-825572:825642-825864:825936-826299:826375-827041:827110-827717:827787-827929:828003-828431
Anopheles_stephensi	KB664888	ASTE010079	+	841224	847424	8	841224-841239:841428-841518:842494-842697:842766-842807:843175-843327:843405-843561:843645-843855:845518-847424
Anopheles_stephensi	KB664888	ASTE010080	-	888426	894994	4	888426-888452:888607-891969:892588-892715:894991-894994
Anopheles_stephensi	KB664888	ASTE010081	-	962485	966995	4	962485-962571:962641-962850:962930-963171:966977-966995
Anopheles_stephensi	KB664888	ASTE010082	+	967303	974974	7	967303-967398:970326-972558:972624-972900:972980-974056:974128-974421:974500-974628:974902-974974
Anopheles_stephensi	KB664888	ASTE010083	-	974842	980855	2	974842-976755:980625-980855
Anopheles_stephensi	KB664888	ASTE010084	+	986659	986937	1	986659-986937
Anopheles_stephensi	KB664888	ASTE010085	+	988606	991726	3	988606-989075:989161-991504:991592-991726
Anopheles_stephensi	KB664888	ASTE010086	+	1017054	1017971	3	1017054-1017305:1017408-1017746:1017831-1017971
Anopheles_stephensi	KB664888	ASTE010087	+	1020934	1022210	5	1020934-1020994:1021053-1021241:1021317-1021559:1021631-1022076:1022151-1022210
Anopheles_stephensi	KB664888	ASTE010088	+	1026797	1028966	4	1026797-1026839:1027178-1027498:1027596-1027853:1027936-1028966
Anopheles_stephensi	KB664888	ASTE010089	-	1033052	1038561	6	1033052-1033848:1033935-1035044:1035595-1036011:1036080-1036642:1037802-1037968:1038031-1038561
Anopheles_stephensi	KB664888	ASTE010090	+	1036667	1037437	2	1036667-1037212:1037276-1037437
Anopheles_stephensi	KB664888	ASTE010091	+	1061132	1062310	1	1061132-1062310
Anopheles_stephensi	KB664888	ASTE010092	+	1074617	1075999	1	1074617-1075999
Anopheles_stephensi	KB664888	ASTE010093	-	1076455	1077495	1	1076455-1077495
Anopheles_stephensi	KB664890	ASTE011772	-	18087	22673	2	18087-18244:18314-22673
Anopheles_stephensi	KB664893	ASTE011784	+	20020	20532	2	20020-20080:20222-20532
Anopheles_stephensi	KB664899	ASTE000852	-	139540	142950	5	139540-139643:139735-139866:139956-140211:140672-140871:140958-142950
