#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_gambiae	X	AGAP000405	-	7299356	7303497	6	7299356-7300892:7300986-7301223:7302799-7302901:7302969-7303185:7303280-7303359:7303447-7303497
Anopheles_gambiae	X	AGAP000406	+	7310660	7318863	10	7310660-7310700:7310856-7311001:7311366-7313339:7315732-7315880:7315950-7316171:7316262-7316963:7317051-7317337:7318042-7318226:7318296-7318407:7318497-7318863
Anopheles_gambiae	X	AGAP000407	-	7326460	7331183	4	7326460-7327857:7330441-7330560:7330661-7330938:7331030-7331183
Anopheles_gambiae	X	AGAP000408	+	7334403	7335498	4	7334403-7334532:7334600-7334727:7334807-7335084:7335156-7335498
Anopheles_gambiae	X	AGAP000410	+	7356912	7368641	14	7356912-7356915:7359507-7359637:7359742-7359849:7359929-7360060:7360158-7360228:7361686-7361825:7362490-7362633:7363136-7363380:7363462-7363590:7365469-7366097:7366297-7366596:7366640-7367255:7368171-7368475:7368581-7368641
Anopheles_gambiae	X	AGAP000411	-	7378463	7382141	5	7378463-7379087:7379155-7379868:7380068-7380967:7381041-7381884:7381949-7382141
Anopheles_gambiae	X	AGAP000412	+	7386318	7391029	5	7386318-7386561:7386664-7386797:7386881-7387454:7390041-7390338:7390723-7391029
Anopheles_gambiae	X	AGAP000413	-	7395054	7400773	6	7395054-7395935:7395996-7396910:7396989-7397205:7397282-7397433:7399183-7400370:7400477-7400773
Anopheles_gambiae	X	AGAP000414	+	7403129	7404268	2	7403129-7403288:7403373-7404268
Anopheles_gambiae	X	AGAP000415	-	7404437	7405054	2	7404437-7404526:7404614-7405054
Anopheles_gambiae	X	AGAP000416	-	7437094	7438072	2	7437094-7437941:7438009-7438072
Anopheles_gambiae	X	AGAP000418	-	7444787	7475172	13	7444787-7444945:7446141-7446287:7446372-7446551:7446622-7446769:7446868-7447022:7448827-7449000:7449112-7449248:7460536-7460772:7472922-7473026:7473126-7473215:7474368-7474483:7474649-7475007:7475077-7475172
Anopheles_gambiae	X	AGAP000419	-	7464000	7469540	1	7464000-7469540
Anopheles_gambiae	X	AGAP000420	+	7545200	7550460	2	7545200-7545488:7548461-7550460
Anopheles_gambiae	X	AGAP000421	-	7554571	7560998	3	7554571-7555874:7560702-7560836:7560968-7560998
Anopheles_gambiae	X	AGAP000422	+	7593777	7598788	3	7593777-7593819:7597596-7597720:7597778-7598788
Anopheles_gambiae	X	AGAP000425	-	7614019	7615753	2	7614019-7614141:7615496-7615753
Anopheles_gambiae	X	AGAP000426	-	7618255	7618858	2	7618255-7618467:7618532-7618858
Anopheles_gambiae	X	AGAP000427	-	7623873	7631089	5	7623873-7627054:7627906-7628574:7628944-7630455:7630599-7630808:7630939-7631089
Anopheles_gambiae	X	AGAP000428	-	7633543	7637519	5	7633543-7635030:7635100-7635490:7635567-7635724:7637365-7637442:7637502-7637519
Anopheles_gambiae	X	AGAP000429	+	7638335	7644733	7	7638335-7638348:7638418-7638874:7638946-7639131:7642360-7643714:7643805-7643933:7644093-7644556:7644633-7644733
Anopheles_gambiae	X	AGAP000430	-	7646486	7649633	5	7646486-7646689:7646774-7646938:7647861-7648001:7648096-7648605:7648848-7649633
Anopheles_gambiae	X	AGAP000431	+	7658182	7671258	7	7658182-7658328:7659098-7659199:7659271-7659487:7659590-7659667:7670220-7670610:7670745-7670864:7670982-7671258
Anopheles_gambiae	X	AGAP000432	+	7691091	7691513	1	7691091-7691513
Anopheles_gambiae	X	AGAP000433	-	7695274	7697821	2	7695274-7695825:7697714-7697821
Anopheles_gambiae	X	AGAP000434	-	7701984	7705931	4	7701984-7702318:7703100-7703319:7703721-7705216:7705844-7705931
Anopheles_gambiae	X	AGAP000436	+	7711432	7717294	4	7711432-7711484:7713494-7713618:7713736-7714662:7716624-7717294
Anopheles_gambiae	X	AGAP000437	-	7721791	7723233	2	7721791-7722936:7723219-7723233
Anopheles_gambiae	X	AGAP013421	-	7727523	7728793	2	7727523-7728581:7728779-7728793
Anopheles_gambiae	X	AGAP013175	-	7732293	7733637	2	7732293-7733366:7733623-7733637
Anopheles_gambiae	X	AGAP013080	-	7737328	7738793	2	7737328-7738476:7738779-7738793
Anopheles_gambiae	X	AGAP013308	-	7746913	7748009	2	7746913-7747683:7747995-7748009
Anopheles_gambiae	X	AGAP013319	-	7752088	7753921	2	7752088-7753124:7753861-7753921
Anopheles_gambiae	X	AGAP000438	+	7764531	7765931	3	7764531-7764557:7764654-7764835:7764947-7765931
Anopheles_gambiae	X	AGAP000439	+	7768426	7769418	3	7768426-7768629:7768870-7768947:7769116-7769418
Anopheles_gambiae	X	AGAP000440	+	7773099	7779784	8	7773099-7773211:7773387-7773499:7775653-7775843:7777893-7777990:7778078-7778541:7778617-7778714:7778797-7779285:7779371-7779784
Anopheles_gambiae	X	AGAP000441	-	7784541	7786949	4	7784541-7784813:7785719-7785883:7786113-7786287:7786393-7786949
Anopheles_gambiae	X	AGAP000442	-	7792761	7794122	3	7792761-7792949:7793684-7793894:7793962-7794122
Anopheles_gambiae	X	AGAP000443	-	7797031	7815108	20	7797031-7797499:7797573-7798020:7798121-7798476:7799607-7799959:7800650-7801297:7802500-7802724:7802959-7803074:7805291-7805413:7805585-7805918:7805990-7806517:7806579-7806781:7807370-7808624:7808683-7808839:7808908-7809061:7811518-7811987:7812079-7812280:7812384-7812605:7812685-7812785:7813884-7815018:7815093-7815108
Anopheles_gambiae	X	AGAP000444	-	7822875	7823977	2	7822875-7823626:7823704-7823977
Anopheles_gambiae	X	AGAP000445	-	7834240	7835573	3	7834240-7834740:7834816-7835024:7835105-7835573
Anopheles_gambiae	X	AGAP000446	+	7840900	7843485	2	7840900-7840954:7841123-7843485
Anopheles_gambiae	X	AGAP000447	+	7850066	7854150	2	7850066-7851892:7854040-7854150
Anopheles_gambiae	X	AGAP000448	-	7854205	7855196	3	7854205-7854839:7854844-7855053:7855130-7855196
Anopheles_gambiae	X	AGAP013275	-	7860156	7871725	8	7860156-7862421:7862474-7862889:7863244-7863983:7864051-7864214:7865474-7865823:7865905-7866113:7866193-7868291:7871061-7871725
Anopheles_gambiae	X	AGAP000449	-	7877837	7887279	7	7877837-7877908:7878011-7878151:7878612-7879475:7879686-7879825:7880100-7881566:7882380-7884611:7885554-7887279
Anopheles_gambiae	X	AGAP000452	+	7893480	7901213	12	7893480-7894095:7894173-7894421:7894738-7895136:7895231-7895428:7895527-7896007:7896079-7896268:7896347-7896487:7898482-7898518:7898886-7899025:7899625-7900467:7900928-7901068:7901142-7901213
Anopheles_gambiae	X	AGAP000453	-	7904309	7913810	4	7904309-7905153:7906321-7908300:7910231-7911407:7911480-7913810
Anopheles_gambiae	X	AGAP000456	+	7924267	7926877	5	7924267-7924317:7924412-7924598:7924689-7924838:7924938-7925000:7926717-7926877
Anopheles_gambiae	X	AGAP000457	-	7931088	7934574	5	7931088-7931249:7931332-7931417:7931501-7931738:7934293-7934435:7934520-7934574
Anopheles_gambiae	X	AGAP000454	+	7936104	7938841	3	7936104-7937107:7937178-7937502:7938317-7938841
Anopheles_gambiae	X	AGAP000458	+	7945988	7947791	3	7945988-7946356:7946439-7946647:7946984-7947791
Anopheles_gambiae	X	AGAP000460	+	7957856	7962564	2	7957856-7958301:7961322-7962564
Anopheles_gambiae	X	AGAP000461	-	7976853	8003775	17	7976853-7978082:7980056-7982829:7982907-7983226:7984046-7985433:7985529-7985721:7985803-7985870:7986047-7986146:7986233-7986352:7996372-7996579:7996736-7996882:7996977-7997162:7997262-7997471:7999260-7999454:7999546-8000619:8000700-8000806:8001637-8001885:8003633-8003775
Anopheles_gambiae	X	AGAP000462	-	8017977	8020420	2	8017977-8018402:8020352-8020420
Anopheles_gambiae	X	AGAP000463	+	8024933	8035855	8	8024933-8025658:8026199-8026404:8029048-8029282:8029349-8029563:8031077-8031311:8032747-8032825:8034095-8035492:8035560-8035855
Anopheles_gambiae	X	AGAP000466	+	8049063	8054137	9	8049063-8049364:8050781-8050925:8051029-8051550:8051619-8051826:8052783-8052925:8053006-8053158:8053249-8053412:8053502-8053677:8054013-8054137
Anopheles_gambiae	X	AGAP000467	+	8075013	8087489	10	8075013-8075516:8075589-8076374:8076403-8076569:8079275-8080274:8080351-8080626:8080700-8080886:8082537-8082653:8086019-8086230:8086871-8087082:8087168-8087489
Anopheles_gambiae	X	AGAP000468	+	8090995	8094135	2	8090995-8092360:8092901-8094135
Anopheles_gambiae	X	AGAP000469	-	8098468	8102477	5	8098468-8098772:8100778-8101031:8101116-8101235:8102152-8102254:8102396-8102477
Anopheles_gambiae	X	AGAP000470	+	8105454	8109526	5	8105454-8105495:8108575-8108669:8108786-8108899:8108993-8109349:8109439-8109526
Anopheles_gambiae	X	AGAP000471	+	8114822	8116713	3	8114822-8115004:8115103-8115905:8115975-8116713
Anopheles_gambiae	X	AGAP000472	-	8124550	8133009	6	8124550-8125400:8125491-8126250:8126255-8127324:8127427-8127489:8132046-8132178:8132899-8133009
Anopheles_gambiae	X	AGAP000473	-	8188246	8189818	2	8188246-8188669:8188758-8189818
Anopheles_gambiae	X	AGAP000474	+	8221968	8225382	2	8221968-8222613:8223980-8225382
Anopheles_gambiae	X	AGAP013210	+	8242006	8255650	7	8242006-8242033:8242344-8242486:8243036-8243218:8252774-8252854:8252934-8253063:8253180-8253323:8255367-8255650
Anopheles_gambiae	X	AGAP000475	+	8267655	8268815	1	8267655-8268815
Anopheles_gambiae	X	AGAP000476	-	8271710	8275820	4	8271710-8272950:8273036-8273540:8273623-8273758:8275741-8275820
Anopheles_gambiae	X	AGAP000477	+	8293985	8359883	9	8293985-8294039:8302277-8302355:8326209-8326348:8327483-8327553:8327720-8327808:8341568-8341605:8356413-8356538:8358957-8359138:8359293-8359883
Anopheles_gambiae	X	AGAP000478	-	8423228	8424268	2	8423228-8423344:8423411-8424268
Anopheles_gambiae	X	AGAP000479	+	8426440	8427705	1	8426440-8427705
Anopheles_gambiae	X	AGAP000480	-	8427945	8429151	3	8427945-8428274:8428365-8428780:8428854-8429151
Anopheles_gambiae	X	AGAP000481	+	8432930	8435853	4	8432930-8433601:8434744-8435019:8435090-8435640:8435736-8435853
Anopheles_gambiae	X	AGAP000482	-	8438721	8439428	3	8438721-8438896:8438984-8439280:8439395-8439428
Anopheles_gambiae	X	AGAP000483	+	8442607	8451330	9	8442607-8442703:8442782-8443910:8443990-8444317:8445158-8445228:8445603-8445827:8447482-8447724:8448613-8449291:8449379-8449945:8451223-8451330
Anopheles_gambiae	X	AGAP000484	-	8487286	8509533	5	8487286-8487504:8487609-8487732:8487817-8487918:8505973-8506331:8508271-8509533
Anopheles_gambiae	X	AGAP000485	+	8537815	8538555	1	8537815-8538555
Anopheles_gambiae	X	AGAP000488	-	8579576	8602534	4	8579576-8579888:8579995-8580376:8581962-8582077:8601549-8602534
Anopheles_gambiae	X	AGAP000489	-	8635241	8652253	12	8635241-8635345:8635424-8635516:8635868-8636215:8639236-8639702:8639796-8639924:8641324-8641371:8642742-8642846:8644267-8644338:8644460-8644734:8644818-8645002:8645075-8646175:8652116-8652253
Anopheles_gambiae	X	AGAP000491	-	8681663	8681995	1	8681663-8681995
Anopheles_gambiae	X	AGAP000492	+	8689135	8692322	2	8689135-8689888:8691505-8692322
Anopheles_gambiae	X	AGAP000493	-	8703689	8704125	2	8703689-8703778:8703886-8704125
Anopheles_gambiae	X	AGAP013265	-	8705276	8710478	2	8705276-8706945:8708981-8710478
Anopheles_gambiae	X	AGAP000494	+	8717102	8717644	2	8717102-8717458:8717555-8717644
Anopheles_gambiae	X	AGAP013262	+	8735647	8751577	5	8735647-8735973:8747031-8747297:8747416-8748849:8749036-8749274:8750506-8751577
Anopheles_gambiae	X	AGAP000495	-	8753416	8754249	4	8753416-8753479:8753573-8753835:8753942-8754025:8754184-8754249
Anopheles_gambiae	X	AGAP000496	+	8755111	8755803	2	8755111-8755170:8755252-8755803
Anopheles_gambiae	X	AGAP000497	-	8757702	8758194	2	8757702-8758048:8758137-8758194
Anopheles_gambiae	X	AGAP000498	+	8762493	8764262	4	8762493-8762600:8762852-8762923:8763019-8763117:8764149-8764262
Anopheles_gambiae	X	AGAP000499	-	8772048	8777600	4	8772048-8772336:8776553-8777002:8777100-8777295:8777414-8777600
Anopheles_gambiae	X	AGAP000500	+	8794244	8798842	7	8794244-8794416:8794511-8794703:8794819-8794968:8797138-8797227:8797512-8798366:8798447-8798604:8798698-8798842
Anopheles_gambiae	X	AGAP000501	+	8801563	8804794	4	8801563-8801983:8802806-8803062:8803133-8803525:8803580-8804794
Anopheles_gambiae	X	AGAP013497	+	8802080	8802484	1	8802080-8802484
Anopheles_gambiae	X	AGAP013382	+	8806674	8807141	1	8806674-8807141
Anopheles_gambiae	X	AGAP000502	+	8827758	8847273	10	8827758-8828258:8839460-8839561:8841912-8842085:8842179-8842690:8844210-8844359:8844441-8844708:8845661-8845798:8845879-8846139:8846205-8846625:8846720-8847273
Anopheles_gambiae	X	AGAP000504	-	8858958	8889428	13	8858958-8860357:8861941-8862089:8862155-8862548:8864444-8864567:8864646-8865678:8881994-8882542:8882781-8883078:8884818-8885488:8885561-8885702:8885783-8885874:8887616-8888769:8888866-8889144:8889315-8889428
Anopheles_gambiae	X	AGAP000506	+	8953210	8957442	4	8953210-8953624:8955655-8956532:8956624-8957194:8957270-8957442
Anopheles_gambiae	X	AGAP000507	+	8960404	8961760	2	8960404-8960634:8960711-8961760
Anopheles_gambiae	X	AGAP000508	-	8964702	8965358	1	8964702-8965358
Anopheles_gambiae	X	AGAP000509	+	8973099	8975041	5	8973099-8973233:8973443-8973604:8973702-8973807:8973890-8974108:8974881-8975041
Anopheles_gambiae	X	AGAP000512	+	9067175	9086029	8	9067175-9067426:9067851-9067989:9082874-9083004:9083511-9083705:9084991-9085194:9085277-9085500:9085587-9085821:9085916-9086029
Anopheles_gambiae	X	AGAP000513	+	9095913	9096723	2	9095913-9096010:9096078-9096723
Anopheles_gambiae	X	AGAP000514	+	9099452	9107715	3	9099452-9099466:9099560-9100384:9107539-9107715
Anopheles_gambiae	X	AGAP000515	-	9111183	9111574	2	9111183-9111305:9111386-9111574
Anopheles_gambiae	X	AGAP000516	-	9114858	9115249	2	9114858-9114980:9115061-9115249
Anopheles_gambiae	X	AGAP000519	+	9215504	9266532	15	9215504-9215593:9215682-9217490:9234139-9234246:9240668-9240889:9253762-9254198:9254276-9254450:9256203-9256413:9256496-9256688:9256764-9257057:9257145-9257368:9257478-9257802:9264194-9264257:9264555-9264712:9266187-9266350:9266486-9266532
Anopheles_gambiae	X	AGAP000520	+	9291162	9297115	5	9291162-9292682:9294670-9294888:9295095-9295513:9295589-9295757:9295859-9297115
Anopheles_gambiae	X	AGAP000521	-	9297279	9311482	5	9297279-9297485:9297584-9297932:9300489-9300614:9300681-9301863:9311257-9311482
Anopheles_gambiae	X	AGAP000522	-	9410886	9414538	2	9410886-9411695:9414326-9414538
Anopheles_gambiae	X	AGAP000523	+	9455267	9456114	3	9455267-9455314:9455668-9455872:9455951-9456114
Anopheles_gambiae	X	AGAP000526	+	9460914	9469141	6	9460914-9460929:9464301-9465115:9465513-9465675:9466427-9466508:9468841-9469009:9469085-9469141
Anopheles_gambiae	X	AGAP000528	+	9476781	9479515	3	9476781-9477342:9477396-9478705:9478811-9479515
Anopheles_gambiae	X	AGAP000529	-	9483605	9487886	8	9483605-9483743:9485057-9485808:9485900-9486024:9486098-9486246:9486322-9487141:9487210-9487477:9487561-9487756:9487828-9487886
Anopheles_gambiae	X	AGAP000530	+	9490005	9491076	2	9490005-9490775:9490969-9491076
Anopheles_gambiae	X	AGAP000531	+	9491196	9491909	1	9491196-9491909
Anopheles_gambiae	X	AGAP000532	+	9497930	9504469	9	9497930-9498529:9498609-9498880:9498954-9499146:9499482-9499541:9502023-9502034:9502039-9502301:9502377-9503910:9503978-9504065:9504135-9504469
Anopheles_gambiae	X	AGAP013259	+	9524563	9526527	1	9524563-9526527
Anopheles_gambiae	X	AGAP013283	-	9538167	9538640	1	9538167-9538640
Anopheles_gambiae	X	AGAP000533	-	9543583	9548481	3	9543583-9544668:9545521-9546771:9547882-9548481
Anopheles_gambiae	X	AGAP000534	+	9555424	9565114	6	9555424-9555576:9555679-9556032:9559230-9559402:9563999-9564041:9564113-9564891:9564988-9565114
Anopheles_gambiae	X	AGAP013287	+	9580397	9585551	4	9580397-9581165:9581249-9581472:9582591-9583071:9584263-9585551
Anopheles_gambiae	X	AGAP000535	-	9591119	9594691	5	9591119-9591219:9591293-9592403:9592471-9592762:9592826-9593207:9594478-9594691
Anopheles_gambiae	X	AGAP012976	-	9601195	9615369	6	9601195-9601385:9601882-9602236:9602313-9602468:9602604-9602775:9614876-9614971:9615047-9615369
Anopheles_gambiae	X	AGAP013521	-	9616423	9618873	2	9616423-9617896:9618557-9618873
Anopheles_gambiae	X	AGAP000536	-	9622662	9623406	3	9622662-9622959:9623029-9623266:9623340-9623406
Anopheles_gambiae	X	AGAP000537	+	9628331	9630253	4	9628331-9628369:9628766-9629016:9629784-9629993:9630121-9630253
Anopheles_gambiae	X	AGAP000538	-	9631418	9634853	4	9631418-9631473:9633427-9633912:9634016-9634385:9634839-9634853
Anopheles_gambiae	X	AGAP000539	-	9649892	9653790	2	9649892-9650450:9650549-9653790
Anopheles_gambiae	X	AGAP000540	+	9667147	9670481	4	9667147-9667588:9667664-9668330:9669932-9670107:9670246-9670481
Anopheles_gambiae	X	AGAP000541	+	9681288	9683495	2	9681288-9681586:9683402-9683495
Anopheles_gambiae	X	AGAP013055	-	9691789	9777248	7	9691789-9692682:9695858-9696228:9696310-9697103:9697795-9700004:9768367-9768555:9774287-9775888:9776970-9777248
Anopheles_gambiae	X	AGAP000543	+	9799822	9802202	2	9799822-9800006:9801857-9802202
Anopheles_gambiae	X	AGAP000544	+	9804770	9809542	3	9804770-9805076:9808549-9808883:9808997-9809542
Anopheles_gambiae	X	AGAP000545	-	9814281	9820409	3	9814281-9817883:9819690-9820117:9820205-9820409
Anopheles_gambiae	X	AGAP000546	+	9828286	9828754	2	9828286-9828300:9828500-9828754
Anopheles_gambiae	X	AGAP000547	-	9831843	9833441	1	9831843-9833441
Anopheles_gambiae	X	AGAP000548	+	9838307	9839464	1	9838307-9839464
Anopheles_gambiae	X	AGAP000549	-	9839943	9843691	4	9839943-9840182:9840287-9840682:9841315-9842001:9843602-9843691
Anopheles_gambiae	X	AGAP000550	+	9847202	9853829	9	9847202-9847535:9848331-9848935:9849006-9849143:9849210-9849976:9850577-9851603:9851675-9851804:9852282-9852570:9852683-9852870:9853018-9853829
Anopheles_gambiae	X	AGAP000551	+	9857661	9862680	6	9857661-9857748:9858308-9859003:9859542-9860374:9860447-9860870:9861898-9862499:9862579-9862680
Anopheles_gambiae	X	AGAP000552	-	9865700	9869766	5	9865700-9866170:9866249-9866520:9866591-9867393:9868604-9869390:9869460-9869766
Anopheles_gambiae	X	AGAP000553	+	9877761	9884240	4	9877761-9877826:9881436-9882379:9883469-9883802:9883881-9884240
Anopheles_gambiae	X	AGAP000554	-	9885506	9888765	4	9885506-9885588:9886404-9886899:9887589-9888615:9888698-9888765
Anopheles_gambiae	X	AGAP000555	+	9891167	9893565	2	9891167-9891236:9891323-9893565
Anopheles_gambiae	X	AGAP000556	-	9893768	9894079	1	9893768-9894079
Anopheles_gambiae	X	AGAP000558	+	9898645	9925996	6	9898645-9899361:9921633-9922031:9924803-9925241:9925322-9925605:9925666-9925782:9925862-9925996
Anopheles_gambiae	X	AGAP000559	-	9929565	9933677	4	9929565-9930225:9931864-9933298:9933366-9933530:9933623-9933677
Anopheles_gambiae	X	AGAP000560	+	9935801	9938246	2	9935801-9937819:9937893-9938246
Anopheles_gambiae	X	AGAP000561	+	9946097	9963167	8	9946097-9946243:9953042-9953880:9953963-9955216:9955327-9955428:9962309-9962426:9962501-9962840:9962924-9963061:9963154-9963167
Anopheles_gambiae	X	AGAP000562	+	9985762	10002498	7	9985762-9985782:9992459-9992638:9999098-9999372:9999452-9999758:9999843-10000433:10002045-10002251:10002334-10002498
Anopheles_gambiae	X	AGAP000563	-	10012237	10016841	4	10012237-10013779:10013855-10014142:10015632-10016696:10016786-10016841
Anopheles_gambiae	X	AGAP000564	-	10020009	10022537	3	10020009-10020574:10020660-10020711:10022409-10022537
Anopheles_gambiae	X	AGAP000565	+	10028632	10031999	2	10028632-10028728:10030507-10031999
Anopheles_gambiae	X	AGAP000566	-	10037064	10038839	2	10037064-10037182:10038305-10038839
Anopheles_gambiae	X	AGAP000567	+	10047968	10070989	9	10047968-10048059:10048161-10048282:10052575-10052732:10052818-10052993:10053100-10053294:10053374-10053608:10064486-10064943:10069827-10070085:10070108-10070989
Anopheles_gambiae	X	AGAP000569	+	10075921	10080098	4	10075921-10076705:10079216-10079276:10079354-10079455:10079565-10080098
Anopheles_gambiae	X	AGAP000570	+	10081739	10082248	1	10081739-10082248
Anopheles_gambiae	X	AGAP013413	+	10083304	10084057	2	10083304-10083355:10083666-10084057
Anopheles_gambiae	X	AGAP000571	+	10086549	10087909	4	10086549-10086624:10086714-10086891:10086967-10087303:10087376-10087909
Anopheles_gambiae	X	AGAP000315	+	10090615	10092990	4	10090615-10090693:10091822-10092297:10092375-10092558:10092644-10092990
Anopheles_gambiae	X	AGAP000572	+	10095053	10096272	2	10095053-10095173:10095251-10096272
Anopheles_gambiae	X	AGAP000573	+	10102254	10104108	3	10102254-10102413:10102680-10103324:10103783-10104108
Anopheles_gambiae	X	AGAP000574	-	10111155	10112111	3	10111155-10111577:10111691-10111896:10111994-10112111
Anopheles_gambiae	X	AGAP000575	-	10128191	10132209	3	10128191-10128257:10128351-10128748:10128988-10132209
Anopheles_gambiae	X	AGAP000576	+	10135398	10146715	8	10135398-10136591:10136663-10136797:10140301-10140430:10140534-10140693:10143877-10143973:10144062-10144504:10144619-10146565:10146643-10146715
Anopheles_gambiae	X	AGAP000577	-	10149615	10154890	6	10149615-10149905:10149982-10150567:10150695-10151526:10152715-10153010:10154326-10154542:10154725-10154890
Anopheles_gambiae	X	AGAP000578	-	10169730	10173933	3	10169730-10171556:10173236-10173753:10173831-10173933
Anopheles_gambiae	X	AGAP000579	+	10177933	10183042	6	10177933-10178890:10178987-10179204:10179655-10181195:10181275-10181384:10181960-10182528:10182599-10183042
Anopheles_gambiae	X	AGAP000580	+	10205844	10206981	2	10205844-10206710:10206838-10206981
Anopheles_gambiae	X	AGAP000585	+	10410448	10477827	12	10410448-10410588:10457552-10457743:10457852-10458647:10458707-10459491:10459578-10459638:10459868-10459902:10460045-10460294:10460413-10460816:10462216-10462296:10476470-10476854:10476984-10477592:10477676-10477827
Anopheles_gambiae	X	AGAP000587	+	10498796	10500896	2	10498796-10500330:10500413-10500896
Anopheles_gambiae	X	AGAP000588	+	10517879	10519519	3	10517879-10517921:10518016-10518183:10518258-10519519
Anopheles_gambiae	X	AGAP000589	-	10529348	10531097	2	10529348-10530993:10531076-10531097
Anopheles_gambiae	X	AGAP000591	+	10547793	10588150	8	10547793-10548161:10569458-10569610:10571627-10571766:10573223-10573364:10575939-10576028:10586098-10586229:10587669-10587863:10587929-10588150
Anopheles_gambiae	X	AGAP000592	+	10596329	10603998	4	10596329-10596478:10601305-10601436:10601525-10602423:10603776-10603998
Anopheles_gambiae	X	AGAP013410	+	10638144	10640054	1	10638144-10640054
Anopheles_gambiae	X	AGAP000594	+	10643530	10645160	2	10643530-10644074:10644746-10645160
Anopheles_gambiae	X	AGAP000595	-	10645314	10652861	9	10645314-10645426:10645503-10645641:10645721-10645828:10648348-10648501:10648585-10648848:10648923-10649190:10649281-10649498:10652512-10652657:10652745-10652861
Anopheles_gambiae	X	AGAP000596	-	10655941	10670604	9	10655941-10656026:10656111-10656246:10657672-10657776:10657845-10657998:10658082-10658345:10658426-10658693:10664293-10664510:10666448-10666593:10670401-10670604
Anopheles_gambiae	X	AGAP000597	+	10674549	10675769	1	10674549-10675769
Anopheles_gambiae	X	AGAP000598	-	10676788	10677676	2	10676788-10677538:10677606-10677676
Anopheles_gambiae	X	AGAP000599	-	10680475	10681988	2	10680475-10681703:10681832-10681988
Anopheles_gambiae	X	AGAP000601	+	10694514	10696622	3	10694514-10695586:10695660-10695996:10696080-10696622
Anopheles_gambiae	X	AGAP013348	-	10699722	10700102	1	10699722-10700102
Anopheles_gambiae	X	AGAP000602	-	10709824	10717178	7	10709824-10709982:10710036-10710086:10710217-10710241:10710477-10711802:10711953-10714243:10716831-10717011:10717081-10717178
Anopheles_gambiae	X	AGAP000603	-	10719577	10720090	2	10719577-10719960:10720031-10720090
Anopheles_gambiae	X	AGAP000604	+	10722026	10722444	2	10722026-10722088:10722145-10722444
Anopheles_gambiae	X	AGAP000605	+	10822690	10823328	1	10822690-10823328
Anopheles_gambiae	X	AGAP000606	+	10929172	11101428	3	10929172-10929891:11098004-11098162:11100397-11101428
Anopheles_gambiae	X	AGAP000607	-	11074262	11075440	1	11074262-11075440
Anopheles_gambiae	X	AGAP000609	+	11075771	11076976	1	11075771-11076976
Anopheles_gambiae	X	AGAP000610	+	11077270	11078565	1	11077270-11078565
Anopheles_gambiae	X	AGAP000611	+	11079041	11080288	1	11079041-11080288
Anopheles_gambiae	X	AGAP000612	+	11082881	11084086	1	11082881-11084086
Anopheles_gambiae	X	AGAP000614	-	11191463	11196870	5	11191463-11191896:11191975-11192028:11193473-11193878:11193964-11194869:11196151-11196870
Anopheles_gambiae	X	AGAP000615	+	11202832	11206994	4	11202832-11204326:11204483-11204966:11206335-11206539:11206629-11206994
Anopheles_gambiae	X	AGAP000616	-	11207888	11209171	1	11207888-11209171
Anopheles_gambiae	X	AGAP000617	+	11211731	11214299	4	11211731-11211736:11212080-11212094:11212273-11212734:11214162-11214299
Anopheles_gambiae	X	AGAP000618	-	11214787	11215532	3	11214787-11214976:11215059-11215359:11215493-11215532
Anopheles_gambiae	X	AGAP000619	+	11219754	11222619	4	11219754-11219781:11219930-11220001:11220094-11222414:11222503-11222619
Anopheles_gambiae	X	AGAP000620	-	11229300	11231403	4	11229300-11229473:11229556-11230430:11230515-11230729:11230826-11231403
Anopheles_gambiae	X	AGAP000621	+	11233957	11236530	4	11233957-11234212:11234317-11234505:11235516-11236183:11236285-11236530
Anopheles_gambiae	X	AGAP000622	+	11242445	11252784	5	11242445-11242499:11248389-11248571:11249274-11249483:11251168-11251652:11251807-11252784
Anopheles_gambiae	X	AGAP000623	-	11255398	11258226	2	11255398-11258013:11258098-11258226
Anopheles_gambiae	X	AGAP000624	+	11260720	11261142	2	11260720-11260858:11260934-11261142
Anopheles_gambiae	X	AGAP000625	+	11264037	11267188	4	11264037-11264172:11265004-11265380:11266296-11267006:11267087-11267188
Anopheles_gambiae	X	AGAP000626	-	11272364	11278512	5	11272364-11272621:11275837-11275994:11276181-11276429:11276504-11276656:11278455-11278512
Anopheles_gambiae	X	AGAP000627	+	11286080	11288524	2	11286080-11286903:11288353-11288524
Anopheles_gambiae	X	AGAP000628	+	11306055	11306765	1	11306055-11306765
Anopheles_gambiae	X	AGAP013491	-	11307447	11308273	3	11307447-11307746:11307817-11307965:11308090-11308273
Anopheles_gambiae	X	AGAP013360	+	11318851	11319471	1	11318851-11319471
Anopheles_gambiae	X	AGAP000629	-	11320153	11323879	9	11320153-11320452:11320523-11320671:11320796-11320985:11321852-11321978:11322082-11322605:11322709-11322893:11323015-11323303:11323399-11323652:11323735-11323879
Anopheles_gambiae	X	AGAP000630	-	11335152	11352646	15	11335152-11335919:11337724-11337770:11337859-11337931:11345107-11345631:11345747-11346253:11346623-11346757:11347440-11347679:11347793-11347996:11348081-11348860:11348913-11348939:11349260-11350640:11350849-11350995:11351107-11351937:11352067-11352413:11352500-11352646
